text,time,votes,replies
Bora Goiás 💚💚💚,há 6 meses,0,
🅱️🅱️🅱️🅱️👻👻👻👻,há 9 meses,0,
Assisti esse jogo,há 9 meses,0,
Amanhã tem jogo do melhor time do Brasil 🔥🔥🔥🦅🦅🦅🦅,há 9 meses,0,
Kkkkk!!!!!! coxinha segunda divisão!!!!!,há 9 meses,0,
Athlético Paranaense é o maior de Curitiba,há 9 meses,0,
"Deveriam cair Goiás, Coritiba, América MG, Cuiabá são times sem torcida",há 9 meses,0,
"Goiás venceu fora de casa.   
06/11/23",há 9 meses,1,
"😂🤣😂🤣. Goooooollllllllllllll do verdão ! 

Ele esqueceu que o cocoxa também é verde ! 

😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂 

 🎶🎵 ""  Oh que gostoso , como é bom te ver na série B de novo  ""  🎶 🎵 


Saudações do maior time do estado .


Campeão Brasileiro de 2001 . 


Bicampeão sul-americano ! 


Campeão da Copa do Brasil !",há 9 meses,2,
Goiás tá fazendo de tudo nas suas possibilidades para permanecer na primeira divisão. Parabéns pela vitória,há 9 meses,1,
Já forma a tabela da Série B da próxima temporada com o Coritiba,há 9 meses,1,
Bom jogador esse Guilherme do Goias,há 9 meses,1,
Coxinha o time  mais rebaixado do Brasil😂😂😂,há 9 meses,3,
Classico na serie b 2024 sport e coritiba Everaldo grilo radialista aguas belas pernambuco,há 9 meses,1,
.,há 9 meses,1,
"Time ruim da pega. Conseguiram dar um contra ataque infantil ao adversário. Zagueirão nem para meter a mão e desviar a bola não serviu. Há, mas se ele mete a mão seria penalidade e ele seria expulso. Sim, mas o que é um peito pra quem já tá cagado? Nem os quero quero que habita o relvado são coxa branca.",há 9 meses (editado),0,
Coxa realmente time de série B ou resstrutura ou vai virar parana .,há 9 meses,0,1
O Coritiba praticamente ja deu adeus rumo a serie B e o Goiás foi guerreiro jogou muito mereceu a vitória grande resultado do Verdão 🇳🇬 esse Narrador é muito bom narrando ele  coloca muita emoção nos gols 👏😊,há 9 meses (editado),0,
Fazer da vila um caldeirao,há 9 meses,0,
muto bom!,há 9 meses,0,
Parana faliu,há 9 meses,0,
Que cambada de jogadores fominhas esses do Goiás. Contei umas 3/4 oportunidades de dar o passe pra o companheiro e eles preferem bater no gol. 😂,há 9 meses,0,
Goiás é muito guerreiro jogando um campeonato contra uma CBF sobre muita suspeita .,há 9 meses,1,
Y777,há 9 meses,0,
o melhor momento do coxa foi a expulsão do Kosloski kkkkkkkkkkkkkkkk definitivamente é MUITO difícil ser coxa-branca,há 9 meses,1,
Palácios joga muito,há 9 meses,0,
Mo raiva Corinthians jogo nada ontem contra o bragantino,há 9 meses,0,
A repetição de lances da edição é proposital para dar 3 minutos?  :) varios gols do ge com lances repetidos,há 9 meses,0,
Ontem eu dei um alerta no canal esportivo  q sairia uma grande surpresa no segundo tempo da partida aí  olha o resultado  da partida Vitória do Goiás 😮😮😮😮,há 9 meses,0,
o que me anima é saber que o coxa vai perder,há 9 meses,0,
"Nao sou torcedor do Goias, mas estou torcendo para ele cair🙏",há 9 meses,2,
Coritiba está rebaixado pra serie b,há 9 meses,0,
"Boa vitoria do goias, contra o Coritiba, pelo campeonato brasileiro da serie a 2023.",há 9 meses,1,
