text,time,votes,replies
empatou com um frango assado?,há 1 mês,0,
O TOQUE DE CABEÇA PARA O GOL DUDU,há 1 mês,1,
"Esse golaço do rony anulado, mecheu com ele, depois desse jogo ele nunca mais foi o mesmo... Var vagabund0😢",há 2 meses,1,
Palmeiras foi assaltado nesse jogo e ninguém fala nada !!!.,há 3 meses,0,
Luan errando denovo.,há 6 meses,0,
SIMMMMMMMMMMMMMM GALO,há 8 meses,0,
Gustavo 🏅🏅🦅🦅💚🏆 Palmeiras,há 8 meses,1,
"Sou flamenguista tbm mas 
Esse juiz não poderia ter feito isso anular um golaço desse do Rony 
O seu Bráulio da Silva marchado pq vc fez isso",há 9 meses,0,
Como estragar o futebol ter pessoas assim para anular um gol desses que até o adversário bate palma. Isso é antidesportivo,há 9 meses,0,
Arbitragem sul-americana é horrível...,há 1 ano,0,
"Sou corintiano, um pecado anular esse gol do Roni era Puskás sem dúvidas...",há 1 ano,2,
"Saudades desse tempo, volta coudet😢",há 1 ano,0,
Vergonhosa essa arbitragem por causa,há 1 ano,1,
Eu odeio o palmeiras e dos times que eu tenho mais ódio quando eu era flamenguista os palmeiras vivia me chingando hoje em dia eu sou santista,há 1 ano,0,
Uma Injustiça que fizeram com o Rony,há 1 ano,0,
"Maior roubo da história, anular um. Gol desse pelo amor",há 1 ano,0,1
Começou a roubalheira Dps de cbf flamenguista,há 1 ano,1,
"Vamos Atlético minero
Ganen la Libertadores,este martes 6 de junio  juegan con alianza lima,ganen y no confíen
Cuidado con Sanbrano y Aldair Rodríguez",há 1 ano,0,
"Uma piada, onde foi impedimento esse gol? ridículo o homem do apito.",há 1 ano (editado),0,
"Vergonha o que estão fazendo com o futebol... Esse gol do Rony jamais poderia ser anulado, e olha q não sou palmeirense",há 1 ano,0,
Chora 😂,há 1 ano,0,
Alguém sabe me informar aonde esse Lemos foi zagueiro?,há 1 ano,0,
"galo não tem zaga, tnc",há 1 ano,1,
Esse apresentador queima?,há 1 ano,0,
"Não mostrou o lance da mão do Marcos Rocha dentro da área. No campo era difícil ver, mas na imagem é nítido e o VAR não chamou o juiz.",há 1 ano,0,
"Vamos mineiro ganen sus partidos también en la copa Libertadores este martes 6 de junio juegan con alianza lima,ganen y no confíen en el rival,tiene algunos jugadores buenos.",há 1 ano,0,
Bom dia,há 1 ano,0,
O futebol brasileiro está passando uma vergonha mundial com um lance desse anulado irregularmente pelo VAR e até hoje não entendi pra que esse tipo de tecnologia se os erros continuam e pra piorar a corrupção no futebol e hoje me questiono se vale a pena continuar assistindo futebol.,há 1 ano,0,
A,há 1 ano,0,
Que dó anular um golaço como esse do Rony. Um pecado.,há 1 ano,1,1
