text,time,votes,replies
"Fala, galera.
O que acharam da partida?",há 8 meses,308,44
"Vim aqui rever o gol do Robert, manteve meu Cruzeiro na série A. Esse menino tem que ter o nome escrito na história do Cabuloso!",há 3 semanas,0,
Adeus série B neste jogo......,há 3 meses,0,
Esse tadeu bem que podia ser o novo golwiro do cruzeiro pega muito,há 3 meses,0,
2:20 melhor defesa desse jogo slk,há 6 meses,2,
Cruzeiro piada kkkkkkkkk,há 8 meses,0,1
Tá +/- 😂 kkkk,há 8 meses,1,
O Tadeu não merece ficar nesse Goiás Slk. ele é melhor que boa parte dos goleiros do Brasileirão,há 8 meses,0,
💙🤍💙🤍MARAViLHOJO,há 8 meses,0,
Cruzeiro vence fora de casa.  29/11/23,há 8 meses,0,
Tadeu cata demais,há 8 meses (editado),0,
"Eu lembro do time do Cruzeiro e a torcida comemorando títulos, hoje comemoram porque não vão cair para a serie B. Que decadência tomou conta desse clube.",há 8 meses,0,2
Que narradora ruim minha nossa senhora.,há 8 meses,0,
"Que grande goleiro é esse tadeu,muito feliz pela a vitória do meu Cruzeiro",há 8 meses,0,
Sou fanático por futebol mais uma coisa que eu nunca entenderei todos os grandes clubes brasileiros tem déficit tem dúvidas exorbitantes cruzeiro Botafogo Fluminense Corinthians etc mais o Fluminense deve mais nem por isso deixou de ganhar a tão sonhada libertadores cruzeiro série b 2024,há 8 meses,0,1
Joguinho de série b,há 8 meses,0,
"Sou atleticano, da torcida organizafa gaylocura e estava torcendo muito para o Cabuloso. Esse time é gigante😅",há 8 meses,0,
M i l a g r e,há 8 meses,0,
Só deu Tadeu,há 8 meses,0,
Droga de goleiro que decide fazer a partida da vida contra o Cruzeiro. Pelo menos a vitória veio.,há 8 meses,0,
Boa,há 8 meses,4,
"Não gustuei, quero ver um time grande caindo.",há 8 meses,4,
A base representou 🎉,há 8 meses,5,
horrível,há 8 meses,2,
​ @PetrakiSigma o cabuloso que não vai ser,há 8 meses (editado),2,
"Jogo horrível, resultado ótimo pro Cruzeiro.",há 8 meses,6,
"Não gustei, asmei",há 8 meses,3,
"Acho que devia ter mostrado o lance do pênalti no Wesley no final do primeiro tempo, e mostrado o lance do gol do Robert com mais emoção, jogão como esse e tudo que esse jogo representa, ficou picado o lance do gol!",há 8 meses,9,
"Mas somente agradecer a Deus por essa vitória do cabuloso, na raçaaaa 🔵⚪",há 8 meses,5,
rlx o santos vai @PetrakiSigma ,há 8 meses (editado),0,
​ @PetrakiSigma  PODE DEIXAR O CORINTHIANS TÁ DOIDO PARA IR PARA SEGUNDONA,há 8 meses (editado),7,
Partida horrorosa,há 8 meses,0,
 @5677aleatorio  Tomara kkkkkkk,há 8 meses (editado),2,
Um verdadeiro crime aos amantes de futebol,há 8 meses,2,
Boa,há 8 meses,0,
É pra matar do coração!,há 8 meses,0,
Asmei,há 8 meses,0,
Cadê o gol que o Bruno Rodrigues perdeu? E os passes do Matheus Pereira,há 8 meses,3,
Espero que vcs sejam os campeoes esse ano.,há 8 meses,1,
"Contra tudo e contra todos, que Arbitragem horrível.",há 8 meses,2,
Foi ruim mas deu certo,há 8 meses,0,
Q se lasque que tu é palmeirense...,há 8 meses,0,
O Goiás não merece o Tadeu.,há 8 meses,1,
Dois times muito ruim,há 8 meses,0,
Dois times muito ruim e de série b,há 8 meses,0,
"O narrador falou no começo que o jogo ""pedia"" o Wesley 
Pedia o caralho leva ele pro seu time então",há 8 meses,0,
Vamoooos meu cruzeiro🦊🤍💙,há 8 meses,0,
Não colocaram o lance do Bruno Rodrigues tenta driblar o Tadeu? Não colocaram o lance do cara puxando o wesley e a vergonha do var?,há 8 meses,2,
Cruzeiro mereceu! acho que não cai mais esse ano,há 8 meses,1,
 @PetrakiSigma  português tá em dia aí amigo,há 8 meses (editado),0,
Cade o lance do Bruno Rodrigues cara a cara com o Tadeu editor??????? tu é burro?  Não viu o jogo não??? Lance mais perigoso do primeiro tempo passou batido,há 8 meses,0,
Merecida a vitória do maior de minas 🦊 avante Cruzeiro 💙,há 8 meses,1,
"Péssima horrível,pra mim goais deveria cai direto serie D .TIME PEQUENO NAO MERECE JOGAR NAO ..agora maria vão chamar cara de matador ,base rica ,jogador grande kkkk😂😂😂",há 8 meses,0,
Valeu o apoio o Palmeiras vai ser campeão,há 8 meses,0,
