text,time,votes,replies
"E aí, meu povo! Estão gostando do Fortaleza no campeonato?🤙
🌟 Assine o Premiere: https://gplay.la/ytgepremiere",há 1 ano,89,19
💙❤✌🇳🇱🦁🇫🇷👏👏👏👏👏,há 2 meses,1,
o Atletico é muito mais time,há 2 meses,0,
"Sou Furacão e reconheço a força do Leão, uma das potências do futebol nordestino.",há 11 meses,0,
🍅🍬🍚,há 1 ano,0,
FORTALEZA 🇳🇱🦁🇫🇷,há 1 ano,1,
"Quem sabe chutar uma bola à meia distância chama-se Iago Pikachu. Finge-se de morto, e mete lá dentro...É frio pra finalizar. O time tem que aproveita-lo mais.",há 1 ano,1,
"mais uma bela campanha do Fortaleza no Brasileirão, que futebol esse time tem mostrado nesses últimos anos.",há 1 ano,1,
"É gostoso de ver o ""tricolor de ferro"" jogar. Futuro campeão brasileiro! O Fortaleza conseguiu montar uma equipe espetacular!",há 1 ano,1,
ASSISTI ESSE JOGO.,há 1 ano,0,
aqui e santos,há 1 ano,0,1
O gramado do pastelão tá bom agora tem uns aí q misericórdia,há 1 ano,0,
"Sou torcedor do fortaleza, mas quero resaltar e dar uns parabéns ao furacão por suas conquistas e Crescimento, time gigante tem meu respeito e acredito que toda a nação também os considera da mesma forma.",há 1 ano (editado),2,
Claramente o Athletico foi melhor,há 1 ano,2,1
O laion e foda e marinho vai ser muito feliz lá,há 1 ano,3,
"Foi no sufoco, mas o que importa é os 3 pontos kk",há 1 ano,1,
É o Laion! Não tem jeito!,há 1 ano,2,
"A tatica do time é se defender e contar com um milagre no ataque, o Felipão saiu do time mas o time não sai do Felipão TMNC p orr####@@@",há 1 ano,0,
"Athletico com defesa em linha em vários ataques do Fortaleza. Passou sufoco, perdeu e isso foi uma das causas.",há 1 ano,0,
José wellison vem pro Corinthians,há 1 ano,0,
Sim surpreendendo demais o campeonato,há 1 ano,9,
Tudo normal ganhou o maior,há 1 ano,8,
 @luanacam  seu time nasceu em 2021,há 1 ano (editado),3,
