text,time,votes,replies
"Grêmio pode brigar pra ser campeão esse ano?
🌟 Assine o Premiere: https://gplay.la/ytgepremiere",há 1 ano,125,50
Parabéns América-MG Felipe Azevedo 🤩🤩,há 7 meses,1,
Muié narrando nao dá mesmo ainda mais apitando kkk,há 9 meses,1,
Essa narradora estraga futebol,há 9 meses,1,
Tira essa narradora,há 9 meses,1,
Cara os Suarez sem sombra de dúvida é o melhor jogador do Brasil queria ele no São Paulo,há 9 meses,0,
Grêmio nem enche o estádio,há 9 meses,0,
Em os colocar   o suada.    Vejo,há 10 meses,1,
"Slk, Suárez é o Suárez.",há 11 meses,0,
Goleiro faz gol contra,há 1 ano,0,
Quem é esse narrador?,há 1 ano,1,
"Iria ser um golaço se nao batesse na trave, Suárez joga muito. Nao acredito até hj que está jogando no Grêmio.",há 1 ano,0,
Q timasso top.,há 1 ano,0,
sou corinthiano como queria suarez no corinthians jogam mt,há 1 ano,0,1
Reinaldo encaixou muito bem com elenco do grêmio,há 1 ano,0,
Não aguentei essa narração...  Fui!,há 1 ano,2,
esse já era nosso!,há 1 ano,0,
Ninguém merece essa narradora,há 1 ano,2,
Renata Silveira é muito ruim meu Deus,há 1 ano,2,
MDS tirem essa mulher pra narrar que voz enjoada botei no volume zero pqp,há 1 ano,2,
Gaymio vai brigar pra não cair,há 1 ano,4,
​ @luanacam e o Atlético mg pra ir pra Sul Americana,há 1 ano (editado),4,
Concerteza,há 1 ano,2,
"​ @luanacam clbc criança, pra falar sempre tanta merda aq tinha q ser mulher pqp... Grêmio briga por título sim esse ano",há 1 ano (editado),0,
"Kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk
Só segue o líder tricolentes do sul🤣",há 1 ano,1,
 @Francisco-bw3uj  kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,há 1 ano (editado),0,
Qual o problema de vocês? Ninguém suporta essa narração. Pq insistir nisso?,há 1 ano,9,
​ @Meliodas2-2  tu acha q teu botafofo sem título vai ganhar o brasileiro?kkkkkkkkkk,há 1 ano (editado),4,
​ @Meliodas2-2 tenho pena de você iludido...,há 1 ano (editado),2,
 @Meliodas2-2 melhor time do Brasil “FOGÃO “,há 1 ano (editado),0,
 @Meliodas2-2 sou botafoguense também,há 1 ano (editado),0,
Pode sim.doa a quem doer,há 1 ano,1,
Não tinha uma narração melhor não ???,há 1 ano,2,
"Não, e muito menos o botafogo.",há 1 ano,0,
"​ @luanacam  vai sim, confia!",há 1 ano (editado),2,
Com toda certeza vai!!!,há 1 ano,2,
Que narração horrível kkkk,há 1 ano,1,
"​ @framies5841 deixa a mina em paz cara,deixa ela fazer o trabalho dela,tu acha que é melhor?se forma em jornalismo e bota a cara a tapa,depois tu vem falar e críticar a mina.",há 1 ano (editado),2,
"​ @dionesilveira9918 Cala a boca meu, todos tem o direito de opinar e essa mina narrando é horrivel! Só narra pela lacração mesmo! Pq é melhor ver o jogo e os melhores momentos sem som,  do que com essa merda de narração! E Vai te lascar antes que eu esqueça!",há 1 ano (editado),0,
​ @luanacam confia,há 1 ano (editado),0,
"Não, mas g4 ou g6",há 1 ano,0,
 @luanacam  para de ser criança olha a tabela olha o futuro não passado animal que faz piada sem graça,há 1 ano (editado),0,
​ @luanacam 😂 kkkkkk teu cu,há 1 ano (editado),0,
​ @luanacam e a uniao GRELO?(gremio e galo)TRAIDOR!!!!!!,há 1 ano (editado),0,
"80% de certeza. É foco, ter ao menos 3 protagonistas, defesa regular e marcar gols. Pode sim.",há 1 ano,0,
Independente de ser mulher mais essa arbitra é caseira toda vida!!bbmp!!,há 1 ano,0,
"Como gremista digo q n briga pelo título, mas pelo G6 briga facil",há 1 ano,0,
​ @luanacam Olha a tabela amigo,há 1 ano (editado),0,
Grêmio vem forte e cada jogo é uma final,há 1 ano,0,
Só ficando entre os 4 e ganhando a CDB tá ótimo.,há 1 ano,0,
 @framies5841  Porque a narradora é gente boa cara. Para com esse preconceito e deixa ela se desenvolver.,há 1 ano (editado),0,
Se o Suárez não parar,há 1 ano,0,
"Se pegar uma liberta, tá bom demais…….",há 1 ano,0,
"E uma vergonha comentaristas ,narrações de vcs ,",há 1 ano,0,
​ @luanacam 😂,há 1 ano (editado),0,
O grêmio vai ser campeão do campeonato brasileiro seria a,há 1 ano,0,
​ @Meliodas2-2 teu time da qui a pouco ja não e mais líder aproveita vocês vão joga na arena da qui a três jogos aí vocês vão teu time não tem nada de importante intao chora,há 1 ano (editado),0,
"​ @luanacam Gaylo nem Mundial tem, e é o menor de Minas...",há 1 ano (editado),0,
​ @Meliodas2-2 botafogo cavalo paraguaio,há 1 ano (editado),0,
​ @Meliodas2-2 cavalo paraguaio,há 1 ano (editado),0,
​ @luanacam olha aí se não é o galinha,há 1 ano (editado),0,
​ @dionatanmarcelo1992  o time desse Luan se chama galinha😂,há 1 ano (editado),0,
Com Suarez sim,há 1 ano,0,
Coitado kkkkkk,há 1 ano,0,
Narração orrivel,há 1 ano,0,
"​ @luanacam GRÊMIO E GALO SÃO ALIADOS , PORÉM GALO É FREGUÊS",há 1 ano (editado),0,
 @luanacam  copa do Brasil 2016,há 1 ano (editado),0,
