text,time,votes,replies
"Esse time estava nas alturas, hoje ele decaiu muito :(",há 9 meses,0,
"Será que ela ganha o mesmo salário dos homens? Ou a ""necessidade"" de incluir uma mulher na narração também passa por salários muito mais modestos?",há 9 meses,0,
Tombense venceu fora de casa.  02/11/23,há 9 meses,0,
Pior narração 😂😂😂😂😂,há 9 meses,1,
"Essa narradora não é ruim, porém precisa colocar mais paixão pra narrar os lances. Tem muito narrador que sequer acerta o nome dos jogadores, mas sabe entregar emoção. Essa narradora se mostra conhecedora de jogadores que dificilmente seriam acertados, não se enrola pra descrever o lance como muitos fazem, mas peca em lances que pedem emoção. Mas não é de toda ruim, há muitos outros narradores (masculinos e femininos) piores...",há 9 meses,0,
"Infelizmente nos últimos anos minha Chape, perdeu sua essência,mal no campeonato catarinense,na copa Santa Catarina,na Copa do Brasil e na série B,escapou por pouco ano passado e esse ano vai ser difícil permanecer...
Elenco inchado,time limitado técnicamente... Diretoria trabalhou bem fora das 4 linhas com a recuperação judicial,mas já dentro de campo, só decepção, só frustração... resultados negativos,e a possibibidade de queda já é quase realidade...Aqueles elencos com garra, raça, atitude que éramos acostumado a presenciar,mesmo que fosse quando só disputava o Estadual,aqueles  momentos épicos que vivenciamos à nível nacional, quando a Arena Condá pulsava, dá de entender que vai ficar no passado...na história!",há 9 meses,1,
O próximo é Tombense e Sampaio corrêa dois desesperados 😂😂😂,há 9 meses,0,
"gosto muito da chape
más desse jeito tem que cair mesmo
agora...com essa bola azul lazarento e essa moça narrando
da vontade de chorar😢
seloco",há 9 meses,1,
Assistir futebol com narração de mulher é tão ruim quanto os times em campo,há 9 meses,1,
"Situação feia da Chapecoense, Tombense querendo escapar do tombo, acorda Ponte Preta",há 9 meses,0,
Narraçao lamentavel !! O q a lacraçao ta fazendo cm futebol hem...,há 9 meses,2,1
Ótima narração quem discorda tá certo,há 9 meses,1,
GENTE. DE ONDE ESSA PORRA DA GROBO* INVENTOU  QUE MULHER TAMBÉM NASCEU. PRA NARRAR FUTEBOL? RIDÍCULA. RIDÍCULA.,há 9 meses,1,
Triste ter que assistir o jogo no mudo.,há 9 meses,1,
"O Tombense não vai cair, assim espero!!",há 9 meses,0,
Misericórdia que narração tenebrosa 💩💩💩,há 9 meses,1,
"Não sou torcedor da chape, mas eu vou comemorar muito se conseguir fugir do rebaixamento 💚",há 9 meses,7,2
TORÇO   PRA   CHAPECOENSE   CAIR  PRA  ULTIMA  DIVISÃO   DO   CAMPEONATO   BRASILEIRO,há 9 meses,0,
"Que tipo de homem aceita narradora feminina?. L gaybtê, só pode sê 
Ninguém tá vendo que a mulherada tá destruindo o futebol ⚽️ raiz!😢",há 9 meses,2,
😢aki é grêmio 🖤💙 mais triste ver a chapecoense assjm nesse nivel volta chape,há 9 meses,0,
"Agenda 2030 amigão , inclusão das mulheres em tudo.

Menos no trabalho pesado.",há 9 meses,0,
Já caiu,há 9 meses,0,
​ @RobertohDuarte- kkkkkkkkkkkkk,há 8 meses (editado),0,
Luluzinha narrando ficou top,há 9 meses,0,
O vasco é sempre prejudicado  sempre  ninguém fais nada então não tenho comentário,há 9 meses,0,
2:37 o gol do rebaixamento da Chape kkkkkkkk,há 9 meses,0,
"Essa narração, mama mia kkkk",há 9 meses,1,
Tombense fez 6 pontos na Chape,há 9 meses,1,1
Tombense na serie B 2024,há 9 meses,0,
Que vozinha chata...não aguentei nem acabar de ver o vídeo! Que 💩,há 9 meses,1,
A chape vai pro buraco,há 9 meses,0,
A narração hein quanta qualidade kk,há 9 meses,1,
Narração horrível pelo amor de Deus,há 9 meses,1,
"Vamos até o fim tom tom, pelo interior de Minas 🔴⚪",há 9 meses,0,
"Jogo muito bom, mas por causa da narração vim aqui deixar o dislike",há 9 meses,1,
narração medonha,há 9 meses,1,
"Que narração pobre, que decadência do departamento de esportes da globo",há 9 meses (editado),1,
Esse time da chapecoense é uma vergonha a ponte preta fazendo de tudo pra cair eles não ganham uma pra ultrapassar,há 9 meses (editado),0,
"mulher narrando jogo de futebol masculino é a coisa mais horrível que existe, mas no mundo dos ""POLITICAMENTE CORRETO"", todo mundo caladinho",há 9 meses,1,
"Me  desculpem  mas  quero  ser  sincero  com  quem  ler  esse  comentário  .  Mas  essa   narradora é   a  pior   de todas  ,  sem  emoção   ,  sem  vibração  . Fora  essa  voz  irritante  .",há 9 meses,1,1
CHORA CHAPEQUENA!!!,há 9 meses,1,
Não dá pra aguentar essa narração e agoniante,há 9 meses,1,
A chape vai acabar caindo pra série C,há 9 meses,0,
Tombense bem de 2 virorias importantíssimas: Vila Nova e Chape!! Agora é vencer ou empatar com Sampaio pra afundar a Ponte Preta no rebaixamento 😂,há 9 meses,0,
Vdd,há 9 meses,0,
O Clássico Ense Ense,há 9 meses,0,
O Tombense está jogando com muita raça! Um orgulho para a cidade de Tombos e região!,há 9 meses,14,3
"Boa  vitoria da tombense contra a chapecoense , pelo campeonato brasileiro da serie  b 2023.",há 9 meses,0,
"tem que mandar os jogadores da Chape la pra Faixa de Gaza lutar pelos Hamas, os caras são ruins demais",há 9 meses,0,
"Que campanha horrível da chapecoense, não consegue ganhar em casa nem dos times que estão abaixo dela. Série C lhe espera em 2024!!!",há 9 meses,0,
Que golaço do camarada da Chapecoense,há 9 meses,3,
Narração horrível na humildade,há 9 meses,1,
"Fiquem por aí mesmo,  não afunde a ponte",há 9 meses,0,
"Um golaço desse narrado com essa ""emoção""  meu Deus",há 9 meses,40,1
Que narração com emoção 😂😂😂!,há 9 meses,6,2
"Chapecoense:
Tragédia ou sabotagem❓
Tragédia ou assassinato❓",há 9 meses,0,1
"Infelizmente a Chape tá com cara de série C 
O Tombense tem dois confrontos diretos contra Ponte e Sampaio Corrêa,tomara que escape do rebaixamento",há 9 meses,0,
Ouvir essa pessoe narrando é pior que comer jiló. Com certeza é cotista.,há 9 meses,1,
GOLAÇO DE M.ANTONIO ELE É DO BAHIA TA EMPRESTADO..AGORA ESSA CHAPE É ABENÇOADA NO FIM TOMA O PRIMEIRO E NO FIM TOMA O SEGUNDO,há 9 meses,0,
Acho que a chape ñ escapa da C,há 9 meses,0,
Em!!!,há 9 meses,0,
"Série b virou asilo de jogador ruim, Fernandão, egidio, dourado, ferraz e cia, é um show de horror. Clube prefere repatriar aposentado do que investir em jovens ou base. Empobrece o nível da liga",há 9 meses (editado),2,
Meu Deus que narração horrível!!!,há 9 meses,1,
"Essa narração, lembra as muriçocas cantando no ouvido.",há 9 meses,6,
A narração é tão ruim quanto o jogo,há 9 meses,2,
Pena que não tem futebol para permanecer na Série B 2024,há 9 meses,0,
​ @user-pp9ko6lq6q melhor que Ponte Preta tenho certeza que é kkkkkkkk,há 9 meses (editado),0,
​ @usedtobe1197 o time da ponte é ruiiiimmmm d++++,há 9 meses (editado),0,
Narradora sap@,há 9 meses,0,
L ixâo,há 9 meses,1,
melhor deixar mudo,há 9 meses,2,
Hoje no Globo Repórter,há 9 meses,0,
A torcida da chape sempre presente nos estadios,há 9 meses,4,
O jogo dos golaços o segundo gol do Tombense foi bonito. Chape não consegui sair da zona tudo indica que eles vai para C .,há 9 meses,2,
Narração horrível 😢,há 9 meses,4,
imagina uma narração dessa em uma final de libertadores.,há 9 meses,15,1
Narração pífia,há 9 meses,7,
A Chape jogando melhor perde em casa no chamado jogo de 6 pontos e se complicou no Z4 más vai lutar até a última rodada pra não cair...,há 9 meses (editado),0,1
"Mais ruim que essa narração, só a voz do lul4L4dr40",há 9 meses,2,
Vamos Tombense 🙏🏼🙏🏼,há 9 meses,0,
Única chapecoense que jogava bola era até 2016 depois disso acabou futebol da chape,há 9 meses,11,
Matheus frizzo futuro jogador do Paysandu,há 9 meses,1,
Vamo Chape reage,há 9 meses,0,
Vamos Tombense,há 9 meses,2,
Depois disso pra mim a Chapecoense já caiu,há 9 meses,0,
Péssima narradora ... Vai sfd,há 9 meses,1,
É o Tombense mané vamo que vamo,há 9 meses,0,
Tombense do ceu. Perde não po. Ta quase conseguindo sair do Z4 agora é vencer até o final,há 9 meses,4,
VAMOO TOMBENSE QUE VITÓRIA ❤,há 9 meses,7,
"Fico triste pela (Chapecoense) de verdade, desde a tragédia lá em 2016 nunca mais foi a mesma e tem só despencado.",há 9 meses (editado),8,5
Narração horrível.,há 9 meses,3,
Chapecoense vai jogar a série c,há 9 meses,1,
"Hahahaah não duvide

Será que ela ganha o mesmo salário dos homens? Ou a ""necessidade"" de incluir uma mulher na narração também passa por salários muito mais modestos?

Deve ganhar igual o Zé Roberto ou o Milton Leite né? A Globo jamais incluiria uma mulher e pagaria menos.",há 9 meses (editado),3,
"Situação ta feia, Fui  no estádio assistir ao jogo da chapecoense, Tudo uns pouca voia, preguiçoso Mais um jogo q Nazario N fez nada",há 9 meses,1,
Foi em 2016,há 9 meses,5,
"Nossa, porque será né",há 9 meses,0,
"Tragédia ou sabotagem ❓
Tragédia ou assassinato ❓",há 9 meses,0,
Vem despencando igual um avião,há 9 meses,0,
Eu também  não sou torcedor da chape.mas gostaria que  a chape ficasse na B,há 9 meses,0,
Situação crítica dos dois.,há 9 meses,0,1
"Que golaço da Chape. E a Tombense pelo jeito vai fazer um milagre, escapar da Série C",há 9 meses,44,26
Um time que tem Henrique Dourado no ataque tem que cair mesmo kkkk 😅😅 esse cara é muito ruim 😅😅😅,há 9 meses,3,
Quem perdeu dinheiro nesse jogo curte,há 9 meses,0,
Que narração terrível,há 9 meses,3,
"Tombense, time de gigantes! Parabéns pela vitória!",há 9 meses,7,3
Narração horrível pelo amor de Deus se tá doido aí audiência vai a baixo pelo amor de Deus,há 9 meses,4,
narração de mulher é uma MERDA!! KKKKKK,há 9 meses,0,
"Sou Vitória, mas que reação da Tombense, merece ficar na série b, já pra Chapecoense ficou muito difícil com mais uma derrota",há 9 meses,7,4
Minha tombense não cai,há 9 meses,0,
"Essa narração é uma tristeza Deus me livre kkkkkkkkkkkk
Uma obra de arte esse gol da chapecoense mais com uma narração sofrível dessa",há 9 meses,12,6
Lateral que mais parece tiro de meta,há 9 meses,1,
Qual o nome da narradora?,há 9 meses,0,2
Ok ge,há 9 meses,3,
Saudações carvoeiras.. valeu tombense!!! CCCChape,há 9 meses,2,2
O Sampaio agradece🤜🏼🤛🏼🟢🔴🟡,há 9 meses,0,
Tombense se recuperando 😁,há 9 meses,2,
"Ouvir essa moça narrando é horrível,só abaixando o volume da tv.",há 9 meses,7,
"tá complicado pra chape
um time q até 7 anos atrás ""ganhou"" a sula e agora ta quase caindo pra série C
espero que eles dêem a volta por cima e voltar a elite do futebol brasileiro",há 9 meses (editado),44,11
Vamos Chape 😢,há 9 meses,14,2
Melhor pro time de Tombos kkkk,há 9 meses,0,
E joga contra o Sampaio e Ponte preta em seguida bixo. Inacreditável se ganhar as duas kkkkkk,há 9 meses,8,
Ano passado o tombense escapou nas últimas rodadas,há 9 meses,1,
​ @Fumante1337 f,há 9 meses (editado),0,
"Faça as contas Carlos 
Impossível pro Tombense ,não tombar  ...",há 9 meses,2,
E só com times na mesma situação,há 9 meses,1,
" @Fumante1337  
Sim, os famosos jogos de 6 pontos",há 9 meses (editado),0,
" @carloswilhelmdeutsch2975  
Já fiz e a Tombense vai ficar de pé 😝",há 9 meses (editado),0,
Ano que vem vai ter santos x tombense na serie B😂,há 9 meses,3,
" @Idisappear_  
Isso não irá acontecer 🐳💪",há 9 meses (editado),0,
" @e.carlos7052  vai sim mano kkkk todo time grande passa por crises ,menos o flamídia que é trilhonario,mas enfim,torço pro Santos se recuperar, eu como cruzeirense sei bem como é...",há 9 meses (editado),2,
" @Idisappear_  
Temos um jogo bem difícil amanhã em Brasília e um empate estará ótimo, depois que venha o Cuiabá na Vila. E boa sorte contra o São Paulo na quinta 👍",há 9 meses (editado),1,
 @e.carlos7052  tmj,há 9 meses (editado),0,
Ano que vem tem Tombense x Santos na série B 😂😂,há 9 meses,1,
" @MarceloSilva-sh5uq  
Seria uma honra para a Tombense jogar contra um gigante como o Santos. Só que para isso acontecer a Tombense tem que subir, quem sabe em 2025",há 9 meses (editado),0,
"Olá, Pessoal! Tem um bom jogo de Futebol de Botão tem vários vídeos sobre ele no meu canal.",há 9 meses,1,
Quem tem que fazer milagre e o teu samtos,há 9 meses,0,
" @RenanRorato-kw3xj  
Não seria milagre nenhum escapar da Série B meu camarada, já até, mais que uma vez, salvamos alguns clubes aqui de Sampa a escapar da degola. Pode ser que cairemos qualquer ano, faz parte, mas o fato é que somos um dos poucos que nunca caíram",há 9 meses (editado),0,
Parece que infelizmente a Chape vai ser rebaixada,há 9 meses,1,
" @any842 
Infelizmente mesmo",há 9 meses (editado),1,
