text,time,votes,replies
Leão comeu o galo,há 9 meses,0,
"NÃO GOSTUEI,,ASMEI.KKKKKKKKK",há 1 ano,0,
Atlético tem o hulk o fortaleza tem o Hércules 😅,há 1 ano,1,
Leão devorou o frango mineiro😂😂😂,há 1 ano,1,
Boa Fortaleza!!!!!! adoro ver patetico se lascar !!!!,há 1 ano,1,
Kardec,há 1 ano,0,
COMPLICADO GANHAR DO LEÃO,há 1 ano,2,
"O castelão estava cheio de torcedor do flamidia, dizem que no nordeste torcem para o mingau e depois o clube local, pode isso Arnaldo kkkkkkkkk",há 1 ano,0,
Fase do fortaleza muito boa que fique assim por muito tempo 😃😃,há 1 ano,3,
"Caiu no Castelão, vira merenda do Leão. NÃO TEM JEITO!",há 1 ano,2,
Galo é freguês do laion,há 1 ano,1,1
Atletico mg fraco demais!!,há 1 ano,0,
Time contrata Igor Gomes e quer títulos e liderança kkk😂😂😂,há 1 ano,0,
Cuidado pra não levar os 7a1 na libertadores 😂,há 1 ano (editado),0,
Esse goleiro é muito ruim meu Deus,há 1 ano,0,
Meu Fortaleza e fd agora o próximo e o flamerda,há 1 ano,0,
As frangas tomando gol só boquetinho kkkkkk,há 1 ano,2,
Tudo normal Cruzeiro ganhando e Atlético perdendo 😂😂😂😂😂,há 1 ano,0,
"Vai ser a mesma coisa do ano passado, já está perto da zona de rebaixamento; trocaram de técnico e vai começar do zero com esse bando de marmanjos.",há 1 ano,0,
"ah, cara, eu até sou Fortaleza, mas esse Atlético parecia estar andando em campo. Eu já não consigo mais pensar num jogo sem a hipótese de apostas no meio.",há 1 ano,0,
Confia,há 8 meses,0,
"Enquanto ficar consolando ,  cheios de frescura, nem Felipão faz milagre.",há 1 ano,0,
Assisti esse jogo.,há 1 ano,0,
eu tava lá e foi sensacional,há 1 ano,1,
"Tenho  que admitir  que o Fortaleza  atualmente  é  o time que está honrando todo o nordeste. Quem não  gostou, coma menos!!",há 1 ano,7,
Não passa vergonha mano! Apaga logo😂,há 1 ano,0,
Engraçado esses torcedor se encomoda quando nós fala que fortaleza ta em patamar grande kkkk fortaleza tem mais futebol que Vasco,há 1 ano,0,
"O Fortaleza, ganhou ok?",há 1 ano,0,
Atlético Nanico voltando ao normal 🤣🤣🤣🤣🤣🤣🤣,há 1 ano,0,
Boa tarde,há 1 ano,0,
"As galizé já começaram perdendo com felipe,emocionados kkkkkkkk",há 1 ano,0,
Respeitem o Nordeste excelente vitória do Fortaleza,há 1 ano,3,
