text,time,votes,replies
"Fala, galera! Quem aí tinha o Marcos Felipe no Cartola e se deu bem?
🌟 Assine Premiere: https://gplay.la/ytgepremiere",há 1 ano,91,14
Esse goleiro do Bahia é o neur,há 1 mês,0,
Ela não é um AMOR?,há 8 meses,0,
Dudu muitas felicidades,há 10 meses,0,1
Estádio do Morumbi em São Paulo,há 1 ano,1,
Mistura de burrice com fominha caio paulista sozinho Nestor fominha quis finalizar 2 vezes do msm jeito ruim demais por isso o time é essa draga ninguém quer tocar a bola cara...lo,há 1 ano,0,
Que melhores momentos bizarro é esse? Vários lances de gols que o Bahia teve e não foram mostrados aqui. Que ridículo isso...,há 1 ano,0,
São Paulo 0 + 0 BAHIA,há 1 ano,0,
"Inacreditável o tanto de gol que esses chuta fofos perderam, sorte pro time adversário que o SP tava cheio de chuta fofo, porque quando estiver com time completo Luciano, Calleri, Lucas e James dúvido muito que percam tanto gol fácil assim. Pode ter goleiro inspirado, fazendo milagre o que for, não se perde tanto gol desse jeito, isso ai foi muita displicência dos atacantes.",há 1 ano (editado),0,
Pelo visto esse goleiro tá no time errado,há 1 ano,0,
"Tá aí um ótimo goleiro no mercado  esse do Bahia. Fez de tudo pro Paiva não ser demitido, viu! Porque  a defesa tava uma mãe",há 1 ano,0,
Pato entrou e matou o ataque do São Paulo,há 1 ano,0,
"Rapaz eu tava vendo os melhores momentos o que foi isso chuva de gols perdido do São Paulo, não pode perder até 1x0 servia meu deus do céu",há 1 ano,0,
Goleiro Do Bahia Peredão!! E Á Narração Espetacular Parabéns 👏🏻👏🏻👏🏻👏🏻,há 1 ano,0,
Um festival de gol perdidos!,há 1 ano,0,
Tudo isso e o único time que balançou as redes foi o bahia klkkkk mas tava impedido mesmo,há 1 ano,0,
"Esse nestor é cego ,ñ sabe fazer gol não",há 1 ano,0,
"Marcos courtouis, ou cortouis Felipe ?",há 1 ano,0,
Esse goleiro é inacreditável,há 1 ano,0,
"Sem Marcos Felipe 
São  Paulo 5×0 Bahia",há 1 ano (editado),0,
Sim pegou bola demais lá ele.,há 1 ano,7,
Flamengo amassou as galinhas.,há 1 ano,3,
O goleiro do Bahia pegou tudo até sinal de Wi-Fi 😢,há 1 ano,5,
Também os jogadores do São Paulo perdeu muitos gols também,há 1 ano,2,
"Eu tinha, mas tirei !!😂",há 1 ano,2,
Eu não😢,há 1 ano,1,
David só joga bem quando saí do banco,há 1 ano,3,
Time ruim das Trikas kkkkkkkkkkkkkkkk,há 1 ano,1,
 @BetoFernandes11  o David jogou demais deu vários passes e deu trabalho para a defesa do Bahia,há 1 ano (editado),1,
A parte que eu mais gostei foi quando ele falou Marcos Felipe,há 1 ano,1,
MARCOS FELIPE EM TODA A SUA GLORIA!!!!,há 1 ano,1,
 @betdadepressao2594  pegou até minha cueca kkkkk,há 1 ano (editado),1,
 @isaquemartins1110  ae cueca rosa kkk,há 1 ano (editado),0,
​@@edi109acho que tu que não sabe escalar isso sim,há 1 ano (editado),0,
Bf bom dia 😂😅😢,há 10 meses,0,
"Falta qualidade técnica na finalização, São Paulo perde muito sem Calleri e Luciano, se um pelo menos um dos dois estivesse em campo o jogo teria sido uma goleada.",há 1 ano,0,
Sem Luciano e calleri não tem ngm no ataque capaz de ter feito um mísero gol nesse  jogo ? Misericórdia,há 1 ano,0,
Tá doido só defesa top,há 1 ano,0,
Goleiro desgraçado 😅,há 1 ano,0,
Parece que eu pesquisei: Melhores defesas de Marcos Felipe,há 1 ano,0,
"otima partida do goleiro, mas um atacante nota 6 tinha feito pelo menos um dos 400 gols que o sp perdeu",há 1 ano,0,
"oq o sao paulo jogou é brincadeira, que jogão em, espero que jogue assim d novo contra o corinthians no jogo de volta 🙏🙏🙏🙏🙏🙏",há 1 ano,3,2
Marcos filipr x são psulo,há 1 ano,1,1
esse sp vem jogando bem,há 1 ano,0,
"É incrível como este Nestor não consegue chutar direito no gol,  quando não chuta encima do goleiro vai para a lua. Ou melhor ele é o pior de todos mas a maioria tem feito isso. 🤬😡🙌",há 1 ano,0,
Esse goleiro tava endemoniado não é possível isso!,há 1 ano,0,
"Foi um show de displicência nas finalizações, impressionante.",há 1 ano,22,1
Tem que colocar esse povo pra treinar mais finalizações....,há 1 ano,0,
Esse goleiro vem tendo ótimas atuações apesar dos resultados negativos que o Bahia vem tendo.,há 1 ano,11,2
"Cara oque que o Dorival anda fazendo, que não treina finalização com esses jogadores do São Paulo,!! Vamos respeitar,...o pessoal é muito ruim pra fazer Gol....pelo amor de Deus cara...",há 1 ano,0,
Marcos Felipe merece vaga na seleção de 2024. Nem que seja como reserva,há 1 ano,17,2
A defesa de rafael com as mãos fora da área ninguem mostra?,há 1 ano,0,
Se o são Paulo fizesse os gols que perdeu era pra da 10x0 no Bahia,há 1 ano,1,1
Time ruim esse são Paulo,há 1 ano,0,
"Ótima desefesa do goleiro, SP jogou muito 🔥",há 1 ano,5,1
Eu espero que o São Paulo goleie o Corinthians,há 1 ano,2,
Tbm espero que jogue bem e não marque nenhum gol 😅😂,há 1 ano,1,
O goleiro do Bahia salvou mais os jogadores do São Paulo chutou em cima dele também,há 1 ano,0,
Goleiro do Bahia que foi bem,há 6 meses,0,
Esse goleiro é muito bom hein mais os jogadores do São Paulo chutaram em cima dele,há 1 ano,0,
"Esse goleiro já desistiu muito jogos, se não fosse ele o Bahia estaria no lugar do Vasco",há 1 ano,1,
Ai você se emocionou nordestino.,há 1 ano,1,
 @Icelandd uau o estrangeiro com bandeirinha da “anglosfera” tá falando.,há 7 meses (editado),0,
Verdade amigão,há 1 ano,0,
Sim amigão o goleiro do Bahia fez ótimas defesas mais os jogadores do São Paulo perderam vários gols,há 1 ano,2,
"Não foi demérito do São Paulo.
Foi mérito do Marcos Felipe",há 1 ano,0,
A falta de união entre a equipe faz um jogo como este que era pra ser uma goleada se transforma em 0:0 😢,há 1 ano,2,
"Se não fosse o goleiro do Bahia, o Tricolor ia golear",há 1 ano,2,
"Eu fico olhando muitos jogadores com oportunidades, e não correspondem, depois esses mesmos vem reclamar...Pato msm foi um nesse jogo, foi pedido pela torcida, teve oportunidades e não melhorou nada no jogo, aff.",há 1 ano,0,
"Galera reclamando que o São Paulo não ganhou, mas teve muita criação de jogada e finalizaçõe, o que falta é melhorar esses chutes aí",há 1 ano,1,1
"Marcos Felipe 0× 0  são Paulo, que partida espetacular do goleiro do Bahia, pegou até pensamento.",há 1 ano,45,
Resumo do jogo: DEFENDEU MARCOS FELIPE!!!,há 1 ano,1,
"Esse goleiro do Bahia deu uma de Fernando Miguel, não passou nada e fechou o gol",há 1 ano,0,
Chuva de gols perdidos - M A M M A - M I A,há 1 ano,0,
"O Bahia precisa montar um elenco da zaga pra frente, porque goleiro tá tranquilo",há 1 ano,1,1
"o primeiro gol sempre é o mais dificil, conforme vai errando o time perde a confiança e da nisso ai",há 1 ano,1,
Goleirão do Bahia garantiu o empate!,há 1 ano,1,2
OS GOLEIROS SEMPRE CRESCE EM CIMA DO SÃO PAULO,há 1 ano,1,1
É de doer os olhos ver o Bahia em campo,há 1 ano,2,1
"Bahia escapou de sofrer uma goleada, se não fosse o goleiro!",há 1 ano,1,1
"Esse treinador é um desgr@çado de burro, até hoje o Bahia não tem um padrão de jogo.
Fora sua carniça miserável, esse grupo city do capeta é cego que não tá vendo que essa xérox de treinador é fraco.
Paciência tem limite, vocês estão brincando com a inteligência da torcida.
Fora Paiva urgente.
😡😡😡😡😡😡😡",há 1 ano,1,
Parabéns pelo goleiro do Bahia porque se fosse o goleiro do SP tinha tomados todos os gols porque o SP não tem goleiro,há 1 ano,0,
"Não sou torcedor de nenhuma das 2 equipes. 
Mas, SP pedendo muitos gols.
Será que a boa fase está na corda bamba???
Aprecio demais o trabalho de DORIVAL JR. 
Gostaria de vê lo na VILA BELMIRO.",há 1 ano,0,2
Foi um massacre...infelizmente a bola não entrou...goleiro catou mto,há 1 ano,1,1
"Grande partida do goleiro, mas atletas profissionais não podem o jogo inteiros bater a meia altura e no meio do goleiro. Ninguém teve a capacidade de tirar do goleiro ou tentar um lance diferente e perdemos 2 pontos, fora o gosto amargo de um empate em casa. Era jogo pra dar uma reanimada no time pra sequência de jogos que teremos que serão bem difíceis",há 1 ano,0,
Gostei também e não sei se você reparou a dinâmica do São Paulo em manter atacando todo o jogo todo e buscando fazer o gol,há 1 ano,0,
na vdd precisa mesmo é troca treinador a maioria das falhas M.Felipe esse ano é por conta do treinador querer força o time sair jogando e o goleiro jogar com os pés mas na sua função que é defender tem sido um bom goleiro o time esta todo bagunçado com esse treinador,há 1 ano,0,
Com toda certeza mais os jogadores do São Paulo também chutaram em cima do goleiro,há 1 ano,1,
" @torcedor2737  De fato, o São Paulo ataca bem, constrói boas jogadas, chuta muito no gol, porém não tem aquele goleador",há 1 ano (editado),1,
Verdade amigão,há 1 ano,0,
Que goleiraço tem o Bahia pegou tudo até sinal de Wi-Fi né,há 1 ano,1,
É também se não fosse a mau pontaria dos jogadores do São Paulo,há 1 ano,1,
"Mérito do goleiro. SP não jogou mal, o time tá jogando muito, queria eu que o flamengo empatasse em alguns jogos com essa qualidade técnica",há 1 ano,1,
 @enjaulado9668  verdade amigão,há 1 ano (editado),0,
Os jogadores do São Paulo estavam ruim na pontaria hein,há 1 ano,0,
"Marcos Felipe, o melhor jogador do Bahia, e da partida, Bahia ganhou um ponto graças a o goleiro!",há 1 ano,24,2
Mais uma partida bosta do Nestor que perdeu vários gols e segundo o comentarista ele foi o melhor em campo. VAI ENTENDER 😂,há 1 ano,0,
"Marcos Felipe, jogador do dia",há 1 ano,1,
"Vamos melhorar isso ai.. toda vez ficam faltando lances importantes nestes ""Melhores Momentos""..",há 1 ano,0,
"Mesmo problema que enfrentamos contra o Corinthians... O time cria, cria e na hora da finalização, peca. Aí depois sofre quando toma o gol.",há 1 ano,1,
Jogo manipulado pela dona bet casas deaposta😢,há 1 ano,0,
Sou bahia mas esse jogo o Goleiro foi o melhor em campo . Um empate com sabor de derrota para o SP.  Contra o corinthias nós mereciamos vencer,há 1 ano,1,
"Por mais que o goleiro do Bahia foi feliz na partida, não dá para o São Paulo deixar de ganhar um jogo desses, com 60 mil pessoas apoiando no Morumbi e tendo um time melhor. Fica difícil chegar em algum lugar dessa forma. Na ausência de Caleri e Luciano, o Erison, o David, o Pato, o Nestor e demais jogadores precisam melhorar a pontaria, serem mais decisivos.",há 1 ano,8,
"O São Paulo contratou o James Rodriguez, e o Bahia contratou o Cortouis kkkkkk que partidaça do Marcos Felipe",há 1 ano,134,2
São Paulo 0 x 0 marcos Felipe,há 1 ano,1,
"O São Paulo criou jogada Dms porém n time na tinha um cara com uma finalização certeira com faro d gol, e méritos tbm pro goleiro q pegou Dms",há 1 ano,2,1
Handicap,há 1 ano,0,
É dia 16!!,há 1 ano,1,1
Marcos felipe salvou o bahia hj kkkk,há 1 ano,0,
Goleiro alto nivel,há 1 ano,2,
Já vim que esse time do São Paulo só está iludindo a torcida .E olha que torço pra ele .,há 1 ano,0,
Alguém esqueceu de falar pro São Paulo que futebol ganha se fazendo gols,há 1 ano,0,
Se não fosse o Marcos Felipe iríamos tomar uma goleada. Que goleiro!,há 1 ano,10,1
MARCOS FELIPE EM TODA A SUA GLORIA!!!!,há 1 ano,9,
"O SPFC parecia o Flamengo, pode sair com 5 gols e sai com 0!",há 1 ano,2,1
com ajuda dos jogadores do são Paulo que facilitaram as grandes defesas dele .,há 11 meses,0,
"Como torcedor do Bahia, Marcos Felipe é o 2° melhor do Bahia, não tem quem supere Cauly, os dois são nível seleção",há 9 meses,0,
"É bom goleiro msm... Mas, pmds vey, ta loko um caminhão de gols cara ..  eu vendo aquele lance q o ruan rouba a bola ai e toca pro infeliz do David.. eu olhando agora achei que seria gol kkkk brincadeira..",há 1 ano,4,
"Não tiro os méritos do Goleiro, mas em alguns lances cara a cara , um bom atacante não daria chance p nenhum goleiro",há 11 meses,3,
"Escreve direito seu analfabeto acéfalo, raquítico infame",há 1 ano,0,
Vamos amassar o Corinthians,há 1 ano,0,
"Verdade, mas os jogadores do São Paulo abusaram nas finalizações",há 6 meses (editado),1,
Verdade amigão foi um caminhão de gols perdidos né,há 1 ano,0,
Protagonista do jogo foi o goleiro do Bahia que garantiu o empate para eles. 🔴⚪⚫,há 1 ano,1,1
"véi....a chuva de gols que o  São Paulo perdeu, tão de sacanagem esses jogadores!! No mínimo uns 3 a 0 pro SP era pra ser o placar desse jogo. 🤨
Por isso que o SPFC não conquista p0rr@ nenhuma há anos. 😡",há 1 ano (editado),0,
