text,time,votes,replies
😂😂😂😂😂 KKKKKKKKKKKKK 🤣,há 4 meses,0,
Parabéns internacional Igor Gomes Silva 🤩🤩,há 6 meses,1,
"🇲🇱😢
Mali Chorou

Mali Rede Globo",há 7 meses,0,
Esse foi o melhor jogo do Brasileirão 2023 (na minha opinião),há 7 meses,0,
Sou colorado e só o gol do bustos já foi uma vitória que pintura,há 8 meses,0,
Esse é o time imbatível em casa?? Esse é o inferno Beira Rio?? kkkkkkk,há 10 meses,0,
Que golaço absurdo do bustos.,há 10 meses,0,
esse gol do bustos foi lindo,há 11 meses,0,
Carara que gol massa esse do deivison,há 11 meses,0,
"Rapaz, Cuiabá na libertadores não é impossível!❤️❤️",há 11 meses,0,
time incrivel parece seleçao brasleira de 2002,há 1 ano,0,
Estádio Beira Rio em Porto Alegre,há 1 ano,0,
"Parabéns meu dourado não foi em vão ter pago 180$ reais no manto sagrado, pra cima.",há 1 ano,0,
E acham q vão ganhar do river ainda😂,há 1 ano,0,
"Nao é possivel, inter sempre com o mesmo estilo de jogo, joga bem no primeiro e no segundo o time cansa....",há 1 ano,0,
Bora dourado 🟡🟢,há 1 ano,0,
"q estranho isso de ""time do povo"" pro interkkkkkkkk",há 1 ano,0,
😂😂😂kkk,há 1 ano,0,
"Minha falecida vó saberia que o lento Deyverson subiria pela esquerda, esse zagueiro Vitão, é horrível, Internacional, a eterna piada do Sul do Brasil !!!",há 1 ano,0,
CUIABÁ DE MILHÕES,há 1 ano,0,
Avante Dourado 😂,há 1 ano,0,
Q time chato é o cuiaba gente,há 1 ano,0,
Deyverson tá dando a vida pra ajudar o clube do Cuiabá e merecem com certeza,há 1 ano,0,
Douradao kkkkk,há 1 ano,0,
Deyverson foi estrema mente inteligente no segundo gol linda movimentação e outro atacante tbm,há 1 ano (editado),0,
"Jogou como nunca, e perdeu como sempre😂😂😂😂😂😂😂",há 1 ano,0,
O time tá bem armado,há 1 ano,0,
Bha 😂😂😂 N teve um chute a gol do falencia,há 1 ano,0,
Internacional agora e o time do povo e kkk,há 1 ano,0,
Agradeça ao DEVIN😂😅,há 1 ano,0,
Eu to feliz..fodasse inter,há 1 ano,0,
E o falência nada😂,há 1 ano,0,
"2 GOL DO CUIBA, JOGADA BEM ENSAIADA.",há 1 ano,0,
"O Cuiabá tá melhor que meu atlético mineiro, pqp galão",há 1 ano,0,
"É aquela máxima né... QUEM NÃO FAZ, LEVA.",há 1 ano,0,
Cuiabayern não decepciona 😎,há 1 ano,0,
Que goleiro horroroso esse do Internacional,há 1 ano,0,
"É  muito bom  ver  Inter se ferrando...😂😂😂😂😂😂
Tmnc,  Inter...😂😂😂😂",há 1 ano,0,
Vamos dourado ❤,há 1 ano,0,
Que golaço do deyverson,há 1 ano,0,
Qual e a saf do cuiba,há 1 ano,0,
John não tomaria o segundo gol que o Rochet tomou! E nem o primeiro.,há 1 ano,1,
Deito e Rolou o deivson,há 1 ano,0,
"Ouvi dizer que o Coudet ia vir para mudar o time, e mudou! Mas o resultado não muda!
Não sei qual a diferença de trocar Mano por Coudet se é para ficar tendo resultados ruins, isso é jogar dinheiro fora",há 1 ano,0,
Eo palmeiras dispensou esse Davidson,há 1 ano,0,
Deyverson  o inter previsão urgente de um atacante assim porque os que.ele tem somente  de  jogadores  medíocres para o ataque,há 1 ano,0,
O cheirinhos sangram até hj com esse Deyverson 😅,há 1 ano,0,1
Essa narração é muito toop,há 1 ano,0,
Binter fiasco do Sul.,há 1 ano,0,
O BINTER ESTA DIMAIXXX KKKKKKKKKKKKKK,há 1 ano,0,
deivinho volta pra o Palmeiras,há 1 ano,0,
"Sou palmeirense, mais o menino maluquinho tem meu respeito.avante palestra.",há 1 ano,1,
Time do povo é o Inter?,há 1 ano,0,
AQUI É PALMEIRAS FECHADÃO COM O GRÊMIO,há 1 ano,0,
VAI TOMAR NO CU INTER,há 1 ano,0,
É o cuiabayer,há 1 ano,0,
CADA LIKE É UMA LÁGRIMA DO PALMEIRENSE PELO DEYVERSON 😂😂😂,há 1 ano,1,
"Clubes de maior expressão precisar tomar cuidado com times de menor expressão que jogam descansados e treinam por mais tempo devido o calendário sem competições paralelas, parabéns ao Cuiabá.",há 1 ano,0,
"Esse narrador é mto inter, tá?!",há 1 ano,0,
"Palmeiras queria reduzir a idade do elenco. Manda Deyverson embora. Traz Navarro, Flaco e Merentiel. Nenhum vinga, dois vão embora. E agora o Deyverson é um dos artilheiros do campeonato. A vida cobra e a bola pune.",há 1 ano,0,
Não estamos sangrados com o amdreas que entregou a paçoca não,há 1 ano,0,
Inter sendo Inter...,há 1 ano,0,
"É MEUS AMIGOS!!! CUIABÁ MOSTRANDO UMA BOA CAMPANHA COMO VISITANTE, É UM DOS MELHORES SE NÃO ME ENGANO O SEGUNDO MELHOR VISITANTE!!! ⚽🔥🇧🇷 💯

EXCELENTE SEMANA A TODOS!!! 🙏",há 1 ano,3,
"Cuiabá jogou pra vencer.
Rochet: se manter essa média (tomar dois gols por partida), tá bom. 😅",há 1 ano,0,
Põe no dvd 😂,há 1 ano,0,
"O inter é uma piada, contando os dias para a saida desta diretoria burra.",há 1 ano,0,
"Se continuar nesse ritmo,Coudet não termina o brasileirão como técnico do Inter. 
Estou só pelos 45 pontos!",há 1 ano (editado),0,
Vamos vascão,há 1 ano,1,
time do povo só tem um e é o Corinthians!!!,há 1 ano,0,
Dayverson sempre estará em nossos corações obrigado por tudo ❤,há 1 ano,5,
Caraca esse tal de  DEYVERSON q atua na SELEÇÃO DA SUÉCIA JOGA D+ 😂😂😂😂😂😂😂,há 1 ano,0,
Cumero as morangadas 😂😂😂😂😂,há 1 ano,0,
"Fora barcelos, fora coudet",há 1 ano,0,
Esse goleiro do Cuiabá é bom demais.,há 1 ano,1,
Venceu quem é maior,há 1 ano,0,
É o cuinter,há 1 ano,0,
"Merecido 😂😂😂
Será que os jogadores do Vasco estão vendo os jogos pra ver se aprende um pouco 😮",há 1 ano,0,
que inteligencia do Deyvinho  no  segundo gol,há 1 ano,0,
que inteligencia do deyverson no segundo gol ta voando,há 1 ano,0,
"Cuiabá 2 x 1 Internacional 
GOOOOOOLLL CUIABÁ não derrota 🤣",há 1 ano (editado),1,
Time fim de carreira.,há 1 ano,0,
Esse gol do inter foi uma pintura!!!,há 1 ano,0,
"Cuiabá é um time tão pequeno que não sai do campeonato estadual,aliás me deu branco nem sei daonde raio de estado que ele é,mas pela primeira vez na história do clube está dando um pouco de trabalho pra outros times não que isso faça dele um gigante campeão mas faz ele aparecer no mapa igual o Acre que ninguém sabe aonde fica",há 1 ano,0,
É incrível como o inter tem a oportunidade de matar o jogo e deixa escapar 🤦,há 1 ano (editado),0,
Deyyyyverson😊,há 1 ano,0,
"Narrador quando viu que falou merda ""time do povo""",há 1 ano,0,
Só um adendo: O único time do povo desse país é o Corithians!,há 1 ano,0,
quem e o treinador do cuiaba mesmo?,há 1 ano,0,1
Valeu CU iabá por socar no CU Chorão,há 1 ano,0,
Kkkkkkkkkkkklk,há 1 ano,1,
"Rapaz o deivison é um jogador muito inteligente.. ele passa a bola, ele não fica parado ele acompanha quando ele acompanha vindo de trás,  o jogador passa a bola pra ele que faz um golaço...",há 1 ano,0,
"Não entendo Navarro ter ficado no Palmeiras e Deyverson ter saído.
É NÓIS Deyvim!",há 1 ano,1,
"Deyvinho ídolo, torcendo pra você e pelo Cuiabá",há 1 ano,0,
