text,time,votes,replies
"O estagi já está com saudades do Brasileirão...
O que acharam dessa final?",há 8 meses,219,17
Fausto Vera jogava bem para caramba no Corinthians por que saiu😢😢😢😢😢😢😢😢😢😢😢😢😢,há 13 dias,0,
Faoe,há 1 mês,0,
"Vei e foda, todo mundo fala que o romero salvava, mas é só gol cágado",há 3 meses,0,
É fácil fazer gol de longe no goleiro do Coritiba,há 7 meses,0,
😅😅,há 7 meses,1,
Cristiano Romero tem que ficar pra 2024 o cara é brabo Demais ❤,há 7 meses,1,
"É o coringão, pai não tem jeito 🦅⚫️⚪️",há 7 meses,1,
"Ou é impressão minha,ou o gol do Fausto Vera parece do Gerson contra o Coritiba",há 7 meses,1,
José ❤🎉❤🎉❤🎉,há 7 meses,1,
Mano falando ao  2:30 kkkk,há 8 meses,1,
Corinthians vence fora de casa.   10/12/23,há 8 meses,1,
Que paulada do fausto,há 8 meses,2,
"Romero e a Cara do Corinthians, guerreiro.",há 8 meses,1,
cair duas vezes e ser Bi da B é coisa de porco Bi Mundial só cai uma vez e foi um acidente 😂,há 8 meses,1,
essa foi uma das assistências mais cagadas q já vi kkkkkkkkkkkk,há 8 meses,0,
muito bom!,há 8 meses,0,1
Jogou Muito  o Corinthians 😅,há 8 meses,1,
Fausto verá joga muito só precisa ganhar confiança  ❤,há 8 meses,1,
Romero joga muito se tivesse  usando ele antes no começo  do campeonato  brasileiro  o Corinthians  estava melhor...🎉,há 8 meses,2,1
Muito boa e vou sentir saudades 😢🎉,há 8 meses,3,
VASCÃO,há 8 meses,5,
Tadinho do peixe do Pelé. Faltam Flamengo e São Paulo para serem rebaixados pela primeira vez.,há 8 meses,4,
Vai Corinthians,há 8 meses,7,
Só pra dar esperança,há 8 meses,1,
"Agora não adianta nada, tem que acertar qdo valer",há 8 meses,0,
"Engraçado no som capitado no ambiente do estádio o mano dizendo, tem sempre alguém pra falar do Corinthians kkkkkk, disso ele deve ser entender bem, pois a um ano atrás ele estava fazendo justamente o que hoje criticou, qdo disse que em São Paulo na Neo Química Arena todo mundo sabia como funcionava as coisas lá, dando a entender que muita coisa lá era negociado para beneficiar o Corinthians, mas sem prova alguma, por isso o Duílio e o Augusto não queriam ele por lá, o Duílio como sempre foi fraco e retrocedeu, coisa que o Augusto pelo jeito não iria acontecer, esses caras são burros, o mundo gira, tem que pensar no que falam, sendo ela verdade ou não.",há 8 meses,1,
" @douglaskblo-resenhas   Concordo. O Mano é e sempre foi um merda como técnico, além de ser um hipócrita. Que venha um novo técnico p/ 2024.",há 8 meses (editado),0,
Muito bom parabéns Palmeiraaas🥳🏆,há 8 meses,0,
Louca,há 8 meses,1,
Quando não vale nada mais,há 8 meses,0,
Se Romero tem Cido contrato mais cedo e tivesse atuado logo o Corinthians tinha terminado numa colocação bem melhor.,há 8 meses,1,
Uma Libertadores e dois mundial Kkkkkkkkkkkkkkk,há 8 meses,1,
Kkkk verdade viu amigo,há 8 meses,1,
"​ @BetoFernandes11  Claro, pois o primeiro mundial foi como representante do país sede. Se o Mundial desse ano fosse no Brasil, o Palmeiras disputaria sem ganhar a libertadores.",há 8 meses (editado),0,
Timão gigante Bi Campeão Mundial,há 8 meses,0,
 @SAMUELHCR2.  muito bom é usar cueca slip kkk,há 8 meses (editado),0,
Mano falando ao  2:30 kkkk,há 8 meses,0,
