text,time,votes,replies
"E ai, o que achou da vitória do Fogão?
🌟 Assine Premiere: 
https://gplay.la/ytgepremiere",há 1 ano,511,32
Se alguém ainda tem muita lenha para queimar no Botafogo Eu ainda acredito nele,há 1 mês,0,
HOJE TUDO ISSO FOI UM SOL FUGIDIO EM UMA MANHÃ FRIA,há 5 meses,0,
🐴🇵🇾,há 7 meses,0,
Tragam esse time de volta 😢,há 8 meses,1,
O futebol tem que acabar com negócio de acréscimo de minutos tem que ser 45 minutos 2 minutos só de acréscimo,há 9 meses,0,
"campeonato Brasileiro não 5em mais moral, é uma Roubalheira do Caralho.",há 9 meses,1,
Que porra de rou no foi esse!,há 9 meses,1,
Eu acredito.,há 9 meses,0,
"É botafogo, tem tirar o psicológico do cool agora. Esquece toda a vantagem que construíram e só vão.",há 9 meses,0,
O Perri te. Que fazer milagre pro botqfogo ganhar.,há 9 meses,0,
"Oque aconteceu com o Botafogo , não é mais o mesmoe😢",há 9 meses,1,
joga muitooo!,há 9 meses,0,
botofogo e uma maquina!!!!,há 10 meses,1,
BOTAFOGO DE FUTEBOL E REGATAS,há 11 meses,0,
caiu no tapetinho ja era!,há 11 meses,1,
Nuca,há 1 ano,0,
Eu,há 1 ano,0,
"Mano,não precisa nem ter mais brasileirao o botafogo ja e campeao ja,ele ganhou do palmeiras e do flamengo,mas que o botafogo ta fazendo historia ta",há 1 ano,0,
Tudo pode Acontecer não tem Elenco,há 1 ano,0,
assistindo o jogo no mudo tu e doido tem q narra futebol de mulher la pra australia,há 1 ano,13,
"​ @sburb_  acho que não é narrador, falta é um homem na sua vida com certeza kkkkkk, narração ruim pq ?",há 1 ano (editado),8,
Vamos no sapatin rumo ao objetivo BOTAFOGO DE FUTEBOL E REGATAS ⛥🔥🏆😎🖒,há 1 ano,6,
Segundo gol faltou revisão do var,há 1 ano,1,
Botafogo em 15 jogos 13 vitórias e sofreu apenas 7 gols.,há 1 ano,12,
​ @joantonio2011 😂😂😂 revisao d q? ta louco kkkk so rindo d secador 😂😂,há 1 ano (editado),3,
"Não
ip tv é mais barato",há 1 ano,0,
" @Tododiaumgolaleatorio  VASCAÍNO ROXISSIMO DA CABEÇA ATÉ AOS PÉS , E CARIOCA DA GEMA . TEM RAZÃO , BOTAFOGO E MUITO MENOR QUE  BANGU.................  ..    ....TERRITORIALMENTE FALANDO 🤣🤣🤣 COMO TAMBÉM BANGU É MAIOR QUE O FLAMENGO , LEME , LEBROM , COPACABANA , IPANEMA ETC .",há 1 ano (editado),4,
​ @sburb_ porra amigo nada haver seu comentário 😂,há 1 ano (editado),0,
"​ @Tododiaumgolaleatorio Botafogo é melhor que o bangu e melhor que todos. Secou ,mas não deu né comédia 🤣",há 1 ano (editado),1,
​ @zzpanezz4264 ele quer assunto kkkk,há 1 ano (editado),0,
Só essa narradora horrível que estragou,há 1 ano,0,
O 👢🔥 vencer o RBB foi lindo (grande Abelão)! 👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻✌🏻✌🏻,há 1 ano,0,
Caçapaaaa KKKKKK,há 1 ano,1,
" @matth1406  pra vc vê o desespero deles mano, até nos melhores momentos querem nos roubar kkkkk,mas não adianta.",há 1 ano (editado),0,
Faltou o lance do Luis Henrique,há 1 ano,0,
Pior narração Renata Silveira,há 1 ano,2,
Meus ouvidos sangram com essa narração,há 1 ano,3,
Cavalo paraguaio,há 1 ano,0,
"Narração horrível, não passa emoção nenhuma",há 1 ano,3,
Nunca que botafogo vai ganha e o mengão pai esse time só pega time ruim 😅😅😅,há 1 ano,0,
​ @sburb_ ppď,há 1 ano (editado),0,
Foi empate,há 1 ano,0,
"​ @Tododiaumgolaleatorio  botafogo tem brasileiro , bragantino não , pesquisa primeiro antes de vim aqui fala , uma coisa que não tem lógica",há 1 ano (editado),0,
Botafogo pequeno,há 1 ano,0,
 @isaquemartins1110  fala só isso,há 1 ano (editado),0,
"ate q enfim estão mostrando a comemoração do gol , pq antes tava foda era gol e corte no video",há 1 ano,0,
Acho q faltou Mts lances do Botafogo.,há 1 ano,0,
​ @Tododiaumgolaleatorio BH se se😢 LP Ju,há 1 ano (editado),0,
MARIA INES BEHRING CARDOSO 🖤🤍🖤 3:25,há 1 ano,0,
DNA DE CAMPEÃO,há 1 ano,0,
E CLARO QUE EU ASSISTI BOTAFOGO X BRAGANTINO AS 09 DA NOITE OU 21 HORAS,há 1 ano,1,
MARIA INES BEHRING CARDOSO 🖤🤍🖤🤍🖤,há 1 ano,0,
"Sou flamengo e acredito que o Botafogo vai ser campeão pq o Botafogo é o único time que não fica perdendo tempo em ficar dirando onda com os outros time,pelo contrário foca somente em ser campeão.",há 1 ano,0,
Primeiro gol do Botafogo a bola saiu😅,há 1 ano,0,
Um jogão desses coloca essa narradora horrível para estragar o jogo. Tive que ver com o áudio do rádio.,há 1 ano,0,
Rsrsrs é nós ❤,há 1 ano,0,
Vamos nessa Fogão!,há 1 ano,0,
"O que esse time vem jogando e a festa que a torcida vem fazendo em TODOS os estádios, é um absurdo! 🔥🔥",há 1 ano,0,
BOTAFOGO 2 X 0 BRAGANTINO 15ª RODADA BRASILEIRÃO SÉRIE A LIBERTADORES 2024 mundiais de clube 2025,há 1 ano (editado),0,
A narração dessa e de qualquer mulher acaba com toda vontade de assistir o jogo,há 1 ano,0,
Da onde botafogo achou esses jogadores...!?,há 1 ano,0,1
"A cada 1000 anos,  então tem que comemorar mesmo !",há 1 ano,0,
"Porra não teve o drible humilhante do Eduardo! No estádio a torcida perdeu tudo quando ele mandou, mas não tá em um melhores momentos!",há 1 ano,1,
"Aquele garoto eu acho que ele foi para Engenhão  de Maricá mas longe do que Campo Grande, Botafogo",há 1 ano,0,
Ano que vem o Grêmio será campeão Brasileiro,há 1 ano,0,
Narração tá com delay ou a narradora que é atrasada?,há 1 ano,0,
Ninguém esperava essa campanha do Botafogo realmente surpreendente,há 1 ano,0,
Pra mim o Botafogo no máximo vai termina em 5 lugar no brasileirão pode printar,há 1 ano,1,1
"Olhem que legal: Em 1995 as campeãs do  Carnaval do grupo especial e acesso no RJ foram Imperatriz e Porto da pedra, campeão carioca foi o fluminense, semifinal da copa do brasil flamengo e grêmio e Botafogo campeão brasileiro.

Em 2023: campeãs do Carnaval do RJ dos grupos de especial e acesso foram Imperatriz e porto da pedra, campeão carioca foi fluminense, semifinal da copa do Brasil grêmio e flamengo e o Botafogo liderando o campeonato brasileiro 😮",há 1 ano,0,
"Botafogo campeão Brasileiro e da sul América e Flamengo campeão da copa do Brasil e Libertadores, te vejo ano que vem na super copa e recopa Botafogo, o futebol do rio agradece",há 1 ano,0,
temos um campeão,há 1 ano,0,
Procurando?,há 1 ano,0,
Ok,há 1 ano,0,
"Essa narração péssima,ela não consegue narrar o gol com a palavra gol,sempre tá fora do tempo.. fala sempre algo menos gol.",há 1 ano,0,
Botafogo tá com uma sorte que os times adversários erra muitos gols,há 1 ano,0,
No mudo fica bem mais emocionante,há 1 ano,0,
botafogo campeao para o bem do futebol,há 1 ano,0,
"Se a arbitragem e a mídia flamenguista não interferirem, o Botafogo será campeão.",há 1 ano,1,
Botafogo joga com uma criança e ainda  assim nesmo ganha 😅,há 1 ano,0,
Todos os times unidos pelo Botafogo,há 1 ano,0,
"Esse ano não tem pra ninguém, Fogão campeão do Brasileirão, fácil, fácil.",há 1 ano,1,
Narradora horrível!,há 1 ano,0,
Palmeiras sempre mas esse ano tem q ser do fogão,há 1 ano,0,
Segue o vice! Pq o líder disparou!,há 1 ano,0,
"Se não é meu time, prefiro o Botafogo campeão mesmo, é legal ver time pequeno ganhar às vezes.",há 1 ano,0,1
"Vai
Ser
Campeao",há 1 ano,0,
Botafogo campeão brasileiro 2023🤔,há 1 ano,1,
Que narração ridicula,há 1 ano,0,
"Eu fiz um comentário num vídeo do Roger falando da campanha do Botafogo na libertadores de 2017 e disse que o Botafogo iria colher os frutos da saf num curto prazo , até botafoguense tirou sarro , olha o resultado aí o Botafogo está bem perto de conquistar um título novamente",há 1 ano,2,
Só digo uma coisa o Botafogo está uma máquina jogando muita bola.,há 1 ano,1,
"Sou palmeirense e espero que o Botafogo seja campeão, porém ainda tem muitos jogos, não entrega esse campeonato para o Flamengo não.",há 1 ano (editado),1,
Pelo que tô vendo aqui nos comentários todas as torcidas gostam do Botafogo. Salvo engano o Bota é o time que mais cedeu jogadores pra seleção brasileira em seus títulos mundiais. Botafogo é pratimônio nacional.,há 1 ano (editado),1,
