text,time,votes,replies
Timinho não ganhei de ninguém não,há 3 meses,0,
"""Toca com Allan Paticri"" 😂😂😂",há 3 meses,0,
Parabéns internacional Gabriel Girotto Franco 🤩🤩,há 6 meses,1,
Tentou da uma cavadinha quase da merda 😅,há 8 meses,0,
"""Wanderson toca pro Alan paticri ""kkklkk,minuto 0:3",há 8 meses,0,
Cala-boca nanico,há 8 meses,0,
"Cruzeiro vai jogar a série B outra vez, no ano que vem.",há 9 meses,0,
Internacional 2 x 1 Cruzeiro não derrota 🤦‍♂️,há 9 meses,1,
Amanhã tem jogo do melhor time do Brasil 🔥🔥🔥🦅🦅🦅🦅,há 9 meses,0,
"A zaga do crureiro e igual coração de mãe, sempre cabe maís um",há 9 meses,0,
"O cruzeiro tá mais preocupado em fazer camisa temática do que contratar jogador certo. Só esse ano já é a camisa de número 300 e jogador que é bom, não contratou nenhum",há 9 meses,0,
O Rafael Elias tem que jogar tem raça da uma chance para ele para ver se melhora ao lado de Bruno Rodrigues,há 9 meses,0,
"Cruzeiro devia empatar ou ganhar esse jogo, mas perdeu e agora está na zona, eu digo uma coisa, se o cruzeiro não ganhar contra o Coritiba ele tem muitas chances de cair",há 9 meses,0,
0:05 - Alan Paprick?,há 9 meses,1,
O Cruzeiro vai voltar pra série B 😅😂😂😂😂😂😂,há 9 meses,0,
"Normal! Quando caiu pela primeira vez, gostou, tomou gosto pela série B. Timeco sem vergonha 😅😅😅😅",há 9 meses,0,
Se o cruzeiro n reagi e série B,há 9 meses,0,
Cruzeiro fazendo força para cair,há 9 meses,0,
ALAN PATICKRE,há 9 meses,0,
Internacional de Porto Alegre vence fora de casa.  06/11/23,há 9 meses,0,
"Que jogador esse Bruno Rodrigues viu, o cara é um exemplo de jogador que eu gosto de ver jogar no Cruzeiro!",há 9 meses,6,
Cruzeiro na zona de novo,há 9 meses,0,
"sou do inter mas gosto do cruzeiro, força cruzeiro um gigante do futebol!",há 9 meses (editado),7,
Ronaldo fenômeno esse time do cruzeiro é pior que pegar traveco,há 9 meses,0,
Inter levou gol de pênalti tem nada ver isso de boa Dá-lhe Inter 🇲🇨,há 9 meses,0,
"Coisa boa vitória do inter nos triste olhando fluminense ser campeão da libertadores podia ser inter na final ganhar do boca Junior fraco 
Culpa foi do Eduardo Coudet e do Enner Valencia",há 9 meses (editado),0,
Inter perdeu muita finalização.,há 9 meses,0,
Rochet é um bosta.,há 9 meses,0,
Perde pra todos e ganha da baba eo cruzeiro kkkk,há 9 meses,0,
"Resultado péssimo para Raposa, com essa derrota é primeiro time fora do z4 .",há 9 meses,0,
E a história pode se repetir!,há 9 meses,2,1
bota Rafael no banco que ganha,há 9 meses,0,
Toso po wiliam do intenacional,há 9 meses,0,
alanpaticry,há 9 meses,0,
cabo loso firme na disputa pela vaga na série b,há 9 meses,0,
🅱️🅱️🅱️🅱️,há 9 meses,0,
"Tá chegando o tetra série B do CUguloso kkkkkkkkkkk.

As Marias vão cair kkkkk",há 9 meses (editado),1,
"Olha esse elenco titular do Inter. Tá loco, muito bom",há 9 meses,25,
Sei não mais to achando q o Cruzeiro vai jogar outra serie B,há 9 meses,0,
Esse pênalti mal batido do Bruno Rodrigues,há 9 meses,0,
"Realmente cara, mas ficou faltando mais 5 gols do Cruzeiro e 1 das frangas. Resultado seria um novo 6x1🌽🌽🌽🌽🌽🌽🌽",há 5 meses,1,
"Internacional, o Robin Wood do Brasileirão: tira dos grandes pra entregar pros pequenos",há 9 meses,0,
PAGA O PAI DE SANTO 😂😂😂😂😂,há 9 meses,0,
QUARTA FEIRA TEM MAIS 😅😅😅😅😅,há 9 meses,0,
SE A GENTE NÃO GANHAR DO CSA PELO AMOR DE DEUS NÉ?😅😅😅😅😅,há 9 meses,0,
FALA ZEZÉ 😅😅😅😅😅,há 9 meses,0,
"DESDE 1921 NA PRIMEIRA DIVISÃO, SÓ QUE NÃO 😅😅😅😅😅",há 9 meses,0,
0:04 toca pro Alan Patickri,há 9 meses,0,
BBBB 4 VEM AI!,há 9 meses,0,
"Zerie b e logo ali mariada kkkk
Ro e emi forever ❤❤❤",há 9 meses,0,
"Cornetaram o Machado no segundo gol... mas olha o passe do william, sem pressao nenhuma nele, para o Matheus pereira. Na sequencia do lance olha a disposiçao do Marlon em recompor a defesa.... lastimável a atuaçao dos dois laterais.",há 9 meses,0,
😮 0:11,há 9 meses,0,
Sou São Paulino o Cruzeiro realmente deu mole o Internacional jogou muito bem e foi decisivo parabéns ao Internacional bela vitória a lei do ex Não falha Não é mesmo Maurício!,há 9 meses (editado),0,
O CRUZEIRO TA DE BRINCADEIRA DE PERDER ORA ESSE TIME DO INTER!,há 9 meses,0,1
"E no final, a baranga batendo palmas👋👋👋",há 9 meses,0,
"Ninguém manda usar essa camisa feia e ridícula, acordem ninguém liga pra essa questões, zicou o time essa merda",há 9 meses,0,
O galo  até que  tentou  ajudar.  Mas parece  que  foi  pior  kkk,há 9 meses,0,
Serie B vem aí 😂😂😂😂,há 9 meses,0,
O inter ter perdido para o coritiba é pra muer. O pior é que corre muito risco de cair com os jogos que vem pela frente,há 9 meses,0,1
