text,time,votes,replies
Palmeiras so que jogar pra caralho contra o botafogo aliás todos os times Bahia perde pra caralho com nos foi uma das melhores partidas cruzeiro idem São paulo também,há 6 dias,0,
Parabéns Palmeiras Raphael Veiga 🤩🤩,há 7 meses,1,
Internacional 0 x 0 palmeiras palmeiras 3 x 0 internacional arena barueri,há 8 meses,0,
💜💜💜💜💜💜💜💜💜⚡💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜,há 8 meses,1,
Já era titulo,há 8 meses,0,
Gustavo🏅🦅🦅🦅💚🏆 treinar joga joga joga joga joga joga joga bem Palmeiras e internacional,há 9 meses,1,
Preview da Final da Libertadores!,há 11 meses,2,
"Palmeiras x Internacional na final da libertadores
Podem printar",há 11 meses,3,
Jxkhdkffjkf hguuiuguhuhhuguhh gjfikffj,há 11 meses,0,
"MAURICIO
ALAN PATRICK
PEDRO HENRIQUE
WANDERSON
BRAIAN ROMERO
ALEMAO",há 1 ano,1,
Juízao sempre se esforçando pra ajudar o Palmeirinhas.,há 1 ano,0,
"Jogo feio, 2 times que não sabe jogar propondo kkk só bola esticada e contraataque",há 1 ano,1,
Estádio Beira Rio em Porto Alegre,há 1 ano,0,
INTERNACIONAL 0 X 0 PALMEIRAS 15ª RODADA BRASILEIRÃO SÉRIE A LIBERTADORES 2024 MUNDO CLUB 2025,há 1 ano (editado),0,
"O maior legado :
Do BANDIDAÇO bostanaro .
Foi Roubar e Roubar o 🇧🇷
O kornonaro é assassino  ,
E Ladrão .
Grifado em todas as línguas .",há 1 ano,0,
Jogo marcado pelas ótimas atuações de ambos goleiros.,há 1 ano,9,
sera endrick e mais um negueba,há 1 ano,0,
"Esse goleiro do internacional tem jeito frio e calmo.. tem jeito do dida, se apostar e trabalhar mais com esse guri. Tera sucesso na carreira",há 1 ano (editado),1,
Sério isso o palmeiras vai ser empata toda hora eu quero que o Palmeiras seja campeão da copa brasileirão,há 1 ano,0,
"Watching a football match is great but think Jesus-Christ the son of the living God is the way, the truth and the life. The day of repentance is today. Stay blessed",há 1 ano,1,
"Sou o Colorado, mas todas as partidas com placar de 0 a 0 se tornaram uma semana que não se deu bem 😣😣😣😣",há 1 ano,1,
Jon seu desgraçado pq vc ficou parado naquele chute?😢😢😢😢,há 1 ano,0,
Mano Menezes já deu o que tinha que dar .,há 1 ano,0,
"Nitido o ódio desnecessário de alguns comentários, vamos respeitar todos os times e torcida",há 1 ano,0,
Base do Santos e ótimo esse jonh e um jovem goleiro muito bom,há 1 ano,1,
Veiga em fase ruim isso é sinal que vai ter um time aí que vai ser enrola kkk,há 1 ano,0,
Avião ✈️,há 1 ano,0,
"Pode mandar embora o Rafael Veiga, o endrick não faz porra nenhuma, o Gabriel menino, compra jogador e monta outro time",há 1 ano,0,
John 🧱🥅,há 1 ano,0,
Rochet percebendo que tá vindo pra ser reserva: 🤡,há 1 ano,0,
Imagina se o brejo Lopes faz esse gol no finalzinho ? 😹,há 1 ano,0,
O Internacional jogou muito melhor. Merecia ter Ganhado.,há 1 ano,1,
Dia dos goleiros,há 1 ano,0,
"O Ese jogo teu muito apena para quem viajou de muito longe , no ¹ tempo e no segundo o Jhon virou uma muralha .",há 1 ano,1,
Foi lindo palmeiras continua assim kkkk a crise está feita e montada kkk pede forças ao avião q vcs ganharam kkk foi lindoo beira rio lotado 🤣,há 1 ano,0,
Melhores momentos e internacional na mesma frase não é possível!,há 1 ano,1,
"Como palmeirense,faz tempo que eu não vejo o Palmeiras jogando apenas para garantir uma vaga na liberta",há 1 ano,2,
"""A era Abel Ferreira acabou."" 
É brincadeira, né?
A fase ""ruim"" deles acaba logo, logo.",há 1 ano,0,
Só ganham se tiver o VARmeiras kkkk,há 1 ano,0,
"O jogo poderia ser ótimo pra ambos, se o juiz vagabundo não tivesse dado faltas (que por sinal algumas não foram ) pro Palmeiras, e um detalhe esse juiz deixou de dar faltas pro inter, digo que o inter jogou contra 14 jogadores do Palmeiras",há 1 ano,1,
😢,há 1 ano,0,
Mais uma chegada fulminante do empatalmeiras,há 1 ano,0,
"O Abel é um ""Novato"" que Ganhou 2 Libertadores, coisa que Nem Dorival Jr, Nem Luxemburgo, Nem Rogério Ceni, Nem Renato Gaúcho, Nem Cuca, Nem Mano Menezes e Menos Ainda o Diniz, Atual Tecnico da Seleção Brasileira!! Prefiro o Novato a qualquer um desses Técnicos ""Medalhões""!!",há 1 ano,0,
São Paulo deixou o Palmeiras em má fase 😂😂😂😂😂,há 1 ano,1,
enner falência KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK,há 1 ano,1,
Botafogo agradece a arenga dos dois timecos 😂😂😂,há 1 ano,0,1
