text,time,votes,replies
Parabéns Fortaleza ec 🦁 🇫🇷🇫🇷,há 7 meses,0,
Isso nordeste vamooo Layon,há 8 meses,0,
Não dá para subestimar os times do nordeste! o fortaleza é uma prova viva de força e superação!,há 1 ano,0,
A pelo amor de deus coxa eu vô ser zuado na escola 😢,há 1 ano,0,
Fortaleza do Vojvoda é o mlhr time do nordeste no século.,há 1 ano,0,
Uuu777,há 1 ano,0,
Uu777,há 1 ano,0,
Yuu7,há 1 ano,0,
Parabéns ao Fortaleza!,há 1 ano,1,
FORTALEZA 🔴 🔵 ⚪,há 1 ano,1,
Tem uns comentaristas que fala sobre as viagens dos clubes serem cansativas...O Fortaleza toda a semana atravessa o Brasil e ainda joga um futebol bonito de se ver...Obs: Sou Palmeirense.,há 1 ano,3,
Coxa rumo a segunda divisão 🤣🤭,há 1 ano,0,
Coitado de Manga tá sozinho nesse barco furado 😂.,há 1 ano,1,
Gabriel é um ótimo goleiro.,há 1 ano,1,
Diziam que o Fortaleza não aguentaria um ano na série A mas pelo visto o time se adaptou rápido ao ritmo da competição.,há 1 ano,1,
"Coritiba finalizou muito, porém sem nenhuma qualidade. Em contra partida, Fortaleza finalizou pouco porém com muita qualidade.",há 1 ano,2,
Só sei que vai ser jogão do fortão contra meu fluzão  🔴🔵💚❤,há 1 ano,3,
"E detale, Fortaleza sem a dupla de ataque titular, Galhardo e Lucero!! Os 2 ja marcaram 25 gols nessa temporada 😂 coxa sortudo",há 1 ano,0,
"O Brasileirão mais difícil dos últimos anos, só time bom, infelizmente Coritiba será apenas pra ser usado como saco de pancada em meio tanto time pedrada.",há 1 ano,2,1
"Devia existir tipo um documento chamado Registro de Torcedor, onde mostra o time que a pessoa torce, por que hoje em dia parece que a maior parte da população torce pra todos os times que ganham, incrível!",há 1 ano (editado),1,
O nível tá aumentando realmente e até os times que são considerados maiores podem cair se não mantiverem o alto nível,há 1 ano,1,
"Futebol do Nordeste merece respeito! 
Saudações Rubro-negras!",há 1 ano,2,
Orgulho de ser tricolor,há 1 ano,1,
Fortaleza  ta dando  show,há 1 ano,0,
"Coritiba, série B 2024.",há 1 ano,0,1
"torço pro fortaleza ser campeao da copa sul americana , e o time  q mais da orgulho pra toda regiao norte ; nordeste , ja coritiba e atlhetico se nao abrir o olho tem grande chance de serem rebaixados",há 1 ano,2,
NORDESTE KARAI,há 1 ano,0,
"Difícil entender como um jogador como o pikachu não joga em um dos gigantes do futebol brasileiro,  com.todo respeito ao Fortaleza que tá dando exemplo",há 1 ano (editado),2,1
Sou baiano torcendo do Bahia mais gosto muito do Fortaleza,há 1 ano,3,
"O cocôritiba já saiu agarrando uma vaga na B. Restam três vagas ainda, a disputa será boa ..",há 1 ano,0,
Nuuu esse goleiro do Coxa pegou muito mas não tudo 😂,há 1 ano,1,
Fortaleza tá muito forte!,há 1 ano,2,
"Um absurdo o pikachu nunca ser convocado pela seleção brasileira, Pikachu tem mais gols do qualquer lateral da seleção brasileira que não jogam absulotamente nada e são convocados",há 1 ano (editado),1,
Pikachu idôlo ❤️⚽🔥,há 1 ano,1,
😅😅😅😅😅,há 1 ano,0,
Ja pintou o primeiro rebaixado,há 1 ano,0,
"Só pra lembrar, fortaleza jogou com time misto!",há 1 ano,0,
"coritiba 0 x 3 FORTALEZA ficou barato.
O LEÃO 🦁 engoliu o porco 🐷 inteiro.
Parabéns 👏👏👏👏 FORTALEZA.",há 1 ano,1,
"Coritiba muito fraco, já tem uma vaga pra série b 2024 garantida",há 1 ano,0,
