text,time,votes,replies
"E ai Torcedores!😎
O que acharam da partida? ⚽
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 1 ano,28,9
Coritiba jogou muito 💚💚💚,há 6 meses,1,
"Inter como visitante: 1x0 Inter
Inter como Mandante: 3x4 Coritiba",há 9 meses,0,
"Internacional timinho feio.
Não entendi como o Santos perdeu pra esse time.",há 9 meses,0,
Primeiro tempo só dava Coritiba,há 1 ano,0,
o coxa jogou bem nesse jogo,há 1 ano,0,
"Que edição ruim , monstra um monte de lance sem perigo e a origem do pênalti não mostraram",há 1 ano,0,
Tinha q ter mostrado o lance do pênalti,há 1 ano,0,
Que naro o jogo,há 1 ano,0,
"Faz tempo que o inter nao ganhava fora de casa , mais e o mesmo inter de sempre enganando",há 1 ano,0,
"Enquanto uns vencem o coxa de 1×0 
Outros vencem de 5 × 1",há 1 ano,0,
que bosta essa narracao,há 1 ano,0,
"CHORAM LANTERNA 🔦 PQ VCS AMARGA ALGUNS MESES SEM VENCER E O FURACÃO GANHOU MAIS UMA DO CORINTINHA KKKKKK AA ESSA FAIXA AI NO COUTO, DE CORITIBA ACIMA DE TUDO TA ERRADO TAH,,,DEUS ACIMA DE TUDO,,,,,Pense...",há 1 ano,0,
"MULHER NARRANDO FUTEBOL MASCULINO NÃO DA, CHEGA DE LACRAÇÃO GOLOBO!!!",há 1 ano,1,
"Padrão de qualidade globo, não tem o lance do pênalti 😅",há 1 ano,0,
Vozinha enjoada...credo! Nem vi até o final!,há 1 ano,0,
Que narração horrível.....,há 1 ano,0,
O goleiro do Curitiba caiu 1 hr antes,há 1 ano,0,
Que bosta de replay!,há 1 ano,0,
"É o Inter vai contando com jhon até ele falar, enquanto faz milagre tá blza, aí começa a tomar gol já vira reserva, tem que arrumar essa zaga, tá muito perdida",há 1 ano,0,
Binternaciopau precisou roubar pra ganhar do poderoso coritiba,há 1 ano,0,
"Resultado mentiroso, favorável ao Inter, que fez péssima partida... Castigo para o Coxa, que tem mesmo péssimos atacantes... criam dúzias de oportunidades, mas não conseguem pôr a bola para dentro. Para o Coxa, sintoma de time que vai mesmo ser rebaixado...",há 1 ano,2,
@@user-qq7ir5hk1m o coxinha cala a boca,há 1 ano (editado),0,
Orado acho wue a citoria deve ser dedicada ai John 👏👏baita goleiro,há 1 ano,0,
Até que foi bom,há 1 ano,0,
