text,time,votes,replies
A minha maior surpresa foi o Vasco não ser rebaixado,há 7 meses,0,
"CFC 1 ZÉ ROBERTO
VAS 0

CFC 1
VAS 1 ERICK MARCUS

FOI ISSO :)",há 8 meses,0,
Parabéns VASCO 🤩🤩,há 8 meses,1,
7u,há 1 ano,0,
"Vocês nem pra pontuarem todas as finalizações, que bosta que canal",há 1 ano,0,1
Vasco nao tem defesa...,há 1 ano,0,
Time to do vasco horoso,há 1 ano,0,
"Empatar com o Vasco kkk, força coxa",há 1 ano,0,
Rumo ha 2 dvs,há 1 ano,1,
PORQUE INSISTE EM CONTINUAR COM ESSE TÉCNICO.   TÁ ESPERANDO CAIR PARA ZONA DE REBAIXAMENTO.   PARA TER MUDANÇAS.   MEU DEUS,há 1 ano,0,
VAI PEGAR O SANTOS.  DOMINGO.   MEU DEUS.,há 1 ano,0,
SE NÃO TROCAR ESSES JOGADORES O MAIS RÁPIDO POSSÍVEL VAI VOLTAR PRA SEGUNDA DIVISÃO INFELIZMENTE.   NÃO TEM UM DEFINIDOR PERDE MUITOS GOLS.     É COMPLICADO,há 1 ano,0,
"Assinei  e não passou  o jogo do vasco e Curitiba,",há 1 ano,0,
Yu7uuu,há 1 ano,0,
Yyyy,há 1 ano,0,
Yu77,há 1 ano,0,
"Sou coxa, mas vasco jogou muito bem, não gosto muito de ficar nessa rivalidade(menos o atletico) admito jogo dominado pelo vasco.",há 1 ano,1,
Assisti esse jogo.,há 1 ano,0,
Estádio Major Couto Pereira em Curitiba,há 1 ano,0,
"Enfiaram o palacios na bunda e agr sofrem sem meio campo affs.
Robson só fez merda o jogo inteiro não entendo pq o barbieri insiste no bambu",há 1 ano,0,
De*,há 1 ano,0,
Fora Barbieri,há 1 ano,0,
"Time não tá ruim não,só tá mal treinado! Pqp parece um bando de campo!",há 1 ano,0,
"Só na cabeça do treinador do Vasco o Erick fica barrado.
Desse time.",há 1 ano,0,
Eu fiquei puto com esse jogo,há 1 ano,0,
Até quando o Vasco vai só empatar e perder,há 1 ano,0,
"Erick Marcus tem que ser titular!!!! 

Joga muito",há 1 ano,1,
"Como esse pedro raul e ruim,nem devia  vestir nosso manto sagrado, ou homem q perde gol meu deus.",há 1 ano,0,
