text,time,votes,replies
"E aí, vascaíno! O que achou da contratação de Ramón Díaz?
🌟 Assine o Premiere: https://gplay.la/ytgepremiere",há 1 ano,118,24
Parabéns VASCO Série A 2024 Dimitri Payet 🇫🇷🇫🇷,há 8 meses,1,
"Vasco o ioiô do Flamengo. 😂🤣😁
É só ouvir o trecho da música do Vando: 
🎶 Você é luz é raio estrela e lunar
Manhã de sol meu iaiá meu ioiô!...🎶",há 8 meses,0,
"Como sempre o basco pipocando pra um time vermelho, ne segredo",há 1 ano,0,
"Todos os gols que o Figueiredo perdeu, o Pablo Vegetti faria. Há esperança..",há 1 ano (editado),0,
"Ainda restam 3 vagas para série b 2024 . Tem um time que já se
Garantiu .",há 1 ano,0,
Uniforme feio esse do Athletico com H.,há 1 ano,0,
E a Camisa Rubro Negra só se veste por amor 😘🙌👍🙏🌹🌻👍💞👏😄😁👏,há 1 ano,1,
"""Esse Vas6xco vai ďar trabalho... e o melhor torcedor: nós não vamos mais sofrer. E para os adversários: cuidem- se porque o Vas6xco está voltando"" (para a Série B)",há 1 ano,0,
"Notamos dois detalhes que na realidade podem ser apontados como erros. Primeiro ponto em destaque sao os gols perdidos pela equipe. Fatalmente o Vasco poderia ter ganho ou no mínimo assegurado o empate que seria um resultado aceitável diante da equipe que é o Atlético Paranaense. O segundo ponto chave é a falta de reação, faltam os botes certeiros dos defensores porque a bola cruza toda intermediária do Vasco sem sequer haver um desarme isto no primeiro gol do Atlético. No segundo gol deles vemos um ato acéfalo do zagueiro vascaíno derrubando o atacante adversário na área sem a minima necessidade quando poderia ter somente cercado . Com a chegada do Rojas e demais reforços quem sabe estas deficiências nao sumam de uma vez e voltamos a ter mais alegria com o time . Para os críticos deixo o seguinte comentário, falta qualidade técnica associada a uma má fase duradoura, infelizmente somos obrigados a conviver com esta mediocridade do elenco vascaíno e espero que possam dar a volta por cima.",há 1 ano (editado),0,
Até passe errado contra o Vasco resulta em gol😂😂😂 no primeiro gol é meu Vascão seria b estarei contigo.,há 1 ano,1,
"Jente o problema do Vasco e goleiro,só isso apenas",há 1 ano,0,1
Vasco amar a serei b,há 1 ano,0,
Vasco amar a serei b,há 1 ano,0,
Vasco da vergonha,há 1 ano,1,
"Jogo sem muitas finalizações perigosass, o Paranaense foi mais efetivo e conseguiu marcar 2x


CHANCES CLARAS DE GOL 📊
Vasco             2
Athletico-PR  3",há 1 ano,1,
O vasco joga tão bem  que eu  adorei  ver ele perder,há 1 ano,2,
"ZOAR O VASCO É IGUAL SACANEAR UMA CRIANÇA COM DEFICIÊNCIA! 
DA PENA",há 1 ano,1,
é impressionante como o figueiredo nao acerta NADA... tudo que ele se propõe a fazer ele erra,há 1 ano,0,
Alguém   2024 de  série  b foi  da  série  A,há 1 ano,1,
Boa,há 1 ano,4,
"Vamos vasco, rumo a série B, conseguir o hexa primeiro que o Brasil",há 1 ano,13,
"Agora a gente pesquisa, Piores Momentos quando o Vasco Jogar......",há 1 ano,1,
Vasco é muito nanico é Série B novamente,há 1 ano,2,
Grandes bostas,há 1 ano,0,
Ele Faz Milagres ? Se não faz é Serie b,há 1 ano,1,
​ @CiceroAraujo-ux6gj  né isso kkkk,há 1 ano (editado),1,
RAPAZ MELHOR QUE ELE É SOH O FELIPÃO NO ATLÉTICO EO LUXA NO CORINTHIANS 😂😂😂,há 1 ano,2,
Incrível como no Brasileirão de 2020 o Vasco tinha 18 pontos após 15 rodadas e msm assim caiu imagina agora q tem 9 pontos de diferença Já caiu,há 1 ano,2,
