text,time,votes,replies
"São Paulo era pra ter ficado com o DVD....... Jogava com ele no primeiro tempo, no segundo ia de Ferreirinha e Erick 😅😅",há 10 dias,0,
Vamo goias qm esta aqui em 2024  pra ver o jogo da cbf,há 10 dias,0,
Olha ele aiiiii ❤❤❤,há 10 dias,0,
[-A-P-A-G-A-O-][-》》-》》-》》-][.-],há 5 meses,0,
(----)(----),há 5 meses,0,
Olha os outros vídeos,há 9 meses,0,
Ta errado o são paulo perdeu de 2 a 0,há 9 meses,0,
Verdaaaaooo 💚🇳🇬,há 9 meses,0,
Pra q assinar tv box é  vida kkkk,há 9 meses,0,
A COPA DO BRASIL E NOSSA ❤,há 10 meses,0,
Cada cá se go,há 1 ano,0,
"Rafael do São Paulo e bom
❤",há 1 ano,0,
Ganhamos São Paulo 2x1,há 1 ano,0,
Ue o Dorival não era o cara ? Q transformou o São Paulo  ? E tomou três do sport? Time de segunda divisão  ?,há 1 ano,0,
SOU     SÂO    PAULINO,há 1 ano,0,
Tricolor tá sensacional 😍😍🇾🇪,há 1 ano,0,
O segundo gol do São Paulo tava legal o var de novo roubando,há 1 ano,0,
Parece que os gols do são paulo dessa partida foi na sorte.,há 1 ano,2,
"Quem vê  esse vídeo  vai pensar que o Goias dominou o jogo!
Foram omitidos pelo menos 9 lances de perigo em favor do tricolor!
Emissora sem crédito!",há 1 ano,0,
Rafael futuro goleiro da seleção...,há 1 ano,0,
"Bom ver o São Paulo na parte de cima,infelizmente a mídia prefere notociar que o Abel tomou o celular de nao sei quem ,kk, mas isso faz parte,espero que o São Paulo cale a boca de muita gente,avante tricolor🇾🇪",há 1 ano,0,
Depois que arrumou um goleiro bom o São Paulo cresceu.,há 1 ano,0,
De novo um cara cabeçeando no meio de dois 😅,há 1 ano,0,
agora temos goleiro slk <3,há 1 ano,0,
Não tem nem o que falar né ⚫⚪🔴 O maior né do Brasil.,há 1 ano,0,
"O SPFC só pegou timeco e ainda sofreu! Tem que fazer uma estátua para o Rafael que vem salvando o time ! O POVINHO AI fica Lambendo o Dorival enquanto deveria reconhecer o goleiro! O SPFC NÃO ESTÁ JOGANDO NADA ESTÁ LEVANDO SUFUCO DE TIMECO! SÃO RAFAEL VEM EVITANDO OS VEXAMES! Só que agora depois do jogo com Sport que é moleza (mas mesmo assim vai sofrer como sofre todo jogo)  ai começa a hora da verdade, Grêmio e Palmeiras. Apesar do Grêmio não estar aquelas coisas pelo menos vai ser um teste melhor. E o Palmeiras é o Palmeiras! Ai vamos vee se realmente mudou alguma coisa (que na minha opinião até agora não mudou nada....só sorte, jogo contra timeco e ótimas atuações do Rafael), se fizerem no minimo 4 pontos nesses dois jogos ai quem sabe me convensa um pouco. por que até agora é só vitória e empate mentiroso graças não ao técnico em sim a tabela e o goleiro.",há 1 ano,0,
"Não quero ser chato, mas se nosso goleiro todo jogo faz 2,3 milagres, será que não tem coisa errada???",há 1 ano,0,
"kkkkkk que frango do Tadeu. Em compensação do outro lado, que partida que fez rafael",há 1 ano,0,
"Grande goleiro que tem fechado o gol. É importante a torcida ter paciencia quando ele falhar, porque todo goleiro falha, independente do quão bom seja e da fase que o time vive.",há 1 ano,0,
Respeita fi,há 1 ano,0,
"Antigamente os bordões eram naturais né, hoje eles inventam os bordões de um jeito tão forçado que chega dar nojo.",há 1 ano,0,
Olha ele aí 🤣,há 1 ano,0,
"Eu vi um povo falando de uma tal de derrota , alguém me explica oq é isso?",há 1 ano,0,
"Goiás tentou, mas não Rafael venceu.",há 1 ano,0,
Dorival pode tirar o sao paulo de muita enrrascada,há 1 ano,0,
Esse treinador tivesse no flamengo  o flamengo  tava ganhando  tudo,há 1 ano,0,
👈🏻👀💘🇧🇷,há 1 ano,1,
🙌🙏💪🔥🇧🇷,há 1 ano,1,
"Rapaz, se n colocar o Doriva na seleção a gente ta fodido! olha oq fez cm a caca que tava o SP! precisamos desse treinador pra seleção bicho!",há 1 ano,0,
Dorivaldo melhor técnico do Brasil,há 1 ano,0,
A zaga começou a mostrar suas fraquezas,há 1 ano,0,
"Goleiro sofreu e brilhou muito. ❤ VAI SÃO PAULOOOO. Ninguém segura mais, esqueça tudo 🙅🏻‍♀️",há 1 ano,0,
Méritos ao Rafael que está no seu melhor momento e salvando o são Paulo de tomar gol graças ao Rafael o são Paulo não tomou um gol de lá pra cá,há 1 ano,0,
Se esse gol anulado fosse do Flamidia eu duvido se seria anulado. Mas no mérito do jogo acho que o São Paulo foi um pouco relapso e dependeu do goleirão Rafael pra construir o placar. Mas nada tira o brilho desse time de Dorival Júnior que tá com cara de campeão mesmo sem grandes estrelas 👏🏻👏🏻👏🏻👏🏻,há 1 ano,0,
Nunca me iludi TANTO,há 1 ano,0,
Eu falei o pior erro do flamengo foi demitir o Dorival e o principal acerto do São Paulo foi contratar ele.,há 1 ano,0,
Tinha gente que ainda queria felipe alves😅,há 1 ano,0,
Tricolor 🇾🇪,há 1 ano,0,
"Em casa não pode desperdiçar pontos, seguimos",há 1 ano,0,
Até que enfim temos um goleiro de VDD Salve Rafael...,há 1 ano,0,
O GOLEIRO SALVOU NOSSO TIME!!!,há 1 ano,0,
"Como o Dorival ajeitou esse time, um monstro de treinador",há 1 ano,0,
Goiás no final do jogo não conseguiu afastar a bola da área,há 1 ano,0,
time demostrou uma força de reação boa mas não pode entrar desligado na partida achando que já está ganho Dorival tem que parar de insistir nesse tal de franco e hj graças a DEUS temos goleiro,há 1 ano,0,
"Dois ""gols-presentes"" para o São Paulo. Que vergonha Seu Goiás.",há 1 ano,0,
Vamos São Paulo,há 1 ano,0,
O var anulando gol do sao paulo em que fase do var anos que nao vejo isso acontecendo valeu dorival,há 1 ano,0,
"sao paulo ta melhorando, será que esse ano tem titulo do trikas?",há 1 ano,0,
A meta do são Paulo é os 45 pontos time de meio de tabela,há 1 ano,0,
SIM VOU FICAR SO NOS MELHORES MOMENTOS PORRA cara chato kkkk,há 1 ano,0,
Nunca duvidei desse são Paulo do Dorival,há 1 ano,1,
Dorival júnior é monstro,há 1 ano,1,
DAVYD KEWSTHON DA ROCHA MAGALHÃES CANAL GE SÃO PAULO 2 X 1 GOIÁS 8ª RODADA BRASILEIRÃO SÉRIE A 2023 LIBERTADORES 2024,há 1 ano,0,
todo respeito ao nosso CapitãoThadeu mais ele falhou nos2 gous do São Paulo,há 1 ano,0,
São paulo tá um monstro com Dorival Júnior no comando,há 1 ano,0,
São 2x1 goi,há 1 ano,0,
"Só eu acho esse ""olha ele aiii"" muito irritante?😅",há 1 ano,0,
Rafael como sempre salvando o tricolor 😍,há 1 ano,0,
🇾🇪🇾🇪🇾🇪🇾🇪🇾🇪🇾🇪🇾🇪,há 1 ano,0,
"Parabéns Dorival jr, vc é o cara ❤ diretoria medíocre do Flamengo",há 1 ano,1,
Goleirao fazendo a diferenca junto com toda equipe bora pra cima tricolor,há 1 ano,0,
Rafael será que será o novo nome como Rogério Ceni foi ?? Tá pegando mto,há 1 ano,0,
Oque Rafael está fazendo não está escrito 🎉,há 1 ano,0,
Goias vai cai 🅱️🅱️🅱️🅱️👻👻👻👻👻👻👻👻👻👻,há 1 ano,0,
Var agora funciona né.,há 1 ano,0,
Minha nação 😍,há 1 ano,0,
Aqui é são Paulo porra,há 1 ano,0,
Esse é são Paulo❤👏👏👏👏,há 1 ano,3,1
Moço euseou pobre não consigo pagar a premier vou ficar assistindo melhores momentos mesmo,há 1 ano,0,
"Rafael fez duas defesaças e não tem replay, mano",há 1 ano,0,
Têm que ser campeão Caraí,há 1 ano,0,
Meu filho foi nesse jogo,há 1 ano,0,
Fael salvo ❤,há 1 ano,0,
Dorivaldeola fez o São Paulo ter bola,há 1 ano,0,
melhores momentos que so mostram lance do goias? que mal feito….,há 1 ano,0,
"Um jogo meio inacreditável. Gols da vitória meio estranhos, podendo dizer que houve alguma dose de sorte, mas que revela um tom guerreiro desse time do São Paulo, insistindo no gol da forma que for.
Rafael continue dando seu máximo! Sua atuação foi essencial nesse jogo e sua responsa é grande para o São Paulo conseguir bons resultados",há 1 ano,1,
Até que enfim o São Paulo arrumou um goleiro bom,há 1 ano,0,
naaaaaaaoo pq o são paulo pegou a porra do goiás????? 😭😭😭,há 1 ano,0,
Tive o prazer de ver meu tricolor pela primeira vez no estádio 🏟️. Experiência sensacional ❤,há 1 ano,1,
"Reparem que os ultimos 3 gols que o são paulo tomou, todas saíram do lado do rafinha",há 1 ano,1,
"Q bosta de edição hein, a edição nem deixa o narrador falar quem fez o segundo gol. 👎",há 1 ano,1,
Porra Tadeu logo vc,há 1 ano,0,
Cara Dorival jr tá voando 👏,há 1 ano,0,
Esse cara do GE é a cara do Crazy8. Kkkkk,há 1 ano,0,
Não sou são Paulo mais já sabíamos dá competência do Dorival júnior está fazendo um excelente trabalho no são Paulo👍,há 1 ano (editado),0,
🗿🍷,há 1 ano,0,
Tem q melhorar muito essa defesa do spfc,há 1 ano,0,
OLHA COMO O TIME DO SÃO PAULO MUDOU COM A SAÍDA DO ROGÉRIO CENI QUE ESTAVA MAIS PRÁ INVENTOR QUE PRA TREINADOR E COM SUA ARROGÂNCIA E EGO ACIMA DA MEDIA ESTAVA AFUNDANDO O TIME O DORIVRAU MUDOU O TIME TOTALMENTE É OUTRA COISA,há 1 ano,0,
Nossa. Dorival é foda. Técnico da seleção brasileira,há 1 ano,0,
🇾🇪👊👊👊,há 1 ano,0,
Até que enfim posso falar com segurança que temos um goleiro de verdade.,há 1 ano,0,
Dorival Ajeitou O Tricolor Paulista ❤️🤍🖤🇾🇪,há 1 ano,1,
🔥🔥🔥🇾🇪,há 1 ano,0,
Vamos clube da fé 🙏🔴⚪ ⚫,há 1 ano (editado),0,
Sorte da porra,há 1 ano,0,
"Finalmente temos um goleiro, put* m*&¨%!",há 1 ano,0,
Pablo maia chutou e gol,há 1 ano,0,
"Como é bom ter um goleiro que decide 3 pontos, antes não tinha! Avante tricolor, recupere suas grandezas arruinadas por um bando de incompetentes",há 1 ano,1,
Rafael bem melhor que SIDÃO,há 1 ano (editado),0,
