text,time,votes,replies
Quando o galo vai usar a tricipe coroa,há 10 meses,0,
"Ainda errando muitas finalizações, quase cede ao empate se não fosse a grande defesa do Everson. Só no primeiro tempo podia ter feito pelo menos 2 a 3 gols... Daí sofre para sair com 1x0!!!",há 10 meses,1,
Bruno Fuchs zagueirão,há 10 meses,0,
"E o Galo já vai transformando a Arena MRV em um dos estádios mais hostis da América do sul.
E a coisa ainda tem muito à evoluir.",há 10 meses,2,1
"Galao crescendo na hora certa, vamos beliscar a vaga pra Libertadores ❤",há 10 meses (editado),0,
Ro e Emi forever♡♡♡Ro e Emi forever♡♡♡Ro e Emi forever♡♡♡Ro e Emi forever♡♡♡Ro e Emi forever♡♡♡Ro e Emi forever♡♡♡Ro e Emi forever♡♡♡Ro e Emi forever♡♡♡Ro e Emi forever♡♡♡,há 10 meses,1,
Galo ta errando gol demais,há 10 meses,0,
"O Galo tem vencido as útimas partidas por 1x0. Então, se o adversário marcar o gol antes vence o jogo. Cenas dos próximos episódios....",há 10 meses,0,
GALOOOOOOOOOOOOOOOOOOOOOO,há 10 meses,0,
GALOOOOOOOOOOOOOOOOOOOOOO,há 10 meses,0,
Esse estádio é bonito demais,há 10 meses,2,
Gramado ridiculo !!!,há 10 meses,0,
O Gol era do Hulk ele ia sair sozinho na cara do Gol..... e o cuiabar só tá as duas primeiras letras do nome 😂,há 10 meses,0,
"Estou preocupado Deyvi é personagem à parte, mas e o Cuiabá está vexatório, colocaram esse Deric Lacerda que triste, corre como louco sem saber o faz, cada chutes despretensiosos, se o Cuiabá não se ajeitar urgente vai pro z4, já dá pra ver pelo retrovisor",há 10 meses,0,
Lucro muito baixo da arena...oba oba serviu apenas para os 4ratos comprarem o clube,há 10 meses,0,
Paulinho é craque,há 10 meses,0,
Galo melhorou em!,há 10 meses,0,
Caraca mano esses gramados de Minas Gerais tão uma merda geral hein,há 10 meses,0,
"Deyvin podia voltar pro Palmeiras, sentimos falta 💚💚💚🐒🍌",há 10 meses,0,
MIRELLA CORCETTI LEME 525LEME NP,há 10 meses,1,
"Kkkk hostil onde? Fui nos 3 jogos e o único setor que faz algum barulho é o da galoucura... de resto são só npc, os que ficam na arquibancadas laterais dá até vergonha... estádio frequentado por consumidor nunca será hostil.",há 10 meses,1,
"Cara, como o Paulinho casou bem com o Galo na MRV e a parceria com Hulk! Só sucesso, rumo ao Brasileirão (Sonhar, nunca desistir, ter fé o espaço não é nem vai ser..)",há 10 meses,3,
"Gente, o que acontece para não existir um gramado razoável em Minas gerais?",há 10 meses,0,
po nem gosto do Atlético Mineiro mas Hulk é Paulinho entrariam mt no lugar do Matheus Cunha e Richarlisson,há 10 meses,0,
Cuiabá der mole vai cair 😡,há 10 meses,0,
Um estadio tão bonito merecia um belo gramado. Que pena.,há 10 meses,0,
muito bom!!!!,há 10 meses,0,
Aqui é Galo !!!,há 10 meses,0,
Só Paulinho que faz gol aí kkkkkkkkkkkk,há 10 meses,1,
Paulinho tá deitando credo crack,há 10 meses,0,
Paulinho tá deitando credo crack,há 10 meses,0,
Mds que gramado mais ridículo e esse,há 10 meses,0,
"Piada esse galinho , Arena novinha e um gramado horroroso , um pasto isso ai .",há 10 meses,1,
Cara esse Paulinho é monstro demais... Goleador demais.,há 10 meses,2,
Lição da escola do deyvinho; sempre falte aulas do Cuiabá.,há 10 meses,0,
Até agora só o Paulinho fez gol nessa Arena nova,há 10 meses,0,
QUEM ESTÁ FELIZ COM VITORIA DO MAIOR DE MINAS CURTE AÍ 👍,há 10 meses (editado),3,
Time grande tem estádio🏟,há 10 meses,0,
vai ser bom demais o Cruzeiro tirar a invencibilidade do Atlético no estádio Bunda de Zebra.,há 10 meses,1,
Cuiabá  virou saco de pancada. 😂😂😂😂,há 10 meses,1,
Cuiabá nem jogou kkkkkk,há 10 meses,0,
Não teve uma bola na trave do Hulk?,há 10 meses,0,
narrador mt bom,há 10 meses,0,
Arena do Paulinho,há 10 meses,0,
Arena MRV tem um gramado feio,há 10 meses,0,
