text,time,votes,replies
"E aí, Cruzeiro tá surpreendendo?
Assine o Premiere: https://gplay.la/ytgepremiere",há 1 ano,355,27
Esse jogo não séria em 2023? kkkk,há 1 mês,0,
Esse goleiro do Santos é uma piada,há 3 meses,1,
Salah faz golaço,há 5 meses,0,
Parabéns Santos Pedrinho 🤩🤩,há 6 meses,0,
Santos segunda divisão 😂,há 7 meses,0,
Jogo que marcou o início do ano em que o CRUZEIRO CABULOSO afundou o time HORROROSO,há 8 meses,1,
Zeeeeeerooooo,há 8 meses,0,
"Esse técnico do cruzeiro é um grande técnico el❤e precisa de tempo ❤ tempo no flamengo ele sempre fez bons trabalhos  , sou flamenguista e vejo o trabalho dele , e de quem o contrata kkkkk que logo nad pequenas derrotas já pedem a cabeça",há 10 meses,0,
Fui ambas e perdi 🤡,há 10 meses,0,
Timizinho vagabundo esse atual Santos.,há 10 meses,0,
"Aqui é cruzeiroooooo,siuuuuu",há 10 meses,0,
Oque esse goleiro do  Santos fa?,há 10 meses,0,
VASCO VAI AFUNDAR O SANTOS KKK,há 10 meses,0,
Cruzeiro é Meu Amor Até o Fim ! 😍🫰💙🦊,há 10 meses,0,
Tirou um técnico ruim trouxe outra disgraca pior qui time pra ter tanta disgraca ruim era falcao o ex técnico o presidente agora essa disgraca do aguirre perde pra sair disgraca ruim,há 10 meses,0,
Boa zero continua assim VMS,há 10 meses,1,
"Time sem vergonha 
Esse Santos está merecendo o rebaixamento com esses jogadores de merda que não honram a camisa que vestem",há 10 meses,0,
Narracão dele dele de novo Rogério corrêa,há 11 meses,1,
Esse goleiro do Santos é muito ruim.,há 11 meses,1,
Falta só 12 vitórias para bater a primeira meta,há 1 ano,21,
Corrigi só a legenda aí gê da essa moral aí kkkk,há 1 ano,5,
SEGUE O LÍDER,há 1 ano,6,
Normal🦊🏆,há 1 ano,1,
Parabéns ao Cruzeiro pela Vitória 👏👏👏,há 1 ano,3,
Esse vai ser o grande confronto da série B 2024 com certeza,há 1 ano,6,
Cruzeiro só ganha de pequeno igual ele,há 1 ano,2,
Sardinhas tremem até pros ex jogadores do verdão kkkk,há 1 ano,3,
Ressuscitando batendo em pexe morto? Kk,há 1 ano,3,
O cruzeiro vai pra serie 🅱️🅱️🅱️,há 1 ano,2,
​ @VALT_SOLA  😑😛,há 1 ano,0,
​ @neoxnft90  😑😛,há 1 ano,0,
Esse time do Santos é feio demais.,há 1 ano,0,
​ @silasdeoliveira530  Tá carente kid??,há 1 ano,0,
 @palzaoterrordananicada2395  segura seu momento aí leitaozinho,há 1 ano,1,
O cruzeiro agora está bem organizado! Mudou a diretora.o santos continua a mesma afundando o time,há 1 ano,0,
​ @VALT_SOLA  isso não é atlético mineiro kkkkkkkkkk,há 1 ano,0,
​ @isaquemartins1110  blz santos e pequeno,há 1 ano,0,
BRASILEIRÃO 2023***,há 1 ano,0,
"E as sardinhas seguem sofrendo com o Multi Campeão (até qd as crias saem para passera por aí), Meu Eterno Filho!!",há 1 ano,0,
Cavalo paraguaio final do campeonato vai estar da metade da tabela pra baixo .,há 1 ano,0,
Demaizi,há 1 ano,0,
Segue o líder!,há 1 ano,2,
💙💙💙,há 1 ano,0,
"nós estamos em 2023, não 2022 😂😂",há 1 ano,0,
0x2,há 1 ano,0,
Primeiro os quarenta e cinco pontos depois a libertadores,há 1 ano,1,
"Na tumb tá 2023, no título 2022, daí pensei, cruzeiro na série A em 2022🤔, só depois que vi na tumb que eu entendi😂😂",há 1 ano,0,
campeão Brasileiro esse ano eo Rei de copas,há 1 ano,0,
GABRIEL 💙💙💙💙💙💙💙💙💙💙💙💙💙💙,há 1 ano,0,
"Admitou que torci pro Cruzeiro, mas esse gol do Ângelo foi na sagacidade pura! Ele desacelera pra não estar em posição de impedimento pra receber o passe em profundidade e ganhar as costas da defesa. Golaço",há 1 ano,1,
Boraaaaaa💙💙💙💙,há 1 ano,0,
Muito bom,há 1 ano,0,
"Deu a lógica, venceu o maior",há 1 ano,0,
"Esse goleiro do santos todo errado cara muito afobado os dois gols foram erro dele antecipou demais,pode reparar ta maluco",há 1 ano,0,
Bem vindo de volta gigante! União Interzeiro impera! 🔴⚪️🔵,há 1 ano,0,
esse goleiro do santos é só jesus na causa,há 1 ano,1,
João paulo deu a vitoria ao cruzeiro kkkkkkkkkk,há 1 ano,0,
4ª rodada do Brasileirão 2022 o Cruzeiro tava na série A?,há 1 ano,0,
Cruzeiro tá voltando,há 1 ano,0,
"Essa derrota do santos, pode colocar na conta do João Paulo.",há 1 ano,0,
Esse goleiro do Santos é ruim. Treino tanto e não encaixa esse cruzamento do Marllon 🤦🏽,há 1 ano,0,
so eu que reparei que colocaram 4 rodada do brasileirao 2022,há 1 ano,0,
"Wesley, ex Palmeiras. O moleque joga muita bola. Não sei pq o Palmeiras vendeu ele.",há 1 ano,0,
Parabéns a um dis gigantes do nosso futebol! Saudações do palestra de São Paulo 🎉🎉,há 1 ano,0,
"Sou torcedor dos Sport Recife, mas fico feliz pelo Cruzeiro estar se reerguendo.",há 1 ano,0,
