text,time,votes,replies
PAPOU O COELHO FRACOOOOO AMÉRICA AMASADO PELO CORITIBA 3 A 0 QUE COELHO MOREU NO FIMM,há 6 meses,0,
"Como o Galo perde 4 pontos para o América, pelo amor",há 9 meses,0,
"Acabei de postar um video com o TOP 5 GOLS MAIS BONITOS da rodada 33, podem assistir e dizer se concordam?",há 9 meses,1,
Coritiba vence bem fora de casa.  09/11/23,há 9 meses,0,
😂😂😂😂,há 9 meses,0,
"Gold do jogo

0:19
0:57
2:13",há 9 meses,0,
"Será que vão chamar o salvador givanildo, pra coloca-los de novo na elite?",há 9 meses,0,
SUBINDO VITÓRIA DRAGÃO JUVENTUDE CRICIÚMA OU SPORT,há 9 meses,0,
O COELHO FOI REBAIXADO IGUAL O DRAGÃO DISPUTANDO VÁRIAS COMPETIÇÕES SEM PRIORIZAR O BRASILEIRO,há 9 meses,0,
O campeonato foi muito equilibrado.,há 9 meses,0,
América descansar em paz  fez seu papel ágora e so relaxa,há 9 meses,0,
Curitiba não é um time ruim merecia ficar na primeira divisão,há 9 meses,1,
A tipica Vitoria que não serve pra nada 😅,há 9 meses,0,
F,há 9 meses,0,
F,há 9 meses,0,
O time q fez bons jogos e acabou sendo rebaixado,há 9 meses,0,
"É o último grande América, uma pena cair. Se no passado, tínhamos o meu America, o América de SP, e o América de Natal, só restou o de Minas. Vai voltar, mas não será fácil como muitos pensam.",há 9 meses,0,
foi para seu lugar de direito...adorei,há 9 meses,0,
"ATENÇÃO!!!! ISSO NÃO É UM TREINAMENTO, HOJE TEM JOGO DO CORINTHIANS PELO CAMPEONATO BRASILEIRO. VAMOS MOSTRA PRO GALO QUEM É O VERDADEIRO CORINGÃO, VAMOS PRA CIMA DELES, TIMÃO 💥💥💥💥🙂🙂🙂🙂",há 9 meses,0,
Obrigado América pelos jogos legais que vc fez na série A quem sabe ano que vem 💚⚪🇳🇬,há 9 meses,9,
Jogo dos rebaixados kkkkk,há 9 meses,1,
Y777,há 9 meses,0,
Coisa feia Coelho.,há 9 meses,0,
