text,time,votes,replies
Essa mulher narrando é nojenta,há 2 meses,0,
Se não fosse uns palzinhos mexidos ano passado teríamos sido campeões...,há 6 meses,0,2
E O GALO GANHOU!!,há 10 meses,0,
Sou São Paulino estou torcendo muito pelo título do bota fogo,há 10 meses,1,1
"Se o Botafogo vacilar perderá o título , técnico que entrou é ruim o time perdeu a vontade",há 10 meses,2,1
Essa narradora é ruim DEMAIS,há 10 meses,0,
Narração péssima. Broxante.,há 10 meses (editado),0,
Narração horrível meu Deus 😮,há 10 meses,0,
"Meteram a mão no Botafogo só pra beneficiar o Palmeiras, é a única explicação pro VAR não ver que o gol foi legal. O país inteiro viu que foi legal, o VAR com 300 câmeras, 200 assistentes de vídeo e não viu isso..

Detalhe nem torço pro Botafogo, sou Flamenguista..",há 10 meses,0,
Botafogo ta dando umas cagadas pra fazer gol isso é sorte de campeão,há 10 meses,0,
Teve pênalti pro Atlético hein.,há 10 meses,0,
Porcaria de galo não joga nada,há 10 meses,0,
Bom se vencermos eles garantimos mais 3 pnts além deles estarem sem o Hulk,há 10 meses,0,
Esss jogo foi ontem?,há 11 meses,0,
joga muitooooo!,há 11 meses,1,
Caraca como Botafogo está jogando muito  prá mim Botafogo vai ser campeão do campeonato brasileiro,há 1 ano,0,1
"Botafogo não tem elenco maravilhoso,MAS SABE FAZER O SIMPLES.PARABENS A ESSE ELENCO.Sou flamengo",há 1 ano,0,1
0:55 golaço de letra,há 1 ano,0,
sou cam ➕️ fico feliz de ver o fogão com um futebol  lindo,há 1 ano,0,
Everson salvou uma goleada historica,há 1 ano,0,
"O time do Botafogo era bom e tinha tudo pra ser campeão, o problema foi não deixar o caçapa de técnico e os zagueiros não era bons",há 4 meses,0,
 @felipejesus2807  aiai...,há 4 meses (editado),0,
Kakakakkaka,há 6 meses,0,
Pois é,há 6 meses,2,
Kakakkakka,há 6 meses,2,
Tem Certeza??,há 6 meses,1,
Penalti claro no chute do jemerson.,há 1 ano,1,
Aeeeeeeeeeeeeeeeeeeeeeeee Botafogo é o melhor do mundoooooooooooooooooo 🤍🖤🤍🖤🤍🖤,há 1 ano,0,
Vai fogão,há 1 ano,0,
Abirtragem do cão,há 1 ano,0,
fogaoooooooo,há 1 ano,0,
Eu sou flamengo.   Mas o Botafogo esta joga mas du quer o flamengo??????👿👿👿👿👿,há 1 ano,1,
"Bate no peito fogão e grita
Aqui e cavalo 🐴 paraguaio",há 1 ano,1,
Força Galo!,há 1 ano,1,2
