text,time,votes,replies
esse clássico foi fantástico!,há 4 dias,0,
Que freguesia hein KKKK,há 3 meses,0,
"Coritiba
Raphael Veiga
Alex
Adriano
Marlos
Henrique
Willian Farias
Natanael
Miranda
Rafinha
Yan Couto
Pachequinho
Matheus Cunha
Samuel Portugal
Igor Paixão
Vitor Carvalho",há 9 meses,1,
"amno como que o Atlético pr perde pro coxa de 2 a 0 pro coxa nao faz sentido, mano",há 9 meses,0,
"Um dos piores jogos do Furacão, jogadores sem vontade, troteando em campo, parece que tinham comigo uma feijoada antes.  Ridículo. O time do coxa ,caindo pelas tabelas e ainda foi superior.  Faltou vergonha na cara e honra as calças dos preguiçoso do Athetico. A torcida do furacão tem que tomar uma atitude, ganhar dos grandes e perder pros desclassificados. É uma vergonha. Se não querem correr então de os três pontos e nem vão lá jogar, seus frouxos.",há 9 meses,0,
Venceu o maior,há 10 meses,2,1
"Ei, vc aí,
O coxa vai cair, o coxa vai cair;
É o Vasco não!",há 10 meses,0,
O que aconteceu com o Curitiba? O time tem grandes jogadores,há 10 meses,0,
Parabéns coxa líder...pela permanência na serie A,há 10 meses,0,
DALE COXA 🇳🇬💚,há 10 meses,0,
A Maior do Paraná Coxa💚Couro Pereira✅,há 10 meses,0,
Coritiba SEREI B,há 10 meses,0,
Que time medíocre é o Patético Paranaense,há 10 meses,0,
Primeiro o Athletico ganha no Ligga Arena e depois o Coxa ganha o clássico no Couto devolveu o troco,há 10 meses (editado),0,
"Parabéns para o Coritiba pela Vitória encima do Athletico Parnanense, uma vitória que não muda nada, porque continua na lanterna, o famoso ""Lanterna Verde"". Essa derrota só mostra como o Athletico nem liga mais pro Coxa, perde um clássico e nem sente o peso, enquanto o rival ganha o jogo e continua na última posição.
O fato que o Coritiba nos últimos anos só vive de Atletiba e Campeonato Paranaense, enquanto o Athletico, vive de decisões em finais e vaga na Libertadores.
Se o Coritiba tivesse a mesma vontade que jogo o AtletiBa não estaria na Zona, mas sejamos sincero, a partir de agora é só ladeira a baixo pro CoritiBa. Provavelmente essa foi a última vitória do Verdaum pelo Brasileirão, bom, pelo menos as ervilhas conseguiram o título de ""ganhos do Athletico"", então... boa segunda à todos e boa série B. Até 2025, sé é que sobe!",há 10 meses (editado),1,2
Bom não adianta muito ganhar do Athlético e perder o resto das partidas,há 10 meses,0,
Juro que na foto pensei que era o yuri alberto kkk,há 10 meses,0,
o atletico pr com esse uniforme ridículo nunca vai ganhar um clássico mesmo,há 10 meses,0,
Depois que ja caiu começa a vencer sempre é assim.,há 10 meses,0,
COOOOOXAAAAAAA🇳🇬💚,há 10 meses,0,
Atlético tem mais títulos que o Curitiba como que o maior venceu?,há 8 meses,0,
"passou de duas linhas n leio. e outra coisa, sentiu?",há 10 meses,0,
se doeu,há 10 meses,0,
BOA VITÓRIA DO COXINHA,há 10 meses,0,
Eu acho que o Coxa ainda vai ser campeão do brasileirão 2023,há 10 meses,0,
Coxa maior do Paraná ❤,há 10 meses,0,
Única alegria do Coxa no ano. Vai terminar o Brasileirão como último colocado.,há 10 meses,0,
Baita clássico ATLETIBA. O Athletico vacilou e perdeu a oportunidade de subir na classificação. O Coritiba venceu com méritos e respira por aparelhos no Brasileirão. Gostei do clássico. 👏👏⚪🟢🔴⚫,há 10 meses,1,
Vou torcer pros times do Sul (menos pro Inter). O Athletico-PR espero que classifique pra próxima Libertadores. O Coritiba consiga ainda escapar da queda. Quero a voltar da Copa Sul/ Sul-Minas. 🙏,há 10 meses,0,
"Poxa, como seria bom pra nossa região Sul se tivesse (precisa) a volta da Copa Sul, Copa Sul-Minas ou Sul-Brasileiro, porque teria esses grandes jogos de Grêmio e Inter enfrentando o bom time do Athletico e Coritiba (coxa quando está em boa fase) e estádios tops do que jogar os estaduais de baixo nível. Copa Sul+Minas >>> Estaduais. 🙏",há 10 meses,0,1
Vou torcer pros times do Sul (menos pro Inter). O Athletico-PR espero que classifique pra próxima Libertadores. O Coritiba consiga ainda escapar da queda. Quero a voltar da Copa Sul/Sul-Minas. 🙏,há 10 meses (editado),1,
Parabéns Coxa! Jogou como um time grande do Sul! Esse argelino é um jogador fantástico e tem estrela! 💚🤍,há 10 meses,11,
mt bom amassar poodle fregues porco fdp,há 10 meses,0,
"Que decepção perder pro Coritiba,um time q não ganha de ninguém,mas aqui é Furacão,bora Athletico PR ❤🖤🌪️☠️",há 10 meses,5,2
"Coritiba é ruim demais, como os cara consegue perder pra um time desse, não tem como não, jogo acho q foi vendido, tem como não '",há 10 meses,0,
Tudo normal,há 10 meses,1,
Clássico é classico,há 10 meses,1,
APESAR DO MOMENTO...GANHOU O MAIOR DO PARANÁ,há 10 meses,1,
"Vcs passam um pano danado pros sistêmicos casos de racismo no Paraná. Agora é entre eles mesmos. Como q um jogador de futebol negro ainda vai jogar nesses clubes?! Todo ano tem um caso lá, não venham me dizer que são casos isolados, pois tem acontecido todos os anos. Lamentável",há 10 meses,0,2
"Boa vitória do coxa, pena que já desceu, junto com o américa.",há 10 meses,1,1
"Os poodles não jogam nada em gramado de verdade! time cagado de ruim;
Coxa ganhou facil.",há 10 meses (editado),0,
o Coritiba teve muito trabalho em equipe e mesmo na ZR do campeonato brasileiro e com reforços em ambos dos dois times o Goleiro Bento (CAP/PR) e o Argelino Slimani (CFC/PR),há 10 meses,1,
atletico pr a mesma merda de sempre,há 10 meses,0,
"Meu Deus, gasta-se mais dinheiro do q se arrecada, Grêmio , inter, Atlético e Cruzeiro não vão dar público pra isso, q viagem",há 10 meses,0,
Ventinho clube de bairro torcida pequena atreticopr fonte petralha gravado dando opinião furada aí,há 10 meses,1,
Aprende português antes de falar coisas aleatórias,há 7 dias,0,
"Não generalize o povo do estado o que é errado, só alguns idiotas que são assim.",há 10 meses,0,
" @GREM1STA07  em alguma parte do meu comentário tem isso? Falei q os casos são sistêmicos, coisa que se repete. E com recorrência em estados do Sul do Brasil. Isso é fato",há 10 meses (editado),0,
90% de chance de queda para o Coritiba e América-MG hoje.,há 10 meses,0,
"Poderia ser o Roberto Carlos cobrando a falta, mas se foi gol no canto do goleiro é falha do goleiro",há 10 meses,1,
O pai sempre ganha do filho,há 10 meses,1,
Atlético paranaense ruim demais .,há 10 meses,1,
c hup a pathetico vice,há 10 meses,2,
bom dia galera pode perder pra td mundo menos pro ventania .kkk.,há 10 meses,1,
Parabéns ao athletico que conseguiu perder para o lanterna,há 10 meses,0,
Volte sempre meu freguês,há 10 meses,0,
O time raiz do Paraná venceu,há 10 meses,0,
Pathetico sendo pathetico,há 10 meses,0,
CORITIBA FOOT BALL CLUB,há 10 meses,0,
Clássico é detalhe vence aquele que  aproveitar as oportunidades convertendo em gols parabéns coxa pela vitória.,há 10 meses,1,
Saudações Rubro-Negra Carioca para o Coxa'Branca o único Gigante do Paraná,há 10 meses,0,
Normal na Capital Paranaense! Venceu o Maior e o Melhor do Estado! ⚽🇳🇬,há 10 meses,0,
"Até hoje não entendo porque cargas d'água o Slimani foi jogar no Coritiba.

Não apareceu nenhuma proposta do mundo árabe e, aproveitando o fato de saber português devido à passagem pelo Sporting, resolveu dar esse rumo diferente na carreira?",há 10 meses,2,
ventinho nasceu a 5 anos atras coxa sempre foi gigante muito maior que o pathetico,há 10 meses,0,
Slimani crava muito,há 10 meses,0,
"Tenho impressão desse ser o clássico menos parelho do brasil, athletico sempre freguês do coxa impressionante",há 10 meses,0,
Slimani e marcelino moreno jogam muita bola,há 10 meses,3,
"O técnico tem que chegar no vestiário depois de jogo e dizer ""daqui pra frente todos os jogos são contra o Athlético"" que a gente sai da zona",há 10 meses,0,
"Deu a lógica venceu o maior
Saudações Galoucura",há 10 meses,2,
"Da um pouco de alegria para torcida, e esquecer um pouco que ano que vem é serie b vida segue kkkkk tchau brigado",há 10 meses (editado),0,
Slimani no Coritiba é mto contratação do liga master,há 10 meses,1,
Athlético perdeu pra ninguém.,há 10 meses,0,
Eu com certeza não esperava um dia ver gol do argelino Slimani num Atletiba.,há 10 meses,0,
O coxa branca é o mais foda do Paraná,há 10 meses,0,
"Boa madrugada de Sobral,,🌍📲💻🎥📹📷🍱🏆⚽👍👏🎆🎇",há 10 meses,0,
"Os lances defensivos do coxa são bizarros, muitos erros infantis por isso esta no Z4, do meio pra frente o time não é ruim",há 10 meses,1,
"goleiro esperto, fez a barreira e ficou do lado dela kkkkkkkkkkkkkkkk",há 10 meses,0,
"Gramado impecável do Couto. Parabens ao Coxa pela bela manutenção. Ta vendo, Galo, pega a visão e faz isso no nosso terreiro.",há 10 meses,8,
Rapaz não to acreditando até agora nesse resultado,há 10 meses,1,
O Slimani fez o Thiago Heleno parecer uma criança nesse gol de cabeça.,há 10 meses,0,
"notem que a situação do Coritiba é tão caótica que parece que nem mesmo uma vitória dessas causa muita alegria na torcida, reparem na comemoração bem fraca da torcida na hora dos dois gols",há 10 meses,0,
"Engraçado! O coxa mesmo caindo pra segundona não quer perder pro patético de jeito nenhum, parabéns pela raça coxa👏🏾👏🏾",há 10 meses,0,
😂😂😂😂,há 10 meses,0,
"Mesmo com a vitoria no Athletiba, acho que o Coritiba vai ser rebaixado.",há 10 meses,1,
😂😂 patético é duido demais 😅,há 10 meses,0,
Sinthetico-PR Tomou no Rabo. Espero que o Coritiba consiga sair desse inferno de z4,há 10 meses,0,
Coxa n tem oq comerar time horroroso,há 10 meses,0,1
"Coritiba pode estar mal, mas se transforma em outro elenco quando joga contra o Cap, essa rivalidade desperta uma força do além, sei lá kkkkk",há 10 meses,2,
Vítor Luiz sempre foi carrasco do furacão,há 10 meses,0,
Pq o ódio pelo time o time tá ganhando e a torcida é apaixonada claro que o elenco é horroroso mas eles tem que comemorar sim a vitória,há 10 meses,0,
"Pouca vergonha, perder p time desse,😊",há 10 meses,0,
O ESTAGIÁRIO ELIMINOU O TIME DA LIBERTA E DA COPA DO BRASIL E VAI CONSEGUIR DEIXAR O TIME FORA DA LIBERTA NO ANO DO CENTENÁRIO 🥴🤮,há 10 meses,0,
"Um dia pensei que era grande
Ass. Athletico PR",há 10 meses,0,
Paternidade,há 10 meses,1,
Deu a lógica  : o maior do PR venceu  !!!,há 10 meses,1,
"Time precisando se recuperar, clássico, e não conseguem lotar o estádio, que ridículo.",há 10 meses (editado),1,
Jogo de compadres - o Atlético PR deu uma ajudazinha ao Coritiba conterrâneo.,há 10 meses,1,1
"O coxa vai cair ,o Atlético trm mais titulo 
Mas temos que ver que o Coritiba e pai do atletico
Freggezaço do coxa",há 10 meses,0,
Sou são paulino e torço para o Coritiba permanecer na primeira divisão!! Confesso que até torci pro Coritiba ganhar do São Paulo na última quarta!!,há 10 meses,65,5
Independente da fase o Coxa é o pai do Athlético haha,há 10 meses,9,1
"😢😅 Grandes bost@ né piazada já caíram mesmo.

Coxarada fdp",há 10 meses,1,
Foi uma Vitória ilusória sobre o maior do Paraná. Um dos melhores do Brasil.,há 10 meses,1,
"O Coxa foi superior nos últimos clássicos e perdeu nos detalhes, mas hoje foi superior e venceu! Em clássicos tudo normal de novo!",há 10 meses,71,1
Coxa pai do Cap hoje e sempre,há 10 meses,1,
Venceu o maior vamos coxa aqui é Galo porra Galoucura Divinopolis MG TOG GD,há 10 meses,0,
"O jogo foi bom no primeiro tempo. Porém, caiu muito no segundo, Jamerson e Andrey entraram muito mal. Edu desperdiçou  dois contra ataques mortais. Não  me iludo.",há 10 meses,0,
Freguesia,há 10 meses,0,
Freguesia,há 10 meses,0,
Coritiba X Athlético - PR  q Clássico dos rivais,há 10 meses,0,
Parabéns 🐩 por resucitar meu coxa se jogarem igual hoje temos uma grande chance de ficar na serie A e vim forte em 2024,há 10 meses,1,
"Sem dúvidas, o athletico entregou esse jogo aí",há 10 meses,1,
"Saí fora, Coritiba não se salva de caí nem com Reza braba, sou SP nunca vou torcer contra, mais time do Coritiba é muito ruim 😅",há 10 meses,5,
Torce ao Corinthians também...,há 10 meses,1,
O coxa é um time muito simpático ☺️ Deixa o campeonato mais bonito,há 10 meses,1,
