text,time,votes,replies
"Quem merecia mais a vitória?
🌟 Assine o Premiere: https://gplay.la/ytgepremiere",há 10 meses,29,9
Show do América-MG Wellington Paulista 🤩🤩,há 7 meses,1,
"Defesa do Cuiabá ta muito vulnerável,  caiu demais de produção, o ataque por sua vez continua relativamente efetivo",há 10 meses,1,
"O Cuiabá precisa no mínimo ganhar mais cinco jogos para se garantir na série A, a coisa está se afunilando o osso está ficando duro, é um campeonato muito equilibrado as diferenças de pontos de um para o outro do nono ao vigésimo é pouca. Bom se o Cuiabá conseguisse uma Vitória sobre o atlético MG a moral se eleva",há 10 meses,1,
"O técnico Antônio muda muito o time, não mantém o que vem dando certo! E outra coisa tem que parar com as reclamações contra árbitros, quantas vezes o Técnico ficou sem participar de jogos a beira de campo do Cuiabá, várias vezes !
 Apesar que seu auxiliar parece ser até melhor !",há 10 meses,0,
"E a maldição do Deyvison continua kkkkkk. Abriu a boca e olha só a merda que deu kkkkkkkk. Não ganham mais nem ímpar , Par 😂😂😂😂",há 10 meses,0,
Esse pênalti do deyverson não é pênalti nem aqui nem na china,há 10 meses,0,
Roubadassssooo,há 10 meses,0,
Caramba mano jogaço meu deus,há 10 meses,1,
"Amc já e rebaixado
Só vai tirar pontos",há 10 meses,0,
Onde foi pênalti?,há 10 meses,1,
MT X MG   16/09/23,há 10 meses,0,
Ultimamente  o goleirao Walter  não  tá  achando  nada  né. 😅,há 10 meses,0,
.,há 10 meses,0,
Não sabia q o Mbappe  jogava no América Mineiro kkkk😹😹😹😹,há 10 meses,0,
"Mastriani vem fazendo uma boa temporada. É um controavante que faz bem a função de 9, tem mobilidade e ainda marca gols. Talvez não seja o centroavante ideal para um time de ponta, mas é um jogador pra ficar de olho.",há 10 meses,2,
Só se ouve falar kaviquiole,há 10 meses,0,
Como aquilo pode ser pênalti se o Deyverson estava atrás do jogador e ele mesmo que força a barra levantando a perna?,há 10 meses,1,
Aquele zagueiro do América que cometeu duas falhas no jogo do Cuiabá precisa ser investigado pela a cpi do esporte com certeza.,há 10 meses,0,
Bom jogo.,há 10 meses,0,
américa perdeu por falhas individuais do martínez. tem time pra fugir do z4,há 10 meses,3,
Nenhum,há 10 meses,0,
O telespectador,há 10 meses,0,
penalti inventado!!!!!! o cara do cuiaba e que fez falta kkkk!!!!!!,há 10 meses,0,
O América tava ruim mais agora ele tá ficando bom,há 10 meses,0,
Cuiabá,há 10 meses,0,
O Cuiabá depois de um primeiro tempo horrível teve tudo pra virar o jogo no segundo tempo,há 10 meses,0,
O América pq tá precisando mt,há 10 meses,1,
Arbitragem horrível assaltaram Goiás e América-MG na vigésima terceira rodada,há 10 meses,0,
"🎉 Vão marquinha sair dessa zona de rebaixamento, queremos você na primeira divisão pois com os 3 times mineiros na série A somos mais forte e deixamos de ser chacota entre rio são Paulo, MAIOR DE MINAS , Atlético mineiro e América mineiro na série A fica bem para o futebol e para minas gerais 🎉🎉🎉",há 10 meses,1,
"Qualquer time que jogar contra o América não precisa se preocupar. Se não conseguirem fazer gols, deixa que os pernas de pau do América dão um jeito. Ou vão fazer um penalti ou um gol contra. Que cambada de cabeças de bagres.",há 10 meses,1,
Cui 2x2 ame,há 10 meses,0,
