text,time,votes,replies
"Nzkb x
Xkbzmskxbbx d",há 4 semanas,0,
Douglas Silva,há 1 mês,0,
Eu também sou Flamengo,há 4 meses,0,
❤,há 4 meses,0,
O meu Corinthians 😢❤,há 5 meses,1,
Isso garotão mas que eu gosto isso,há 5 meses,0,
Estou tocendo pro corinthians acho que ele ganha de 2a1,há 5 meses,0,
😂😂😂😂😂😂,há 6 meses,0,
Corinthiano Sempre na vitória empate e derrota Vai Corinthians,há 6 meses,1,
Kkkkkk foi engraçado ele pegando a bola do gol tranquilo kkkkkk ser Corinthiano e foda fi,há 7 meses,0,
"Merencia mais gols, mais empatar com um time desse é foda né, Força FLA",há 7 meses,0,
Foi legal ir infiltrado na torcida do corinthians,há 7 meses,0,
Parabéns Flamengo Bruno Henrique ❤🖤,há 8 meses,1,
o Corinthians pode perder a copa do Brasil mas o Corinthians é melhor 🤍🖤🤍🖤🦅🦅,há 8 meses,1,1
Olha,há 9 meses,0,
Vc jegue tô com iitiit tem tem tem medo de 😅😢Freitas sou filho do Yuri i😢😅😂😮😮😂🎉,há 9 meses,0,
💙💙💙💙,há 9 meses,0,
Vai cai gambazada 😂😂🅱️🅱️👻👻👻👻,há 9 meses,0,
Oq aconteceu com as faixas das organizadas?,há 9 meses,0,
"Que saudade  da presensa  roger Guedes😢  
No Corinthians 🦅",há 9 meses,7,
😂😂😂😂,há 2 meses,0,
CASSIO E GIGANTEEE,há 9 meses,0,
Mengao massacrou mas a bola não entrou,há 9 meses,0,
Gol de gol ❤❤❤❤,há 9 meses,3,
"Essa DIRETORIA atrazou o Flamengo desde quando mandou DORIVAL ir embora. 
Quem sabe agora o Flamengo joga novamente.
Mesmo com esse TITE que para seleção foi um desastre.",há 9 meses (editado),0,
🔴🖤🔴🖤👏🏽👏🏽👏🏽      Parabéns Rubro-Negro empate  1 a 1,há 9 meses,7,
"E Segue o Líder !!!!!!
😂😂😂😂😂😂😂😂",há 9 meses,0,
Juninho Capixaba no FLA!!,há 9 meses,0,
Desesperado estou eu cruzeirense vai Tomar uma cassetada do Cuiabá cassetada uma coça,há 9 meses,0,
O Cássio leva o Corinthians nas costas....,há 9 meses,0,
QUEM É PALMEIRENSE CLICA AQUI👇❤,há 9 meses,0,
Flamengo 👃👃👃👃👃👃👃👃,há 10 meses,2,1
"3:09 gil poderia ter arriscado uma bomba, tocar pro Yuri e a mesma coisa de jogar não ter ninguém pra chutar no gol.",há 10 meses,0,
Valeu flamengo⚽️⚽️⚽️,há 10 meses,1,
O titi não tem palavras de homem porque ele falou que não ia trabalhar  esse ano mentiu pra todo mundo  agora vai dirigir o flamengo  homem sem palavras,há 10 meses,0,
Flamengo 1 x 1 Corinthians Empate não nada 🤦‍♂️,há 10 meses,1,
Rapaz golaço do Gerson sem ☺️👏👏👏👏 chances para o Cássio um clássico onde o empate ficou com sabor dê derrota.,há 10 meses,2,
Desce Flamengo pobo,há 10 meses,0,
"Como não ganha de um nanico desses, força Flamengo",há 10 meses,0,
Jogão,há 10 meses,0,
Time lento dms,há 10 meses,0,
eterno nosso vice,há 9 meses,0,
"Se não sumir com esse Gabigol, as coisas vão só piorar, 
O cara se acha, mais seu footboll no mengao já era!!!",há 10 meses,0,
Isso ai é melhores momentos do flamengo em cima do Corinthians kkkk,há 10 meses,0,
Esse técnico está melhor que sampaoli parabéns equipe está  de parabéns 👏👏👏👏,há 10 meses,0,
Alegria de pipokete hj é empatar em casa,há 10 meses,0,
Isso foi Penalt?,há 10 meses,0,
