text,time,votes,replies
Eu tive o desprazer de assistir esse time do SANTOS em 2023.!,há 4 semanas,0,
Eu sou santista  carioca  essa arbitragem e um inferno,há 7 meses,0,
Foi pênalti roubado,há 8 meses,0,
o que joga o futebolista MARCOS LEONARDO não tá ESCRITO,há 9 meses,0,
"NO PRIMEIRO GOL DO SANTOS, O ÁRBITRO DEU GOL CONTRA DO ZAGUEIRO. O CARA SIMPLESMENTE ERROU TUDO",há 9 meses,0,
Assisti esse jogo,há 9 meses,0,
+.uma fez garfados...ate quando ai seu RUEDA PINÓQUIO...,há 9 meses,1,
"Expulsão do jogador do Coritiba arrumada. Depois o árbitro não deu um gol legítimo do santos pra compensar. Arbitragem do Brasil é incompetente de mais. E no final, mais uma vez santos beneficiado.",há 9 meses,0,
🔊SANTOOOOOSSSSS!!! ✨,há 9 meses,0,
"Roubaram o Santos na cada dura, mas vencemos",há 9 meses,0,
"Acho muita sacanagem anular um gol por milímetros sendo que o que está na frente é o ombro e o braço do jogador enquanto que o pé do defensor está a frente do pé do jogador em impedimento, é uma regra bizarra.",há 9 meses,0,
"Na derrota,e na vitória só santista até o fim",há 9 meses,1,
muito bommm,há 9 meses,0,
muitoooo bom!!!,há 9 meses,0,
"O Primeiro gol do Santos foi de Joaquim, ou foi contra?",há 9 meses,0,
Reunião do MB10 fez efeito. 🔥,há 9 meses (editado),0,
Mds que mentira esse gol do Marcos Leonardo sendo anulado q abusrdo 😱,há 9 meses (editado),1,
ROUBADOOOO!!!!,há 9 meses,0,
Golaço aço  aço,há 9 meses,0,
"Expulsão ridícula, assaltaram o Coritiba.",há 9 meses,0,4
E o pênalti?,há 9 meses,0,
" @brunosousa9053  Pênalti bem marcado. Pelo menos marcaram vários pênaltis desse contra meu time e não vi rivais discordando, então deve ser bem marcado.",há 9 meses (editado),0,
​ @HenriqueM-jh1ye bem marcado onde maluco? A própria cbf divulgou uma nota falando que a marcação do pênalti foi um erro. Deixa de ser clubista!,há 9 meses (editado),0,
" @Mrjbgl  Só prova que CBF está empenhada na operação Salva Santos, porque em lances piores ela não falou nada (como o pênalti feito pelo Piton contra o América em 2020).",há 9 meses (editado),0,
Santos vence mais uma em casa.  27/10/23,há 9 meses,0,
Aqui e santos,há 9 meses,0,
Essa arbitragem é muito burra anularam um golaço que não era pra ser deram um pênalti sem movimento de bloqueio expulsaram um jogador que não deviam os dois lados foram muito prejudicados.,há 9 meses,0,
Robaro o curitiba,há 9 meses,0,
Como tem juiz ruim no Brasil. Eu queria entender o que esse árbitro viu para expulsar William Farias.,há 9 meses,0,1
Sofrivel ver um jogo assim tão sonolento . Cada time pior que o outro . Provavel os dois times jogarão a Série B 2024 . Estão merecendo,há 9 meses,1,
VAMO MEU PEIXÃO,há 9 meses,0,
João paulo faz uma diferença e norme no Santos,há 9 meses,0,
"Sou Tricolor, mas que absurdo anular esse gol, estão acabando com o futebol",há 9 meses,0,
eu acho que o santos fc não cai,há 9 meses,0,
"Assaltaram o pobre coxa neste jogo ,isso claramente..estão loucos pra que os sardinhas fique na primeira",há 9 meses,0,1
Ganhou de um time tão ruim quanto eles segundo a urgente,há 9 meses,0,
Operação salva o Peixe em ação !,há 9 meses,0,
Que pena ñ validar um gol desse,há 9 meses,0,
Jogo roubado pra favorecer o Santos se não tinha perdido de 7,há 9 meses,0,1
Por essas merdas de var que não vejo mais futebol. Virou uma baderna. Ganha quem manda apitar ou quem analisa imagem.,há 9 meses,0,
Eu como Corinthiano sinto alivio em ver o santos jogando desse jeito contra o penúltimo em casa!!,há 9 meses,2,
roubado!!!,há 9 meses,0,
Soteldo quando puxa pra cruzar e uma perfeição absurda...,há 9 meses,0,
Oi,há 9 meses,0,
E o pênalti ?,há 9 meses,0,
Kkkkk cala a boca. Deram um pênalti inexistente e anularam um gol legítimo do Santos.,há 9 meses,0,
Kkkkk cala a boca,há 9 meses,1,
que arbitragem ruim do caralho,há 9 meses,0,
Depois quase tá rebaixado,há 9 meses,0,
Roubaram o COXA,há 9 meses,0,
Gol Contra na onde tá isso?,há 9 meses,0,
Santos vai cair sim pra 2 devisao não tem geito,há 9 meses,0,1
não se iludam porque o santos ganhou .venho falando há muito tempo. O santos vai cair para série b. O elenco é fraco .campeonato brasileiro se não tiver elenco esquece .,há 9 meses,0,
narrador nota dó,há 9 meses,0,
Esse juiz é Corinthiano já passou muita raiva com o Santos e quis descontar ontem,há 9 meses,0,
"Era pra merda do Santos time de várzea PERDER pra cair logo,todo ano esse povo se arrastando feito réptil e não vai pra segunda,sério na boa jogar uns 2 anos na série B pra recuperar GRANA e moral que perdeu faz tempo",há 9 meses,0,
Roubou na cara dura aí viu só assim msm pra não ser  rebaixado,há 9 meses,0,
Hoje no Brasil todos os Árbitros ganham propina das casas de apostas BLAZE SPORT Bete,há 9 meses,0,
Parabéns a torcida do Santos que não abandona o time,há 9 meses,2,
ESSE MARCOS LEONARDE É BOM DE ⚽️ EM BREVE JOGARÁ EM TIME GRANDE 😂😂😂😂,há 9 meses,0,
