text,time,votes,replies
"Que jogo!! 💥
Quem aí curtiu a vitória do Timão?",há 8 meses,"6,7 mil",111
vai Corinthians,há 3 semanas,0,
Dito isso 2x0 Vasco e pra quebrar o tabu de 14 anos sem vencer esse tal 🅱️orinthians!!!!,há 1 mês,1,
Vasco deveria ser rebaixado para série b!!!!,há 1 mês,0,
Que ! 4 x 2 ❤❤ uma derrota do Vasco kkkk,há 1 mês,0,
Dito isso vasco 0 X 2 corinthians amanha,há 1 mês,2,3
Sou corintiano,há 1 mês,0,
Olho chutiiii,há 2 meses,0,
Essa é boa 😂😂😂😂😂,há 3 meses,0,
"Agora a gente brinca, mas Deus sabe o quanto esse jogo amedrontou tanto os vascaínos quanto os corinthianos. No quarto gol do Corinthians, eu e o meu pai nos abraçamos de alívio porque estávamos preocupados com a possibilidade do Corinthians ser rebaixado. Esse foi o jogo mais intenso que vi ano passado.",há 3 meses,0,
um pecado nós n ter ganhado esse jogo,há 3 meses,0,
O Vasco estava enterrado e morto pra mais um rebaixamento 5 mas o são Paulo e o Fluminense levantaram ele de novo,há 3 meses,0,
"historicamente os números nao mentem:
vasco
bambis
internacional
atlético mg
sardinha

OS MAIORES FREGUESES DO CORINGÃO",há 4 meses,1,5
"pro verraaaaaaaaaaaaaaaaaaati ,só eu escutei isso ?",há 4 meses,0,
Torowey,há 4 meses,0,
Única coisa que estragou o jogo foi essa narração Horrível!,há 4 meses,1,
E mais não caiu não,há 5 meses,0,
Alo fifa cade o the best pra esse homem chamado romero?,há 5 meses,0,
JESUS CRISTO TE AMA❤❤❤,há 5 meses,4,
Que venha o goleiro keiler no lugar dessa peneira de jardim,há 6 meses,0,
Sim,há 8 meses,15,
Jogaço,há 8 meses,16,
Eu. Ajudou o Santástico.,há 8 meses,8,
Euuuu,há 8 meses,5,
Aqui é Corinthians,há 8 meses,10,
"Eu, só vmoooo prr!!",há 8 meses,8,
"O Vasco dá muita pena, time fracassado.",há 8 meses,10,
EU ADOREI .... TOMARA Q O VASCO CAIA E NÃO SUBA MAIS ..... LUGAR DE TIME RUIM É NA SEGUNDA DIVISÃO,há 8 meses,8,
Eu jogaso ❤,há 8 meses,3,
VAMMOOOO MEU CORINGÃO,há 8 meses,4,
Eu não mais foi uma bela Vitória do Corinthians 👍,há 8 meses,1,
