text,time,votes,replies
E a freguesia continua,há 3 semanas,0,
Trent P.Henrique,há 4 meses,0,
"Antes do jogo a torcida do Vasco pensava: Fodeo... Os cara não vai ter pena

Dps do jogo pensavamos: Kkkkkk só conheço o bairro kkkk",há 4 meses,1,4
0:54 belligol,há 5 meses,0,
3:00 dava pra chutar hein.,há 6 meses,0,
Golaço do Paulo Henrique,há 7 meses,1,
"Convenhamos, a narração do Jader Rocha é foda demais",há 7 meses,0,
Mano o Botafogo só pipoca como sempre 😂😂,há 7 meses,0,
"VAS 1 PAULO HENRIQUE
BOT 0

FOI ISSO :)",há 8 meses,0,
Acabou o sofrimento,há 8 meses,0,
Parabéns VASCO Série A 2024 Dimitri Payet 🇫🇷🇫🇷,há 8 meses,1,
"Caraca. O cara é um motorzinho. Até na hora de comemorar, correu pra cassete",há 8 meses,0,
"Botafogo tava com os reservas,por que se a gente estivesse com tiquinho meu fogão teria amassado o Vasco!",há 8 meses,0,10
Esse Paulinho joga muito,há 8 meses,0,
"Placar do jogo da seleção:
 Colômbia 7 X 1 Seleção Brasileora😂",há 8 meses,0,
"Vasco 1 x 0 Botafogo preguiçoso não derrota 
😂👏👏👏

Lucio Flavio Técnico BURRO BURRO BURRO... 
🫏😂",há 8 meses,1,
"So joga contra o Fluminense, deveriam investigar porque conseguiram chegar longe e fazer a torcida sentir gostinho e depois acordar ela com um pesadelo kkkk mesmo assim, torço pelo anão do Engenho",há 8 meses,0,
Que Grande Ramón Diaz volvé a River..,há 9 meses,0,
Vasco venceu em casa mais uma.  09/11/23,há 9 meses,0,
A espera de um milagre...,há 9 meses,0,
Hoje o Botafogo tá bem e o Vasco lá em baixo,há 5 dias,0,
 @guilhermeclaveland9845  libertadores?,há 4 dias,0,
"​ @luuk_xzm Que isso brother, calma ae 😎👍",há 4 dias,0,
 @guilhermeclaveland9845  KKKKKKKK,há 3 dias,0,
Tava com os titulares,há 8 meses,0,
" @nada-vascaino  não, tiquinho não jogou pois estava machucado",há 8 meses (editado),0,
​ @OZezin334 Tiquinho seleção inteira do botafogo kkkkkkkkk bairro é assim mesmo,há 7 meses (editado),0,
" @SnowLote  Tudo invejoso só por que meu fogão teve a melhor campanha da história do primeiro turno é agora o time desequilibrou e perdeu kkk,mais é isso ai mesmo inveja e foda man, entendo.",há 7 meses (editado),0,
" @OZezin334  porque eu ia ter inveja de um time que não tem nem libertadores, ACORDA!",há 7 meses (editado),0,
 @OZezin334  TIME RESERVA KKKKKKKK até o tiquinho tava jogando,há 7 meses (editado),0,
 @OZezin334  Inveja é tu não aceita peder seu sonho é ser o Vasco kkkkkkk 😎,há 7 meses (editado),0,
" @SnowLote  Vasco? é aquele time minúsculo que passou o ano todo na zona? ah sim tem que respeitar o gigante da colina,Vasco é o gigante da colina de bosta né",há 7 meses (editado),0,
" @OZezin334  Claro admito o meu time passou todo ano na zona, graças a mal gestão, tu deve entender bem de mal gestão né... 😭




Nois dois sofremos por mal gestão....",há 7 meses (editado),0,
 @OZezin334  agora com licença vou zua o Flamengo 😎,há 7 meses (editado),0,
Assisti esse jogo,há 9 meses,0,
UM RECADO AOS BOTAFOGUENSES. NAO COMPREM PRODUTOS DA EXPRESSTV. POIS COMPREI E LEVEI UM CANO. PAGUEI E NAO RECEBI O PRODUTO. NAO ME ENVIARAM O CODIGO DE RECARGA.,há 9 meses,0,
Até dois esparrapada do Vasco tá perdendo.,há 9 meses,0,
01:02 olha ele aí!,há 9 meses,0,
Sou gremio mais tenho que admitir que o Vasco jogou de mais,há 9 meses,3,
Parabéns Vasco maior do Rio ❤❤❤❤,há 9 meses,2,
👀,há 9 meses,2,
Nós botafoguenses viramos piada tudo culpa desse timinho cavalo paraguaio,há 9 meses,1,1
Em são Paulo sou Corinthians no rio gosto do Vasco ❤,há 9 meses,1,
"ouvi falar que a amazônia está tendo a maior queimada dos últimos 16 anos! isso E verdade? não vi nada na globo?
botafogoooo, trocadilho triste.kkkk",há 9 meses,0,
mas é muito cavalo paraguaio esse botafogo¹,há 9 meses,0,
"Botafogo cansou, os times de verdade estão engolindo ele, Botafogo acho que já era, kkkkk problema não é o técnico e sim o elenco, muito ruim",há 9 meses,1,1
Esse canhoto Paulo Henrique joga muito.,há 9 meses,0,
Gás acabou chama o Botafogo!,há 9 meses,0,
Vasco ganhou do lider o vascão o verdadeiro campeão brasileiro 2023,há 9 meses,0,
Jogão,há 9 meses,0,
"Sou vascaíno e espero que o Botafogo seja campeão! Eu tô sofrendo com o Vasco há um bom tempo, mas a torcida do Botafogo tá a muito mais! O azar que vive no Botafogo é tão grande que respinga no Vasco tem uns 23 anos já! Kkkkk mas de verdade, agora que não tem mais jogo entre nós, espero que eles se recuperem e sejam campeões!",há 9 meses (editado),1,1
Dito isso bragantino campeão brasileiro 2023,há 9 meses,0,
"Dois times pequenos, eram pra ambos estarem brigando contra o rebaixamento, como de costume, como é a historia de Vasco e Botafogo, mas... o Botafogo esse ano se salvou.",há 9 meses,0,
parabéns Vasco saudações alvinegras do galo doido.,há 9 meses,0,
"Ninguém esperava a campanha wue o Botafogo fez esse ano. Se terminar em 5°lugar, ainda é muita coisa.",há 9 meses,1,
"Hoje o Botafogo tá bem, e o Vasco lá em baixo",há 5 dias,0,
"Eu também sou vascaíno, eu zouo o Bota? Zouo, mas não tenho nada contra eles, tenho amigos e parentes botafoguenses, eles sempre brincaram comigo, mas nunca desrespeitaram o Vasco e sua história, se o Botafogo ganhar não vou ficar triste, mas se perder também não kkkkkkkkk, mas prefiro mil vezes o Botafogo ganhando do que o Bragantino, um time que nem escudo próprio tem mais, e que até uns anos atrás nem sabia que existia 😅",há 9 meses,0,
