text,time,votes,replies
"Estava com saudade do Brasileirão? 
🌟 Assine Premiere: 
https://gplay.la/ytgepremiere",há 1 ano,82,12
Quem abandona o estádio são os times modinhas quem e Vasco nao,há 6 meses,0,
Esse jogo agora ficou pra trás só lembranças porque estamos na 1 em 2024,há 7 meses,1,
Esse treinador tem ser expulso do Brasil,há 8 meses,0,
ESSE TIME AI NEM PODE SER CHAMADO DE VASCO,há 9 meses,0,
Vai cair não tem jeito,há 9 meses,0,
Se não trocar o técnico do Vasco e do goias .eles vão cair,há 9 meses,0,
War.Roubo ao vivo.😂😂,há 9 meses,1,
Vitória graças a quem ao barbimengo mas no 2 turno vai ser diferente com a vitória de Ramon diaz eo vascao,há 9 meses,0,
JOGO ROUBADOOOOO,há 10 meses,0,
"Quem veio aqui dps do Vasco meter 4 no Flu?


(Sua hora tá chegando Goiás)",há 10 meses,0,
Uma parte da torcida quebrando o estádio.  Meu Deus.  O nosso maior jogador foi velado ai mesmo. Falta de respeito,há 11 meses,0,
Everton Morelli,há 1 ano,1,
"GABRIEL PEC
ALEX TEIXEIRA
NENE
JAIR
PEDRO
NENE
NENE
ALEX TEIXEIRA",há 1 ano (editado),1,
A grande time Vasco  um dia ele perde no outro ele apanhar 😂,há 1 ano,2,
Ngm mandou sair do goias Pedro Raulll,há 1 ano,1,
"Nunca vi um time tão azarado como o Vasco, pqp 😂😡",há 1 ano,1,
O Vasco tem ter um treinador que fala para obedecer suas ordens porque o time do Flamengo fluminense tudo trabalha bem as jogadas agora os jogadores do Vasco quer ir cada um por si aquele Pedro Raul nem ve a bola e não sai o Alex Teixeira fica o tempo todo mais o Figueiredo lutando em vão  quando chega lá na frente sem fôlego.,há 1 ano,0,
O TIME QUE JIGAR COM PEDRO RAUL VAI SEMPRE TOMAR NO CÚ.,há 1 ano,0,
Mengau o maior vice do Rio nunca vai ter a dignidade do Vascao.,há 1 ano,0,
Curte eu GE,há 1 ano,2,
suavemente po,há 1 ano,1,
Vasco 🤏🤏,há 1 ano,2,
Sim,há 1 ano,1,
Tudo normal ganhou o maior,há 1 ano,2,
​ @luanacam não o Vasco é maior do que o Goiás,há 1 ano (editado),1,
"Vamos vascao, rumo ao hexa, vai conseguir primeiro que o Brasil o hexa",há 1 ano,2,
Incrível como o Vasco virou um time pequeno,há 1 ano,1,
KKKKKKKKKKK KKKKKKKKKKK KKKKKKKKKKK KKKKKKKKKKK KKKKKKKKKKK KKKKKKKKKKK KKKKKKKKKKK KKKKKKKKKKK KKKKKKKKKKK KKKKKKKKKKK KKKKKKKKKKK KKKKKKKKKKK KKKKKKKKKKK KKKKKKKKKKK KKKKKKKKKKK KKKKKKKKKKK KKKKKKKKKKK KKKKKKKKKKK KKKKKKKKKKK KKKKKKKKKKK,há 1 ano,1,
Esse torcedor trasvertido de narrador uma hora dessas vai infarta!!bbmp!!,há 1 ano,0,
Vasco tá com saudades da Série B kkkkkkkkk,há 1 ano,1,
Vasco e série B é uma coisa Inesquecível,há 1 ano,0,
Nem sorte ajuda esse time,há 1 ano,0,
"Sou mengão,mas não gosto de ver o Vasco nesta situação",há 1 ano,1,
Vasc0 serie B te espera,há 1 ano,0,
Vitória importante do Goiás. Derrota horrível do Vasco.,há 1 ano,1,
"Só o vasco mesmo, consegue perder em casa para Bahia, Santos e Goiás kkkkkkkkkkk",há 1 ano,1,
O azar do Vasco não é brincadeira,há 1 ano,0,
"Não queria ver mais nada sobre esse time, mas mesmo estando na segunda outra vez, sou apaixonado. Quando digo que está na segunda outra vez, é porque tem que vencer 14 de 27.",há 1 ano,0,
"Tem jeito não, mesmo estando na segunda outra vez, sou apaixonado por esse time.",há 1 ano,1,
Ganharam o ituano  na mão grande  para mostra esse futebol na elite vasco,há 1 ano,0,
Vou te falar o time não lá essas coisa mais como e azarado também nada da certo,há 1 ano,0,
"Não vejo mais nada sobre o Vasco, já está na segunda divisão outra vez. Fui!",há 1 ano,0,
Pelo o amor de Deus 777 Rogerio ceni nao e treinador pro vasco. A torcida do vasco quer o Ramon dias .ou jorge jesus .pra tira o vasco dessa situacao. ver se leva  o torcedor a serio.,há 1 ano,1,1
pq q o segundo gol n valeu? alguem sabe?,há 1 ano,1,
Tenho um apelo pra fazer...você que jogou essa uruca no Vasco por favor retire...já sofremos demais... não dá pra ir pra série B de novo..... retire a macumba te peço,há 1 ano,1,
Pensa num time ruim que é o Vasco.,há 1 ano,1,
"Pior que o Vasco n tá jogando muito ruim, só é uma grande falta de sorte",há 1 ano,1,
"É massa a zoação da cara dos vascaínos, mas é muito triste ver um time grande, q antigamente brigava por títulos e hj só anda brigando para não cair, o Vasco é o reflexo do Brasil, tinha tudo pra ser uma potência, mas por roubarem tanto o clube acabaram com o coitado",há 1 ano,0,
Kkkkkkkkkk,há 1 ano,0,
Vasco tá ganhando,há 1 ano,0,
SERIE A ❌ SERIE B ✅,há 1 ano,1,
😂😂,há 1 ano,1,
SE NÃO CONTRATAR VAI CAIR,há 1 ano,0,
Crl Vasco 🤣,há 1 ano,0,
Vasco é menor que o Bangu,há 1 ano,0,
Vasco vai de submarino dos bilionários!,há 1 ano,0,
Vasco vence a corrida para contratar Pedro Raul para esta na zona de rebaxamento.,há 1 ano,0,
"Se o goleiro pega essa bola, o jogo era 0x0 eu estava com 58 mil na conta agora",há 1 ano,0,
Parece que Deus realmente odeia o Vasco...,há 1 ano,0,
Tudo da errado pra esse time kkkk,há 1 ano,0,
Bom jogo 😁,há 1 ano,0,
