text,time,votes,replies
Ninguém vai comentar que o bahia comorou o jogo ne ?,há 2 semanas,0,
BAH❤❤❤,há 2 semanas,0,
"O pior, o América Mineiro fez de tudo pra ganhar e puxar o Bahia pra zona na rodada anterior, tudo pro atlético tomar de 4 e nisso o Santos foi rebaixado pela primeira vez",há 3 semanas,0,
Um dos jogos  mais emocionante  do Brasileirão  2023 Bahia  maquina,há 2 meses,0,
Esse jogo foi compado.,há 2 meses,0,4
Nosso santinho foi rebaixado 🕺🏻,há 2 meses,0,
Esse dia foi louco.,há 2 meses,0,
❤👏🌴🤟🤩😛,há 2 meses,0,
"Jogo vendido, Grupo que comprou Bahia pagou para Atlético Mg.",há 2 meses,0,3
Tô. Rindo até. Hoje. 😅😅😅,há 2 meses,1,
"Rapaz, quando acabou esse jogo eu fui a loucura. Comemorei demaaaais! Pqp.",há 2 meses,1,
Chorem ! 🤫,há 2 meses,2,3
Bahia e atletico hoje,há 2 meses,0,
Respeita o Bahia! 🤫,há 2 meses,1,
"Boa noite !!  Sou tricolor  na alegria ou na tristezas  , Quem e torcedo , torce sempre!! Bahia a a a!!!!bora baea!!",há 2 meses,0,
Certeza teve dinheiro do grupo city ai,há 3 meses,0,1
"Kkkkk Odeio o Patético Mineiro, Mais vamos admitir que o Atlético vendeu esse jogo 😂😂😂😂.",há 3 meses,0,1
"Vim ver os lances após as denuncias de manipulação de resultado, reparem o Edenilson nos lances do Bahia no primeiro tempo, nao apenas o do gol q ele perde a bola, mais os outros, sempre parado e fugindo da bola.",há 3 meses,0,
Seria legal se a disputa fosse pra Quem fosse campeão  e não Para permanecer na Série A,há 3 meses,0,1
JOGO MANIPULADO,há 3 meses,0,1
Até hoje com esse choro?,há 1 mês,0,
 @Bahiamaiordomundo realmente foi,há 2 semanas,0,
 @4ndrewbr  Provas?,há 2 semanas,0,
" @Bahiamaiordomundo  conversa entre os dois times, claro que foi comprado, olha que eu sou palmeirense",há 2 semanas,0,
Chora não irmão,há 1 mês,0,
 @Bahiamaiordomundo se foi,há 2 semanas,0,
 @4ndrewbr  ?,há 2 semanas,0,
Comprado meu amigo,há 2 semanas,0,
 @4ndrewbr   FODASl Bahia é g6 ptt,há 2 semanas,0,
 @4ndrewbr  ngm liga,há 2 semanas,0,
Chora😢,há 2 meses,0,
Chora 😢,há 2 meses,0,
?,há 2 meses,0,
Chora 😢,há 2 meses,2,
Esse jogo teve manipulação por parte dos jogadores do Atlético  vcs estão ferrados por entregar esse jogo pra rebaixar o Santos textor vai fuder vcs bando de filhos da puta,há 3 meses,0,
Vendo esse jogo depois de 4 meses foi deixado mesmo agora é só esperar as provas da CPI,há 3 meses,0,1
Esse jogo que tá cpi,há 3 meses,0,
Esse jogo tá no esquema também viu,há 3 meses,0,1
Claramente esse jogo foi comprado e vai ser investigado agora,há 3 meses,0,
Ai o dinheiro rolou solto kkkk se não teve esquema de dinheiro,há 3 meses,0,1
Esse jogo ai foi vendido,há 3 meses,0,1
Que brasileirão de 2023 foi esse espero que esse ano seja diferente 🔵🔴⚪,há 3 meses,0,
Meu tricolor de aço representou.,há 4 meses,0,
"Baixa
😊",há 4 meses,0,
"Gento, o gol do Ademir, foi um golaço 😂😂😂",há 4 meses,0,
Quem n veio do Twitter é maluco po kkkkk,há 4 meses,0,
Meu Bahia saiu dando goleadas por aí.kkll,há 4 meses,0,
"O jogo mais comprado do século, grupo city agora é só depositar o pix.",há 4 meses,2,1
ROLOU UMA PROPINA AI PRO BAHIA NÃO CAIR PARA A SÉRIE BBBB,há 5 meses,1,1
Os atacantes do Bahea jogam muito,há 5 meses,0,
Curti pra quen ta ansioso pra ver o time jogar na serie a,há 5 meses,0,
Ademir a lei  do ex  .,há 5 meses,0,
O Atlético mineiro jogou tudo e não se abate igual ao Cruzeiro de Minas gerais,há 5 meses,0,
"Fernanda de Souza e Léo Serpa, nomes de Felinos Selvagens, são diretores da Fmd Br, namorados da classe média brasileira diferente.",há 6 meses,0,
Chora 😢,há 2 meses,0,
Chora 😢,há 2 meses,0,
Chora 😢,há 2 meses,0,
Chora😢,há 2 meses,0,
Chora😢,há 2 meses,0,
Chora prr,há 2 meses,1,
Galinha falando que foi comprado e a melhor 😂😂😂🖤♥️,há 6 meses,1,1
"Quando ganharam da gente virou  ""máquina"" , se bem que ganhar nós qualquer um é considerado assim, mas a realidade veio nesse jogo, um Bahia bem organizado em campo e deixaram eles de quatro.",há 6 meses,1,
"Dizem que os tigres velhos perto do fim são os mais ferozes, o Bahia é a prova disto.",há 6 meses,0,
Esse jogo foi comprado,há 6 meses,2,1
Jogo do Fluminense de minas contra Manchester city da Bahia.kkk,há 6 meses,0,
"Jogo comprado!! Torci pro Bahia permanecer, mas claramente esse resultado foi manipulado!! Há fortes indicios de manipulação de resultados!!",há 6 meses (editado),1,2
Se esses caras continuarem  no   Bahia esse  Ademir esse grande jogador Taciano e caulir  vai dar trabalho,há 6 meses,0,
Eu Falei acredito no meu Baheeea nada estava perdido,há 7 meses,0,
É  por isso que amo o Bahia. Time do impossível.,há 7 meses,2,
Llçallsl 1:41,há 7 meses,0,
🎉🎉🎉🎉🎉🎉🎉🎉🎉,há 7 meses,0,
"Galo vendeu essa partida pro Bahia não cair simples assim, só não acredita quem não quer.",há 7 meses,1,7
Bbmp,há 7 meses,1,
"Bahia não tem time pra permanecer na primeirona em 2025, ganhou do Galo porq o galo entregou o jogo.",há 7 meses,0,2
Em 2025 Bahia na segundona e meu Vitória continua na série A.,há 7 meses,0,4
"Jogo estranho do Galo, levou 4 de uma equipe q não ganhou nem do Último colocado "" América",há 7 meses,0,2
Esse caully nao fica mt tempo no bahia,há 7 meses,0,2
E tbm gostei muito que nós é o Vasco ficasse!! Parabéns ao nossos dois!! Salve união 🇳🇱🤝🏽💢,há 7 meses,2,
"Os nós desacreditados nos surpreende.. esse dia do brasileirão ficou marcado pra historia, e nós vencemos a permanência pra calar a mídia brasileira e o nosso rival! ❤️💙",há 7 meses,4,
BAHEAAAAA  MELHOR DO MUNSO,há 7 meses,1,
Pelo menos o galo não levou 9 x 2 do Bahia 😂😂😂😂😂😂😂😂😂😂,há 5 meses,0,
Chore 😢,há 2 meses,1,
Fds vtmnc,há 6 meses,1,
"​ @darryl1522 o seu corno, isso ai foi claramente comprado precisa nem falar, primeiro gol o cara ""falha"" terceiro ta claramente impedido",há 6 meses (editado),0,
Kkkkkkkkkkkkkk desculpinha,há 7 meses,1,
Kkkkkkkkkkkkkk kkkkkkkkkkk,há 7 meses,0,
verdade... e depositaram o dinheiro no seu rabo.,há 7 meses,0,
Jogo comprado!! Mas se falar vão pensar que clubismo,há 6 meses,0,
Aceita,há 6 meses,0,
Olha o pr4ntos aí,há 4 meses,0,
Chora 😢,há 2 meses,0,
Termine de chorar menina,há 7 meses,1,
Chora,há 7 meses,0,
KKK esse tem raiva do Bahia KKK chorar,há 7 meses,1,
vai chorar pra la galinhas,há 7 meses,1,
 @ruan4898  concordo,há 7 meses (editado),0,
Sei não hein kkkkkk,há 3 meses,0,
Bahia 5 Corinthians 1,há 7 meses,2,
KKK aí aí,há 7 meses,1,
Só sai do Bahia se for pra ir pro Manchester City. 👍,há 7 meses,2,
260 milhas a multa só pagar 😂😂,há 6 meses,0,
Bahia vai amassar geral em 2024,há 7 meses,1,
Q isso,há 7 meses,1,
"Até hoje quando vejo os lances deste jogo fico com receio do resultado ser diferente😅😂😂
Este jogo mostrou o brilho e a raça do tricolor de aço, melhores dias virão!! BBMP",há 7 meses,4,1
O jogo mais entregado da história kkkk,há 7 meses,2,
Esse galo deixou eles ganha,há 7 meses,0,
Galo desgraçado entregou o jogo para prejudicar o santos e o Braga merda também é o flu bosta nem se fala,há 7 meses,0,
Bbmp❤,há 7 meses,2,
Massa,há 7 meses,2,
Massa,há 7 meses,2,
O Bahia e o mundo é o mundo e o Bahia BBMP . Nosso Bahia e gigante é não sei pq a mídia só fala mau quando fala,há 7 meses,2,
"Muita gente falando que o jogo foi comprado kkk
Quem acompanha o Bahia dez do começo da temporada, tá ligado que o time é muito imprevisível. No jogo do Corinthians ninguém imaginou que o Bahia irá ganhar, chegou lá medeu 5 gols tentro da tentro da casa deles, o futebol é uma caixinha de surpresas e o Bahia também",há 7 meses (editado),3,2
Acho que o futebol brasileiro acabou isso sim porque não precisa ser especialista pra saber que esse jogo teve manipulação de resultado. Jogo foi comprado,há 7 meses,2,4
Atlético da a vida contra o flamengo depôs passa uma vergonha dessa 😂,há 7 meses,1,2
Juba,há 7 meses,1,
BAHIA 4X 1 ATLÉTICO    KKKKK,há 7 meses,2,
"Falam isso do meu time ñ vei, fiquei triste de o meu time atletico ter perdido pro bahia 😢😢😢😢😢😢😢😢😢",há 7 meses,0,
Ano que vem cai...Bahia virou time médio.,há 7 meses,0,6
"Esse dia foi Loko, muito emocionante 
BBMP
♥️💙🤍",há 7 meses,2,
Pagamento de 10 milhões faz toda a diferença,há 7 meses,0,
Voltei aqui só pra falar que quando o Atlético mineiro ver qualquer cor azul na camisa eles tremem kkkkkkkkkkkkkkkkkkkk,há 7 meses,1,
Esse jogo foi vendido!! Provavelmente daqui a um tempo entre na terceira leva da operacao penalidade maxima!! Lances muito suspeitos,há 6 meses,1,
Verdade,há 7 meses,1,
"Amigo, acompanhei o Bahia desde muito tempo e afirmo: JOGO COMPRADO!! Sobre o jogo contra o Corinthians vcs só lembram da gloriosa vitoria, mas se esquecem que 2 dias antes da bola rolar, o presidente do Bahia bateu na CBF pra tomar cafezinho com o presidente e, estranahamente no jogo contra o Corinthians, 2 penaltis marcados e gols relampago pra cima do Timão!!  Nao estou dizendo que o Bahia nao mereça esse triunfo, ele jogoh muito e fez sua parte, mas é obvio que nesse jogo o galo recebeu dinheiro pra nao jogar!!",há 6 meses (editado),0,
Terminei de chora menina,há 7 meses,1,
Chora,há 7 meses,1,
Isso mesmo!! Jogo comprado!!,há 6 meses,0,
 @usedtobe1197  quero provas sem provas e fácil acusar doente,há 6 meses (editado),1,
"Ja não valia mas nada pro Galo! Não tinha como pasar o palmeiras!galo ganhou de flamengo gremio palmeiras bragantino botafogo e fluminense no segundo turno sem se quer tomar gol nesses confrontos g7 inteiro no segundo turno e fez 13 nessa galera de cima ,que perdeu pro galo é nem gol fez no Galo ! Além de inter, fortaleza é São paulo , só marcaram um gol que foi o fortaleza, é vencemos tmb. empatamos com furacao.Problema foi os times da zona de Rebaixamento  vou nem falar😢",há 7 meses,1,
Jogo comprado!!,há 6 meses,0,
Se o Bahia n cair eu voltarei aqui,há 7 meses (editado),1,
Não! O Bahia é um time hoje em dia pequeno mesmo.,há 7 meses,0,
" @lucamatheus1678  se for assim o santos hoje em dia é time pequeno o Corinthians tbm é time o internacional, cruzeiro etc...",há 7 meses (editado),1,
" @Batata1.2.3  ???? Você é burro? Me fala o que o Bahia ganhou nesse século pelo menos? Nem jogar nem se quer uma libertadores joga! Coisa que Paulista, Santo André, América, Bragantino, Fortaleza,  sport... tudo jogou! Bahia nesse século e minúsculo",há 7 meses (editado),0,
​ @lucamatheus1678 pequeno 😂😂 esse entendi de futebol 😂,há 7 meses (editado),1,
" @lucamatheus1678  certo recalcado...mas o clube não caiu e tampou a xibata no Galo, Timão, Braga e até ganhou do Porco.",há 7 meses (editado),0,
Estamos Probtos para enfrentar a Torneira e o Cano kkkkk,há 7 meses,0,
Galo entregou legal esse jogo,há 7 meses (editado),0,
Bahia jogou muito,há 7 meses,1,
Quando o cruzeiro teve a oportunidade de rebaixar. o Bahia foi lá fez 7 na casa do Bahia.,há 7 meses,0,
Atletico safado entregou o jogo,há 7 meses,0,4
Que entregada monstra,há 7 meses,0,
Jogo comprado,há 7 meses,0,
Parabéns ao Narrador pela imparcilidade narrou os gols do Bahia com vibração mesmo sendo um narrador Mineiro,há 7 meses,34,
"Se o Santos ganhasse o jogo dele, não teria goleada que salvasse o Bahia.Ano patético, não fizeram mais que suas obrigações.",há 7 meses,0,
59° vez que vejo.,há 7 meses,2,
Ridículo! Jogo comprado,há 7 meses,1,2
Galo virou galinha,há 7 meses,1,
O cara merece a selecao brasileira,há 7 meses,2,
"Vai ser um jogo de compadre
Na série a 
Bahia e fortaleza",há 7 meses,0,
ESSE PIX DO BAHIA CAIU ANTES DO JOGO 😂😂😂😂,há 8 meses,2,2
Ya explicado porque o Atlético perdeu pro Bahia para não jogar a super copa com o Palmeiras porque aí os dias de férias deles é menor clube não liga pra torcida só querem dinheiro o seu dinheiro,há 8 meses,1,1
"O atlético claramente entregou o jogo, infelizmente futebol virou dinheiro…",há 8 meses,1,2
"Jogadores do Atlético, espectadores privilegiados, assistiram o jogo de dentro do campo.",há 8 meses,3,
Pode crê 😊,há 8 meses,0,
Pix foi feito depois 😅😅😂😂,há 8 meses,0,
😂 kk patético mineiro,há 7 meses,1,
Jogo comprado,há 6 meses,0,
Chora 😢,há 2 meses,0,
​@usedtobe1197 chora😢,há 2 meses,0,
Termine de chorar 😭,há 7 meses,1,
Chora 😢,há 2 meses,0,
"Não teve pix, e sim um acordo. Próxima temporada Haaland e Kevin De Bruyne irão jogar no Atlético mineiro",há 7 meses,2,
Chore,há 2 meses,0,
Super copa ? E ganhador da copa do brasil contra o campeão brasileiro sampa x palmares,há 7 meses,0,
Atlético entregou o jogo porque o presidente do City fez um acordo com o presidente do Atlético mineiro. Próxima temporada Haaland e Kevin De Bruyne estarão jogando no Atlético Mineiro,há 7 meses,2,
Chore 😢,há 2 meses,0,
Tomaram uma surra e tem franga chorando dizendo que o nanico mineiro entregou KKKKKKKK isso so mostra o quão nanico é o patético KKKKKK,há 8 meses,1,2
"Q música ridícula,cadê o hino dos times ao fazerem os gols?",há 8 meses,0,
Bahia e pica😊,há 8 meses,1,
Depois que vimos que o Palmeiras tava ganhando decidimos rebaixar o Santos e ajudar o professor Ceni,há 8 meses,1,
"Fernanda Andressa Alcântara e Léo Serpa, nomes de Felinos Gatos da Bahia. Termos tv.",há 8 meses,0,
Kkkkkkkkkkk galo nem entregou esse jogo,há 8 meses,1,
Sou galão da massa foi pouco 😂😂tiaooo santos 😂😂😂kkk,há 8 meses,0,
"Sou Flamengo. E como torci para o Santos ser rebaixado . Justamente porque agora somente Fla e SP nunca cairam.
Além do mais, a Bahia merecia que seus 2 representantes engrandecessem novamente o futebol baiano.",há 8 meses,5,
"Bahia vence o atlético e rebaixa santos, futebol é foda mesmo .",há 8 meses,1,
"Coloca na panela e deixa ferver, depois depena, coloca uma cebola inteira e feijão deixa pegar pressão depois de 35 minutos desliga, tempere o alho c/ sazon  na panela e refogue o feijão pronto misture e tá pronto galo no feijão, muito bom 😊",há 8 meses,0,
Brasileirão maluco loucura demais,há 8 meses,0,
"Rapaz o Bahia deu um chocolate no Atletico. Goleada com direito a olé no final e o árbitro acabando o jogo, antes do tempo. 

Que humilhação da zorra, e eles diziam que iam dar 8x0, Hulk falando que ia fazer 5 gols kkkkkkkkk....

Cara, ficou feio demais 😂😂😂😂😂😂😂😂😂😂😂😂😂😂",há 8 meses,0,
Com certeza rolou uma carrada de dinheiro nesse jogo,há 8 meses,0,
58° vez que assisto. Kkkkkk,há 8 meses,0,
A galinha pintadinha voltando ao normal😂,há 8 meses,1,
"Faz um bet aí. Gol bem trabalhado o 1 do Bahia, né! 🎉",há 8 meses,0,
Foi comprado esse jogo,há 8 meses,1,
Pourra Atlético era fo fazer os 8 gols pow tmnc,há 8 meses,1,
"Bahia 4 x 1 Atlético-MG preguiçoso humilhação não derrota hulk pontos 66 
4x1 e 7x1 🤣👏👏👏

Atlético-MG Acabou Sonho Campeão 🏆❌",há 8 meses,5,1
"Vou ficar com saudades desse brasileirão, marcante demais esse ano, se não foi o melhor de muito tempo",há 8 meses,5,
