text,time,votes,replies
"Fala, torcedor!👍 Santos está melhorando com o Paulo Turra?
🌟 Assine o Premiere: https://gplay.la/ytgepremiere",há 1 ano,136,32
Botafogo é pai de todos os times cariocas vocês tem que obedecer e se ajoelhar perante o Botafogo,há 3 semanas,0,
Mds que jogo feio era pro santos ganha de 2x0,há 6 meses,0,
se nós ser rebaixado por 2 ou 1 ponto eu sempre vou lembrar dessa merda aqui,há 8 meses,2,3
Segundo gol ilegal né? Olha a bola onde tava no escanteio KKKKKKK,há 8 meses,0,
"O time do Senhor precisa aprender fechar a casa , quando está no comando do placar",há 8 meses,0,
"parabéns Santos, faltou tranquilidade para faturar os 3 pontos.😢",há 8 meses,0,
Santos perdeu de ganhar,há 8 meses,0,
"cara , é impressionante como o Santos ajuda o Palmeiras, é fora do comum, aí quando vai jogar com o Palmeiras abre as pernas, e quando o Palmeiras tem a oportunidade mete o fumo no santos ,e esses trouxa continua ajudando, santos a eterna piada do futebol paulista, não ganha mais nada ,viúvas do pelé ,a história desse time já morreu",há 8 meses,0,
Time ruim esse Botafogo,há 8 meses,1,
"Santos jogou bem, muito bem, o culpado da derrota foi o “goleiro” Vladimir, vou falar um Português claro, ele é muito RUIM, sério, Vladimir você é horrível, Santos precisa de um bom",há 8 meses,4,1
🔥🔥🔥🔥🔥🔥🔥,há 8 meses,0,
Pipocou,há 8 meses,0,
Pra vc ver cm o time do botafogo tem uma espontaneidade absurda em 3 minutos emparam o jogo e quase virararam parabens ao botafogo,há 9 meses,3,
"2:52 - Foi pra bola, fez o levantamento:

ADRYEEELSOOOOOON!!",há 9 meses,2,
Q poque querem.,há 10 meses,0,
O time do santo é tao fidido q quase sedeu a virada ainda,há 11 meses,0,
fogão merecia vencer!,há 11 meses,1,
Série B😂😂😂😂😂😂😂🎉🎉🎉🎉🎉,há 1 ano,0,
Vai peixe 🐟🐟🐟,há 1 ano,0,
Está melhorando um pouco mais precisa melhorar o sistema defensivo pois como pode deixar escapar uma Vitória de 2 x 0 e ainda por pouco não tomou a virada,há 1 ano,10,
"Treinador burro, tirou Jean Lucas,o melhor jogador do Santos, esse empate vai na conta do treinador!!!",há 1 ano,1,
Está melhorando e muito,há 1 ano,2,
Já é realidade santos série 🅱️ 2023,há 1 ano,8,
​ @maicosilva7068 prantos é nanico amg,há 1 ano (editado),3,
​ @maicosilva7068 😂,há 1 ano (editado),3,
​ @Tutulg 😂,há 1 ano (editado),4,
O Santos jogou muito bem pessoal pois não conseguiu segurar o forte time do Botafogo,há 1 ano,3,
Santos é Série B esse timeco não escapara,há 1 ano,1,
 @maicosilva7068  eae maicão tu ficou muito feliz com esse empate né 👍,há 1 ano (editado),0,
"AH, É BRUNO LAGE! O Cavaleiro do Apocalipse Bostafoguense chegou! Vai desmanchar o Foguito da mesma forma que ele desmancha garrafas de plástico PET! E meu agradecimento a esse Sampaio! Continue jogando esse futebol BISONHO que a gente passa vocês na 20a rodada!",há 1 ano (editado),2,
Na sua terra ta sim kkkkkkk,há 1 ano,3,
 @Tutulg  vai deixar o Real Madrid esperando até quando?,há 1 ano (editado),3,
​ @Tutulg Dell vale mandou abraço😂😂,há 1 ano (editado),0,
​ @isaquemartins1110  nunca caiu e nunca irá cair,há 1 ano (editado),0,
"Eu tive a impressão de que com as chegadas de Dodô pra LE e Jean Lucas pro meio junto com a mudança de esquema pro 4-4-2, Santos deu uma pequena melhorada sim. Tá 𝗺𝗲𝗻𝗼𝘀 𝗽𝗮𝘀𝘀𝗶𝘃𝗼...",há 1 ano,0,
" @Mater_Mf  Se fosse o prantos, tomaria goleada 🤣",há 1 ano (editado),0,
" @BetoFernandes11  cadê a copa do Brasil, nanico??",há 1 ano (editado),0,
"So otária torcer pro Botafogo timinho do Brasil, atlético mineiro Vasco botafogo pra mim são uma empresa basta quem torce",há 1 ano,0,
Botafogo querem acabar com futebol otários quem torce,há 1 ano,0,
"O santos não cai, Santos e São Paulo os únicos 2 times que de verdade nunca caíram",há 1 ano,1,
Tem muita gente empolgado com esse botafogo time que joga uma coisa parecido com futebol um verdadeiro catadão que não vai aguentar até o final não,há 1 ano,0,
 @emerson4839  prantos sem pebunda não é nada kkkkkkkk,há 1 ano (editado),0,
SOU ASSINANTE DO PREMIERE E NÃO TENHO DIREITO DE VER UM VT COMPLETO.VERGONHA.,há 1 ano,0,
Vai cair! 😂😂,há 1 ano,0,
vc tá de brincadeira que vc perguntou isso,há 1 ano,0,
"Não sou vasco, mas torcedor da flavela quer o fim dos outros clubes do RJ. Quer ser o único, com sua torcida feia para caralho e cheia de bandidos. Em sp, apesar de tudo é todo mundo unido. no Rio, o clube da Flavela quer o fim dos outros.",há 1 ano (editado),0,
 @maicosilva7068  então o botafogo vai colado ;-;,há 1 ano (editado),0,
 @isaquemartins1110  ja é o 12° ano que todos falam isso e adivinha até hoje nunca foi série B,há 1 ano (editado),0,
