text,time,votes,replies
Com um gol kkkk 1 a zero pro cruzeiro foi no mesmo minuti,há 8 meses,0,
O cruzeiro ganho,há 8 meses,0,
Cruzeiro perdeu 😢,há 1 ano,0,
"Vai, Fortaleza!!",há 1 ano,1,
Goool,há 1 ano,0,
🎉🎉🎉,há 1 ano,0,
Incrível 😮😮😮,há 1 ano,0,
🎉🎉🎉 gooool,há 1 ano,0,
🎉🎉🎉,há 1 ano,0,
1:55 comentarista Mãe Dinah,há 1 ano,0,
FORTALEZA 🔴🔵⚪,há 1 ano,1,
Jogo assustadoramente parecido com aqueles jogos do final de 2019.,há 1 ano,1,
O Cruzeirão Cabuloso esta cada dia mais forte e melhorando sempre pra poder voltar pra série B 😂😂😂 Time Grande não cai 😂😂😂,há 1 ano,0,
"Na verdade se o cruzeiro faz aquele gol que o cara perde já era, independente de quem fazer o primeiro gol na partida o jogo fica fácil",há 1 ano,0,
"kkkkkkkkkkkkkkkkkkkkkkkkk, XUPAAAAAAAAAAAAAA QUE E DE UVA. VAI CAIR ESTE ZERIM. KKKKKKKKKK",há 1 ano,1,
não sabia que o cruzeiro tinha uma saudade tao grande da segunda divisão que ja esta querendo retornar,há 1 ano,0,
"esse guilherme eh ruim de mais como pode conseguir perder tanto gol
acho que ele aposta que todo jogo vai peder gol nao pode ser possivel",há 1 ano,0,
"É Cruzeiro, volta a mandar os seus Jogos no Independência, por que o seu retorno ao Mineirão não tá funcionando muito não 😃",há 1 ano,0,
"O CRUZEIRO VAI DOAR UNS TÍTULOS PARA O FORTALEZA PARA VER SE FICA CONHECIDO NO BRASIL E SUL-AMERICANO 
NINGUÉM CONHECE ESSA MERDA 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣",há 1 ano,0,
O brasileirão deste ano tá muito disputado. Misericórdia. Os primeiros colocados nos ultimos cinco jogos todos tem derrotas. A média de pontos por partida só o primeiro e o segundo colocado atingiu 2 pontos de média.,há 1 ano,1,
"Fortaleza podia ter matado o jogo após o primeiro gol, mas o galhardo nao tava em seu melhor dia.",há 1 ano,1,
"Quem diria ,,nos cruzeirenses serem um dia  zuados pelos torcedores do nanico fortaleza",há 1 ano,0,
Leão do Pici 🦁🦁🦁,há 1 ano,0,
