text,time,votes,replies
"Você achou o resultado da partida justo?
🌟 Assine Premiere: https://gplay.la/ytgepremiere",há 11 meses,25,8
Cuiaba jogou mal tremel contra o Bragança 😂😂😂,há 11 meses,0,
"Contínuo achando que o Cuiabá precisa contratar 2 atacantes URGENTE. Na série D está aparecendo vários atacantes fazendo 3 gols por partida. Alguns como do Operário VG, Portuguesa, Caxias estão arrebentando",há 11 meses,1,
"Matheus Gonçalves a joia do Flamengo, um dia vai ta jogando na Europa e nos trazendo mas alegrias",há 11 meses,0,
A,há 11 meses,0,
Com essa vitória massa Bruta fica há um ponto do 4° colocado Flamengo  .,há 11 meses,0,
Deyverson: sem meu Flamengo eu ñ consigo 😂,há 11 meses,0,
"Nada contra o Bragantino, mas fico pensando o motivo do RB comprar um time sem torcida. O Bragantino brigando por libertadores e a torcida não chega...simplesmente só chega investimento onde não precisa!",há 11 meses,1,
Ano que vem o Bragantino vai para a Libertadores,há 11 meses,0,
Red BULL BRAGANTINO vence em casa mais uma.   27/08/23,há 11 meses,1,
"Esse tiago borbas parece ser um bom jogador,aceitaria fácil no meu time",há 11 meses,0,1
RBB 2x0 cui,há 11 meses,0,
Deyverson foi culpado pela derrota.,há 11 meses,0,
Vai deiverson,há 11 meses,0,
Cuiabá tá comemorando a Vitória do Flamengo até agora e esqueceu do campeonato ê brincadeira Cuiabá,há 11 meses,0,
eu cuido do dinheiro do Neymar,há 11 meses,0,
Estádio Nabizão em Bragança Paulista,há 11 meses,0,
Para a pessoa que está lendo isto: Espero que você consiga realizar todos os seus desejos este ano 😊✨🧡💙,há 11 meses,4,1
Tá parecendo serie C,há 11 meses,0,
O brasileiro e muito equilibrado,há 11 meses,0,
Sim,há 11 meses,1,
Massa bruta tá jogando o fino da bola⚽️⚽️⚽️,há 11 meses,0,
Óbvio Bragantino é o maior de SP,há 11 meses,3,
Sim,há 11 meses,2,
​ @BetoFernandes11 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,há 11 meses (editado),0,
​ @BetoFernandes11 O Bragantino tem brasileirão???,há 11 meses (editado),1,
​ @BetoFernandes11 O Bragantino tem libertadores???,há 11 meses (editado),1,
​ @BetoFernandes11 O Bragantino tem mundial????,há 11 meses (editado),1,
E ainda é novo,há 11 meses,0,
obrigado alice,há 11 meses,0,
E as coisas voltando ao normal o bragantino ganhando dos pequenos e o cuiaba perdendo de novo,há 11 meses,1,
😂😂😂😂😂,há 11 meses,0,
"Depois que o Deyverson entregou no SporTV as táticas do Cuiabá, o time não ganhou mais.😂😂",há 11 meses,5,1
"Venceu o melhor, com mais dinheiro, estrutura e ótimo patrocínio, o Red Bull bragantino.",há 11 meses,2,
Cadê o craque Deyverson? Kkkkkkkkkkkkkkkkkkkk,há 11 meses,1,
Sport Club Kuyabá 💚  🤍  💛,há 11 meses,0,
Cuiada é que nei golfinho faz uma graça depois desce novamente 😂,há 11 meses,0,
Cuiabá teve sorte d ter ganho uns jogo fora d time melhor q eles c não tava la embaixo,há 11 meses,0,
Bem feito. O Cuiabá precisa aprender a não perder gols 😂,há 11 meses,1,
Cuiabá tbm virou saco de pancadas dnv,há 11 meses,0,
Quem está feliz com a Vitória do Bragantino curte AQUI 👍,há 11 meses,9,1
Esse é o cuiaba que nós conhecemos rs,há 11 meses,0,
Volta Matheus Gonçalves !,há 11 meses,0,
Engraçado eu vir falar que o deyverson tava machucado e desfalcaria o time nesse jogo e nós próximos.,há 11 meses,0,
Naquele lance do Deyverson era para ser marcado pênalti,há 11 meses,0,
No segundo tempo o time jogou! Continuamos na parte de cima da tabela! 😃,há 11 meses,5,
Deyverson é tão odiado pelos torcedores que nem mesmo os times aguentam esse fdp kkkkkkkkkkkkkkkkkkkkkkk,há 11 meses,0,
O passe do 2° gol foi do Mateus Gonçalves e metade vai pra outro,há 11 meses,2,
Boa vitoria do bragantino contra o cuiaba pelo campeonato brasileiro da série a 2023,há 11 meses,0,
Caralho Cuiabá tava embalado ganhando altas. Agora os cara só perde. Time minúsculo não aguenta nada.,há 11 meses,0,
Eu torço para o Cuiabá ficar na Série A. 😊,há 11 meses,1,
👍👍👍👍👍👍,há 11 meses,0,
