text,time,votes,replies
"Jogaco, mudou ate a narração",há 4 meses,2,
Segundo gol do Santos we ver ton nem passou perto de agarrar de tão frangueiro em 2023,há 5 meses,1,
"Se o pardal tivesse deixado a diretoria vender o Rony, Breno Lopes e outros bagres estaríamos com um ataque novo e que rende.",há 5 meses,1,
"Marcos Leonardo: faz o gol
Weverton: 🏃‍♂🏃‍♂🏃‍♂🏃‍♂🏃‍♂🏃‍♂🏃‍♂🏃‍♂",há 6 meses,3,
UM GOL PRA CADA MUNDIAL 💀,há 6 meses,1,1
Vamos ver se o time ganha o paulista para compensar o rebaixamento é o mínimo,há 6 meses,0,
Jogadores do palmeiras tão na Disney tbm kkkkkk é dinheiro demais,há 6 meses,0,
Reage Santos,há 6 meses,0,
🎉🎉🎉🎉🎉,há 6 meses,0,
O narrador mudou😂😂,há 6 meses,0,
Que bosta,há 6 meses,0,
O normal era uma vitória fácil do Palmeiras. Mas futebol tem dessas coisas. O Palmeiras poderia ter sido campeão com 2 rodadas de antecedência e o Santos poderia ter sido rebaixado com dyas rodas de antecedência.,há 7 meses,0,
Era para o Soteldo ficar com dupla de ataque com o Marcos Leonardo🇧🇷🇧🇷🇧🇷e🇻🇪🇻🇪🇻🇪,há 7 meses,1,
como santos foi rebaixado,há 7 meses,1,3
No decorrer da competição o peixe morreu na praia...lamento...sou tetra rebaixado...,há 8 meses,0,
Palmeiras deixou 5 pontos ainda pelo caminho nesse timeco do Santos kkkk,há 8 meses,0,
Palmeiras  pagou Dívida  não  é  possível  perder para esse time podre do Santos.,há 8 meses,0,1
Valeu santos essa vitória quebrado tabu,há 8 meses,1,1
"Vim do futuro para dizer que esses mesmos bonecos que venceram o palmeiras por 2x1, foram rebaixados jogadores lixos covardes, presidente covarde Rueda conseguiu rebaixar o maior time do Brasil, e esse mesmo palmeiras que perdeu pro santos, foi campeão brasileiro pela 12° vez, definitivamente essa vitória foi a mais inútil da história, parabéns aos envolvidos. 🤬🤡👀😢",há 8 meses,2,
Bom dia ao dodecacampeão um forte abraço do Marinho que ontem fez a festa kkk🎉😂😂😂!  Sardinha rebaixada no estádio varzeano 😂😂😂😂😂,há 8 meses,0,
Mas não foi 2 a 0,há 4 meses,0,
Santos 1 x 2 Fortaleza,há 6 meses,0,
Internacional 7 x 1 Santos,há 6 meses,0,
Tá aí a resposta,há 6 meses,0,
"Pow,  os caras não ganhavam das peppas pig desde 2019 , uma hora tinha que ganhar né",há 8 meses,1,
Ao ao segunda divisão 😅,há 8 meses,0,
"Depois desse jogo, achavamos que a temporada já tinha acabado, quem diria que hoje o Palmeiras séria líder do campeonato hein",há 8 meses,2,1
Rulio fuch joga de mais ➕️ max Silveira tá jogando muito tbm,há 8 meses,0,
Vai peixe ganhar todos os jogo,há 8 meses,0,
Só canudo o santos mandou,há 8 meses,0,
Parabéns pelo Santos jogou na raça em cima do Palmeiras é bom vê o Palmeiras perder de virada 😂😂😂,há 8 meses,1,1
Santos jogo bem dimais,há 8 meses,0,
"O gol da Crefisa foi sem querer, escapou de tomar 4",há 9 meses,1,4
Nossa santos jogou muito nesse dia,há 9 meses,1,
Épico,há 9 meses,0,
