text,time,votes,replies
"Grêmio vai conseguir vaga direta na Libertadores?
🌟 Assine o Premiere: https://gplay.la/ytgepremiere",há 9 meses,80,17
Hoje tem Mirassol vs avai,há 2 semanas,0,
muito bom!!!,há 7 meses,1,
"Cara, de vdd, aquele domínio arrastando a bola parece ser tão simples...",há 9 meses,0,
Uuu7,há 9 meses,0,
E daí que o Grêmio ganhou? Meu inter ta na final da libertadores e vai amassar o Boca Juniors,há 9 meses,0,
Esse juíz pelo amor viu🤦🏾‍♂️🤦🏾‍♂️🤦🏾‍♂️,há 9 meses,0,
"Suarez e Villasanti uma dupla que são a peça chave desse time do Grêmio!!! Jogadaça do Luizito no segundo gol e assistência pro Ferreira!!! Grêmio vai brigar forte pra uma Vaga nesse G4!!! Brasileirão nessa reta final vai ser insano!!! 🇧🇷 ⚽🔥🏆!!!
a todos desejo um Ótimo final de semana 🙏!!!",há 9 meses,3,
Suarez é muito diferente,há 9 meses,0,
tu vai fazer falta meu 9...,há 9 meses,0,
Como o juiz marca um penalti desse pro Coxa? Vergonha,há 9 meses,0,
"Coritiba vai cai de novo, oooooo laskera",há 9 meses,0,
O suarez é um jogador muito bom,há 9 meses,0,
Melhor time do momento é meu grêmio.❤❤,há 9 meses,1,
"Inter maior do Sul,choro é livre aqui👇 smurfettada🫐🫐🫐🫐🤣🤣🤣🤣",há 9 meses,0,
"Coxa tá no mesmo nível de Avaí, vitória, Botafogo, Vasco, Guarani, figueirense, Goiás, .... Botafogo tá fora da curva esse ano.",há 9 meses,0,
"Grêmio 2 x 1 Coritiba Vitória 
😂👏👏👏",há 9 meses,1,
"Gostei muiito da Atuação Competente da Arbitragem, no jogo.",há 9 meses,1,
"Um pênalti não  marcado para o Coxa, empate seria justo.",há 9 meses,0,
Suarez colocou o jogo no bolso de novo. Aos 3:10 ele disse: bate nessa massa caralho!,há 9 meses,0,
Sim,há 9 meses,4,
Sim,há 9 meses,5,
Tá parecendo,há 9 meses,4,
Pode ser até tri campeão brasileiro 🤫,há 9 meses,7,
Sim,há 9 meses,2,
Grêmio é time minúsculo,há 9 meses,2,
Sim 🔵🔵🔵🔵🔵🔵🔵⚪⚪⚪⚪⚪⚪⚪⚪⚪⚪⚫⚫⚫⚫⚫⚫⚫,há 9 meses,1,
"Vão pra libertadores Bragantino, Palmeiras, Botafogo, Grêmio , Galo e Flamengo",há 9 meses,2,
Sim,há 9 meses,0,
Campeones,há 9 meses,0,
Sim grêmio e maior que o Flamengo em copa do Brasil kkkkkk😂,há 9 meses (editado),1,
Sim,há 9 meses,0,
 @gabrieltheobaldbrum  s,há 9 meses (editado),0,
teu ovo é minúsculo,há 9 meses,0,
Voltem a mostrar os vts completos.,há 9 meses,0,
" @victorhugodaniel7556  e tbm o São Paulo que pegou vaga pelo título da Copa do Brasil e talvez o Fluminense tbm pela Libertadores, mas ainda tem que ganhar",há 9 meses (editado),0,
​ @torcedor2737 e 🎉🎉44344344de 🎉🎉de 4😂😂4a a 2ee de 222222jaqueline 23😂que a 23e222🎉2de 2222742jaqueline rrrê4ê2wrr 4222😂12de a 33332222de 222q222w2wq12are 222wwé311111are are 32123212de we23eé 211112jaqueline aparecida 122211111122jaqueline aparecida 22reais 2jaqueline aparecida de w11221 21q 222jaqueline aparecida 2q52😂22,há 9 meses (editado),0,
"Suarez: 36 anos, fortes dores no joelho, um pouco acima do peso...corre, dá passe, faz gols e esses domínios absurdos aí...

Yuri Alberto: 25 anos, cai o tempo todo e nao faz gol.",há 9 meses,0,
Grêmio vence mais uma fora de casa.    02/11/23,há 9 meses,0,
"Engraçado que o Coritiba já teve gols anulados igual ao segundo gol do Grêmio. Por isso o Coritiba já está rebaixado faz tempo, além de ser ruim a arbitragem usa critérios diferentes contra o Coxa...",há 9 meses,1,
😮,há 9 meses,0,
AVISEM O GRANDO QUE QUANDO O TIME TA PRESSIONADO  O JOGADOR COBRA NO MEIO!!! NO MEIO!!! PQP,há 9 meses,0,
"joga demais esse suarez, nenhum atacante no brasil se compara com essa lenda, n eh atoa q somos tao fracos",há 9 meses,3,
"A série B é logo ali , coxinhas .😂",há 9 meses,0,
Bora Grêmio!!💪🇪🇪💙,há 9 meses,2,
"Na boa, que narração horrível pqp, esse Odinei por várias vezes parecia que estava dormindo, falava arrastado ou nem comentava nada em alguns lances, sem falar que toda hora errava o nome dos jogadores. meu deus, só não é pior que a tal da Renata, Globo já foi melhor.",há 9 meses (editado),1,
KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK,há 9 meses,1,
Assisti esse jogo.,há 9 meses,0,
❤❤,há 9 meses,0,
"Pqp o Luizito é muito acima da média, o cara em fim de carreira, com dores, jogando no sacrifício, num elenco de razoável pra bom, ainda faz a diferença. Monstro demais slc😎",há 9 meses (editado),5,
Meo mas ali n foi pênalti em,há 9 meses,0,
"Pobre coxa, torcida tão bonita. Sou palmeirense mas torço pra não caírem",há 9 meses,1,
Coritiba parece time de varzea rs pior que time de varzea horroroso rs,há 9 meses,0,
2x1,há 9 meses,0,
Galdino esqueceu que é ruim e encarnou o Messi em um lance aí,há 9 meses,0,
🙏♥️👍🤗,há 9 meses,1,
É o gremio la em cima da tabela lutando pelo titulo e tem um rival la em baixo que nem consigo enchergar 😂😂😂,há 9 meses,1,
