text,time,votes,replies
Pipocafogo😂,há 7 meses,0,
Capixaba no fla 2024❤,há 7 meses,0,
Gol do Eric Ramirez foi igual o do Piquerez contra o São Paulo,há 8 meses,0,
Pensa nom molek ruim grabjel jesus😊,há 10 meses,0,
Emsrikes e muito ruim,há 10 meses,0,
Grasas a Deus  vendeu o entroks  e muito ruim,há 10 meses,0,
o Braga pediu um gol feito ! aí é pra acabar,há 10 meses,0,
🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉,há 10 meses,0,
Hoje o Bragantino vai ganhar do Palmeiras de 2 a 0 ❤🖤❤🖤❤🖤❤🖤❤🍽,há 10 meses,1,1
O time Red Bull Bragantino é o energético que as pessoas tomam com Red Bull,há 1 ano,0,
"mano, podem falar oq for, o Palmeiras vem ganhando muitos e muitos jogos, mas não é um time q joga bem, não é um time q domina o ardiversário...é um time que faz o basico e vem dando super certo, famoso pacto",há 1 ano,1,
Vai verdão 💚,há 1 ano,0,
que golaço do red bragantino arthur perdeu a primeira cabeçada na bola,há 1 ano,0,
Braga teve a chance de ganhar o jogo,há 1 ano,1,
"Cruzeiro 3 x 0 Bragantino:
Mídia: Cruzeiro só pega baba,vai cair.

Palmeiras 1 x 1 Bragantino: 
Mídia: Time muito organizado o do Bragantino.",há 1 ano,0,
Palmeiras esse ano pega muitos gols,há 1 ano,0,
"ta na cara que não tem reservas a altura do time titular, melhor rever isso ai Tia Leila",há 1 ano,0,
"O YouTube não mostrou o lance que o goleiro do bragantino fez falta no Endrick, meteram o mão no verdão",há 1 ano,0,
Já é o segundo gol que o Ewerton está adiantado,há 1 ano,0,
"Sem críticas ao Weverton, mas ele foi com o braço errado na bola, se ele tivesse ido na bola com o braço esquerdo, ele pegaria ! E foi pênalti no Hendrick !",há 1 ano (editado),1,
Bro tem 80 comentário só xingando o palmeiras ☠️,há 8 meses,0,
"Impressionante é como esses picaretas não colocam os lances polêmicos nen bos melhores momentos, mesmo após mais uma cirurgia que eles  fizeram no Palmeiras já tendo terminado!!!",há 1 ano,0,
"Se o Palmeiras não levar esse campeonato, certamente o Flu leva.",há 1 ano,0,
"2:16 Narrador: O Palmeiras É Lider E Vai A 16 Pontos, Exatos 2 Segundos Depois Gol Do Bragantino!!",há 1 ano,0,
"2° jogo seguido que palmeiras toma o mesmo gol. Foram belos chutes? Sim. Mas não podemos deixar de mencionar que nos dois gols Weverton está muito mal posicionado, muito adiantado !",há 1 ano,0,4
Pqp q chutaço bonito do Menino,há 1 ano,0,
Esse é o time da virada 🐷🟢⚪,há 1 ano,0,
Parece que foi um jogão,há 1 ano,0,
"Wevweron mau posicionado, se estivesse meio metro atrás, teria tocado na bola.",há 1 ano,0,
"Impressionante como os adversários fazem cada golaço de fora da área no Palmeiras.
Tombense, Grêmio e bragantino.

Weverton é um goleirão, mas tem que ficar mais atento a essas bolas longas aí",há 1 ano,0,
"Palmeiras jogou melhor e merecia a vitória! Quem assistiu ao jogo ou viu as estatísticas sabe disso: 22Chutes do Palmeiras contra 8 do Braga. 6Chutes a gol do verdão contra 3 do adversário. 60% de posse de bola pro Palmeiras. No quesito lealdade tb foi melhor 12Faltas contra 19 do Braga Cartões amarelos 4 para o Braga contra 1 do Palmeiras. E foram 15 escanteios pro verdão contra 6 do adversário. E o tal lance no Endeick... sei não. Mas verdade seja dita, se tem um time que merecia a vitoria,  esse era o Palmeiras!",há 1 ano (editado),0,
Cd o lance do pênalti vcs n mostra né kkk agora se fosse a favor do flamengo vcs tava mostrando,há 1 ano,0,
Era pro Braga ganhar de uns 3 no mínimo,há 1 ano,1,
"Outra vez, goleiro adiantado. A mesma falha ocorreu no jogo contra o grêmio de Porto Alegre.",há 1 ano,0,
Put# golaço q fez o palmeiras ñ abrir vantagem na tabela,há 1 ano (editado),0,
"Palmeiras só sabe jogar cruzando a bola , poucos lances de perigo com bola trabalhada.",há 1 ano,0,
Esse gol do Arthur ele estava impedido 🤔🤔 mais com o varmeira é normal 🤔🤔,há 1 ano,0,
Golaço do capixaba paulada,há 1 ano,0,
