text,time,votes,replies
Coooooooxa!,há 4 meses,0,
Coxa vai ser rebaixado !,há 8 meses,0,
O FLUMINENSE VAI SER CAMPEÃO DA LIBERTADORES !!! 🇭🇺🏆🙏🏻,há 8 meses,0,
"Não tem a ver com dinheiro e sim com treinamento e desenvolvimento  a longo
Prazo...

Coritiba rebaixado hoje, ao perder para o Fluminense e foi um dos times que mais investiu através da sua face 40 milhões de reais mais de 20 contratações e não joga nada...

John Kennedy volta a dar show e o Årias também , que sozinho vale por 50% do time.",há 8 meses,0,
Fluminense e Coritiba,há 8 meses,0,
Oi,há 8 meses,0,
Enquanto isso o Vasco metendo de 4 nas flores e estrangulando o Coxa kkkkkk,há 10 meses,0,
BOTAFOGO 4 X 1 CORITIBA    30/07/23  É PRA LEMBRA,há 1 ano,0,
Felipe Meloooo. Para com isso!,há 1 ano,0,
Fluminense menor do que Vasco,há 1 ano,0,
"Jogos tem que ter velocidade e vontade de fazer gol esses toque dentro da grande área e não chuta a bola, da tempo o outro time se arumar na defesa, esse toque já está manjado.",há 1 ano,0,
"Fluminense com esse toque de bola, perde muito gol dentro da grande área, não chuta a bola no gol",há 1 ano,1,
Imagina como será o jogo contra o Argentino Jrs kk,há 1 ano,0,
Coritiba atropelou hein cruzius,há 1 ano,0,
"E olha que o Coritiba tirou os pés, e as mãos, pra não fazer 5, 6.",há 1 ano,0,
E o Fluminense segue sem ganhar do Coritiba esse ano,há 1 ano,0,
"O Fernando Diniz, tem que entender que não se pode usar sempre a mesma tática de jogo. O time do Fluminense está muito previsível, e é  por esse motivo que o time tem perdido vários jogos contra times com elencos inferiores. O Flu tem  jogado sempre do mesmo jeito, no início deu  certo, porque os times não tinha estudado os pontos fracos e forte do Fluminense.  Cada jogo é um jogo, e tem que ter táticas diferente para cada adversário. Acorda Diniz.😔",há 1 ano,0,
Como melhorou o coxa,há 1 ano,0,
Felipe pega teu chapéu quer dizer caneta e vaza filho da puta falador ganancioso,há 1 ano,0,
E eu que pensei que o Flu ganharia a libertadores com esse Felipe Melo tá pior que o Vasco,há 1 ano,0,
"O lance mais bonito do jogo e os cara num traz a imagem aproximada, puta merda!",há 1 ano,0,
Felipe Melo sem dúvida o melhor jogador do Coritiba,há 1 ano,0,
"Coritiba 2 x 0 Fluminense não derrota 
GOOOOOLLLLL CORITIBA 
🤣🤣🤣

Carioca 2023 🏆❌
Fluminense 4 x 1 Flamengo
Campeão: Fluminense 🇭🇺🏆
😭😭😭",há 1 ano,1,1
TOMA FABIO,há 1 ano,0,
Diogo barabosa muito ruim deixou felipe melo rendido varias vezes,há 1 ano,2,
Fluminense tá igual fogo em palha,há 1 ano,0,
Era pra ser 3 a 0 coxa se esse pinho não fosse fominha.,há 1 ano,0,
Tá na hora do Filipe melo parar d jogar tá na hora de virar coach,há 1 ano,1,
Rapaz olha como é a vida em 2019 eu lembro do Diogo aqui na francana jogando a última divisão no paulista hoje ele tá no Brasileirão como o mundo gira...,há 1 ano,1,1
Aquele segundo goal foi lindo!,há 1 ano,2,
Filipe melo se e maluco porra per demo causa de tu,há 1 ano,0,
Felipe melo tinha que se aposentar pelo amor de Deus é fraco demais ele,há 1 ano,1,
Coritiba   26/07/2023,há 1 ano,0,
FELIPE MERDO É UM EX JOGADOR APOSENTADO .,há 1 ano,0,
Felipe Mello tem que ser titular absoluto.,há 1 ano,0,
fluminense e pequeneninho 😂,há 1 ano,2,
QUE ZEBRA FOI ESSA CARA,há 1 ano,0,
Gggg,há 1 ano,0,
Felipe Melo... kkkkkk,há 1 ano,0,
Massacra coxa kkkk😂😂😂,há 1 ano,1,
Cincumm???,há 11 meses,2,
"Eu o conheci na infância. Joguei bola com ele, no campo de terra.",há 11 meses,0,
Esse técnico da seleção que escala o Felipe Melo 😅😅😅 é um brincalhão,há 1 ano,1,
"pode apostar que o Diniz vai levar o Felipe Melo pra copa , o ex jogador em atividade desde 2014.",há 1 ano,1,
que ele continue assim 🙈,há 1 ano,1,
Boa Diniz,há 1 ano,0,
Piada pronta. O técnico da seleção logo logo será demitido do Fluminense.,há 1 ano,1,
"Bruno gomes e Andrei, revelados pela base do Vasco da Gama. Mais q lamentavelmente viveram momentos tenebrosos por causa da tragédia que vive o clube a anos.  Massacrados  pelos torcedores . Estão dando a volta por cima e  jogando o fino da Bola!",há 1 ano,1,1
"Parece que esse brasileirao sofre com alguma maldição, flamengo empata com a pior defesa do brasileirao 
Botafogo empata com santos ( luta contra o rebaixamento)
Fluminense perde pra 2 pior defesa do campeonato",há 1 ano,0,
Fluminense estava sobrando de zagueiros bons ...porque o Diniz faz isso !? Não tem ninguém melhor que Felipe Melo ? O cara tá passando vergonha .,há 1 ano,0,
"Felipe Melo responsável por os 2 gols do coxa, parabéns hudasuhdsa",há 1 ano,1,
Time de serie C sempre fazendo a diversao dos minusculos....😂😂😂😂😂,há 1 ano,0,
"Pouco se fala da torcida do coxa, mas todo jogo é casa cheia no couto msm na fase ruim👏🏻",há 1 ano,4,
