text,time,votes,replies
Obrigado Red Bull Bragantino Matheus Fernandes ❤🖤,há 6 meses,0,
Rapaz esse narrador deixa os jogos do bragantino melhor.,há 8 meses,0,
"Poooooxa...o Soteldo não subiu na bola ....e foi pra Zona , dessa vez em definitivo 😂😂😂😂😂",há 9 meses,0,
O santos foi amassado em casa 😅😅😅,há 9 meses,0,
Nao vejo a hora dessa baleia cair,há 9 meses,0,
"Santos igual o varmengo, sem roubo não ganha.",há 9 meses,0,
Soldedo melhor deus Venezuela,há 9 meses,0,
É oficial o santos se tornou a 5° força de são Paulo,há 9 meses,0,
"LEI DO EX, nunca falha!",há 9 meses,0,
O bragantino na última rodada toma a liderança do Botafogo 😊,há 9 meses,0,
"eu vi um massacre pior do que foi contra o Vasco na Vila. só que foi do bragantino, era pra ser 8x0 o Santos é  muito fraco só ganhou do Vasco porque o juiz anulou o gol do Vasco é deu um pênalti fajuto que não daria a favor do vasco",há 9 meses (editado),1,
"O goleiro salvou o Santos de levar uma goleada!se continuar jogando desse jeito vai,cair para série B",há 9 meses,0,
"SANTOS UMA VERGONHA,,VAI ESTREIAR NA SEGUNDA DIVISAO 2024",há 9 meses,0,
América MG é melhor que o Santos kkkk,há 9 meses,0,
Quem aí gosta do Yuri Alberto em galera fala aí mano,há 9 meses,1,
Santos sendo santos,há 9 meses,0,
Santo kd vez mais ruim,há 1 ano,0,
Envergonhando o futebol paulista!🤮,há 1 ano,0,
"Pessoal, bragantino tava mais desfalcado que o santos, Braga tem 10 nomes no DM se eu não me engano, e nesse jogo jogou com a zaga reserva por lesão da zaga titular e sem seu Meia, Bruninho, então foram 3 titulares de última hora fora a galera que tá no dm desde antes, e o Bragantino mais desfalcado que o santos enrabou o santos, deu um pau no santos, amassou",há 1 ano,0,
"Bragantino é só mais uma simples demonstração que Saf consegue mudar hierarquias e quebrar paradigmas. 

Traduzindo, se esse Bragantino, ainda fosse o antigo, o ""estatal"", da série B, nunca que venceria o Santos. Uma vitória dessas só é possível pq virou Saf.",há 1 ano,1,1
"Saf no Sport, Santa e Náutico.",há 1 ano,1,
Cabia mais hem! O peixe tem que agradecer ao goleiro João Paulo pelas defesas milagrosas!,há 1 ano,0,
Estádio Nabi Abi Chedid em Bragança Paulista,há 1 ano,0,
"BOSTA DE TIME,NÃO TEM CAPACIDADE PRA GANHAR DE TIME NENHUM",há 1 ano,0,
rapaz que defesa eh 1:40,há 1 ano,0,
"Santista deve ta triste, que time inhaca",há 1 ano,0,
Acelera a venda pro Catar que isso esse time do Santos não tem condição.,há 1 ano,0,
"JP é bom mas o peixe ganhou? Kkl gokeiro mediano, nível série b  igual as viúvas do Pelé",há 1 ano,0,
Sereia 🧜‍♀️🧜‍♀️🧜‍♀️,há 1 ano,0,
"Time de série b kkkk 2024 vêm, time fraco e torcedor iludido.",há 1 ano,0,
Meu Santos ta voando!,há 1 ano,0,1
energético faz mal a idoso mesmo 😮,há 1 ano,1,
Ganhou o time com mais torcida,há 1 ano,2,
Santos nem jogou técnico paía,há 1 ano,0,
Esse goleiro do Santos merecia um time melhor..... ontem não foi uma goleada por causa dele,há 1 ano,1,
Se o jp não  cata bem no gol ia ser uma goleada😂,há 1 ano,0,
Defesa do santos tá uma mãe 😂,há 1 ano,0,
Que amasso foi esse! Que saudades do meu Santos,há 1 ano,4,
Esse time do massa bruta é bem organizado mano vai brigar por libertadores e títulos esse ano '2 a 0 foi pouco era pra ter sido uns 10 a 0 nesse time nanico do Santos,há 1 ano,0,
Santos sempre Santos minha vida minha paixão,há 1 ano,1,1
Que massacre kkkkk,há 1 ano,0,
Ta sim...em 2024 ta pousando na série B,há 1 ano,0,
Quero ver essa paixão na série b,há 1 ano,0,
"O Santos jogou muito mal... O ataque nem funcionou, um chute o jogo todo... E a defesa preguiçosa chegando atrasado todo lance e deixando cabecear livre e marcação e chuta no gol sem marcação! Desse jeito não tem como ganhar muita falha de marcação nesse jogo",há 1 ano,0,
"Bom trabalho do Pedro Caixinha... se estivesse ainda o Barbieri, o Braga estaria no rodapé da classificação.",há 1 ano,0,
Timinho da vila vai cair! Kkkkkkk,há 1 ano,0,
3 minutos de melhores momentos: 1 hum um ataque do Santos. Sem comentários !!!!,há 1 ano,1,
"Depois de muito tempo,o RB Bragantino quebrou o tabu,de nunca ter vencido o Santos nesse clássico.",há 1 ano (editado),2,2
Mais uma vergonha Santos fraco de mais !,há 1 ano,0,
"Vergonhoso!!! Time ridículo, fraco, anêmico, desarrumado!",há 1 ano,0,
