text,time,votes,replies
"Quem foi o craque do jogo?
🌟 Assine o Premiere: https://gplay.la/ytgepremiere",há 8 meses,85,40
gremio,há 3 dias,0,
Gustavo Villani Narrando Gremio X Corinthians,há 3 dias,0,
"Gremio bem ajudado nesse jogo, depois querem falar que não são ajudados tbm",há 2 semanas,0,
"Se o Grêmio ganhasse,  com um a mais, simplesmente teria o título",há 2 semanas,0,
"Este jogo foi bem na semana  que passou ciclone no litoral, ficou a semana toda chovendo ventando forte, muitos gauchos fora da capital já estavam sofrendo com as enchente de novembro e mesmo assim teve jogo com a Arena lotada, só deram bola quando a agua  atingiram o pézinhos de vcs em abril. Este jogo deveria ter sido adiado, pior é ver comentários zombando do gramado como se não tivesse com o que se preocupar naquela semana.",há 2 semanas,0,
Corinthians contra tudo e contra todos🖤🤍,há 4 semanas,0,
Que estádio porco!,há 3 meses,1,1
"O Grêmio vacilou nesse jogo, e no final viu que se tivesse ganhando seria campeão",há 3 meses,1,
Goleiro Cássio machuca goleiro Carlos Miguel segundo tempo❤❤❤❤❤❤❤❤❤❤❤😂😂😂😂😂🎉🎉🎉🎉🎉😢😢😢😢😮😮😅😅😅😅😅😅😊😊🇺🇾🇧🇷,há 4 meses,0,
Me deu nojo neste dia que era pra entregar,há 4 meses,0,
O jogo que tirou o título do gremio.,há 5 meses,1,
Parabéns Grêmio Luis Suárez 💙💙,há 6 meses,0,
Que pasto esse do grêmio em 😂,há 6 meses,0,
Kelloy navas😮😮😮,há 7 meses,0,
Redbul marcar urbro😅😅,há 7 meses,0,
Urber😮😮,há 7 meses,0,
Unimed😢😢😢❤❤,há 7 meses,0,
Time força urugaio😮😮,há 7 meses,1,
Via ferro😮😮😮 estrela😮😮berrusul 😅😅,há 7 meses,0,
O lucas Verissimo 😎👍,há 8 meses,12,
​,há 8 meses,3,
Lucas Veríssimo,há 8 meses,3,
"O árbitro foi o craque do jogo, tentou de tudo ajudar o Grêmio a empatar",há 8 meses,5,
A zaga do Corinthians resumindo Caetano e Lucas veríssimo,há 8 meses,2,
Bruno Méndez que matou um smurf 😂,há 8 meses,3,
Cassio defendeu muito e se lesionou no final e qual o jogo contra o são Paulo Cássio craque do jogo,há 8 meses,3,
Sei lá kkk,há 8 meses,2,
O árbitro esse sim jogou muito,há 8 meses,5,
ROMERO 🇵🇾,há 8 meses,4,
o juiz 😂,há 8 meses,2,
​ @KumonoIseki e o pênalti p grêmio?,há 8 meses (editado),1,
ROMERO ⚽ CRAQUE DO JOGO,há 8 meses,1,
"O juiz , deu 10 minutos de acréscimo, amarelou todos jogadores do Corinthians , e ainda não deu um penalty escandaloso no Bidu . Então claque do jogo foi o juiz 🦅🖤🖤",há 8 meses,2,
O Var,há 8 meses,1,
Veríssimo graças a Deus o pior jogador do mundo yuri Alberto não jogou,há 8 meses,0,
O Alessandro que tentou dar umas porradas na galera do var fica no Rio de Janeiro 😂😂,há 8 meses,0,
Veríssimo,há 8 meses,0,
​ @DiegoSilva-ht6tt 10 + 1😄😄,há 8 meses (editado),0,
Não sei,há 8 meses,1,
O juíz 😂😂😂😂,há 8 meses,0,
 @Fellyp3  sua cueca amigão kkkk,há 8 meses (editado),0,
 @corinthianssccp10  sua cueca amigão kkkk,há 8 meses (editado),0,
 @BetoFernandes11  minha cueca vermelha apertadinha kkk,há 8 meses (editado),0,
 @JHrodriguito2012  vim do futuro para dizer que sua cueca é Rosa kkkk,há 8 meses (editado),0,
Romero sem dúvidas,há 8 meses,0,
"da onde 

  @KumonoIseki ",há 8 meses (editado),0,
Lucas Veríssimo,há 8 meses,0,
Ee,há 8 meses,0,
VAI CORINTHIANS,há 8 meses,1,
Vai ser um bom jogo,há 8 meses,0,
VAI CORINTHIANS,há 8 meses,1,
A sogra do pai é um processo,há 8 meses,0,
Nesse jogo o Corinthians irá perder Mas ganhou do Grêmio Eu avisei que irá perder esse jogo,há 8 meses,0,
​ @eitor8602 minha cueca vermelha está apertadinha hein amigão kkk,há 7 meses (editado),0,
❤❤❤❤​ @vidalvidalperfilii8224 ,há 7 meses (editado),0,
​@Torcueca veríssimo é carvalho 😡😡😡🤬🤬🤬 abandonou o Corinthians.,há 5 meses,1,
 @corinthianssccp10  minha cueca vermelha kkkkk,há 5 meses (editado),1,
 @eitor8602  a sua cueca é rosa né amigão,há 5 meses (editado),0,
O roger,há 4 meses,0,
Que foi?,há 2 meses,0,
Caça guarda ❤❤❤ maracas😮😮,há 7 meses,0,
Vitoria gigante ❤❤❤,há 7 meses,2,
Esporte sorte😢😢😢,há 7 meses,0,
Ferbasa😢😢😢,há 7 meses,0,
Unbro😢😢😢,há 7 meses,0,
Berrusul 😢😢😢via ferro😮😮😮estrela😢😢😢,há 7 meses,0,
Bora gremio,há 7 meses,0,
Zagueiro maracas 😢😢😢❤❤❤,há 7 meses,0,
Sérgio Roberto 😅😅😅❤❤😂,há 7 meses,0,
Bora,há 7 meses,0,
Vomos gremio 😢😢,há 7 meses,0,
Rogerio cen 😅😅😅,há 7 meses,0,
Renato😢😢😢,há 7 meses,0,
Renato😅😅❤❤❤rogerio cem😊😊😊,há 7 meses,1,
Gremio futebol ⚽️,há 7 meses,1,
Pedeu ou campeões,há 7 meses,1,
Fererinha😢😢,há 7 meses,1,
Lusca bizoni😮😮,há 7 meses,0,
"Gabriel gando😅😅maracas😮😮pedrogeromel😮😮kanemam😅😅edisom😮😮renaldo😅😅bittello😅😅thaciano😮😮villacege 😮😮fanes more😢😢isak😮😮adren 
Hiririgue😢😢😢",há 7 meses,0,55
Faltou luan😮😮,há 7 meses,0,
Fatou luan 😮😮,há 7 meses,0,
Arthur 😮😮,há 7 meses,0,
Lucas bizzoni 😢😢,há 7 meses,0,
Bruno Alves 😢😢Paulo Miranda 😮😮bruno vini😮😮,há 7 meses,0,
Dado😅😅,há 7 meses,0,
Dado 😮😮😮❤,há 7 meses,0,
Joel cruel😅😅,há 7 meses,0,
Filipe carbagio 😢😢,há 7 meses,0,
Dudu😮😮,há 7 meses,0,
Galdino 😢😢,há 7 meses,0,
Dodi😮😮 Cortez 😮😮,há 7 meses,0,
Diego barbosa😅😅,há 7 meses,0,
Gabigol😅😅,há 7 meses,0,
Vini😮😮,há 7 meses,0,
Gibison😊😊,há 7 meses,0,
Caigui😮😮Marcelo goleiro 😮😮Paulo vitor😢😢,há 7 meses,0,
Lusca silva😮😮Matheus hirigue Thiago Santos 😮😮,há 7 meses,0,
Soltedo 😮😮,há 7 meses,0,
Feririnha😢😢,há 7 meses,0,
Diego pituca😢😢,há 7 meses,0,
Bressan 😮😮😮,há 7 meses,0,
Negrete😢😢santos😢😢,há 7 meses,0,
Armiron😮😮,há 7 meses,0,
Ramom😮😮❤,há 7 meses,0,
Pedro 😮😮❤,há 7 meses,0,
Sergio Roberto 😅😅❤,há 7 meses,0,
Eventos Ribeiro 😢😢,há 7 meses,0,
Rely😢😢❤❤,há 7 meses,0,
Breno😢😢❤ adiel 😢😢😢,há 7 meses,0,
Neymar 😢😢❤❤❤,há 7 meses,0,
Zinho😮😮Darlan 😢😢,há 7 meses,0,
Pedro Rocha 😮😮😮,há 7 meses,0,
Fones more 😢😢😢,há 7 meses,0,
Isak😮😮😮,há 7 meses,1,
Lusca silva 😢😮😢,há 7 meses,0,
Iturbe 😢😢❤❤❤,há 7 meses,0,
Iturbe 😢😢❤❤❤😢😢,há 7 meses,0,
Bruno cotez😢😢😢,há 7 meses,0,
Zinho 😢😢😢,há 7 meses,0,
Darlan 😢😢😢,há 7 meses,0,
Santos😢😢😢,há 7 meses,0,
Bruno vini😢😢😢,há 7 meses,0,
Caigui 😮😢😮,há 7 meses,0,
Santos😢😢😢,há 7 meses,0,
Paulo Miranda 😢😢😢,há 7 meses,0,
Negrete 😮😮😮,há 7 meses,0,
Leo pituca 😢😢😢,há 7 meses,0,
Paulo vitor😮😮😮,há 7 meses,0,
Maracas zagueiro 😮😮😮,há 7 meses,0,
Thiago santos😢😢😢,há 7 meses,0,
Bruno cotez😢😢😢,há 7 meses,0,
Dado juaguarara😢😢😢,há 7 meses,0,
Breno😮😮😮,há 7 meses,0,
Adren heririgue😢😢😢,há 7 meses,0,
David luis😢😢😢,há 7 meses,0,
0:18  Alguêm sabe me dizer como aquilo não foi pênalti?,há 7 meses,0,
Perdemos o campeonato neste jogo....,há 8 meses,2,5
Nn,há 8 meses,0,
"Acabou o sonho aqui, fala sério, muita arrogância dos gremistas, achavam que iam ganhar o Brasileiro 😂😂😂",há 8 meses,0,
Grêmio consiguiu perde pra esse time ruim do Corinthians meu deus,há 8 meses,0,
A verdade ?  Os times grandes estão aprendendo que não é vantagem contribuir parada queda de um outro time grande porque o mando gira .  É só pesquisarem,há 8 meses,0,
"Se tivesse ganho esse jogo, com os resultados que se sucederam o Grêmio estaria na liderança. Pode fazer falta esses pontos perdidos.",há 8 meses,0,
"Nossa, até hoje não aprendem. Quando o gramado está muito ruim, tocar a bola é difícil, joga sempre pelo alto ou tente jogar por baixo, mas, tenham paciência e muita paciência.",há 8 meses,0,
😂😂😂Corinthians tenq torce pra não cair kkkk,há 8 meses,0,
Respeita o único Bi-Mundial da FIFA seus cuz@0.,há 8 meses,0,
Romero é Romero e vai Corinthians,há 8 meses,0,
Heitor,há 8 meses,0,
EIR9,há 8 meses,0,
O Grêmio precisa arrumar esse gramado urgente,há 8 meses,0,
💪🖤🤍🖤🤍🖤🤍🖤💪,há 8 meses,1,
Mano deixa Carlos Miguel jogar o resto do Brasileiro deixa Cássio descansar pouco tá muito esgotado e ruim não sai do gol por nada,há 8 meses,0,
Não deu pra entender como o gremio derrota o Botafogo e o flamengo que são muito mais fortes do que o Corinthians e perde em casa pro Corinthians num jogo tão humilhante assim?  Vergonha,há 8 meses,0,
campo sucata desse gremio slk,há 8 meses,1,
