text,time,votes,replies
Odinei Ribeiro Narrando Internacional X Corinthians,há 5 dias,0,
Matou o Cássio o Luis Adriano kkkkkkkkkkkkkkk,há 2 meses,0,
Nesse jogo eu tava presente 🇦🇹,há 2 meses,0,
Parabéns internacional Igor Gomes Silva 🤩🤩,há 6 meses,0,
os melhores momentos do GE que nunca mostram exatamente os melhores momentos; teve outros 15 lances de perigo e preferem ficar 40s mostrando um lance de expulsão,há 6 meses,0,
OBRIGADO LUIZ ADRIANO!,há 7 meses,1,
Cássio já deu caralho,há 8 meses,0,
Fábio Santos se aposentou aquele ruim,há 8 meses,0,
Definitivamente o maior clássico interestadual. Odio puro,há 8 meses,0,
fora gil,há 8 meses,0,
Sempre 2 a 2 incrível,há 8 meses,0,
"Cara eu sempre digo, Renato Augusto é jogador de seleção brasileira tem que estar na copa do mundo 2026❤😊😊",há 10 meses,0,
Que jogo Bonito,há 11 meses,0,
"Uma puxadinha de camisa para trás e o cara se atira para frente, mas mesmo assim o arbitro caiu na dele. Em 2005 foi muuuuuuuuuuito mais pênalti do que isto no Tinga.x",há 11 meses (editado),0,
Posta os replays prós editores Ge,há 11 meses,0,
O Corinthians vai ser o grande campeão da copa do Brasil!,há 1 ano,1,
Esse Gil é muito ruin,há 1 ano,0,
"Chorolados deu sorte kkk 
Nosso timão ta voltando",há 1 ano,0,1
Tirou o river pra entregar o titulo pro flamengo.,há 1 ano,0,1
"O Jogo é tão gigante que até o gandula entra no clima. No gol de empate do inter ele comemora, e na cobrança de pênalti do Fábio Santos ele tenta atrapalhar....alguém tira esse menino dalí kkkkk",há 1 ano,0,
kkkkkkkkk qm passou do river kkkkkkkkkkkkkk,há 1 ano,1,
Inter treme menos pro Flamengo que o River pra brasileiros,há 1 ano,0,
Vcs repararam que nao reprisam o inicio do lance do pênalti  ?  E o Var  ?  O Yuri Alberto esta no minimo em posicao duvidosa,há 1 ano,0,
"Esse Cássio tah na Hora de Sair do Corinthians., So Toma Gol Fácil. Ele ta tomando uns Gol besta de mais ta loco",há 1 ano,0,
Gil é podre de ruim,há 1 ano,0,
Vai Corinthians!!,há 1 ano,1,
Gilzão véio  já passou da hora de se aposentar tbm em SLK...😢,há 1 ano (editado),1,
Achei legal ver no primeiro lance o Luis Adriano cobrando um passe pra ele ao invés de pro Maurício como se Ele fosse fazer algo melhor que o chute no travessão que o Mauricio deu kkkkkkkk 🤦🏻‍♂️,há 1 ano,0,
Cassio / Gil / Fabio Santos contribuíram para o Inter. PIADA!,há 1 ano,0,
Gil é um morto mesmo,há 1 ano,0,
"O futebol brasileiro tem que parar de dar chutão em uma jogada que se pode sair jogando, o segundo gol do inter começa tudo de uma jogada do zagueiro do Corinthians que poderia sair jogando e da um chutão pela linha lateral l, no futebol europeu nao existe essa de se entragar bola pro adiversario facil assim não",há 1 ano,0,
Fora Gil,há 1 ano,0,
Rapaz vai tomar no cu esse cassio ai manoh !! O bixo da uns frango do carai,há 1 ano,0,
"Luiz adriano pai do curica. Pena que a torcida do Palmeiras quer um 9 que nao existe na terra. Pq so no curica ele fez uns 10 gols. Pagode pra mim ñ era problema, dava pra manter o homi !!!",há 1 ano,0,
GIL e Fábio Santos ex jogadores dando aquela grande colaborada,há 1 ano,0,
Fábio Santos e Gil entregando jogo. 😂😂😂😂😂😂,há 1 ano,0,
Luiz. Adriano sempre faz gol no Corinthians 😂😂😂,há 1 ano,0,
"Fabio Santos, um passe, um gol e tomou 2 nas costas ou seja fez e desfez. Más não sei o que o Luxemburgo tá esperando para tirar Gil e dar um chance pra o goleiro reserva. Cássio já deu, não é um mal goleiro más tem um melhor no banco.",há 1 ano,0,
Pq da esse tempo todo de acréscimo,há 1 ano,0,1
Fabio Santos lamentou seu erro de não acompanhar o ponta e o Gil foi juvenil em não marcar o Luís Adriano no corpo. Desatenção que fez o Timão perder 2 pontos.,há 1 ano,0,
"Quem delícia quando o jogo vale a ""décima posição"" na tabela, faz parecer que o campeonato é justo. Se fosse na 36ª, conversa era outra kkkkkkkkk",há 1 ano,0,
"É muita inocência desse zagueiro do Inter, pq não fez a falta fora da área!?🤦",há 1 ano,0,
É o mesmo padrão da copa do mundo,há 1 ano,0,
"Falha bizonha do Cássio no primeiro gol. No segundo, Gil como sempre…",há 1 ano (editado),0,
A frieza que o Renato Augusto matou a bola na pequena área pra fazer o gol é impressionante,há 1 ano,0,
2a2,há 1 ano,0,
"Gil e Fábio Santos, já podem parar né....pelo amor de Deus....já deu",há 1 ano,0,
Tô confiante pra caralho na terça,há 1 ano,0,
"Corinthians tomou 2 gols ridículos, 2 falhas grotescas.. no primeiro gol falha do Cássio e no segundo falha do Gil.. pqp",há 1 ano (editado),0,
O Murilo não marca ninguém...,há 1 ano,0,
"Os cara falando q renato Augusto é um monstro, mais é claro deixando o cara jogar é obvio q o cara vai se mostrar em campo, é a mesma coisa do Cristiano ronaldo, mbappe, messi entre outros se deixar o cara entra com bola e tudo dentro do gol",há 1 ano,0,
Gil é ídolo mais nos últimos jogos tem prejudicado a defesa do Corinthians,há 1 ano,0,
luis adriano nao comemorou o gol com enner por issso focou bravo valencia,há 1 ano,0,
Tava impedido aí o juiz roubou 🤬🤬,há 1 ano,0,
Inter oficial enner valencia fora do time do inter só isso,há 1 ano,0,
A vitória na mão 🤬🤬🤬🤬,há 1 ano,0,
Corinthians contrata o Deyverson o cara é bom de bola.,há 1 ano,0,
"O time Full Titular tinha que ser : 
Cassio, Fagner, Bruno mendez, Murillo , Bidu, Moscardo, Maycon , R8 , Yuri ( só coloquei pelo que ele pode mostrar ) Rojas e o Wesley",há 1 ano,0,
O Gil não dá mais o cara não consegue acompanhar um lance,há 1 ano,0,
"Fábio Santos e Gil não dá mais, meu Deus.",há 1 ano,0,
"""O ocrinthians é outro time com o Renato em campo.... bola pra ele goooooooooool"" kkkkkk",há 1 ano,0,
Giu e Fábio Santos fazem um favor somem do Corinthians deu pra vcs dois 🤬🤬🤬,há 1 ano,1,
"/Gil, aposenta mano!",há 1 ano,0,
O cassio só  ficou olhando ele não se meche,há 1 ano,0,
Gil tá  errando  dimais na defesa,há 1 ano,0,
"Faz muito tempo que o Gil anda falhando na zaga, sinceramente não sei oq o Corinthians espera ainda de jogadores velhos como ele 🤦🏻‍♂️",há 1 ano,0,
❤️,há 1 ano,0,
Queta com essa poha desse zagueiro morto. Nao da mais pq tanto insiste nesse homi gente,há 1 ano,0,
Prá mim Cássio já deu,há 1 ano,0,
Gil falhou,há 1 ano,0,
Cássio como sempre entregando. Falha de goleiro de várzea!,há 1 ano,0,
PARA DE POR O BIRO NA PONTA KCT TEM Q POR O WESLEY PRA JOGAR !!,há 1 ano,0,
2 gols do lado do Fábio Santos e Gil pqp,há 1 ano,0,
"Torcedores que gostam de jogo bom,jamais deveriam perder INTERNACIONAL e CORINTHIANS,eu não sei qual é a química,podem estar na fase que for,mas sempre fazem jogão!",há 1 ano,1,
"Isso responde a dúvida, L. Adriano >>> Y. Alberto",há 1 ano,0,
Goleiro de papel.... esse do inter...,há 1 ano,0,
com certeza o maior classico interestadual do Brasil,há 1 ano,0,
Últimos 4 jogos entre Inter e Corinthians foram 2 a 2 kkkkk,há 1 ano (editado),0,
VAMOS CORINGÃO 🖤🤍🦅,há 1 ano,1,
Pow outro empate,há 1 ano,0,2
Corinthians que abra o olho porque se jogar desse jeito que vem jogando contra o São Paulo vai tomar goleada histórica!,há 1 ano,0,
