text,time,votes,replies
Bom,há 1 mês,0,
Andréluiz Vicente de Silva 😮😮😮😮,há 1 mês,1,
Eu nao assisti esse jogo mais parecia tar top,há 2 meses,0,
O pior Derbi dos ultimos tempos,há 4 meses,0,
Na data que eu faço aniversário foi esse clássico 03/09 se o Timão ganha o presente seria melhor ainda  Vai Corinthians 🦅⚽️,há 4 meses,0,
Yuri Alberto tem medo de chutar e toca pro Maicon na defesa do weverton😊,há 4 meses,0,
Yuri Alberto tem medo de chutar e toca pro Maicon na defesa do weverton,há 4 meses,0,
Yuri Alberto tem medo de chutar e fazer gol véi,há 4 meses,0,
"Maycon é tão horrível que mesmo de frente pro gol sozinho, cara a cara com o goleiro, consegue ser previsível. FDP de merda.",há 5 meses,0,
Entra aí,há 5 meses,0,
GAVIÕES DA FIEL,há 7 meses,1,
"Como pode esses dois times 
gigantes fazer um jogo tão ruim 😞",há 7 meses (editado),1,
desculpa a todos os palmeirense mas o Corinthians é melhor que o Palmeiras,há 7 meses,0,
Ta bom palmeiras nao tem mundial e o Corinthians tem 2 mundiais né como é bom te mundial,há 7 meses,0,
"Pobres gambas, se não fosse o cassio iria ser goleada",há 7 meses,1,
Gustavo 🦅🦅🏅🏅💚🏆 Palmeiras,há 8 meses,1,
"Ray
Denizi sim",há 8 meses,1,
Juiz deu catão amarelo vermelho Corinthians   2:11 😡😡😡😡😡😡😡😡😡😡😡😠😠😠😠😠😠😠😠😠😠😠😠😠😠,há 8 meses (editado),0,
Juiz deu catão amarelo vermelho Palmeiras😂😂😂😂😂😂 1:32😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,há 8 meses (editado),0,
Asipdoplkjh no carro ligara e mussarela ou seja a pizza da sua casa não tem coca de um dos mais importantes do posso buscar o dinheiro que ia não ia ficar o dia todo i casa de calabresa e mussarela e uma coca de um dos mais importantes,há 8 meses,1,
Nome do narrador?,há 9 meses,0,
Não gosto de dpalmira. Adoro muito l😢,há 10 meses,0,
Esse narrador e o melhor,há 10 meses,0,
Corinthians teve sorte.o Palmeiras era pra ter ganhado o jogo.,há 10 meses,1,
"esse palmeiras é uma vergonha quando se trata do gambá   ... um com medo do outro,    futebol de várzea teria mais emoção >>>",há 10 meses,0,
O carrinho grande,há 10 meses,0,
Neo Química Arena em São Paulo,há 11 meses,0,
defesas incríveis dos dois goleiraços os dois times,há 11 meses,0,
PALMEIRAS 🤏🤣🤣🤣🤣🤣🤣,há 11 meses,0,2
Queria o jogo completo fui na arena apareci na TV queria tirar um printzinho😂,há 11 meses,0,
"Se não fosse esse cabeça dura técnico do Palmeiras, o Endrik era titular,  certamente seria melhor que eses perebas que perdem gol direto no ataque do Palmeiras, Athur, Fraco Lopes, Breno, Rony cai cai... enfim.",há 11 meses,0,1
"Nada justifica a entrada do Maycon no Endrick, mas o Endrick rouba a bola no campo defensivo com Falta isso e é claro!",há 11 meses,0,
O Derby é como se fosse uma final de mundial,há 11 meses,19,1
Dá uma dor no coração quando vejo esse lance do Breno Lopes,há 11 meses,0,
Se o Jhon Jhon toca para o Veiga atrás era caixa 😪,há 11 meses,0,
palmeiras amo palmeiras,há 11 meses,0,
PALMEIRAS O MAIOR DO PAÍS CAMPEÃO  DE TUDO 😜🇳🇬🏆🇳🇬👀,há 11 meses,2,
Oq esperar de Corinthians.. time q gosta de dar pancada.. machucar.. n é atoa q essa merda de time ai n ganhou mais nada dps q o VAR chegou.. n tem mais como roubar kkkkk,há 11 meses,0,
Vim relembrar que o Palmeiras não tem Mundial,há 11 meses,0,
Esse Breno Lopes é uma tranqueira de jogador perde um gol desse Palmeiras fudido com essas porcaria!,há 11 meses,0,
2007,há 7 meses,0,
"Palmeiras campeão brasileiro de 2023, 12x campeão",há 7 meses,1,
"Com 17 anos, Ronaldinho, o Fenômeno e Neymar eram craques e artilheiros em seus times e já jogavam na Seleção. O Abel deixa essa jóia do futebol mundial no banco.",há 11 meses,0,
"Derby normamelnte sim, mas esse dai foi um jogo tão fei que so os gk tudo participava que eu dormi.
obs: sou timão que ultimamente ta sendo time mediano",há 10 meses,6,
O jogo no geral foi bem ruim mas os protagonistas foram os goleiros.Os 2 deveriam estar na seleção mas o Diniz prefere o mão de alface Alisson.,há 11 meses,0,
Mais dois goleiros gigantes fica 0 a 0 mesmo😂,há 11 meses,0,
Ge tentando fazer parecer que o Corinthians amassou 😂😂🤣,há 11 meses,0,
51 é pipa?,há 11 meses,0,
Bizarro perder um gol desse no último lance,há 11 meses,0,
Opa,há 11 meses,0,
Esse breno lopes para jogar futebol sem chance!!,há 11 meses,0,
depois q o cassio defendeu o endrick sentiu dor kkk,há 11 meses,0,
CAAAAAASSIOOOOOOO,há 11 meses,0,
Que delícia esse carrinho que o Endrick tomou na canelinha hein,há 11 meses,0,
Esse jogo também passava na Globo,há 11 meses,0,
"ninguem viu no primeiro tempo ,  o Luxemburgo com a camisa do Palmeiras,",há 11 meses,0,
Olha é u Cássio,há 11 meses,0,
Mengao agradece kk,há 11 meses,0,
🖤Corinthians 0 x 5 Palmeiras 💚,há 11 meses,0,
O Palmeiras não consegue de fato se impôr contra o Corinthians mesmo na melhor fase ou sendo tecnicamente superior atualmente!Esses dois gigantes sempre fazem jogos parelhos!,há 11 meses,0,3
"Jogo horroroso cristo 
Esses times de São paulo nao sabem fazer classico não , meu deus",há 11 meses,0,2
0:27 kkkkkkkkk narração engraçada,há 11 meses,0,
Palmeiras quer ser campeão e empata com esse time ridículo???,há 11 meses (editado),0,
Minha opinião nos 2 Gol perdidos dos 2 times no do Corinthians o Maycon vêem muito confiante tentando no contra pé do goleiro do Palmeiras poderia chegar enchendo á cara dá bola batendo Forte mais o goleiro conseguiu diminuir o ângulo do jogador já o do Palmeiras o Endrick chegou meio desequilíbrado o Casio acompanhou á jogada por isso conseguiu fazer á Defesa do jogo foi um clássico que eu esperava mais para o Botafogo saiu no lucro o Palmeiras perdeu 2 pontos.,há 11 meses,0,
Imagina se conseguisse em kkkkk pra refrescar a memória dos 14 últimos jogos o Corinthians só ganhou uma em 2021 o resto foram 9 vitória do Palmeiras e 4 empates.,há 11 meses,0,
