text,time,votes,replies
Aqui é Santos Luiz Felipe 😍😍,há 6 meses,0,
Quem tá aqui depois que o santos foi rebaixado?,há 8 meses,4,
Serie🅱️,há 8 meses,1,
"Com Marcos Leonardo, rumo rapidinho a série B",há 8 meses,0,
[-[...PIGU...MORTU...]-][.🧑‍🦲🧑‍🦲🧑‍🦲🧑‍🦲🧑‍🦲🧑‍🦲🧑‍🦲🧑‍🦲🧑‍🦲🧑‍🦲🧑‍🦲🧑‍🦲.],há 8 meses,0,
"Colossal a forca mental do time do Santos 
Tomou uma goleada e se recuperou parabéns",há 8 meses,0,1
"Se Deus quiser teremos mais Furch time até o final do campeonato, a estrela desse jogador é sensacional",há 8 meses,0,
Furch e bom jogador,há 8 meses,0,
Assisti esse jogo.,há 8 meses,0,
Eu acho que o narrador é santista.,há 8 meses,1,
Força Santos,há 8 meses,1,
Venceu o maior! ⚪️⚫️👑,há 8 meses,1,
Santos colossal,há 8 meses,0,
😂 Time que perde para o peixe encardido tem que cair mesmo pra segunda divisão ❌ Goiás vem porqueira vem pra série B 😂😂😂😂,há 8 meses,1,
"Só o Furch deu 9 pontos para o peixe, vamos Santos",há 8 meses,0,
"Só o Furch deu 9 pontos para o peixe, vamos Santos",há 8 meses,0,
Valeu!,há 8 meses,0,
Na verdade o santos vai lutar até o fim pra não ser rebaixado,há 9 meses,0,
Nem o são Paulo 🇾🇪 venceu o Goiás lá dentro 🤦,há 9 meses,0,
Será que o santos vai cair gente?,há 9 meses,0,
Série B em 2024 😂😂,há 7 meses,1,
"Furch fez 3 gols, foram os 3 com a perna esquerda.",há 9 meses,0,
TEVE FALTA NO ZAGUEIRO  NO GOL DO SANTOS  .    MAIA  UM  RIUBO  PRO SANTOS .,há 9 meses,0,
"João Paulo é um dos melhores goleiros do Brasil sem dúvidas, se não for o melhor",há 9 meses,0,
Santos não cai pq a camisa e pesada pq os atletas são fracos,há 9 meses,0,
"Vitória na raça  do peixão,  mas o Santos sem soteldo é um time comum.",há 9 meses,0,
Esse e o pior da classe dos narradores comediantes,há 9 meses,0,
dificil ter achado melhores momento desse jogo kkk,há 9 meses,1,
EL EMPERADOR,há 9 meses,0,
A CBF conseguindo recuperar o santos,há 9 meses,0,
"Acabei de postar um video com o TOP 5 GOLS MAIS BONITOS da rodada 33, podem assistir e dizer se concordam?",há 9 meses,0,
Operação salva San7os,há 9 meses,0,
"Furch salvou novamente.

salvou contra o Gremio naquele gol espírita e ontem saiu do banco e decidiu a partida.

Pelé intercede por Santos.",há 9 meses,0,
Goiás implorando para cair…,há 9 meses,0,
Te amo peixão 🤍🖤,há 9 meses,0,
Foi pênalti ou não foi pro Goiás ?,há 9 meses,0,
"Operação salva santos!!!
4 jogos decididos pelo var",há 9 meses,0,
Temos que reconhecer que o Marcelo e o Cláudiomiro junto com a comissão técnica estão tirando até a última gota de suor dos jogadores...vamooooo peixe,há 9 meses,0,
Mais um pênalti não marcado contra o Santos. Operação salva Santos a todo vapor!,há 9 meses,0,
É o Santos caralho!,há 9 meses,0,
chorei de emoção meu santos é foda,há 9 meses,0,
"A IMPRENSA NÃO VAI ELOGIAR HOJE O SEU AMADO MARCOS LEONARDO ?

O MAIOR ENGANADOR DA HISTÓRIA DO SANTOS, NÃO JOGA NADA, NÃO SABE DOMINAR UMA BOLA, PARECE UM VELHO EM CAMPO COM 200KG",há 9 meses (editado),0,1
"Eu acreditei.... 




Eu acreditei quando o Luxemburgo disse q o Corinthians estaria jogando lá em cima no final do ano 💔💔💔😢😢😢😢",há 9 meses,0,
Penalti claro no allano e nao deram e pele seu time nao vai cair mesmo nao fica feliz ai cara a cbf ta homenagiando vc com o brasileirao Pelé🎉🎉,há 9 meses,0,
"primeiro lance do jogo me pareceu carga por trás, pênalti a favor do Goias!",há 9 meses,0,
AQUI É SANTOOOOOOOOOOS,há 9 meses,0,
Infelizmente goias vai cair msm ...não gosto do Santos,há 9 meses,0,
FURCH  FURCH FURCH FURCH FURCH FURCH FURCH FURCH FURCH FURCH FURCH FURCH FURCH FURCH FURCH FURCH,há 9 meses,0,
MAIS UM ROUBO PRO SANTOS . PENALTI PRO GOIAS NÃO MARCADO,há 9 meses,0,
OPERAÇÃO SALVA SANTOS POR CAUSA DA MORTE DO PELÉ AJUDOU MUITO...ACHO QUE NÃO CAI MAIS,há 9 meses,0,
É contunuar com humildade e foco que teremos coisas melhores até do que não cair de divisão.,há 9 meses,0,
Tem que estar com o coração em dia... haja...,há 9 meses,0,
Vitoria importantissima pra o Santos,há 9 meses,0,
Como que deixam o furchi na reserva e o jena lucas de titular ? O técnico é cego de certo ne . Ver esse Jean lucas jogar e de infartar qualquer um,há 9 meses,0,
.,há 9 meses,0,
Gostei meu santos fz gol vai ganhar mais ❤❤❤ meus santos,há 9 meses,0,
FURCH TIME,há 9 meses,0,
Júlio F é muito amuleto!,há 9 meses,0,
Dá-lhe Peixão 🦈,há 9 meses,0,
Santos sempre santos,há 9 meses,0,
"Muitos querem que o Santos caia, mas não adianta, o Santos é GIGANTE!
Mas o que essas gestão está se esforçando pra derrubar o Santos é impressionante!",há 9 meses,0,3
Cala a boca man kkkk,há 9 meses,0,
"Ano de 2024 ganharemos 1 título, ou 2 com a copinha! Anota aí",há 8 meses,0,
"E assim vamos, voltando aos poucos ao lugar que santos merece.",há 8 meses,1,
"​ @LucasSilva-zb5jb 
Talvez a série b",há 8 meses (editado),0,
"Aqui é santista pesado
Esse Furch é malokeiro pesado 

Furch Furch Furch",há 9 meses,0,
"O Goiás vacila demais conseguiu perder mais um confronto direto em casa,tem jeito não vai cair pra série B!🤦‍♂️🤦‍♂️🤦‍♂️",há 9 meses,0,
"Pênalti clarissimo a favor do Goiás, o Santos vem sendo favorecido ajudado em quase todos os jogos. Ao meu ver de forma intencional!",há 9 meses,0,1
Poxa esse narrador força muito ele muito ruim parece que está cagando e não narrando me lembra até um pouco aquela mulher narrando muito ruim tá louco cada um que aparece,há 9 meses,0,
O juiz de VILA rebaixoubos moches,há 9 meses,0,
"GE tendencioso DEMAIS, colocou aquele 1 lance por que?? Na tv mostrou de vários ângulos e em câmera lenta que pega na bola, aí eles colocam 1 vez com a câmera de longe e em velocidade rapida. Lixos demais",há 9 meses,0,
Como é bom ser Santos,há 9 meses,0,
"Sou Gremista, mas estou na torcido para o Santos não cair.",há 9 meses,0,
"Esse Furch tem estrela, mas o cara é pesadão KKK",há 9 meses,0,
Santos incaivel futebol clube,há 9 meses,0,
O Santos !!!! é o Santos !!!!!!,há 9 meses,0,
"O Santos é Incaivél !!!
Brilha meu Santos 💥🤍🖤",há 9 meses (editado),1,2
"Vamos Santos, eu quero as galinhas na série b e não você peixe. 🇾🇪",há 9 meses,4,2
"Mochezada série b, 2024",há 9 meses,0,
🎉🎉🎉,há 9 meses,0,
"Tão roubando as pampas pro santos não cair , depois o mengão é que rouba",há 9 meses,0,
Vamo Santos ❤,há 9 meses,0,
Palestra do mano Brown rendeu,há 9 meses,0,
O imperador,há 9 meses,0,
Q pecado essa bola do Mendonza não ter entrado 😢,há 9 meses,0,
Vai chorar na cama que é lugar quente,há 9 meses,0,
"E aí,continua com a mesma opinião?🤣🤣🤣🤣🤣🤣🤣🤣😁🤏",há 8 meses,2,
😂😂😂,há 7 meses,1,
Entrega pra nois domingo,há 9 meses,2,
 @arthxrzinnSFC  Aí não mano é pedir demais já rsrs,há 9 meses (editado),1,
Vitória Importante pro Santos!!! se recuperando na tabela nessa reta final de Brasileirão!!! 🇧🇷 ⚽🐟⚪⚫,há 9 meses (editado),3,
Gol chorado do caralho. Igual a participação do Santos no campeonato. Tá por um fio.,há 9 meses,0,
Gigante incaível 💪🏻🐋⚪️⚫️,há 9 meses,0,2
"Agora calem a boca e sem oba oba, domingo tem os bambis, fiwuem na moral",há 9 meses,1,
