text,time,votes,replies
"Algum time merecia a vitória?
🌟 Assine o Premiere: https://gplay.la/ytgepremiere",há 1 ano,23,15
"0:18 não, va se fuder, THACIANO ORGANIZADOR DE MEIO DE CAMPO, E CAULY NÃO EXISTE NÃO? PORRA",há 7 meses,0,
Quem vai ganhar,há 9 meses,0,
Por que o kayky chagas não está jogando,há 1 ano,0,
Ano que vem tem mais três nordestino na série a ceará sport e vitória,há 1 ano,0,
Assisti esse jogo.,há 1 ano,0,
Ficou aquela sensação de que se tá Biel e jacaré dava pra ganhar do Fortaleza.,há 1 ano,0,
0:55 que gol o Fortaleza quer dizer o picachu perdeu.,há 1 ano,0,1
Nordeste no topo,há 1 ano,0,
Cd o gol anulado do Fortaleza aiai esse ge n sabe po melhores momentos,há 1 ano,0,
Sardinha não come ninguém,há 1 ano,0,
"Maior burrice que poderíamos fazer foi vender Moisés. O time com as contas equilibradas, eu não acredito que não poderíamos fazer uma proposta de aumento para ele. Agora vendeu e não tem jogador no mercado do nível de Moisés que ganha menos de 800 mil. Burrice das grandes!",há 1 ano,0,
se paiva desse uma chance pra esse mingot...,há 1 ano,0,
deve ser horrivel torcer pra esses times minusculos e irrelevantes do lado esquecido do brasil...,há 1 ano,0,1
O bahea vai ser finalista da copa do Brasil podem printar,há 1 ano,0,
Toop,há 1 ano,0,
ESSE VOLANTE ACEVEDO É MOSNTRO.,há 1 ano,0,
Bahia era pra ter vencido.,há 1 ano,1,
"Como é o futebol, a uns anos atrás empatar com Fortaleza era ruim em qualquer lugar , hj em dia tá com um time encaixado , espero que o Bahia consiga seguir esse exemplo. Jogadores que passaram por aqui como Titi deixou saudade . Abraços aos Cearense, Nordeste forte . BBMP",há 1 ano,13,
o moisés com toda certeza ja ta fazendo muita falta pro fortaleza que estava numa fase muito boa no campeonato agora e lutar pra nao cair so pensa em dinheiro agora se lascou 👏👏👏,há 1 ano,1,
Bahia Fortaleza é fraco,há 1 ano,2,
​ @Freddinho-2455  ele quis dizer qual dos dois mereceu a vitória 😂,há 1 ano,1,
​ @josejoaquim4572  então bahia,há 1 ano,1,
 @Freddinho-2455  🤣,há 1 ano,1,
Fortaleza. Bahia é Nanico,há 1 ano,2,
 @BetoFernandes11  N m diga 😱😂,há 1 ano,1,
Não,há 1 ano,1,
Bahia,há 1 ano,1,
" @BetoFernandes11  kkkkk, quando o fortaleza ganhar 2 brasileirões e 4 Copa do nordeste a gente conversa",há 1 ano,2,
 @BetoFernandes11  Bahia é o mundo respeita o primeiro campeão brasileiro bostaleza que é nanico time de série C,há 1 ano,0,
"​ @BetoFernandes11  kkkkk boa piada, tem nem brasileirão e quer falar alguma coisa, não é nem o maior de Ceará",há 1 ano,1,
 @Miki_Urushi  se o fortaleza não é maior de Ceará eu sou torcedor do Vitória,há 1 ano,1,
 @pancada234  0x3?,há 1 ano,1,
" @DanielBarros-jj5cy  vcs considera ganhar um jogo como um titulo, mas tem q ta Feliz mesmo ganhando do maior do nordeste",há 1 ano,1,
Jogo foi bem equilibrado mas o fortaleza teve mais estatísticas,há 1 ano,1,
isso q ele olhou pra trás e poderia ter tocado que seria melhor,há 1 ano,0,
"Torcer para um time é gostar dele em todos os aspectos, não importa se é bom ou não, em vez de torcer para times só por causa da fama dele",há 1 ano,0,
Ótimo empate do Bahia fora de casa empatou com uma equipe forte do futebol brasileiro,há 1 ano,1,
"O Bahia vai engrenar e começar a vencer as partidas a partir de agora, e vencer a copa do brasil.",há 1 ano,1,2
Cadê o gol anulado pelo fortaleza no último lance,há 1 ano,0,
Bahia parece que tava jogando na fonte Nova.,há 1 ano,0,
já dar pra ver a diferença sem Moisés  não tem jogo pelas pontas,há 1 ano,0,
jogo horrível ainda bem q não fui pra passar raiva,há 1 ano,0,
"BRASILEIRÃO é um campeonato difícil!! Fortaleza esteve bem a baixo das últimas partidas.. o time sentiu o desgaste já q fez um jogo pesado contra o Palmeiras! O bom q agora temos só Sula e brasileiro pra se preocupar, e sulamericana o time já tá praticamente classificado, então pode jogar na Venezuela e Chile com um time reserva e descansar o time principal!! BRASILEIRÃO precisamos de uma sequência boa de vitórias pra se manter no meio da tabela e garantir o quanto antes os PTS pra se.manter na série A",há 1 ano,0,
Fortaleza jogou muito mal pqp,há 1 ano,0,
Esse cara é muito chato. E aí vai ficar só nos melhores momentos,há 1 ano,0,
Eu ouvi Boquetinho na início do Jogo ? 😂😂😂😂,há 1 ano,3,
João Rícardo mt seguro.,há 1 ano,0,
Sem Moises vai ser tíme de meío de tabela,há 1 ano,0,
Arena Castelão em Fortaleza,há 1 ano,0,
Esse goleiro João Ricardo não é aquele que jogou no Ceará ?,há 1 ano,0,1
O Bahia jogou melhor e merecia a Vitória 👍,há 1 ano,1,
"Cara manda esse galhardo imbora, esse cara ta doente, não é possivel que um jogador seja tão morto como ê esse galhardo , aconselham esse galhardo a consultar um medico, esse camarada ta morto",há 1 ano,0,
"Rapaz eu fiz a besteira de ir para o Castelão sábado , não sei como esses caras ganhão tanto dinheiro para apresentar uma merda daquela, no tempo que eu jogava bola em time de subúrbio o futebol era melhor,mais bonito, nunca mais na minha vida eu vou ver jogo dessa buchada desse fortaleza, essa merda não joga porra nenhuma da nojo ver essa desgraça dentro do campo, otário é o cara que gosta de futebol, um jogador ganha muito dinheiro pra não fazer nada, esse fortaleza é uma merda, sinceramente eu estou arrependido de ter ido pro Castelão, é melhor assistir uma pelada lá perto de casa, porra fortaleza e Bahia duas bichadas duas porcarias
 M 2",há 1 ano,0,
"Quem levava esse time do fortaleza nas costas era o Moisés, ele saiu acabo o time",há 1 ano,1,1
Empate bom pro Bahia fora,há 1 ano,0,
