text,time,votes,replies
"Ai ai ai, mas que jogo ruim do carai🎵

Al al al, melhor momento foi o apito final🎵

Ué ué ué, era melhor assistir o filme do Pelé🎵",há 10 dias,0,
Aqui é Santos Luiz Felipe 😍😍,há 6 meses,0,
"S,F,C,CONTRATOU,TÉCNICO, RUIM,CARO,NÃO,PASA,DO,PAULISTÃO,MELHOR,TÉCNICO, DO,CUIABÁ, VAI, LÁ?????",há 7 meses,0,
Parabéns pra rapaziada que conseguiu achar 2 minutos de melhores momentos nesse jogo horroroso 👏👏👏,há 8 meses,1,
Assisti esse jogo,há 9 meses,0,
Jogo do começo do fim de um ex-grande time. Parece a situação do nosso país.,há 9 meses,0,
"Agora veja comp o santos consegui coisas incríveis,vence o Palmeiras na casa do Palmeiras? Vence o Flamengo sendo o Flamengo o mandante de campo?
E empata com o Curitiba? Em casa?
Com todo respeito ao Curitiba mas empatar com o Curitiba em casa sendo que ganhou de times ao meu ver tecnicamente melhores não dá né.",há 9 meses (editado),0,
Parabens Cuiabá ! Saudações de um Corinthiano esportista que se alegra em ver esse clube permanecendo na Série A. Máximo respeito !,há 9 meses,5,
Caiçara quase afunda de vez o Santos aí seria pra coroar a horrível gestão Rueda,há 9 meses,0,
Amanhã tem jogo do melhor time do Brasil 🔥🔥🔥🦅🦅🦅😎😎✅,há 9 meses,0,
"Operação Salva Santos

Não mostraram o pênalti escandaloso no Dayverson, que o ""juizão"" e o VAR não viram.

Impressionante!!!",há 9 meses,0,
"mano Cuiabá jogou bem pra cacete, mas é triste que os atacantes não sabem finalizar",há 9 meses,0,
EMPATE CONTRA CUIABÁ NA VILA BELMIRO É DERROTA 🤬😡,há 9 meses,0,
2 pontos desperdicsdos e jogado fora,há 9 meses,0,
😂😂😂😂kkkkk😂😂😂😂😂kkkk😂😂,há 9 meses,0,
Santos só da azar jogar nessa caixa de fósforo chamada vila belmiro tem que ser na capital paulista aonde está a maior massa santista,há 9 meses,0,
"Santos e Vasco, ainda vão jogar sim SÉRIE A, ainda não acabou o campeonato",há 9 meses,0,1
OPERAÇÃO: SALVA SANTOS,há 9 meses,0,1
Deu SONO esse jogo!,há 9 meses,0,
Operação salva Santos,há 9 meses,0,1
Vão em 2025,há 7 meses,0,
Chora BI rebaixado sem mundial,há 9 meses,0,
Quer um lenço ? 🤣,há 9 meses,0,
Pênalti escandaloso no deverson e nem mostrou o lance kkkkkk,há 9 meses,0,
Operação salva santos tá osso. Pênalti claro no Deyverson,há 9 meses,0,1
Santos tá difícil hem assim faz a gente perde a esperança de não cair,há 9 meses,0,
A expressão do jogador da thumb mostra o quanto esse jogo foi horrível 😂,há 9 meses,0,
Esse Marcos Leonardo joga muito muito bom ver a base indo bem e melhor saber q esse maluco é aqui de perto da minha cidade se e louco,há 9 meses,0,
San7os timeco fazendo hora extra na Série A sem ajuda da arbitragem não consegue,há 9 meses,0,
Juíz salvando o santos de novo .foi pênalti no Deivinho e o var e juiz n deram ... incrível essa operação salva santos,há 9 meses,1,1
"Estão querendo salvar o Santos de qualquer maneira, pênalti escandaloso para o Cuiabá. Não pode deixar o Santos cair no ano do falecimento do Pelé!!",há 9 meses,0,
Porque nao mostrou o lance do pênalti claro pro Cuiaba,há 9 meses,0,
"Cruzeiro, Vasco e Santos não sei quem é pior!
Sou Cruzeirense, e na verdade os 3 times estão brigando pra ver quem vai! 😅😅😅 um jogo pior do que o outro 😢",há 9 meses,4,2
E o penalti no deyverson? Alguem questionou var cbf? Imagina se fosse com...,há 9 meses,0,
Por que não mostrou o lance de um possível pênalti para o Cuiabá? será que se fosse para santos vocês não iriam mostrar ?,há 9 meses,0,
Jogo mais feio do campeonato,há 9 meses,0,
Só deu Cuiabá,há 9 meses,0,
belo resultado pro Cuiabá,há 9 meses,2,1
"""O Jean jogou NU JUÃO"" 😧",há 9 meses,1,
"Cara, o foda é o time do Santos tava congestionado no lado esquerdo e quando virava a bola era o João Lucas q recebia. O JOÃO LUCAS O PIOR JOGADOR DE FUTEBOL Q EU JA VI SEM EXAGERO ALGUM, ELE N ACERTA NADA, É UM LATERAL Q N SABE CRUZAR, N SABE CHUTAR, N SABE DRIBLAR, NEM NA VELOCIDADE ELE GANHA. JOAO LUCAS CONSEGUIU ME FAZER SENTIR SAUDADES DO LUCAS BRAGA DO FUCKING LUCAS BRAGA. COMO O MARCOS LEONARDO E FURCH VAO FAZER GOL SE OS LATERAIS SAO HORROROSOS ???",há 9 meses,0,
Melhores momentos??,há 9 meses,0,
"NEM UM DESSES DOIS LATERAIS PRESTAM PRA NADA, SÓ ESSE INÚTIL DESSE TÉCNICO VÊ ISSO..",há 9 meses,0,
"UM JOGO DE TIMES DE SÉRIE B,UMA VÁRZEA..",há 9 meses,0,
Klkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,há 9 meses,0,
Foi pênalti claro sim amigão,há 9 meses,0,
Cruzeiro Smurf de minas é disparado pior que o santos e vasco,há 9 meses,0,
​ @LucasGoncalves-xc1bk time da rebaixada Paulista 4° ou 5° força do estado sardinha da vila,há 7 meses (editado),0,
Pena que o Santos não ganhou,há 9 meses,0,
O Santos tinha que ter começado o jogo com o time que ganhou do Flamengo time que tá ganhando não se mexe,há 9 meses,0,1
"Santos como sempre sendo ajudado pela CBF kkk já virou rotina já, operação salva santos",há 9 meses (editado),1,3
Santos ta pedindo pra ir pra segundona.,há 9 meses,0,
q jogo horrivel,há 9 meses,0,
Juiz e esse var tudo ladrão não deu o pênalti pro Cuiabá encima do deyvison,há 9 meses,1,
"Coxa, América, Goiás e Bahia serão os rebaixados.",há 9 meses,0,
Coritiba,há 9 meses,0,
Essa vaga p 2* divisão vai cair  no colo do Bahia,há 9 meses,0,
Santos já caiu,há 9 meses,0,
Jogo equilibrado... Cuiba batendo e o santos apanhando,há 9 meses,3,3
"SANTOS, a série b é logo ali.",há 9 meses,2,
corinthians tá melhor q o Santos q ganhou do Cuiabá fora de casa...e o Santos nem  em casa ganhou,há 9 meses,0,1
"Vai cair, não tem jeito.",há 9 meses,0,
"Operação salva Santos, pênalti no Deividson e nada, CBF não quer relacionar queda do Santos com a homenagem ao""rei"".",há 9 meses,2,
"santos jamais ira cair, times com mundiais deviam ser imunes e deixar esses apertos a times como palmeiras q jamais terão historia",há 9 meses,0,
"Ninguém vai falar do penalte claro em cima do deyverson ne kk. Sem um a menos,soteldo nao faz nada",há 9 meses,0,
"Acho q todo santista é convicto de q estão fazendo de tudo para livrar o Santos da série b... Pênalti claro no Deyverson,mais um não marcado e nem o VAR chamou o juíz kkkkk",há 9 meses,0,1
Simplesmente poderíamos perder o jogo.....,há 9 meses,1,
"Empate excelente pro Cuiabá, que chega a 41 pontos e vê a chance de entrar na zona da degola adiada da proxima rodada, e pessimo pro Santos que chega 38 pontos vendo seus adversarios diretos pondendo pontuar 3 pontos e ele voltar pro rebaixamento!! É, ta feia a coisa pro Peixão",há 9 meses,12,
"Melhores momentos que começa aos 14 minutos kkkkk
Cadê o pênalti no Deyverson que o juiz não deu? O lance foi aos 2 minutos de jogo 
Até a globo passando pano para esse time ruim do santos",há 9 meses,0,
"Só ganhou do flamengo, porque o Flamengo deixou, é não quis ganhar.",há 9 meses,0,
Tomara que o Santos não caia para série B,há 9 meses,0,
Quer um lenço? Kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,há 9 meses,2,
 @LucasGoncalves-xc1bk  não quero sua cueca amigão,há 9 meses (editado),0,
Vou torcer para o Santos não cair para a segunda divisão,há 9 meses,0,
Santos teve mais posse de bola escanteios e finalizações que o Cuiabá fica quieto moleque pare de passar vergonha,há 9 meses (editado),0,
" @LucasGoncalves-xc1bk  quem ia pra cima e tentava o gol era o Cuiabá mlk, adianta de nada vegetar com posse de bola",há 9 meses (editado),0,
Além de que o santos tava sem o dodo Diego farias,há 9 meses,0,
Pq choras ? 🤣,há 9 meses,0,
"0:35 isso poderia ser a vitoria do Cuiabayern, mais como Clayson é humilde ele n marcou o gol 😔",há 9 meses,2,1
O Cuiabá merecia ter ganho 😅,há 9 meses,1,1
JOGUINHO DE COMADRES    !!!!!!,há 9 meses,1,
"OS CARAS não aceitam o peixe ganhar, alguns jogos, aí culpam a abitragem, o santos nunca foi ajudado como o curintia,, se fode seus otários!",há 9 meses,0,
Já vi vários times ruins do Santos mas esse é coisa de doido kkk. O único time no brasileiro que n tem laterais 😂,há 9 meses,1,1
"O San7os era pra estar com no mínimo 6 pontos a menos. Foi ajudado pela arbitragem contra Goiás, Vasco, Corinthians, Flamengo e vários outros. Segue a campanha pra salvar as viúvas de Pelé 🙄",há 9 meses,6,6
