text,time,votes,replies
"Fala, galera!! O que acharam da partida?",há 1 ano,384,103
GOLAÇO,há 2 semanas,1,
Vamo cruzeiro,há 1 mês,0,
so ouço o cruzeiro cantando xD,há 2 meses,1,
Saudações maior de Minas ⚫🔴🤝🔵⚪,há 3 meses,0,
"⚠️🚨⚠️ CPI de arbitragem 24/04/2024, dps de ler a transcrição do audio d prova feita pelo senador C. Portinho, encontrei isso aqui. Analisem esse empate: Pênalti do Gabigol na trave, o árbitro do VAR que deu o pênalti aos 16 minutos: Rodrigo Guarizo Ferreira do Amaral; 

O árbitro de campo, Luiz Flávio, não tinha dado o ""pênalti de 50%"" (um pênalti duvidoso), quando o ""cavalo selado passou"" (jogador dividindo corpo dando a oportunidade da marcação), deu só depois do VAR o induzir;

Os acréscimos de ambos os tempos foram de + de 7 minutos, mas mesmo assim ""os caras"" (time do Flamengo) não venceu;

Pronto, ajudei a CPI, que trabalhem sério!",há 3 meses (editado),0,
A uniao e tao real que o Flamengo fez de tudo pra nao ganhar do cruzeiro tmj junto 💙🤍🤝🖤❤️ mas Cruzeiro merecia a vitória 🏅,há 4 meses,0,
Eu vendo esse jogo em 2024 ai o narrador falando que o weslwy goi importante,há 4 meses,0,
Essa foi a partida do Brasileirão mais com mais pagantes de 2023,há 6 meses,0,
Parabéns Flamengo David Luiz ❤🖤,há 8 meses,1,
Era pra ter perdido..o cruzeiro que não soube aproveitar as chances,há 9 meses,0,
Mesma coisa de todos os jogos uma merda,há 9 meses,0,
"Flamengo penta vice, cruzeiro tri da bbbbbbbbbbb !!!!",há 9 meses,0,
Flagmengo ganhou porra,há 9 meses,0,
Tentaram meter a mão no cruzeiro mesmo assim ficaram no empate 👃👃👃🤣🤣🤣,há 9 meses,0,
"Até que o Cruzeiro está com um time bem escalado sem muitas estrelas ,,,,mereceu ganha jogou melhor,,,,,,,vou falar uma coisa hein 😃😃😄 esses gols que o Gabriel está perdendo não é brincadeira não hein 😃😃😄😄 tá brabo......... só falta o Tite pedi um cara matador,,,,,,cara que têm área quem hein 😂😂🤣 não tem kkkkk",há 9 meses,1,
Flabostas sempre se achando.Por isso cada vez mwis odeio essa raça.,há 11 meses,0,
00:54 começo gravar aqui,há 1 ano,1,1
💙💙💙🦊🦊💙💙,há 1 ano,0,
Olha o empate da p*** que pariu,há 1 ano,1,
Uma bosta dois nanicos jogando,há 1 ano,0,
"Eu acho que o sampaoli é o grande culpado do flamengo está desse jeito, excesso de treino.",há 1 ano,3,
​@@user-qq7ir5hk1mue kkkk,há 1 ano (editado),5,
"O cruzeiro dominou o jogo, pena que só empatou.",há 1 ano,32,
​@@user-qq7ir5hk1mtu n deve ter visto o jg não é possível KKKKKKKK,há 1 ano (editado),11,
Uma partida boa pra dormir,há 1 ano,6,
UM MASSACRE TÁTICO DO CRUZEIRO. FALTOU UM GABIGOL E UM PEDRO NO ATAQUE DO CABULOSO,há 1 ano,20,
"​@edi tomou uma paulada do Marlon Man , Ceis devia agradecer ao ataque do cruzeiro que errou gol pra krlh senão ia ser um couro no maraca",há 1 ano (editado),4,
" @Arthur-ve5pl  n dominou n as estatísticas foram empatadas , Flamengo com mais posse de bola e passes  e o Cruzeiro mais finalizações e chutes . Ent ele n dominou o jogo , os dois times atacaram e defenderam bem , vlw  e dnd ❤",há 1 ano,1,
Cruzeiro amassou era pró cabuloso te vencido sem o var eu não consigo e mesmo assim não comseguiu 😭😭😭,há 1 ano,12,
Cruzeiro foi melhor.,há 1 ano,7,
Cruzeiro merecia ter ganho a partida! Foram 17 finalizações do Cruzeiro contra 13 do Flamengo,há 1 ano,7,
Não sei não consegui assistir dormi,há 1 ano,0,
​@edi deixa de ser ridículo. O Cruzeiro amassou o Flamengo e mereceu vencer. Flamengo saiu no lucro com este empate. E mais uma vez a torcida celeste calou a do Flamengo no Maracanã. Sem mais.,há 1 ano (editado),13,
"Acho que foi um ótimo resultado pro flamengo. Jogar contra a CBFla é complicado. Valeu a praia e o ponto contra o Flamengo! Bora, Cruzeiro!",há 1 ano,3,
Ótimo jogo pra dormir,há 1 ano,0,
​ @SucodeFutebol.  Gabigol?Deus nos livre!,há 1 ano (editado),3,
Flaxereca voltando a normalidade,há 1 ano,6,
CRUZEIRO 🦊💙🔵,há 1 ano,3,
​@edi maior? 😂,há 1 ano (editado),3,
🦊💙🔵🦊💙🔵🦊💙🔵,há 1 ano,2,
 @brunoeffeto  ele nesse ataque do Cruzeiro que cria toda hora faria mais que Gilberto e dourado,há 1 ano (editado),2,
Raposa AMASSOU o URUBU,há 1 ano,7,
​@alexandremoraesalmeida33 o o,há 1 ano,0,
