text,time,votes,replies
Parabéns Fluminense Felipe Melo ❤💚,há 7 meses,1,
"Sou gremista, e estava torcendo contra o Bragantino. Porém, com o Mano Menezes sendo o técnico lá do outro lado... não dá para esperar muita coisa. Espero que o Mano Menezes nunca mais ponha o pé no Grêmio. Técnico ruim é retranqueiro.",há 9 meses,0,
1:04  gol do sacha,há 9 meses,0,
"Esse mateus Gonçalves saiu do flamengo emprestado pq n tinha espaço, agora ai o muleque esta destruindo",há 9 meses,0,
"Num jogo diniz é monstro,em outro ele é sonso😅.
Dia 4 ele sera.......

Monstro like.



Sonso comenta.

Claro q sonso no sentido de brincadeira",há 9 meses,0,
Matheus Gonçalves é muita bola,há 9 meses,0,
como o inter perdeu para esse fluminense,há 9 meses,0,
Matheus Gonçalves joga muito!,há 9 meses,1,
"Quem perde pro RED BULL, o ""massa bruta"" imagina contra o BOCÃO da massa então!",há 9 meses,0,
Braga show campeão,há 9 meses,0,
Bragantino hoje vai ser show de gols tamo junto 😂😂😂😂😂😂,há 9 meses,1,
A,há 9 meses,0,
Red Bull Bragantino vence em casa e é vice líder.  24/10/23,há 9 meses,0,
Pênalti que não existe,há 9 meses,0,
"A facilidade dos árbitros darem penaltis contra o Fluminense.

E a facilidade de darem pênaltis a favor do Flamengo é impressionante.

Mais isso a anos , as pessoas só acham coincidência.

Realidade.


É um futebol muito injusto, aonde var e juízes não tem o mesmo critério quando se trata de flamengo e Corinthians. Chega a ser escroto.",há 9 meses,0,
É esse timeco que vai pra final? Kkkkkkk piada kkkkk,há 9 meses,0,
"O impressionante é a cbf manter esse árbitro bandido no quadro, e o que é pior atuando no alto nível do futebol brasileiro. Esse bosta recentemente fez a maior lambança no jogo “ Volta Redonda x paysandu.",há 9 meses,0,
A falta foi fora da area o bragantino foi ajudado,há 9 meses,0,
Os dois primeiros lances estão invertidos kkkk,há 9 meses,0,
"Mal começa e o cara já fala ,outra na trave ué  cadê a primeira bola na trave 😂😂😂😂",há 9 meses,0,
"Eu já esperava a derrota do Flu e por isso nem assitir, impressionante como o time não consegue vencer fora de casa, é assustador!!",há 9 meses (editado),1,
"A única forma de parar o massa bruta é pegando ele e fazer pão, pq se não eles fermenta demais e engole o Botafogo",há 9 meses,0,
"Bragantino 1 x 0 Fluminense preguiçoso não Derrota 👆😂

Fernando Diniz Técnico Burro Burro Burro... 🐴😂",há 9 meses,1,
O gol do pênalti que o juiz deu ao bragantino não existiu nunca vi um a jogada daquela em pênalti,há 9 meses,0,
"como em 2008, o Fluminense passou para a final da libertadores voando....e aí teve uma parada de quase um mês para a final...e o time perdeu o ritmo e foi goleado no primeiro jogo no Equador....
agora tem a vantagem (ou não) de ser só um jogo...e em casa....
mas, ABRE O OLHO, FLUMINENSE!!!!!",há 9 meses,0,
Essa porra de time não tem nem torcida kkkkkk,há 9 meses,0,
Esse técnico português é muito bom,há 9 meses,1,
"Esse meia do flamengo , mateus , que sampamula dispensou e deixou emprestar né",há 9 meses (editado),0,
"parabens ao bragantino time que joga tenta propor o jogo procurar atacar o tempo todo e quando tem que si defender eh muito ajustado as linhas e setores gosto
muito de ver o braga jogando o gremio tem que ver uns videos do braga pra aprender",há 9 meses,1,
Rbb 1x0 flu,há 9 meses,0,
Assisti esse jogo,há 9 meses,0,
O Fluminense entrou pelo Kano,há 9 meses,1,
"Ótimo elenco, ótima partida do Bragantino, tem um ótimo treinador e um ótimo elenco!",há 9 meses,1,
"Nesse jogo. Só jogou um time e foi o Red Bull Bragantino. Time morto do Fluminense. 

O Time do Fluminense está pensando só na Final da Libertadores. Parece que esqueceu do Brasileirão. E isso, é ruim.

Campanha muito há quem do Fluminense Football Club no Brasileirão desse ano de 2023. Precisa, melhorar. E o Diniz, sair da seleção. E vim, Dorival Júnior para ser o novo técnico.",há 9 meses,0,
Falta foi fora da area em...kkkk,há 9 meses,0,
Braga ainda vai ganha esse brasileiro,há 9 meses,0,
O pior jogo do Fluminense que já vir este negócio de ficar tocando bola dentro da área está acabando com o time,há 9 meses,0,
red bul campeão Brasileiro,há 9 meses,0,
achei que foi fora da aréa,há 9 meses,0,
Ja ta na hora do matheus volta ne flamengo ele ganhou muita visao de jogo,há 9 meses,0,
"Será campeão ou o bra ou fla vencerem cada um mais 3 vitórias seguidas e o botafogo não pontuar praticamente nada, mas até a 31 rodada tá com 63 pontos certeza. Mas 7 pontos em 10 rodadas é pouco mas faz diferença!",há 9 meses,0,
Falta fora da área e o juíz deu pênalti? Tão fazendo de tudo pra tirar o título do Botafogo kkkkk,há 9 meses,0,
Merece.... timão,há 9 meses,0,
Quem diria que uma firma de xixi com açúcar fosse ficar tão grande.,há 9 meses,0,
Pocha o gol impedido do cano não merecia,há 9 meses,0,
ECE WILTON PEREIRA SAMPAIO SAFADO MAU CARÁTER ROUBOU O  FRUMINECE  NÃO  FOI PÊNALTI  ELE TEI QUE SER  AFASTADO  DE NOVO MUITO ESTRANHO COLOCA UM JUIZ  QUE JA ESTAVA AFASTADO,há 9 meses,0,
"Olha a narração desse maluco,gol do flor nítido que tava empedido e mesmo assim ele bota o pulmão pra fora, óbvio que é torcedor do serie C",há 9 meses,0,
Pênalti claro !!! E o pessoal do fluminense reclamando?? Era pra ser um chocolate!!!,há 9 meses,0,
Pra Cima deles Massa Bruta! 🙏🏻🖤🦁,há 9 meses,0,2
Professor pardal fazendo merda todos os jogos,há 9 meses,0,
VAMOS PRA CIMA BRAGANTINO!!!!!!,há 9 meses,0,1
CARACA FOI SÓ O BRAGANTINO TOMAR UMA DÓSE DE RÉD BUL QUE FICOU COM UMA ENERJIA DE MONSTRO KKKKKKK FLAMENGO E BOTAFOGO QUE SE CUIDE HENH.,há 9 meses,0,
"RAPÁ foi só o Bragantino tomar um Réd bul e ficar com uma energía POSITIVA de MONSTRO, Flamengo e Botafogo que se cuide HENH.",há 9 meses,2,
"RAPÁ foi só o Bragantino tomar um Réd bul e ficar com uma energía POSITIVA de MONSTRO, Flamengo e Botafogo que se cuide HENH.",há 9 meses,0,
"""Sem meu pênalti eu não consigo"" 😢😢 : (Bregantinho Iludido por Brasileirão) 😂😂👀🤫",há 9 meses,0,
Diniz matou o time com as substituições no segundo tempo.,há 9 meses,0,
Não foi dessa vez fluminense 😅,há 9 meses,0,
Meu Corinthians empatou com o último colocado 😔😔,há 9 meses,0,
"Esse time do Red Bull é muito bom, organizado e raçudo.",há 9 meses,16,3
Bom demais esse Mateus Gonçalves,há 9 meses,0,
SHIU,há 9 meses,0,
 @johanissimoes3081 Até a 30 rodada o bota vai tar com 62 pontos.,há 9 meses (editado),0,
BLÉ 😠,há 9 meses,0,
Eu sinceramente não consigo compreender como eles tem torcida kkkk. Eu me sentiria muito estranho torcer pra isso,há 9 meses,0,
"Eles são roubados, tem asas",há 9 meses,0,
​ @DanielSilva-iw4wu porque você acha estranho,há 9 meses (editado),0,
pouca mídia e muito futebol!,há 9 meses,0,
"O Bragantino com o orçamento menor que a maioria dos clubes da série A, e maior que o Cuiabá, Goiás, Curitiba de resto está atrás da maioria, fazendo uma campanha dessa, exemplo de administração!!",há 9 meses,3,
Parabéns bragantino  se fosse o Fortaleza que tivesse em seu lugar o mundo acabava time fulerage esse fortaleza só que ser merda,há 9 meses,0,
Eu confesso que já desisti desse time sem vergonha sáfado do fluminense não tem jeito não ganha de ninguém jogando fora de casa é impressionante como pode um time tão desgraçado igual esse fluminense,há 9 meses,0,
"É uma miopia total....parece que ninguém enxerga bem. A desculpa é sempre a mesma:""...o time jogou mal contra o RB Bragantino.""",há 9 meses,1,
Quem ta apitando ? O Wilton Pereira Sampaio Ou Denilson Show?,há 9 meses,0,
falta se inicia fora da area não pode ser pênalti ...,há 9 meses,0,
Esse é o Matheus Gonçalves que era do flamengo?,há 9 meses,0,
Ainda querem ganhar a libertadores! Que piada de mau gosto! Vão acabar sofrendo outro MARACANASO como em 2008!,há 9 meses,0,
Dinizmo,há 9 meses,0,
Placar mentiroso poderia ser 5 x 0 pro bragantino,há 9 meses,0,
O bragantino depois que arrumou esse grande patrocinador virou um grande time,há 9 meses,10,
O cara escorregou na sabão o juiz deu pênalti 😂😂😂😂 cbcu querendo prejudicar o FLAGIGANTE,há 9 meses (editado),0,
Jogadores do Red Bull jogam muito,há 9 meses,0,
Duas equipes que prezam pelo futebol bem jogado e ofensivo.,há 9 meses,0,
Não foi pênalti,há 9 meses,0,
Contato foi fora da area  essas arbitragem  😂😂😂,há 9 meses,0,
"O juiz inventou um pênalti ridículo, que merda hein.",há 9 meses,0,
Porque no impedimento do cano o var não apresentou um câmera de lado que provasse de verdade. CBF e sua mãozinha no campeonato como sempre.,há 9 meses,1,
Que vergonha essa arbitragem,há 9 meses,0,
Esse pênalti foi fora da área heim,há 9 meses,0,
Esse time que quer ser campeão encima do boca?,há 9 meses,0,
Penalti marcado foi fora da area,há 9 meses,0,
O fluminense se bobear nem vai pra libertadores abandonou  o brasileiro tomara que o boca seja campeão.,há 9 meses,0,
Que pênalti Mandraque e ainda por cima fora da área. Enquanto um time é prejudicado pela CBF com jogos remarcados o outro é beneficiado pela arbitragem 👏👏,há 9 meses,3,
OU BOTAFOGO,há 9 meses,0,
SERÁ O RED BULL BRAGANTINO AINDA VAI SER CAMPEÃO OU O FLAMENGO??,há 9 meses,0,
Não foi pênalti e ainda foi fora da área 😂😂😂😂😂😂,há 9 meses,0,
❤😂😂😂😂,há 9 meses,0,
Boa Vitória do Massa Bruta!!! que campanha vem fazendo nesse Returno o Bragantino!!! se sustentando na vice liderança a poucos pontos do Líder Botafogo!!! que CAMPANHA DO BRAGANTINO e belo trabalho do Técnico Pedro Caixinha!!! 🇧🇷 ⚽👏👏👏!!!,há 9 meses,7,
"KKKKKKKKKKKKKKKKKKKK......... Diniz também está afundando o Fluminense. Ele é um ""professor Pardal"" que acredita ser um  Pep Guardiola!............kkkkkkkkkkkkkkkkkkkkkkkkkkk!",há 9 meses,0,
"Bragantino joga muito mais que o Botafogo. Se o futebol medíocre do Botafogo entrar em parafuso, Bragantino tem que ser campeão",há 9 meses,0,
Os caras perdem muito gol e erra muito passse,há 9 meses,0,
"Grandioso trabalho do Red Bull bragantino, consegue manter o foco.",há 9 meses,3,
"Parabéns  bragantino, por ter  acabado  com esses  carniça  do Rio.  E o boca  vai ganhar  a libertadores 😅😊",há 9 meses,0,
O que será que o Evangelista falou pro Keno na hora do gol do Sasha? Kkkkkkkk,há 9 meses,0,
Esse juiz foi suspenso no jogo do Corinthians e gremio voltou e fez lambança novamente essa CBF é uma piada 😂,há 9 meses,0,
A CBF tem que colocar padrão na iluminação e no gramado,há 9 meses,0,
Que campanha espetacula tá fazendo Bragantino pelo brasileiro 2023.,há 9 meses,5,
Penalti mandrake pra kct,há 9 meses,0,
"Depois de ser roubado contra grêmio e Corinthians, o Fluminense é  novamente roubado. No lance do pênalti, o toque no jogador do bragantino ocorre DOIS PASSOS FORA DA ÁREA.  O jogador desaba dentro da área e o ladrão ao invés de marcar a falta na origem, marca aonde o jogador escolhe pra cair. Vergonha. Se a diretoria do fluminense continuar de braços cruzados, vão roubar até a última rodada. Ainda bem que a arbitragem da libertadores, não é da CBF, senão o Fluminense não passaria nem da fase de grupos.",há 9 meses,0,
Fluzão entregou bonito 😅😅😅,há 9 meses,0,
O Maior Venceu,há 9 meses,0,
"Choram as flores 😂
E vem ai uma surra do Boca, vão continuar virgem da libertadores 😂",há 9 meses,0,
Pênalti fajutíssimo.,há 9 meses,1,
"Mesmo com a saída, do Claudinho e do Arthur esse time continua uma máquina 🔥🔥🔥",há 9 meses,49,2
"O TIME DO FLU, ESTEVE IRRECONHECÍVEL, UMA NOJEIRA DE SE VER. PARECIA TIME DE VARZEA😅😅😅😅",há 9 meses,0,
Imaginem o energético campeão brasileiro,há 9 meses,0,
So vascaino comentando aqui com o medo de omalvadao chegar kkkkkk,há 9 meses,0,
Boa sorte ano que vem,há 9 meses,0,
Botafogo campeao..,há 9 meses,0,
Quem imaginava no começo do campeonato o braga estar nessa posição 🥷🔥✅✅✅🏆,há 9 meses,1,1
o pior time da atualidade é o fluminense 😢,há 9 meses,0,
Parabéns braga,há 9 meses,0,
Esse time do Braga tá jogando muito desde o começo só no meio que começou das umas derrota mais voltou jogando bem de novo . SRN ❤️🖤,há 9 meses,1,
"Diniz no Red bull objetivo :lutar  para não cair. Diniz no Fluminense : Dar pontos  para Red Bull, disputar título do Brasileirão.",há 9 meses (editado),3,
"Meu Palpite pro fim do Brasileirão 
1° Botafogo 
2° RB Bragantino 
3° Athletico 🖤❤️🇹🇹🌪
4° Flamengo",há 9 meses,2,4
"Mano, parabéns ao Bragantino mais essa falta ai foi fora da área, cade o VAR pra analizar isso.",há 9 meses,0,
"Gente estou muito triste, sou de santos e torcedor do santos, e peço ajuda da torcida de vcs pelo meu time que hoje perdeu de 7,  nos ajuda com a torcida de vcs para não ser rebaixado. 😢😢",há 9 meses,2,
esse fluzao tá com tudo kkakakakakkakaak,há 9 meses,0,1
"Arthur não faz falta alguma!

Agora, se este time estivesse ainda com o Claudinho, com certeza estaria na liderança deste BR de 2023.",há 9 meses,7,
​ @vinimartins73 essa é sua opinião não quer dizer que é vdd,há 9 meses (editado),2,
"Ninguém né.... idem o Botafogo, mas futebol é assim.",há 9 meses,1,
Palpite clubista ne meu amigo ?,há 9 meses,0,
" @igorluzdasilva6532  Se fosse 100% Clubista o meu estaria em primeiro não em 3° iro, aliás poderia ser assim né kkkkkkkkkk",há 9 meses (editado),0,
​ @arthurlimacap lkkkk vc fumo.muito em,há 9 meses (editado),0,
" @gamerplay3149  Não, não faço parte da Mulambada, fumar e com eles não com a gente 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣",há 9 meses (editado),0,
Time misto todo jogo fode,há 9 meses,0,
"Matheus Gonçalves, joga muito",há 9 meses,0,
Rapaz esse juíz covarde ainda está apitando jogo? A CBF é uma vergonha😢😢😢,há 9 meses,2,
Falta fora da área.,há 9 meses,1,
fora diniz seu fraco,há 9 meses,0,
Se não d pro meu time q seja o bragantino campeão pelo menos não será meu rival 😂😂,há 9 meses,0,
"Nesse brasileiro o RB Braga tá comendo quieto, e se o bota vacilar vai ser comido no seco!!!!",há 9 meses,0,2
de novo metaram a mao. foi fora da area a falta. ele cai dentro mas a falta foi fora. é pacaba,há 9 meses,2,
"Acho engraçado o Bragantino sempre utilizar esse ""técnica"" de molhar bastante o campo a ponto de deixar até poças... os jogadores dos outros times ficam tudo patinando no jogo. E muda principalmente a velocidade do jogo..",há 9 meses,0,1
0:52 Contato da parte interna da coxa do jogador do Fluminense no calcanhar esquerdo do jogador do Bragantino FORA DA ÁREA.,há 9 meses,1,
"Sou palmeirense,  mas pra nós não dá mais...

Tomara que o campeão seja o R B Bragantino, tá jogando muito,  merecem demais..
Tem minha torcida...",há 9 meses (editado),3,
Esse péssimo árbitro não estava suspenso?????,há 9 meses,1,
"Com esses resultados, todos os investimentos da red bull se voltam para Bragantino, vende o Leipzig, e teremos em 2024, Neymar, Mbappe, Sergio Ramos e Kvaratskhelia anunciados no time de Bragança Paulista, Pedro Caixinha assume a seleção brasileira e em seu lugar entra Ancelotti",há 9 meses,0,
Porque o bragantino só joga a noite em casa 😂,há 9 meses,0,2
"Red Bull deu asas ao Bragantino, só tá faltando um título mesmo. Mas é um dos melhores trabalhos no Brasil hoje.",há 9 meses,4,
"Flamengo tem que trazer Mateus Gonçalves de volta ao Flamengo , muleque é bravo , desidiu a partida",há 9 meses,2,
"Flamengo tem que trazer Mateus Gonçalves de volta ao Flamengo , muleque é bravo , desidiu a partida",há 9 meses,0,
O RED BULL DESTRUIU O FLU,há 9 meses,0,
"Que campanha do meu Braga,ali quietinho em 2 lugar,7 pontos do líder,sem arrogância,sem desmerecer, só trabalho e sonho dos garotos querendo fazer teu nome! Estou sonhando com esse titulo,se nao vier,ja fizeram história 👏😃",há 9 meses,1,
"Excelente campanha do Bragantino, que tem um patrocinador master por trás dele tbm, mas ninguém vai dizer que ele só está nessa posição pq existe a Red Bull, sabe pq? patrocinador não ganha jogo, só usam essa frase quando é conveniente usar. Parabéns ao Bragantino.",há 9 meses,4,1
Penalti fora da área roubaram o Flu  / já haviam  metido a mão contra o Santos com pênalti Fake estão  armado contra o Botafogo,há 9 meses,1,
"Kkkk desde o começo do campeonato essa mesma história, c o bota vacilar 😂😂",há 9 meses,1,
 @emersonsilva-qg2im  o borussia tava no mesmo embalo e se fudeu no último jogo🤣,há 9 meses (editado),0,
Todo time faz isso.,há 9 meses,0,
Kkkkkk também queria saber,há 9 meses,1,
Pq durante o dia a gente vai pescar,há 9 meses,0,
Verdade. A folha salarial não está nem entre as 10 maiores.,há 9 meses,1,
"Acho que nao foi pênalti não,a origem fora da grande area",há 9 meses (editado),0,
Para mim botafogo vai ser campeão mais eu acho que bragantino pelo bom futebol que ta jogando e ganhando de teme grande te chances sim,há 9 meses,1,
"Flamengo e o Bragantino tentando buscar o botafogo,  igual na 1° corrida no relâmpago McQueen sendo o botafogo com os pneus estourado e os outros dois a toda velocidade",há 9 meses,3,3
Mais um pênalti absurdo contra o Fluminense,há 9 meses,3,
"Não tem desculpa, equipe que começa a perder torneio doméstico, chega na libertadores perde também!",há 9 meses,0,
"Parabéns pro Bragantino, mas não foi pênalti.. o lance foi fora da área!",há 9 meses,15,1
"Este árbitro não estava suspenso ? Parece que ele aprendeu com a suspensão, marcou pênalti por convicção própria e não terceirizou a responsabilidade pro VAR.",há 9 meses,2,
"3 verdades: O vídeo foi mal editado, o Fabio não é mais pegador de pênalti pois n acerta nem o canto, e o Fluminense não vai vencer até o dia 4",há 9 meses,0,
"Vou torcer pelo Flu na final da Libertadores, mas ultimamente ta complicado, o rendimento do time não ta nada bom. Bora Flu não quero ver Argentino comemorando título aqui no Braza não.🤦‍♂️",há 9 meses,1,2
Red Bull Bragantino ta jogando muito,há 9 meses,0,
"Athletico, bragantino e fortaleza são exemplo de clubes em crescimento

Não tem tantos nomes e eleco caro, mas tem um projeto incrível. Daqui a uns anos e mais investimentos a gente pode ver um deles até vencendo a libertadores",há 9 meses,2,
BOCA CAMPEÃO DA LIBERTADORES ESSE SÉRIE C AI NAO DA MEDO EM NINGUÉM 😂😂😂😂😂,há 9 meses,2,24
Esse bosta desse juíz voltou a apitar na série a depois da passada de pano pros galinhas,há 9 meses,0,
Eu sabia que o flumerdense ñ ia ajudar Botafogo nem Flamengo,há 9 meses,0,
RB Bragantino a surpresa,há 9 meses,1,
Dão tanta mídia p Flamengo e palmeiras e esquecem quem tá em segundo é o red,há 9 meses,1,
"3 times ganhar esse Brasileirão 2023
1- Botafogo
2 - Bragantino
3 - Flamengo 
não tem outro",há 9 meses (editado),3,4
Esse time tá acabando com qualquer um,há 9 meses,0,
IMAGINA SE O FLU NÃO É CAMPEÃO E FICA FORA DA PRÓXIMA LIBERTADORES 😂,há 9 meses,4,3
Bragatino Tá de Parabéns,há 9 meses,4,
Vai acabar o Brasileirão com os 3 times empatados em pontos?,há 9 meses,0,
" @allansantos5836  Isso é impossível, na verdade só quis mencionar a vantagem que o Botafogo tem e por conta da sua má faze é possível o 2 ou o 3 colocado ultrapassar ele.",há 9 meses (editado),0,
 @utilitario9019  nada e impossível,há 9 meses (editado),0,
Olhando o lance no 0:52 fiquei na dúvida!!,há 9 meses,0,
Pois quero o Boca campeão! Merece demais. Meu time argentino.,há 9 meses,0,
" @marciorobertodeandradefilh4043  É Mano, cada um com seu gosto, eu não consigo torcer por times argentinos, pra mim são nossos rivais no futebol, e sem contar os casos constantes de racismo contra nós brasileiros, então contra Argentino sempre torço pra os brasileiros, entendo o torcedor dos rivais, Flamengo, Botafogo e Vasco secarem pra mim é a essência do futebol, no mais Brasil sempre.",há 9 meses (editado),0,
NA VERDADE É O FLU Q VAI SER CAMPEÃO,há 9 meses,0,
 @johanissimoes3081  kkkkkk. Esse timeco ai virgens das Américas Freguês da LDU ? KKKKK,há 9 meses (editado),0,
 @pedrogusttavosantossouzza500  chora nao irmao,há 9 meses (editado),0,
 @pedrogusttavosantossouzza500  seu time ja caiu,há 9 meses (editado),0,
 @pedrogusttavosantossouzza500  chora nao irmao seu time ja caiu,há 9 meses (editado),0,
 @pedrogusttavosantossouzza500  seu time ja caiu,há 9 meses (editado),0,
