text,time,votes,replies
"Botafogo vai conseguir se manter na liderança até o final do campeonato?
🌟 Assine o Premiere: https://gplay.la/ytgepremiere",há 10 meses,183,81
Ache bombom bombom bombom,há 3 semanas,0,
1 a 0 chorado que time do Botafogo é muito difícil,há 2 meses,0,
"Roubo descarado, e nítido que o Diego costa nem participa do lance, o zagueiro chuta e gera um outro lance fizeram de tudo e conseguiram tirar o título do Botafogo...",há 3 meses,0,
😝😝🥲🥲😍🥲😍🥲😝🤪🥲😝🤪🥲🤪🤪🥲🤪🥲🥰🥲🙃🤪🥰🙃🥰🙃🥰🙃🥰🙃🥰🙃🥰🙃🥰🙃🥰🥰 2:40 2:41 😃 2:41 😃 2:41 🥰 2:41 🥰🥰🥰🙃😇🙃😇😉🥰😋🤪🤪😋🤪😋🤪😋🤪😋😇😋😇😋😇😉😇😊😀😊😀😊😀😊🥰😊🥰😉🥰😋😍🙃🙃😍😙😍😙😍😙😙😍😙😙😍😙😍😙😍😍😙🥲🥰🥰🙃😀😉😀😉😉,há 7 meses,0,
🥰🥲🤪🥲🤪🥲🤪🙃🤪🙃🤪🤪🙃🤪🙃🤪🙃🤪🤪🙃🙃🤪🙃🤪🙃🤪🙂🤪🤪🙂🤪🤪🙂🤪😙🤪🙂🤪🤪🙂🤪🤪🙂🤪🙂🙂🤪🤪🙂🤪🙂🤪🙂🤪😙🙂🤪🙂🤪🙂🙂🤪🙂🙂🤪🙂🤪🙂🤪🙂🤪🙂🤪🤪🙂😍😂😍😚🤩😂🤩😙🥰🤪😙🥰🙂🤪😙🤪😙😙🤪🤪🙃🥰🙃😇😉😀❤🥲🥲😃🥰🙃🤪😉🤪🤪🥲🤪🥲🥰🥰😉🥰😋🥰😋🥰😋🥰😋🥰😍😍😙😍🤐😝🤐😍🤐😍🤐😍🤐😝😙😝😙😝😙🤪😙🤪😙🤪😙🤪😙🤪😙🤪🤪😙,há 7 meses,0,
😙🥰😙🥰😙🥰😙🥰😙🥰😙🤪🤪😙😙🤪😙🤪😙🤪😙😙😙🤪😙🥰🥰🥲🥰🥲🥰🥲🥲🥰🥲🥰🥲🥰🥰🥲🥰🥲🥰🥲🥰🥲🥰🥲🥰😙🥰😙😍😙😍🤐😍🤐😍😙😍🤪🥲🥲🥰🙃😉😇😀😙😀😙🤪😀😊😀😊,há 7 meses,0,
😙😍🥲😍🥲😍😍😙🥰😙🥰😙😍😙😍😙🥰😙🥰😙🥰🙂🙂😍🙂😍😙😍😙😍😍😙😍😙😙😍😙😍😙😙😍😙😍😙😍😙😍😙😙😍😍😙😍😙😍😙😍😙😍😙😍😙😍🥰😙🥰🙃🥰😍🥰 1:21 😃 1:21 😃 1:22 😃 1:22 😃😃 1:22 😃😃🙃😃🙃😃😉😀😉😇😉🥰🙃😍😙🤑😙😝😝😙🤪😙🥰🥲🥲😇😉😇😉😇😇😊,há 7 meses,0,
😂😅😂😅😅😂😅😂😅😂😅😂😊😂😊😂😊😂😊😂😊 1:07 😂 1:07 😂 1:07 😂 1:07 😂 1:08 ❤ 1:08 ❤ 1:08 ❤ 1:08 😂😅😂😅😂😅😂😅😂😅😂😅😅😂😅😂😅😂😂😅😅😂❤ 1:11 ❤ 1:11 1:11 😂 1:11 😂 1:11 😂 1:11 😂😊😂😊😂😂😅😂😅😂😅😅😂😅😂😅😅😂😅😅😅😅❤😊❤❤😊😊😊❤❤😊😊😊,há 7 meses,0,
Anr ué sx ye oo 🤍🖤,há 9 meses,0,
