text,time,votes,replies
"Palmeiras vai ser campeão do campeonato brasileiro?🟢🟢
🌟 Assine o Premiere: https://gplay.la/ytgepremiere",há 8 meses,478,58
Bão.  De.   Mas.  Que.   O.   Internacional.  Levo,há 1 mês,0,
ganhamos do gaúcho morto,há 2 meses,1,
Será que John e o IA vao dizer que a vitoria foi manipulada tambem kkkkkkkkkkkkkkkkkkkkkk,há 4 meses,0,
"O Marcos Rocha está no Palmeiras desde 2017, já se passaram 6 anos e o cara fica falando. Marcos Rocha ex jogador do Atletico Mineiro. kkkkkkkkkkkkk",há 4 meses,0,
C ta doido,há 6 meses,0,
"incrível como os jogadores do Inter tav desistindo das jogadas, errando lances estranhos e tal, e no fim o Grêmio não foi campeão por 3 pontos kkkkkkkkk",há 6 meses,0,
E porcada acabou a farra meu timao volto em 💪💪,há 6 meses,0,
Mui grande este time de brazil,há 7 meses,0,
Gigante 🟩 ⬜️ ⚽️ 🐷,há 7 meses,1,
Palmeiras nao tem mundial,há 7 meses,0,1
palmeiras   campeo,há 7 meses,1,
"Nunca vi alguém ter essa qualidade de batida nessa idade, nem Neymar, Ronaldo, Ronaldinho, CR7, ninguém.",há 7 meses,0,
O tanto de lateral bom  que o Palmeiras e não são convocado,há 7 meses,0,
Eu só vascão e Palmeiras capeta,há 7 meses,0,
Mais eu nn sei aonde ele mora,há 7 meses,1,
Palmeiras ajuda um menino na Internet por favor ele tem uma doença que nn tem cura,há 7 meses,1,
"Roni, e endrik, veiga. Ewerton. Formsm o verdao do alians o melhor time do mundo. Orgulho de ser palmeirense.",há 7 meses,1,
"Endrik o heroi do palmeiras. Esse título  e seu garoto. Craque tem amor, verdao, palmeiras e o Melhor do brasil.",há 7 meses,1,
Vamos porco,há 8 meses,0,
"Sim,concerteza",há 8 meses,16,
Vai sim,há 8 meses,11,
"COM PÉ NO CHÃO, IREMOS SIM",há 8 meses,12,
Se tudo der certo nos seremos campeões 💚🤍💚,há 8 meses,8,
Palpequeno só na retranca deu sorte que jogou contra time pequeno,há 8 meses,2,
@@edi-7 um time nanico desses kkkkkkkkkk,há 8 meses (editado),4,
Não vai ser o Flamengo ♥️🖤,há 8 meses,4,
Amanhã eu vou cometer o pecado de torcer pro Corinthians contra o Grêmio 😶,há 8 meses,9,
 @PedroRicardo-yk9wg  a meu amigo acho que não hein 🤦,há 8 meses (editado),0,
 @luanacam  patético mineiro tava jogando?😂,há 8 meses (editado),1,
Na minha opinião sim o Palmeiras vai conquistar esse título do brasileirão 👍,há 8 meses,0,
Vamos conquistar o 12° brasileirão 🐷💚🙏🏆,há 8 meses,3,
 @PedroRicardo-yk9wg  O Flamengo já era amigão pois perdeu a chance ao empatar com o fluminense 👍,há 8 meses (editado),2,
 @ian_sep666  quem diria um palmeirense torcer para o Corinthians,há 8 meses (editado),0,
" @josejoaquim4572  O Flamengo q perdeu tudo esse ano, e q se tornou grande em 2019 apenas é o maior de todos né KKKKKKKKKK",há 8 meses (editado),1,
"Está tudo dando certo por enqnt, Tomara q seja.",há 8 meses,1,
Palmeiras campeão 👊,há 8 meses,3,
"​ @PedroRicardo-yk9wg Isso todo mundo já sabia, só os flamenguistas q se iludiram msm kkkkkkkkk",há 8 meses (editado),2,
 @Marvyn_Luccas  pode comemorar esse título do brasileirão o Palmeiras será campeão,há 8 meses (editado),0,
" @Feitosa1044  Ou Palmeiras ou Grêmio ganhar q eu fico feliz, mas eu quero q o Grêmio vença",há 8 meses (editado),1,
