text,time,votes,replies
Topico poderosoccimo Esportes Clubes Bahias tem as maiores informações seer são vencedor de niveis que redete,há 5 meses,0,
Santos é o time da virada 🤍🖤,há 6 meses,1,
Parabéns Santos Pedrinho 🤩🤩,há 6 meses,1,
Galera eu sou torcedor do santos mas eu usei as habilidades de var e parece que o Júlio furch tava impedido;-; olhem vcs tbm e fala ae e me falem se eu tô certo ou errado (no lance do gol do Júlio furch) lembrando eu sou santista,há 7 meses,0,
Voltei do futuro depois q o Santos caiu pra rir um pouco vendo os comentários..rival é rival..kkk,há 8 meses,0,
Santos renasceu nesse dia ⚪️⚫️🐳,há 9 meses,2,1
Imperador 🙅🏽‍♂️⚪️⚫️🐳,há 9 meses,0,
até o narrador perdeu as palavras com a virada do Santos,há 10 meses,4,
Santos venceu o Palmeiras,há 10 meses,4,
Vamos Santos 🖤🤍,há 10 meses,5,
Bahia vai cai pra 🅱️🅱️🅱️🅱️🅱️👻👻👻👻👻👻👻👻👻,há 10 meses,3,
como diria andre henning (O SANTOS  E INCAIVEL).,há 10 meses,1,
Já tá mais que na hora do Santos ter um estádio na capital,há 10 meses,1,2
Fora todo mundo! Diretoria omissa e elenco vagabundo!,há 10 meses,0,
"Desde o princípio disse que o Santos não caía, e continuo dizendo",há 10 meses,1,
Dois lances duvidoso e difíceis esses gols do Santos,há 10 meses,0,
Santos sempre Santos,há 10 meses,1,
"Cara, o estagiário q edita um vídeo de melhores momentos desses tinha que ter o contrato rescindido e dada voz de prisão! Não mostrou um lance do amasso que o Santos deu no início do jogo, pelo amor de Deus",há 10 meses,0,
Esta vitória de virada fez a esperança renascer das cinzas! UFA!,há 10 meses,0,
"Bahia , abra do olho se não vai voltar pra série B.",há 10 meses,1,
Rebaixado 😅😅 série B 2024  santos x Amazonas,há 8 meses,2,
Arena Barueri  pra torcidinha do santos,há 10 meses,2,
" @museunaoganhanada6251  o gramado de Barueri é horrível mano, prefiro o Pacaembu",há 10 meses (editado),3,
