text,time,votes,replies
"Fala, galera!! Quem foi o melhor em campo para vocês?
🌟 Assine Premiere: https://gplay.la/ytgepremiere",há 10 meses,138,27
Respeitar o mengão Flamengo Flamengo respeita o mengão fez 2 a 0 no Corinthia fez 2 a 1 no Vasco Flamengo fez a 6 a 1 no Vascons,há 1 mês,2,
31/05/2024.,há 2 meses,0,
Botafogo 4 Fluminense 2 akkaka CCCCC,há 5 meses,1,
Botafogo deveria jogar sempre assim 😊,há 5 meses,0,
"Gente, o que que ta acontecendo com fluminense?",há 5 meses,0,
"Esse botafogo foi uma maquina, mas o pavio era curto e o fogo apagou",há 6 meses,1,
🐴🇵🇾,há 7 meses,1,
Vin do futuro pra falar que o Botafogo pipocou,há 7 meses,1,
muito bom!!,há 8 meses,1,
Como esses cara decairam tanto viado,há 8 meses,2,
O melhor clássico desse ano do Botafogo 🔥,há 8 meses,0,1
Botafogooooooooooooooooo,há 8 meses,0,
agora deu uma caída o bota fogo 🔥..sim o Palmeiras ganhar hj do flamengo e passa o bota fogo..e difícil o bota fogo acompanha,há 9 meses,2,2
vamos fogão!!!,há 9 meses,0,
joga muitooo!,há 9 meses,0,
Ganhou o maior.,há 9 meses,0,2
"Essa questão do Júnior Santos ter habilidade com as duas pernas é essencial, igual o segovinha, vc marcar um cara que da passe com a esquerda é difícil demais",há 9 meses,0,
"Por isso o futebol brasileiro é legal, um time que antes do campeonato ninguém apostava vai acabar levando, sensacional trabalho do fogão que se mantenha assim",há 9 meses,1,
Pwgou oTime fluminense todo cannsado,há 9 meses,0,
Tiquinho Soares 👍,há 10 meses,9,
Pensei que você ia me fixa,há 10 meses,2,
​ @fernandalima4945 golaço do tiquinho né amigão 😮,há 10 meses (editado),0,
Tiquinho Soares é fogo 🔥.,há 10 meses,1,
Dois timecos,há 10 meses,0,
Tiquinho,há 10 meses,0,
Botafogo se recuperando e no clássico,há 10 meses,2,
Fernando Diniz,há 10 meses,1,
Oh time todo do Botafogo ⚪⚫🔥💪,há 10 meses,5,
O decicivo Tiquinho. Joga muito .,há 10 meses,0,
Melhor Em Campo Foi o Tchê Tchê,há 10 meses,3,
German cano,há 10 meses,0,
​ @henriquesalemaraposo8610 blz fera,há 10 meses (editado),0,
Jr.Santos e tchê tchê,há 10 meses,1,
"Junior Santos pelo gol e pela assistência, tiquinho tá com a prateleira inclinada de tanto ganhar esse prêmio 😂😂😂",há 10 meses,2,
Júnior Santos hoje,há 10 meses,2,
"melhor nao sei, mas o PIOR com  certeza o GANSO...",há 10 meses,0,
​@@eusouomiliorCR7doCityé verdade escapará na quarta mas hoje não escaparo  .com essa escalaçao o boca vai gosta,há 10 meses (editado),1,
 @ricardopralon4763  é ele entrou,há 10 meses (editado),0,
A arbitragem,há 10 meses,0,
Verdade mesmo,há 10 meses,0,
Di Plácido,há 10 meses,0,
​ @filipe6036 que porra de cano oque,há 10 meses (editado),1,
Júnior Santos. Fez o primeiro gol e deu assistência pro segundo.,há 10 meses,0,
Júnior Santos,há 10 meses,1,
"Junior Santos,não tenho dúvidas,mesmo com alguns erros foi cara do jogo .",há 10 meses,0,
0😊😊,há 9 meses,0,
Maior clássico de pipoqueiro da história isso sim,há 7 meses,0,
E perdeu de goleada do mengão kkkkk,há 8 meses,2,
Foram campeões,há 7 meses,0,
?,há 5 meses,0,
Seu time tem libertadores ou cb?,há 5 meses,0,
"Ganhamos do tricoletes no primeiro tempo do jogo 
No segundo tempo só administramos ...
Igual no campeonato o Botafogo foi campeão no primeiro turno 
Fez uma gordura Boa..
O segundo turno é só administrar e gritar é campeão...🏴🏳🏴🏳💪🚀🚀🚀🔥🔥🔥🔥🔥🔥🏆",há 9 meses,0,1
"Tiquinho é monstro, pqp",há 9 meses,0,
O que o Tiquinho faz em campo é um absurdo,há 9 meses,0,
Será q o Botafogo ganha do América mg ? Kkk,há 9 meses,0,
BOTAFOGO DE FUTEBOL E REGATAS,há 9 meses,0,
"Jogão de bola ! 
Botafogo será campeão 2023 
Fluminense libertadores 2023
Flamengo cheirinho 2000e sempre 😂😂",há 9 meses,2,1
"Fluminense copiando na cara de pau a música ""vamos, vamos Corinthians esta noite teremos que ganhar""...Essa música já é tradicional do Corinthians! Podem perceber que a música nem combina com o nome ""Fluminense""!",há 9 meses,2,
fogão e campeão!,há 9 meses,2,2
"DEFESA DO FLUMINENSE FALHO FEIO ,ORRIVEL !!!!!",há 9 meses,0,
contra o Inter são uns leão esses p4u no c.u ai,há 9 meses,2,
Esse narrador não sabe os jogadores do líder do campeonato…,há 9 meses,0,
E o fluminense que acha que vai ganhar a libertadores,há 9 meses,1,4
Esse tiquinho deveria entrar no lugar de richarlison na seleção cara matador faz gol de todo jeito.,há 9 meses (editado),4,
Perri tira onda,há 9 meses,2,
A narração do Villani é a melhor atualmente.,há 9 meses,5,
Fogão campeão!!!,há 10 meses,3,
Tiquinho é seleção tá doido,há 10 meses,3,
Dizem que Cano tá ate agora no bolso do Adryelson ou do Cuesta.,há 10 meses,4,
Sou torcedor do Santos e este é o Botafogo que arrasou no primeiro turno velocidade no contra ataque e defesas precisas do Perri outra observação Tche Tche foi campeão brasileiro no Palmeiras e no Galo e tá indo pra mais uma conquista.,há 10 meses,4,
Boca júnior vai golear esse timinho do Fluminense 😂😂😂,há 10 meses,0,1
"Coitado 


































Palmeiraaaaaaaaaas",há 7 meses,1,
"Coitado do Botafogo kkkk


Fluminense 0 x 4 manchester city sem o Haaland e de bruyne kkkk",há 7 meses,1,
Tomara 😊,há 9 meses,0,
Kkkk coitada o fogão apagou,há 7 meses,0,
Ganhamos!!,há 8 meses,0,
​ @ienerborges2079 manchester city 4 kkkk,há 7 meses (editado),0,
 @XULINPAYT  Foi triste mas pelo menos jogamos. Coisa que só quem tem Libertadores tem o privilégio. ST.,há 7 meses (editado),0,
Fluminense nunca vai ganha a libertadores,há 7 meses,0,
Flu 2x1,há 8 meses,0,
Fogão!🔥🔥🔥🔥,há 10 meses,0,
"Cara essa linha é mto estranha. Porque caraleos eles não pegam a 3D da UEFA ao invés desse negócio traçado a mão? Humano erra, computador não....
Antes de alguém vir falar, nesse campeonato a linha JÁ ERROU, antes de  trazerem pra cá esse sistema, já diziam que era passível de erro,e, os testes em campo, e pré uso, mostravam que esse sistema ai não é 100%.",há 10 meses,1,
O Lúcio Flávio é muito bom,há 10 meses,2,
Como sempre o mais Decisivo que ganha.,há 10 meses,0,
O Bandeirinha Correndo em dentro do campo no primeiro gol.😂,há 10 meses,0,1
Era pro lage continuar mn😢,há 10 meses,0,
"Se o Flu jogar do jeito q está jogando esses últimos 4 jogos q fez, vai apanhar pro boca",há 10 meses,0,
COM HUMILDADE  E HONESTIDADE  SEGUIMOS EM FRENTE,há 10 meses,0,
Nada tira da minha q o lage veio pra sabotar o elenco,há 10 meses,0,
O Fluminense vai perder essa libertadores...,há 10 meses,0,
Botafogo fez o jogo do titulo ninguém tira mais só meu Corinthians 😅 zuera kkakakakakka,há 10 meses,1,
"Time ruim esse do Fluminense, feve sorte que o Enner perdeu aqueles gols",há 10 meses,0,1
"Sou Fluminense e só quero a libertadores, o brasileiro já é do Botafogo, ninguém tira esse título deles... E que golaço do Tiquinho, esse cara é foda!",há 10 meses,10,3
AQUI E FOGO,há 10 meses,0,
"Espero que no próximo jogo contra o América Mineiro, os 4 paraíbas possam jogar . Tiquinho, Hugo, Carlos Alberto e Luis Henrique., e pra completar Segovinha, pra por um tempero nessa carne de sol. Vou contar- 5 x 0 Botafogo. Esqueci da pimenta - Fogoo.",há 10 meses,1,
"Como um técnico deixa, o artilheiro do Brasileiro com 15 gols no banco!",há 10 meses,0,
"-Fogão ""🔥🔥 .",há 10 meses,0,
Absurdo esse passe do keno 2:27,há 10 meses,0,
"Botafogo 2 x 0 Fluminense não derrota pontos 55 😢 

BOTAFOGO CAMPEÃO 🏆",há 10 meses,2,
Fluminense é uma piada kkkk😅😂,há 10 meses,0,
E no segundo kkk,há 9 meses,0,
Enner falencia sulamericana 2024😂😂😂😂😂😂😂😊,há 7 meses,0,
Pior q tira hein kkk,há 8 meses,2,
Vcs ficou com libertadores já o Brasileiro não tem como dizer que vai ser do Botafogo.,há 8 meses,1,
Kkkkkkkkkkk sabe de nada inocente,há 7 meses,0,
A,há 10 meses,0,
Alguém notou no primeiro gol que o bandeinha tava quase na linha da  grande área 😂😂😂,há 10 meses,0,
E esses dois aí muito mais difícil,há 10 meses,0,
Esses caras são engraçados lembra do lance do gabigol contra o Atlético Paranaense deram impedimento,há 10 meses,0,
NAO CONHEÇO O fluminenC  COMO NINGUÉM!,há 10 meses,1,1
"Eu torço muito pelo flu , mas sinceramente quero o Botafogo campeão 🖤🤍🖤🤍",há 10 meses (editado),0,
Vamos Botafogo 😘,há 10 meses,0,
O zagueiro ou marcador  quando olha só pra bola e não dá atenção pro jogador adversário acontece o houve no primeiro gol.,há 10 meses,2,1
"Zaga do Flu tá horrível. Se jogar assim contra o Boca, vai perder.",há 10 meses,0,
🔥🔥🔥👈,há 10 meses,1,
A zaga do Fluminense é muito lenta! Muito lentaaaaaa!,há 10 meses,0,
Botafogo tava com 12 jogadores no lance do primeiro gol (bandeirinha dentro do campo kk),há 10 meses,0,
"Um dos grandes trunfos desse jogo foi junior Santos marcar um gol de dar uma assistência,  talvez com isso ele deixe de buscar o individualismo.",há 10 meses,0,
Esse uniforme do Botafogo é lindo! Onde encontro?,há 10 meses,1,1
"Obrigado pelos 6 pontinhos, fregueses. Voltem sempre <3",há 10 meses,6,
Cara esse júnior santos corre de mais++++,há 10 meses,0,
Nao tem jeito... melhor time do Rj ❤,há 10 meses,0,
Botafogo Campeão Brasileiro 🌠,há 10 meses,0,
Fogooooooo,há 10 meses,0,
Vai atrás do caçapa,há 10 meses,0,
BAIXADA!,há 6 meses,1,
Se for essa marcação como foi aqui nos 2 gols contra o Boca vai dar abertura pra finalização a favor .,há 10 meses,2,
Site Botafogo Store.,há 10 meses,1,
Fluminense não jogou melhor por causa da libertadores,há 10 meses,0,
Só Fazer o Simples Fogão 👍🏿,há 10 meses,0,
Um crime não mostrar o lance todo do 2º gol!!! A matada do Eduardo foi absurda!!!,há 10 meses,0,
Meia boca vai engolir o Flu se preparem!,há 10 meses,0,
Na minha opinião esse gol da virada do Santos não valeu esse Gol o VAR não chamou o a Arbitragem,há 10 meses,0,
Comemorem mesmo quando o Furacão chegar vocês vão tremer 🇹🇹🇹🇹🇹🇹🇹🇹🌪🌪🌪🌪,há 10 meses,1,2
Fogão tá Demais🔥⭐️,há 10 meses,0,
O campeonato de pontos corridos é um pé no saco!!! Mata mata fala mais ao coração do torcedor do brasileiro. Botafogo ja é campeão ha muito tempo 😅😅😅😅😅😅😅,há 10 meses,0,
Parabéns ao botafogo tem tudo pra ganhar esse ano.,há 10 meses,0,
"Marlon parecia tá fumando um baseado no meio da partida , parabéns ao Botafogo que fez exatamente oq deveria , matar o jogo",há 10 meses,0,
Esse tecnicozinho do flu não tem educação e respeito pelos atletas. Eu fico pasmo em ver um cara como Marcelo ficar ouvindo e não  reagir é  muita falta de caráter.  Nada dá direito a esse sujeito tratar prssoas assim.,há 10 meses,0,
sendo um torcedor do Flu vi um grande jogo apesar do meu time n ganhar!,há 10 meses,1,
"Botafogo tem um título importante em mais de 100 anos ,aí o cara fala q a pequena torcida esgotou os ingressos em 15 minutos como se fosse uma coisa de outro mundo ,mas não é.   Eles tem q ir msm ,pq são 28 anos ,não são 28 dias.  O glorioso sem gloria",há 10 meses,0,
Ge. Globo/ba,há 10 meses,0,
Sou Brasil a bandeira mas linda do Mundo!,há 10 meses,1,
"Sou Flamenguista e o problema atual do flamengo é estrelismo e não falta de técnico. Olha o Botafogo... Sem eatrelismo, nem salto alto... Parabéns ao Botafogo pela campanha.",há 10 meses,3,1
Sou Baêa minha porreta!,há 10 meses,1,
Ge Globo/ba,há 10 meses,0,
Lucio Flavio amassou o treinador da seleção kkkkkkkkk,há 10 meses,0,
"Vi os melhores momentos do primeiro tempo, só hoje, segunda-feira. Assisti só o segundo tempo do jogo, ontem. Me causou estranheza um comentário do Roger, onde ele disse que a torcida vaiou o Ganso, que a torcida tricolor está de bem com o time, blz, tem que tá mesmo, tá na final da liberta. Pois bem, confesso que não vi, pelos menos pela TV o Ganso ser vaiado, e achei inclusive, ele como um dos melhores em campo analisando os melhores momentos da primeira etapa, onde alimentou os atacantes com passes precisos. Talvez o Roger já queira influenciar na escalação pra final, será que é  isso ?? As vezes o Ganso não joga bem, muitas vezes por conta da função conforme o jogo, mas em regra o Fluminense só joga um bom futebol quando o Ganso faz uma boa partida, com raríssimas exceções. Cuidado que o tiro pode sair pela culatra e o Boca pode papar a liberta em pleno Maracanã. Vejo o Ganso como o cara diferenciado que pode ser o fator de desequilíbrio dessa final.",há 10 meses,1,
kkkkkkkkkk,há 10 meses,0,
Ganha nem do coritiba,há 10 meses,0,
"Nosso problema era o Burro Lage, se não fosse ele ja estaríamos com o titulo. No ultimo jogo contra o fla ele me coloca segovinha e jp na lateral direita pro Bruno henrique fazer a festa kkkkk mais um jogo q perdemos por causa dele",há 9 meses,0,
Brasileirao quer o Botafogo d Quaker jeito.  Time vacilou muito mas tem muita sorte,há 10 meses (editado),0,
Gol do tiquinho me lembrou o gol do Paulinho contra a servia em 2018,há 10 meses,1,
"Botafogo será vice, ficando 2ptos atrás do campeão.",há 10 meses,0,
Vitória Importante para nós Botafoguense Lavar a Alma depois de 3 derrotas seguidas e sonhar com o Tri Campeonato Brasileiro ⭐🔥.,há 10 meses (editado),2,1
"O certo pro Botafogo é deixar o Lúcio Flávio, o que me pergunto é, sendo campeão e creio que será vão dar continuidade ao trabalho do Lúcio Flávio? Pq com o Bruno lage iriam perder o título, Lúcio Flávio acho que tem curso de técnico sendo campeão brasileiro justo é dar continuidade ao cara!",há 10 meses,1,
BOTAFOGO CAMPEAO. 2023 🏆🇧🇷⚽🔥🔥🔥🔥🏴🏳️👍🏼👈🏼👈🏼👈🏼FATO.,há 10 meses,1,
Essa rodada foi totalmente favorável ao Botafogo !,há 10 meses,2,
Tiquinho e seleção carai,há 10 meses,0,
"Parabéns ao John Textor pela agilidade na demissão do Bruno Lage!
   Tirar o Di Plácido que estava voando pra colocar o Tchê Tchê improvisado na Lateral Direita (desmontando o Meio de Campo)?
 Colocar Tiquinho Soares no banco pro Diego Costa!?
 Contra o Flamengo; mesmo tenho Di Plácido e Mateo Ponte disponíveis, ele me coloca o garoto JP Galvão de Lateral-direito pra marcar o Bruno Henrique???
 Acho até que já podia ter demitido ali mesmo... não teve a humildade em manter o trabalho do Castro que estava a 19 jogos invicto? Quis fazer laboratório em pleno Campeonato Brasileiro rolando com o time na liderança??
  Lúcio Flavio de Técnico interino com o zagueiro recém argentino Joel Carli de Auxiliar Técnico foi uma ótima decisão, pois conhecem bem o elenco e participaram do trabalho do Luis Castro... o ideal é deixá-los até o fim do Campeonato, pois um Técnico novo agora (estavam cogitando o Crespo) seria muito ruim pela questão da adaptação.
 Saudações Alvinegras",há 10 meses,3,
