text,time,votes,replies
"Segue o líder!
E ai, o Fogão vai levantar o caneco do Brasileirão?",há 1 ano,783,116
Previsão de tempo chuvosa nesse Rio de Janeiro eu hein,há 3 semanas,0,
U🎉🎉🎉🎉🎉😂🎉🎉🎉🎉ooooooooooooooooo,há 2 meses,0,
Ainda pipocou contra o vasco no Nilton Santos em 2024,há 2 meses,1,
CARLOS ALBERTO JOGOU DEMAIS NESSE JOGO,há 3 meses,0,
"Lembro do zagueiro do América falando que o Botafogo já era campeão do Br Porq qualquer bola que o botafogo chutava era gol, Qualquer coisa que o botafogo fazia dava certo, até hoje n acredito que o Botafogo perdeu esse campeonato",há 3 meses,0,
Dito isso Botafogo pipocou,há 4 meses,1,
"Ultima vez que fui feliz, pqp",há 4 meses,0,
Ficou no cheirinho igual o flamengo,há 4 meses,0,
"Venho do Futuro pra dizer que o botafogo protagonizou a maior pipocada da historia, tinha que ser cavalo paraguaio 🇵🇾  mesmo 😂😂😂😂😂😂😂😂😂",há 5 meses (editado),1,
Cavalo 🐎 Paraguai,há 5 meses,0,
No returno levou fumo 🤪,há 7 meses,0,
Acabou o fogo?,há 8 meses,0,
"Um dos piores zagueiro que o Botafogo teve, Adrielson",há 8 meses,0,
Acabou o gas do fogo,há 8 meses,1,
Parabéns VASCO Série A 2024 Dimitri Payet 🇫🇷🇫🇷,há 8 meses,1,
Fqt16ukb f uk5vzhohstg2,há 8 meses,0,
Ja era acaboubo gás do fogão 😂😂😂😂😂😂😂😂😂,há 9 meses,1,1
Ganhar do Vasco é obrigação. Agora tem que ganhar todas depois do fiasco contra o Palmeiras.,há 9 meses,0,
Alguém achou falta do Carlos Alberto no Puma?,há 9 meses,0,1
"Já é campeão amigo, cadê a taça?",há 1 ano,47,
 @Forlan21647  a sorte do foguinho não é pra sempre kkkkk Jajá alguém passa e vai ser rebaixado daqui uns anos não tão distante kkkkkkk,há 1 ano (editado),12,
Vai ser a  AIRFRYER PHILPS WALITA,há 1 ano,3,
Não vai ser campeão... É apenas um cavalo paraguaio...,há 1 ano,12,
​ @Jvzinn0409 kkkk enquanto isso cadê seu timinho,há 1 ano (editado),22,
Com sorte ao menos consegue ir a Libertadores...,há 1 ano,4,
Ta cedo kkk,há 1 ano,2,
Não,há 1 ano,2,
Ja somos campeões,há 1 ano,10,
​ @Jvzinn0409 cadê seu timeco na briga?😂,há 1 ano (editado),9,
​ @AurelioSouza-bc1lh  são paulo,há 1 ano (editado),2,
Quem ganhou?quem ganhou?,há 1 ano,5,
​ @Jvzinn0409 calma vascaíno B😂😂😂,há 1 ano (editado),0,
Vamos com calma,há 1 ano,4,
"Com Fé no Senhor vamos sim ""BOTAFOGO DE FUTEBOL E REGATAS""",há 1 ano,6,
BOTAFOGO BOTAFOGO CAMPEÃO  ATÉ 1910,há 1 ano,4,
Duvido muito,há 1 ano,1,
"Calma lá , é recém o 1 turno!!! O Botafogo está muito bem e está querendo muito!!! Mas não pode esquecer que tem Grêmio, Flamengo, Palmeiras, Bragantino que estão chegando",há 1 ano,3,
"​ @Forlan21647 Tem Muitas Rodadas ainda, calma ae.",há 1 ano (editado),3,
" @Jvzinn0409 Desde a 5 rodada que escuto isso....na 6 vai cair, já está logo no fim do 1 turno e o botafogo tá lutando pelo título.",há 1 ano (editado),9,
Rumo ao tri,há 1 ano,6,
