text,time,votes,replies
Incrivel com o Palmeiras virou fregesao do flamengo,há 14 horas,0,
Eu vi esse jogo 3 a 0,há 17 horas,0,
Gggytttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttysyysysysyyysydyddyydydydydydyydydydydyddtdddydddyddydydydttdydydyydtydtdydydtydyydydydydydyydydydyydydy,há 1 dia,0,
Yyyyyyytttttttttttttttttttttttt5555555,há 1 dia,0,
Hyyhyyyttttttttttttttttttttttttttttttttttttttttttt,há 1 dia,0,
Hhhhhhhhhyhhyyyyyyyyyyyyyyyyyyyyyu❤,há 1 dia,1,
Espero que o do Flamengo faça o mesmo placar,há 1 dia,1,
😊😊😊😊😊😊oi,há 1 dia,1,
Huuuuuuyyyyyyyyyyyyyyyyyyyyyyyyuyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy,há 2 dias,1,
Hhhhhhhhhhhhhhuuuuuuuuuuuuuuuuuuuuuuuuuu,há 2 dias,1,
Hhhuyyuuyyyyyyyyyyyyyyyyyy,há 2 dias,0,
Hhhhhhhhhhhhhhhhhhhhhhyhhyyyyyyyyyyyyyhhyhhyyyyyyyyyyyyyyyyyuuuyuuyuuyyyyyyyyyyyyyyyy,há 2 dias,0,
Yyyyyyyyyyyyyyyyyyyyyyyyuuuyuyyyyuuuuuuuuuyuuuyuuyyyy7,há 2 dias,0,
Tyyyyyyyyyys6yeyeyeuuueyeyeuueueuye6eyyeyyeur7ruueueueueur74u747ruruu4747474747747747747474774747477474777474747747748474847747744774747747474774,há 2 dias,0,
Yyyyyyyuyyyuuuuuuuuuuuuuuyyyuuu7,há 2 dias,0,
66y76666766y3uueueueuu3u3u373yu3u3yeyeu3uu3u3uuu3u3uu3u3uu3uu3u3uueuu3u3ueuu4u4u4uu4u4u4y4uu4uururuu4744747u4uu474774,há 2 dias,1,
Yywyywywywy2y2uy2yy3y3u3yy3y3y3yy3u3y3y3y3y3y3yy3y37363u3y3u3u3u3uu3u3uu374u4uu4u4u4u4uu4u74u3774u4u74u4uu4u4u47u373747u4u4u4uu4477474u4uu4u4u4u4u4uu4u4uu4u4uu4u4u4uu4u4uu47u47474774,há 2 dias,0,
