text,time,votes,replies
E o Peixe vai pela primeira vez para a Série B... O que acharam da partida?,há 8 meses,"1,7 mil",200
Festa da equipe do Fortaleza até bomba kkkkkkkkkkkkkkkkkk,há 1 dia,0,
"Nem doeu, estão jagando a série b, são líderes vão voltar pra série a, toda aquela revolta foi só frescura de torcedor.",há 13 dias,0,
FORTALEZA é líder no grupo do Boca Júnior da Argentina.,há 2 semanas,1,
😹😹,há 2 semanas,0,
É O LAION,há 2 semanas,0,
KKKKKKKKKKK,há 3 semanas,0,
SE FODEUUUUUU SARDINHAS DA SERIE B REBAIXADAS 😂KKKKKKKKKKKKKKKKKKKK,há 3 semanas,0,
Lamentável o rebaixamento do Santos,há 4 semanas,0,
Pensa em um dia que fiquei feliz foi  esse ai.,há 4 semanas (editado),2,
FORTALEZA ❤❤❤,há 1 mês,3,
Foi lindo,há 1 mês,0,
"Até hoje acho o gol do Marinho culpa do Joao Paulo, todos os goleiros no futebol atual, ficam fora da grande area quando seu time todo ta la no ataque, justamente pra isso, pra interceptar polas lançadas assim, o Neuer popularizou isso, agindo como quase um libero no Bayern, ai esse IDIOTA, ficou preso na area, pqp é inacreditavel",há 1 mês,2,2
LEÃO de Aço do Picí 🦁🇳🇱,há 1 mês,2,
😂😂😂,há 1 mês,2,
T🅱️T,há 1 mês,0,
Que lambança desse goleiro,há 1 mês,0,
"Vai ser lembrado pra sempre kkkk, foi notícia até na gringa.",há 1 mês,0,
Melhor partida do ano passado kkkkkkkkkk,há 1 mês,1,
04:52 Gol que Rebaixou o Santos pra Série B,há 1 mês,1,
eu adorei,há 8 meses,193,
Um ótimo trabalho do santos. Que continue assim.,há 8 meses,158,
Peixe frito,há 8 meses,102,
Tem como não amar essa partida?,há 8 meses,100,
é histórico,há 8 meses,51,
Que peninha  😢😂😂🎉😂🎉😂🎉😂🎉😅,há 8 meses,51,
Areré o Santos vai jogar a série B eeeee 😂,há 8 meses,56,
"2023 foi lindo, nós campeões e vcs caindo KKKKKKKKKKK",há 8 meses,29,
Eu asmei,há 8 meses,18,
KKKKKKKKKKK EU ADOREI MEU VERDÃO FOI CAMPEÃO E O PRANTOS REBAIXADO 🎊🎇🎊🎇🎊🎇🎊🎇🎊🎇🎊💚💚💚💚💚💚💚💚💚💚💚💚🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆,há 8 meses,32,
Santos freguês do fortaleza,há 8 meses,22,
Uma maravilha boa marinho mito dos memes e dos gols decisivos,há 8 meses,9,
"Não gostuei










asmei",há 8 meses,16,
O próximo é as Trikas para caírem,há 8 meses,12,
Cara chorei,há 8 meses,2,
😂,há 8 meses,4,
"Fez a boa, sai ganhando a aposta, o Santos que se dane kakakak",há 8 meses,4,
Agora a gente pode chamar o Santos de 🅱️rantos 🇾🇪🇾🇪🇾🇪,há 8 meses (editado),11,
Só Pelé nunca viu o Santos cair apartir de agora.,há 8 meses,4,
"Merecido, torcida santista tava se achando pq nunca tinha caído.",há 8 meses,12,
Operação salva Vasco foi concluída,há 8 meses,8,
Eu asmei ❤,há 8 meses,0,
Santos Sempre Santos.🐋,há 8 meses,3,
​ @kaioks0 você adorou minha cueca vermelha kkk,há 8 meses (editado),0,
