text,time,votes,replies
Parabéns América-MG Felipe Azevedo 🤩🤩,há 7 meses,1,
Zikou em kkkkkkkkkkkkkkkkkkk,há 8 meses,0,
O goleiro defende três lances onde o atacante chuta em cima do cara e já chamam para seleção brasileira ahahah piada,há 9 meses,0,
Sou corintiano mais tenho um enorme respeito pelo Botafogo! Temos q admitir q eles estão na parte de cima por mérito próprio e por  causa do grande trabalho de time grande,há 9 meses,0,
Nós estamos chegando 😅😅😂😂😂😂,há 9 meses,0,
O Botafogo  precisa  melhorar  seus zagueiro  pq fica tomado gol com adversário  maio da problema,há 9 meses,0,
"Junior Santos , nunca critiquei!! 😄😄",há 9 meses,0,
Narracão Ev gordinho Marques,há 10 meses,1,
ta jogando muito!,há 11 meses,2,
Vamos GLORIOSO! Essas edições que CORTAM A EMOÇÃO das narrações são DECEPCIONANTES!,há 1 ano,0,
"Júnior Santos , chuuuuuta",há 1 ano,0,
O gol do Eduardo ta parecendo o gol neymar na copa,há 1 ano,0,
Shopping,há 1 ano,0,
"Lucas Perri pegando muito, igual nos tempos que jogou no meu timbú",há 1 ano,1,
vai Arsenal Brasileiro,há 1 ano,0,
Pq o Botafogo tirou o patrocínio na blazer em??? Kkkkk,há 1 ano,0,
Pra ser sincero tô com medo do jogo de hj,há 1 ano,0,
Pênalti na careta ficou feio pro juiz,há 1 ano,0,
Torcida do cruzeiro agradece ao fogão por kkkkkkkk,há 1 ano,0,
Estádio Nilton Santos no Rio de Janeiro,há 1 ano,0,
Segue o líder depois de 50 anos kkkkkkkkkkkkkkkkkkkkkkkkkkkk,há 1 ano,0,
Oque impreciona é a vontade da zaga do America pra tentar não deixar o Botafogo concluir as jogadas principalmente no lance  do segundo Gol😮😮😮😮,há 1 ano,0,
Valeu Fogão......ótima vitória.,há 1 ano,0,
"Meu 8 jogos 7 vitórias em série A! Tudo é possível no futebol, mesmo sendo o 4 time a ter esse feito! Derrotou times grandes nesses 8 jogos! Só que é contra que fala bobagens.",há 1 ano,1,
É isso aí concordo com o comentário desse amigo o Botafogo está muito bem no começo da temporada mas tem muito campeonato pela frente não vamos cantar vitória antes do tempo pois ainda tem muito jogo pés no chão vamos continuar trabalhando se o Botafogo continuar jogando assim com certeza seremos campeões Dá-lhe Fogão. ❤❤❤❤❤❤❤❤❤❤❤❤❤.,há 1 ano,2,
"Sou do Rio e sou corinthiano, parabéns só Botafogo, lembro das primeiras rodadas, ngm dava nada, que seja campeão!!!",há 1 ano (editado),5,
Segue o vice que o lider disparou ⚫⚪🔥⭐🙌🏾,há 1 ano,0,
Botafogo ta embalado hein,há 1 ano,0,
Vai ser horrível ganhar do Botafogo,há 1 ano,0,
Não me acorde jhon jhon 🖤🩶,há 1 ano,0,
Rumo ao título.,há 1 ano,0,
Botafogo tá um foguete,há 1 ano,0,
Pintou o campeao se treinar mais finalizacao ninguem aegura esse botafogo...🎉🎉🎉🎉,há 1 ano,0,
Sou atleticano mais se o fogão ganha o brasileiro pra mim ta tudo certo,há 1 ano,1,
Vou falar eu não esperava que o bota fogo Taria sendo um dos melhores times do Brasileirão,há 1 ano,0,
"Ñ sou Botafoguense, mas estou na torcida pelo conterrâneo J.Santos",há 1 ano,1,
"Saudações Botafoguense.....
Estou sonhando? não quero acordar.......
kkkkkkkkkkkkkkkk kkkkkkkkkkkkkkkk",há 1 ano,0,
Sou Cruzeirense e é muito bom ver o Botafogo bem também esse ano,há 1 ano,5,
"Saudações Botafoguense  !!!!
Pés no chão, tranquilidade.....

Segue o Líder  !!!!!!",há 1 ano,6,
Sou flamengo mais vou torce pro bota,há 1 ano,1,
Engenhão lotado,há 1 ano,1,
Botafogo tá terrível o santos para esse time kkk,há 1 ano,0,
"O Bota Fogo tá jogando muito,vai no mínimo para libertadores direto,e sim vai ser o rival do Palmeiras na briga pelo título,apenas os dois ,os demais não conseguirão entrar nessa briga.",há 1 ano,1,
"O elenco  do Botafogo está fechado com o Luis Castro, tanto que o Textor  pagou a multa dele pra ele vir pro fogão,  o curica  queria ele. Que o Botafogo continue assim e que a torcida comece a encher o engenhao  pelo menos 35, 40 mil por jogo.",há 1 ano,1,
"Não sou botafoguense, mas o Botafogo tá demais.",há 1 ano,6,
"Não sei para que serve o Var aqui no brasil. Pênalti caríssimo, conforme a regra, e que a globo mostrou uma vez só a bola no braço estendido dentro da área.",há 1 ano,0,
Camisa 11 golaço 🔝🛰️🌎🌍🌏🎮⚽😷🧬,há 1 ano,1,
"Sr. Eduardo, que calcanhar sensacional!! 😮👏",há 1 ano,1,
"Lucas perri no São Paulo nunca teve espaço,agr no fogão virou um dos melhores goleiros do brasil,q tristeza 😢",há 1 ano,2,
🤍🖤🔥🔥🌟💫🛐📿,há 1 ano,0,
Estão esperando o que pra lotar o estádio ? Botafoguenses .,há 1 ano,1,
"Não sou botafoguense , mas tá lindo de ver o futebol do botafogo , jogando muito , troca de passes , girando a bola pra fazer o gol 👏🏽",há 1 ano,7,
Foi um baita duelo entro o Marçal e Marcinho uma hora o Marçal batia outra hora o Marcinho apanhava,há 1 ano,2,
O América  tem feito boms mas contra o Botafogo   não  tem domínio  da bola ficou afobado parece que assustado correndo sem rumo,há 1 ano,0,
O Botafogo está deixando todos na roda ( para trás ),há 1 ano (editado),1,2
Acho que o Botafogo não quer mais jogar a segunda divisão! 👏👏👏,há 1 ano,0,
Botafogo ainda não foi testado ainda não foi testado quando pegar o galo fora de casa e pegar o Palmeiras no alias e outros jogos fora de casa ai vamos ver se vai continuar.,há 1 ano,0,
Cara sou flamenguista mais estou achando lindo esse começo de campeonato do fogão ❤,há 1 ano,5,
O metro quadrado mais desvalorizado do Rio de Janeiro no momento são os apartamentos vizinhos do Pedro Certezas...,há 1 ano,0,
👉🏻🧠 segue,há 1 ano,0,
O Botafogo está impossível nessa temporada,há 1 ano,1,
Ninguém segura o Botafogo,há 1 ano,1,
Penal hein seu clauss,há 1 ano,0,
"Sou Fluminense, mas esse Botafogo ta jogando mto",há 1 ano,0,
Dá-lhe Fogão vamos com tudo Fogão que esse ano dá esse momento é nosso vamos com tudo Fogão.,há 1 ano,2,
Fogão queimando tudo,há 1 ano,0,
Será um Prazer ver O Botafogo ser Campeão,há 1 ano,1,
"Zaga do América no segundo gol tava bem foda se em,parecendo combinado essa porra",há 1 ano,0,
Jogando Demais,há 1 ano,0,
"Então gente, seguem o VICE LIDER porque o LIDER esta na frente.",há 1 ano,0,
Vamos apoiar na Quarta feira na copa do brasil!!!! Vamos 🔥,há 1 ano,0,
Menor do RJ x Menor de MG,há 1 ano,1,
"Meu Deus, que golaço!",há 1 ano,1,
Estamos muito orgulhoso pelo Botafogo ...🖤🙏🏽,há 1 ano,2,
"Parabéns ao Eduardo, joga demais, mas estão esquecendo que a construção do gol começou com um passe perfeito do Adryelson para o Eduardo.",há 1 ano,2,
🔥,há 1 ano,0,
Vamos Fogão ⚫⚪🔥🔥🔥,há 1 ano,0,
Assisti esse jogo.,há 1 ano,0,
"Apesar de eu não acreditar que tenha condições de levar o caneco do Brasileirão, como vascaíno, nosso aliado Fogão está dando um show até aqui! Quanto tempo não se via um Botafogo com sangue nos olhos, disposto a brigar por uma competição nacional e até internacional? Ainda falta mais pro John Textor contratar, mas o time agora encontrou um norte (ao contrário da SAF de São Januário). Vamo-lá Fogão!",há 1 ano,0,
Vamooo 👑♥️,há 1 ano,0,
"Rapaz eu não conheço mais o Botafogo, se terminar líder no primeiro turno já pode entregar a taça pra eles",há 1 ano,0,
Ninguém segura o líder ❤,há 1 ano,0,
"Falaram que era só fogo de palha, to esperando a fogo acabar, mas parece que a palha é longa",há 1 ano,0,
"sem clubismo ...sou sao paulino, mas temos q reconhecer o time do bota fogo ta bem encaixado tem grandes chances de ser compeao",há 1 ano,0,
