text,time,votes,replies
Nível baixíssimo do futebol brasileiro. Um jogo mais chato que outro...,há 2 meses,0,
Parabéns Fortaleza Yago Pikachu ❤💙,há 7 meses (editado),1,
Fortaleza tem a maldição de fazer os adversários chutarem na trave.,há 7 meses,0,
Kkkkkkkkk,há 8 meses,0,
"COMO PODE O TIME PERDE TANTOS JOGOS,",há 8 meses,0,
Eu nem sabia que o fortaleza venceu pela primeira vez no beira rio! ;-;,há 9 meses,0,
"FORTALEZA é o Malvadão do Nordeste, é o Laion não tem jeito
👆🇫🇷🦁🇳🇱🏆☝️",há 10 meses,1,
"Inacreditável cara puta q pariu
2 pênalti não dados",há 11 meses,0,3
"2:10
O futebol tem q parar com isso
Puta que pariuuu aquilo foi pênalt  muito claro o. Absurdo",há 11 meses,0,
Estádio Beira Rio em Porto Alegre,há 11 meses,0,1
No Varmengo nunca teve reconhecimento..,há 11 meses,0,
Q narração ridícula!,há 11 meses,0,
2 pênaltis  não marcado isso  e Brasil uma vergonha,há 11 meses,0,
"bravo time do Fortaleza mais uma vez calando a boca desses comentaristas arrogantes ,soberbos ,para eles os três pontos já estava garantido para o Internacional, mas   o Fortaleza calou o beira rio , respeitem o Fortaleza.",há 11 meses,0,
É uma vergonha essa arbitragem brasileira!!! Ta loko,há 11 meses,0,
que narrador horroroso.,há 11 meses,0,
Á lei do ex nunca falha ☺️ ótima vitória do Fortaleza 👍,há 11 meses,2,
"Campeão da liberta Paumerdas, da Sula Varmengo e do Brasileiro Fogão, senta e chora torcedores do Saci com perna de anão kkkkk",há 11 meses,1,
MEU DEUS COMO O JUIZ NÃO MARCA PENALTI,há 11 meses,0,
O Fortaleza mereceu ganhar o jogo mais que foi pênalti pro inter no final foi .,há 11 meses,0,
Pior,há 10 meses,0,
Teria ficado INTERNACIONAL 2 X 1 FORTALEZA,há 10 meses,0,
 @LeoNatu10  realmente tem se tornado um absurdo o futebol,há 10 meses (editado),0,
Não.. estádio rio beira alegre Porto kkkk,há 10 meses,0,
a arbitragem mais ridicula do braisl. inter foi ROUBADO,há 11 meses,0,
Que juiz mais ruim foi o pior árbitro que já apitou no beira rio,há 11 meses,0,
Esse Rochet não pega um pênalti,há 11 meses,0,
Meu pai jogando futebol desses em casa imagina quando pegar o bolivar na altitude vai ser uns 5 kkk,há 11 meses,0,
que narração de merda,há 11 meses,0,
Narraçao ruim bahh,há 11 meses,0,
Narração péssima vou deixar de assinar esse Premier,há 11 meses,0,
Não colocar a lance que o zagueiro do Inter defendeu uma bola em cima da linha é incompetência,há 11 meses,0,
"Simplesmente essa camisa branca do Fortaleza deveria ser padrão reserva sempre com essas faixas V na horizontal no peito, não aquela faixa do Vasco do peito a cintura",há 11 meses,0,
Inimigo da emoção,há 11 meses,0,
Goleiro do Fortaleza tá ruim kkkkk,há 11 meses,0,
"Inter jogou tudo contra River Plate, depois disso esqueceu de jogar futebol 😂😂",há 11 meses,0,
"Inter cuida , série B tá bem aí embaixo da tabela 😅",há 11 meses,1,
Narração pessima,há 11 meses,0,
"O Internacional se não abrir os olhos, vai brigar contra o rebaixamento.",há 11 meses,0,
"Rumo a Permanência na Elite do Futebol Brasileiro, e quem Sabe uma Vaga na Taça Libertadores da América em 2024❤",há 11 meses,2,
