text,time,votes,replies
Bora Goiás 💚💚💚,há 6 meses,0,
Goiás venceu fora de casa.  29/11/23,há 8 meses,0,
"Esse Tadeu é Monstro !  
Pprt ,  um pecado o gol praticamente no último minuto 😓😓",há 8 meses,1,
Assim fica dificil esta midia nao fala do penalte claro sao vascainos com certesa,há 8 meses,1,
"Eu vivi pra ver o tal do João Magno, pereba rebaixado, fazer gol e dancinha. O poste urina no cachorro no futebol atual. RIP futebol brasileiro",há 8 meses,1,
Kkkkkkkkk slc assiti chapadao achando que era o jogo de hoje kkkkkkkkk,há 8 meses,2,
Saudações tricolores obrigado Goias vc é um amigo  ❤ BBMP VAMOS PRA CIMA ESQUADRÃO DE AÇO BAHEAAA É O MUNDOOO,há 8 meses,2,
Puts bom dia Gostaria Yoran Daniel,há 10 meses,0,
Goias só ganha dos bons,há 1 ano,0,
Goias choopp 🍻🍻🍻,há 1 ano,3,
Vamos char as meninas da seleção brasileira pra ensinar esses pernetas a jogarem futebol 😂😂😂😂,há 1 ano,0,
Só fico imaginando próximo domingo lá em Curitiba a peia que o Cruzeiro vai tomar do furacão se perdeu prá porcaria do Goiás imagina o bom time na arena da baixada do Atlético paranaense,há 1 ano,1,
OLHA E UMA VERGONHA. ESSES  JOGADORES. AO INVÉS  DE ENTRAR NO CAMPO E JOGAR BOLA.  ENTRA NO CAMPO P FICAR MOSTRANDO CABELINHO NA GRIFE.  VAMOS JOGAR FUTEBOL SEUS !!!!!,há 1 ano,1,
"Ronaldo precisa trocar vários jogadores
Só deixar Matheus vital e o resto mandar embora.
Preciso pegar jogadores de nível internacional, porque os brasileiros são folgo de palha.
Faz um gol durante todo campeonato e não faz porra de nada.",há 1 ano,0,
"😂 Time horroroso, não tem tática , técnica e na verdade e um amontoado de jogadores medianos futebol clube somente isso, projetos de jogadores que não iram sair do papel !!! Infelizmente vamos beirar a zona de rebaixamento, vamos perder as 3 próximas : Athetico paranaense, botafogo e palmeiras podem esperar 😂😂😂 cenas dos próximos capítulos 👊👊👊👊👊",há 1 ano,2,
Parabéns  Goias pela viroria ❤,há 1 ano,1,
Rapaz como um cara que só faz isso só joga futebol consegue errar um Gol desses igual errou o Guilherme ? é impressionante,há 1 ano,1,
Jgjv,há 1 ano,1,
Assisti esse jogo.,há 1 ano,1,
"A solução pro cruzeiro voltar a vencer é parar de ter mando de campo, é só a torcida fazer uma tragédia aí pra sofrer uma punição de mando de campo, pra ver se ganha umas partidas e somem os pontos necessários, e parem de fazer o cruzeirense passar vergonha.",há 1 ano,1,
"Com este nível de futebol da Raposa, adeus série A.",há 1 ano,1,
Mas esse estádio não é da América?,há 1 ano (editado),1,
