text,time,votes,replies
"Vitória gigante do Cuiabá! Quem foi o Craque do Jogo?
🌟 Assine o Premiere: https://gplay.la/ytgepremiere",há 1 ano,348,34
Melhor campanha do Cuiabá no campeonato brasileiro,há 3 semanas,1,
Deyverson,há 1 mês,1,
eu fui nesse jogo eu tava no lado do flamengo ne!★,há 2 meses,0,
Eu estava no estádio,há 2 meses,1,
🐠🐠🐠🐠🐠🐠🐠🐠🐠🐠🐠🐠🐠🐠🐠🐠,há 3 meses,0,
💚💚💚💚💚💚💚💚💛💛💛💛💛💛💛💛⚪⚪⚪⚪⚪⚪⚪⚪,há 3 meses,0,
CUi🐠3-0🦅FLA,há 3 meses,0,
parabens ao cuiaba,há 3 meses,0,
Bora Cuiabá,há 5 meses,0,
Parabéns Flamengo Giorgian De Arrascaeta ❤🖤,há 8 meses,0,
❤,há 8 meses,0,
Bora Flamengo,há 8 meses,0,
Hoje vai ser flamengo,há 8 meses,0,
Revendo esse jogão 😂😂 Cuiabá é massa,há 8 meses,0,1
Qualque time que deyverson joga faz gol no flamengo,há 9 meses,1,
Pega,há 9 meses,0,
Gosto muito do claysom desde 2017 quando jogava no corinthias,há 9 meses,0,
MANO TODA VEZ QUE ESSE CARA FALA ”OLHAAAAAA ELE AÍÍÍÍÍÍ!!!!” KKKKKKKKKKKKK EU LEMBRO DO DEYVERSON,há 9 meses,1,
So ganhou porque o flamengo deixou kkk,há 11 meses,1,1
"Foi você Ge que demorou postar o jogo do Flamengo, sou Flamengo",há 1 ano,7,
Deyverson pai do Flacachorra.,há 1 ano,24,
"Real Madrid pode espera a sua hora vai chegar 

Flacheirinho-2023",há 1 ano (editado),7,
Deyvinho,há 1 ano,11,
Deyvinho educando seu filho FLACHEIRINHO,há 1 ano,6,
Acho que o deyverson,há 1 ano,0,
Sem meu José Roberto Wright eu não consigo 😭😭😭,há 1 ano,7,
​ @luanacam cala boca oh galinhada,há 1 ano (editado),0,
manda aquele sarve maroto ademar,há 1 ano,0,
O pai 2,há 1 ano,0,
Walter,há 1 ano,1,
Flalixo nanico e sem estádio,há 1 ano,0,
"bota do Bahia x América, tá faltando",há 1 ano,0,
 @musk.360  e a Globo segue com os problemas com os clubes nordestinos,há 1 ano (editado),0,
Créito Du Cuiabá,há 1 ano,0,
Deyverson foi o craque,há 1 ano,0,
Aquele jogador que tirou a Libertadores do mulambo....kkkkk,há 1 ano,1,
Deivinho 😅,há 1 ano,0,
 @salimsantos359  🤣🤣🤣 vai Corinthians,há 1 ano (editado),0,
Que notícia triste... 😆😆😆,há 1 ano,0,
"Deyvinho só não fez chover!
Despachou os cheiros com louvor 👏👏👏",há 1 ano,1,
Nanico e o Flamengo,há 1 ano,0,
 @luanacam  seu time é minúsculo e tu quer zuar venceu sábado mais antes disso tava meses sem vencer,há 1 ano (editado),1,
Flamengo só ganha com a ajuda do juiz,há 1 ano,0,
DEYVERSON DESTRUIU O FLAMENGO,há 1 ano,1,
Flamengo esculachado kkkkkkkk,há 1 ano,0,
"O Varmengo sem o Var , é apenas o filho pequeno do Deivison e do Red Bull.",há 1 ano,0,
Varmengo kkkki,há 1 ano,0,
Deyverson por quê todo o elenco do flamengo deixou a desejar nesse jogo,há 1 ano,0,
Time grande se ta falando do Cuiabá né,há 1 ano,0,
Eu vou ter uma conversinha seria pro Cuiabá 😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡,há 11 meses (editado),0,
 @CarlosVirgilioAltOficial  espero que sim por que o Flamengo foi de 2 a 6....,há 11 meses (editado),0,
​ @conradopereira7346 não existe cheirinho pô confia ksksksks,há 11 meses (editado),0,
​ @SwagXLL 2024 flamengo vai amassar sábado 😂😂😂😂❤🖤,há 1 mês,0,
"Um simples jogo de brasileirão né, mas agente tem 8 ainda 🖐🏽😅🖐🏽",há 4 meses,0,
S ele deixa kkkkkkkkkkkkkkkk,há 10 meses,0,
"O flamengo inteiro se apavora ao ouvir o nome do carrasco Deyverson. Parabéns, Cuiabá!!! 👏👏👏",há 11 meses,0,
"Parabéns, Cuiabá!👏👏 Simplesmente d+!!",há 11 meses,0,
"pos jogo , flamengo :bênção papai , deyverson :deus o abençoe meu filho .",há 11 meses,0,
esse camisa 11 do Cuiabá joga muito,há 11 meses,1,
Eu vou ter uma conversinha séria pro Cuiabá na 37ª rodada que vem 😡😡😡😡😡😡😡😡😡😠😠😠😠😠😠😠😠😠😠😠😠👿👿👿👿👿👿,há 11 meses (editado),0,
É o cuiabayer não têm jeito 🎉😂,há 11 meses,1,
"Parabéns Cuiabá continue sempre assim mostrando que você também sabe jogar muito bem, que show de futebol lindas jogadas e com finalização com Gols marcados Parabéns dourado",há 11 meses,0,
Dalhe cuiaa,há 11 meses,0,
Cuiabá tá muito massa dar até vontade de ver futebol de novo,há 11 meses,1,
Arena Pantanal em Cuiabá,há 11 meses,0,
FILHO CHOROU E A MÃE N VIU KKKKK,há 11 meses,0,
"O melhor é o anuncio da cerveja ""51"" 😱",há 11 meses,0,
😂 o Flamengo acostumo a levar gol do deyverson 😅 entregou uma libertadores ficaram com medo 🐷🐷🐷🐷,há 11 meses,0,
Que estádio lindo… merecedor de um time campeão,há 11 meses,1,1
"Cuiabá enrabando o Flamengo, que bonito. So falta um time do mato grosso do sul no Brasileirão",há 11 meses,0,
