text,time,votes,replies
Que narrador fraco,há 1 mês,0,
"Jogo lindo, só o narrador o problema",há 4 meses,0,1
"Sou Gremista mas morei em Erechim cinco anos torço pelo America mg também fez um grande jogo dentro de suas possibilidades tão de parabéns obrigação de passar era do Grêmio muitos desfalques apenas um laboratório para oque vem pela frente,e o America mg grande feito na Copa do Brasil grande trabalho de Luizinho Vieira e seu elenco vários jogadores bons Mateuzinho o goleiro Caique Gedeílson Barbio emfim o elenco todo tá de parabéns o Paulo Baio dá pra citar todos tem que continuar vai ter bons frutos e o Grêmio tem que ver pra evoluir porque Brasileirão serie A é outro nível tem que melhorar jogo mais rápido vamos aguardar a final!!!",há 4 meses,0,
America    3 x4   grêmio,há 5 meses,0,
Po  quase empata com   o lanterna 🔦,há 5 meses,0,
A torcida do grêmio calou tudo vamos,há 9 meses,0,
",calsinha",há 9 meses,0,
",3x4",há 9 meses,0,
JOGOU MUITO!,há 9 meses,0,
muito bom!!!,há 9 meses,0,
America Mg joga como nunca e perde como sempre 😂,há 9 meses,0,
Por que colocar o Reinaldo pra bater pênalti? É por causa do empresário?,há 9 meses,0,
"Ameriquinha tem que concertar a defesa, do meio pra frente eles fazem a parte dele, com esse time jogando a série b e acertando a zaga, ganha com 10 rodadas de antecedência",há 9 meses,0,
muito bom!!!,há 9 meses,1,
0:08 0:32 0:47 1:05 1:36 2:08 2:44,há 9 meses (editado),1,
"Então se o América encaixar uma boa marcação, chega longe nos campeonatos... Toma gols de mais.",há 9 meses,1,
"Me desculpem, mas esse narrador é ruim demais!!! pelo amor e Deus.",há 9 meses,0,
muitoo bomm!,há 9 meses,0,
muito bom!!!,há 9 meses,0,
O melhor lanterna de todos os tempos é o América Mg,há 9 meses,0,
Vdd,há 3 meses,0,
Jogou como nunca e perdeu como sempre😂😂😂😂,há 9 meses,0,
"Como é bom ver o Grêmio no G4, aonde nunca deveria ter saído",há 9 meses,0,
que jogaço do Grêmio,há 9 meses,1,
Solicito que os senhor me atualizem há quantos dias o INTERNACIONAL está sem um título. Alguém?,há 9 meses,0,
"Mano, ver um jogo onde tem várias viradas de placas eu já vi, mas gol de escanteio curto e rasteiro foi a primeira vez",há 9 meses,1,
Essa imprensa colorada playboy do Grupo peguem  esses Argentinos os  thachos e levem para trabalhar no grupo com eles.,há 9 meses,0,
