text,time,votes,replies
"Muitos comentários da thumb🤔
Agora o estagiário quer saber o que acharam👀",há 11 meses,170,14
Kkkjkkkjkjkkkj e80,há 1 mês,1,
🐷 x 🦊,há 1 mês,0,
🇦🇷,há 2 meses,0,
UMA RAPOSA E UM PORCO SOU CRUZEIRENSE RAPOSA 🦊 Vs 🐖 PORCO,há 4 meses,0,
Esses três pontos valeram o título 2023,há 7 meses,0,
"O ataque do Cruzeiro é muito ruim.
Saudade de Montillo, Fábio Junior, Aristizabal, David, Roger, Marcelo Moreno. Se tivesse apenas uns dois bons atacantes o Cruzeiro estaria lá em cima no campeonato.
Segunda melhor defesa e o pior ataque.",há 8 meses,1,1
Gustavo 💚🏅🏅🦅🏆🦅 quero saber o nosso Palmeiras,há 8 meses,2,
"Sou vascaíno, mas gosto muito do Palmeiras e torço muito pra eles ser campeão",há 8 meses,3,
Eu aposto q Wesley perdeu esse gol porque quiz kkkkkk,há 8 meses,0,
Eu tenho a camisa dos dois times,há 9 meses,0,
falta marota no ultimo lance.....VARMEIRAS?,há 11 meses,0,
Cruzeiro sem foi um adversário de respeito,há 11 meses,0,
"Tinha que ter mostrado o lance da falta que saiu o gol, não foi nada no lance, aí nessa hora ninguém fala de sistema né.",há 11 meses,0,
"Wesley foi um fominha, ali era só tocar que o gol estava sem goleiro, q M",há 11 meses,0,
O Cruzeiro tá com jogadores cascudos,há 11 meses,0,
Dois gigantes se enfrentando.,há 11 meses,0,
Vamos Deportivo Pereira ❤️💛,há 11 meses,0,
"Ai GE, ficou top",há 11 meses,0,
VAI PALMERAS VAI VAI:face-blue-smiling:,há 11 meses,0,
"Ficou linda, igual a carreira dele no Verdão.",há 11 meses,6,
"Gostei muito do sorriso do Abel 😉😍
Que lindão hein 🥰🥰😍😍😍",há 11 meses,3,
 @LucasSena-lj5gr  krl virou o metaforando agora? O maluco não pode dar um sorriso que é soberba kkkkk larga de ser fanático pelo Abel cara,há 11 meses (editado),8,
 @torcedor2737  La  Ele?,há 11 meses (editado),0,
"podia colocar os cartão também né, assim dá pra ter uma melhor ideia do quanto o cruzeiro fez cera e foi ""covarde"" nesse jogo.",há 11 meses,1,
VARmeiras não tem Mundial,há 11 meses,0,
 @LucasSena-lj5gr  lógico que tu não gosta dele kkkkk ele sempre bate no teu time 😂,há 11 meses (editado),4,
 miguel3658  vamos marias,há 11 meses (editado),0,
​ miguel3658 cruzeiro perdeu besta 😂😂😂😂,há 11 meses (editado),0,
​ @user-ik2mm7jn6l vai sonhando nunca vai ser campeão da copa do Brasil,há 11 meses (editado),1,
"Проиграл мой любимый клуб, ничего страшного",há 11 meses,3,
Ótimo,há 11 meses,1,
Gostei o sorriso dele (abel) mostra o nosso sorriso também....pode da um aumento ao estagiário,há 11 meses,2,
ele é lindooo,há 11 meses,2,
"pior que é verdade, cruzeiro tem uma defesa mais solida que a do grêmio",há 8 meses (editado),0,
O. FABIO NAO. SAI DO. CRUZEIRO. ERA   0 A 0,há 11 meses,0,
"O Cruzeiro não está em um posição boa na tabela, mais gostei de ver como jogou bem contra Atlético, Flamengo e Palmeiras. Os favoritos a títulos nos últimos anos..",há 11 meses,0,
Não mostra nem l lance da falta pq de falta não teve nada,há 11 meses,0,
Nunca mais xingo o Flaco na minha vida kkkk esse ano elle tá fazendo boas atuações,há 11 meses,0,
"Torcedores do cruzeiro levou arma , bomba , varias coisa, ia se fude os PALMEIRENSES",há 11 meses,0,
O Abel sorridente na capa do vídeo 😂😂😂😂😂😂😂😂😂😂,há 11 meses,0,
Vamooos Verdão 💚🐷🤞🏿,há 11 meses,0,
Foi um jogo equilibrado eu tenho que admitir sou cruzeirense e; acho que foi super bem cobrada essa falta do Palmeiras. Máximo respeito ao time do Palmeiras,há 11 meses,2,
O Varmeiras e o Varmengo estão sempre com a arbitragem a favor. Nem falta foi. Muito difícil um campeonato equilibrado assim. Botafogo que se cuide porque vão tentar tirar o time do caminho de todas as formas.,há 11 meses,0,
O maior de São Paulo versos o maior de Minas,há 11 meses (editado),0,
Boa noite Torcida Que Canta e Vibra,há 11 meses,0,
Cdxcfg😢🎉km bjlll0o😊,há 11 meses,0,
Mais uma vitória pra fechar a rodada 💚💚💚💚,há 11 meses,2,
"Time jogou bem, infelizmente levamos o gol no final, mas o Cruzeiro tá no caminho certo e tem tudo pra fazer um bom segundo turno 🙌💙💙",há 11 meses,4,
Pa,há 11 meses,0,
"O único chato do jogo foi que o lance que originou a falta não existiu, foi fabricadissimo. Até o bandeirinha havia dado lateral e o Wagner marcou falta. Infelizmente estamos mal servidos de árbitros.",há 11 meses,0,
Bbja já jucuw vusi❤❤,há 11 meses,0,
Que var pra dar.gol impedido como.valido...e uma vergonha o nosso futebol...e princesa as nossas arbitragem,há 11 meses,0,
"Palhaçada esse cruzeiro, quem não faz leva",há 11 meses,0,
Cruzeiro não tem um matador e foi morto.,há 11 meses,0,
Jogo roubado pro Palmeiras,há 11 meses,0,
Palmeiras 1 x 0 Cruzeiro não derrota 😂👏👏👏,há 11 meses,1,
PALMEIRAS 1 X  0 CRUZEIRO 19ª RODADA BRASILEIRÃO SÉRIE A LIBERTADORES 2024,há 11 meses,0,
esse tonto qnd empata fica com cara de cú..qnd ganha fica amostrando esses dentão..otario,há 11 meses,0,
VARMEEEEEEIRAS,há 11 meses,0,
A zaga tá filé agora gilbeque e esse Wesley eh morte lenta pqp...,há 11 meses,0,
Obrigado pela vitória Palmeiras,há 11 meses,1,
LEVIR  CUPER E' GUE ERA TREINADOR IMTELIGEMTE GUANDO NOTAVA GUE O JOGO ESTAVA DIFICIL NO FINAL MANDAVA O TIME TOCAR A POLA  PORGUE SABIA GUE UM IMPATE FORA ERA IMPOTOTAMTE .jose maria charet da silva cruzeirense felizmemte .,há 11 meses,0,
Na minha opinião nao foi falta no lance que originou o gol,há 11 meses,0,
