text,time,votes,replies
Porra palmeiras perder pra bragantino aí é foda,há 6 meses,0,
Tava no estádio,há 7 meses,0,
Parabéns Palmeiras Rony 🇧🇷🇧🇷,há 7 meses (editado),1,
RED BULL TE DA ASAS,há 8 meses,0,
Palmeiras tem uma filosofia diferente de jogar. Kkkkkkkkkk,há 8 meses,0,
"Endrick '15


Intervalo 





Sasha '61' (P) 
Eric ramires'90
Parabéns red bull jogo demais eo palmeiras tbm os dois lados foram espetaculares",há 9 meses,2,
Palmeiras é o melhor do mundo. Acabou o repertório do Abel e o seu ciclo. Vamos pro próximo. Nenhum palmeirenses apoiou essa escalação. Sorte do Flu. Pq seria mais um título nosso.,há 10 meses,0,
"Palmeiras iria acabar com o Fluminense. Abel já deu. Obrigado por te, mas vc é teimoso demais",há 10 meses,0,2
Tá na hora  de tirar  ela ou o palmeiras  vai cair  de vdd,há 10 meses,0,
Como vemde jogadores  pr comprar  avião,há 10 meses,0,
Ela  entrou no  palmeiras  pra acabar  com o palmeiras,há 10 meses,0,
Tudo isso é  culpa  da Leila,há 10 meses,0,
Vou transmitir palmeiras e boca já estou ao vivo nesse canal!!,há 10 meses,0,
Estou ao vivo,há 10 meses,0,
O Palmeiras com o time reserva jogo bem mais o Bragantino tava com time titular e em uma fase boa,há 10 meses,0,
segue o líder,há 10 meses,0,
Time espetacular....pra mim uns dos melhores do Brasil! Sou fã do Red Bull Bragantino,há 10 meses,4,
Hendrick horrível kk,há 10 meses,0,
Sou Flamenguista entrei no vídeo só pra ver o gol do Endrike espero que esse mlk corresponda as nossas espectativas.,há 10 meses,1,
"Vamos verdao! Meter o coro no Santos,  esperar o Fluminense meter o coro no Fogão e colar nesse primeiro lugar. Ainda da tempo.  Tem muito jogo ainda",há 10 meses,0,
cala a boca maluca mds,há 9 meses,0,
calma ae,há 7 meses,0,
Res bull te da asas,há 10 meses,0,
"Bragantino 2 x 1 Palmeiras não derrota 
😂👏👏👏",há 10 meses,1,
Qual critério foi usado para não marcar o pênalti pro palmeiras?,há 10 meses,0,
"mais  1  jogo  que  o  juiz  sem  vergonha  safafo  ordinario  ladrao deu  um penalty  roubado  pra  esse  timinho  de  merda  de  bragaytino , no outro  jogo  o  juiz   comprado  nao  deu  penalti  claro  do  goleiro mao de alface  em  cima do  endryck,  todo  jogo  e  uma  roubalheira  contra  o  palmeiras",há 10 meses,0,
Não vi braço aberto nesse pênalti. Braço quase colado ao corpo.. arbitragem no Brasil é uma porcaria.,há 10 meses,0,
Bragantino pequenininho vai ganhar porra nenhuma,há 10 meses,0,
"Olha, se bragantino continuar nessa pegada e botafogo continuar tropeçando, não duvido nada que possam ultrapassar",há 10 meses,1,
O ABel tem um grande jogador no banco q pra mim é o endrik  pô colocar o cara contra o boca n primeiro tempo um grande jogador como o endrik aparece nos grandes jgs,há 10 meses,0,
Sou São Paulina mas pra mim o endrik tem q ser o titular desse time do Palmeiras jg muita bola,há 10 meses,0,
Campeão do brasileirão será do interior erio,há 10 meses,0,
Mas é ruim esse Marcelo Lomba. O Palmeiras precisa de um goleiro mais alto pra reserva.,há 10 meses,0,
"Abel deve tá achando que poupando os titu irá passar a final.

BCjrs não dará esse gosto.

Fará a final com Inter e Inter levará a libertadores 23",há 10 meses,0,
organização levou pressão do palmeiras,há 10 meses,0,
Roubaram o Palmeiras de novo.,há 10 meses,0,
Vamoooooo fogão,há 10 meses,0,
Btangatino em 🏠 é muito forte Grande vitória 👏👏👏 sobre o Palmeiras sou mengão.,há 10 meses,1,
Esse narrador é foda demais,há 10 meses,0,
Sem mundial vai toma fumo do boca también !!!!,há 10 meses,0,
Jesus é um Salvador de amor.,há 10 meses,0,
Muito legal 😎,há 10 meses,0,
"Deveríamos colocar os mlks pra jogar contra o Boca, fazer um time de titular, mas o ataque com Endrick e  Luis Guilherme, que golaço do mlk, é que passe do jonh jonh, precisa deixar a garotada jogar, pra evoluir, pra ganhar confiança, s3 errar errou, acontece até com os veteranos que tão com um joguinho bem feio ultimamente.",há 10 meses,0,
😮sou flamenguista mas o Palmeiras tá com uma geração de ouro slc,há 10 meses,1,
pênalti tem que bater assim!,há 10 meses,0,
Esse uniforme do palmeiras me lembra os bons tempos do clube em 2012/13 😅😅😅😅😅 só apanhava do meu tricolor 🔴⚫️⚪️,há 10 meses,0,
Os caras secaram tanto o São Paulo que esqueceram de se preparar pros jogos deles kkkkk,há 10 meses,0,1
Palmeiras era pra ter decidido o jogo no primeiro tempo!!,há 10 meses,0,
O Sasha não erra pênalti de jeito nenhum.,há 10 meses,0,
O reservas jogaram melhor e com mais vontade que o time titular,há 10 meses,0,
"Sou Gremista, obrigado por ajudar Bragantino valeu!",há 10 meses,1,
"Esse gol do Endrike me fez lembrar de Ronaldo , se a bola chegasse ele poderia fazer muito mais pelo palmeiras, o problema q o time não joga pra ele , não tem ninguém que consiga dar um passe em profundidade",há 10 meses,1,
Olhei a tabela e to começando achar que o foguinho vai perder a liderança pro braga; quem aí concorda dá um up!,há 10 meses,0,
"Um jogador do Palmeiras vai p, o lado errado e deixa o cara livre p, fazer o gol!!,,isso falta de atenção,falta de treino,e falta de responsabilidade e falta de respeito!!!",há 10 meses,0,
O jogo foi de um gigante e o Palmeiras,há 10 meses,0,
Eric Ramires o Bellingham Brasileiro,há 10 meses,0,
Até o goleiro do Palmeiras foi reserva claro que o bragantino vai ganhar,há 10 meses,0,
O RED BULL ACENDENDO O FAROL PRO FOGUINHO PARABÉNS O PALMEIRAS RESERVA JOGOU BEM NO 1 TEMPO MAS CAIU NO 2 TEMPO,há 10 meses,0,
O Palmeiras todo reserva,há 10 meses,0,
"Que bosta ta ficando o futebol com estes pênaltis que estão sendo marcados; até mesmo quando é a favor do verdão.
Antigamente seria pênalti se o jogador intencionalmente levasse a mão em direção da bola.",há 10 meses (editado),0,
Cara agora me diz como o Bragantino perdeu para o América na Sul Americana jogando tanto assim ? Bragantino tá muito forte eu achei que esse time ia ser campeão da Sul Americana,há 10 meses,0,1
"O passe para o gol o Endrick, foi mais bonito que o gol em si,",há 10 meses,0,
"Time reserva MN, o Palmeiras tava com os mlk da base poupando pra Libertadores",há 10 meses,1,
Perdeu nos pênaltis.,há 10 meses,0,
"O bragantino podia contratar o Jadon Sancho, aí a dupla Sancho e Sasha. E se a filha da xuxa fosse o mascote aí seria perfeito.",há 10 meses,0,
Endrick joga muito mano,há 10 meses,1,
"Isso aí Endrique faz dancinha mesmo, comemora como se o jogo estivesse acabado. RB foi na humildade, fez os gols necessários e não vi dancinha ridícula. Parabéns RB Bragantino!",há 10 meses,0,2
O endrik faz um gol driblando o goleiro e já é o novo Pelé 😢😂😂😂😂😂😂😂,há 10 meses,0,
"da saga,  faco dancinha e perco",há 10 meses,0,
Palmeiras voltando ao normal,há 10 meses,0,
O PALMEIRAS TITULAR É EMBARÇADO. BRAGANTINO DEU SORTE. kkkkk,há 10 meses,0,
"O Palmeiras jogou muito, o Bragantino ganhou o jogo! Moral da história quem não faz, leva! O Braga não tem nada com isso se o Palmeiras jogou com reservas ou não, o importante são os 3 pontos conquistados!",há 10 meses,0,
Crefisa sem mundial rima com  Guarani da capital!!,há 10 meses,0,
"Meus parabéns vai para ambos. Palmeiras pela bela partida com todas as suas dificuldades,elenco, maratona de jogos e desfalques. Parabéns ao Bragantino que ano apos ano vem numa crescente gigantesca. Mostrando a sua competitividade e que está vivo para o titulo do brasileiro de 2023.",há 10 meses,1,
"Já falei,sem Var e o juiz a favor a Porcada não ganha nada kkk",há 10 meses,0,
"Queria saber qual valor do bicho que pagam pra esses jogadores do massa, pq mano, quanto empenho!!!",há 10 meses,0,
"Pelo amor de Deus ta difícil, palmeiras precisa fazer uma limpa ano que vem",há 10 meses,0,
vc eh um b4b4c4 abel kkkkkkkkkkkkkkkkkkkkk time sem mundial com um treinador sem historia jamais merece respeito,há 10 meses,0,
Palmeiras merecia ter feito uns 3 gols o primeiro tempo.,há 10 meses,0,
"Está quem nem o flamengo, sempre que fica perto da primeira colocação, parece que nao ta mais com vontade  e comrca a perder",há 10 meses,1,
De virada foi igual ao meu tricolor sp boa.,há 10 meses,1,
Se o botafogo não ficar esperto perigoso não é nem o Palmeiras e sim o bragantino que tbm tem jogo contra eles e no nabizao,há 10 meses,0,
BOTA A BASE CONTRA O BOCA ABEL FERREIRA,há 10 meses,0,
"Palmeiras jogou bem. 
2 bolas na trave",há 10 meses,0,
Enzo.,há 10 meses,0,
"endrick com dancinha virou titular e agora será campeão brasileiro, tem que ser arrogante mesmo, RB na humildade tá em sexto kkkk",há 8 meses,0,
Varmeiras lavando chumbo pra alegria da geral. Boca neles 😊,há 10 meses,0,
"torcendo mto pro bragantino mais uma vez representar o estado na libertadores, estão jogando mto !!",há 10 meses,1,
Paumeira como sempre perdendo bom demais 🎉😂😂😂😂,há 10 meses,1,
Toma aí teu mundial,há 10 meses,0,
Campeonato Brasileiro é o mais difícil,há 10 meses,1,
Excelente Resultado é só o Botafogo fazer o dever de casa hj..,há 10 meses,0,
Compraram a trave do Corinthians x Estudiantes,há 10 meses,0,
+3 na Conta! 🙏🏻🖤🦁,há 10 meses,0,
Gostaria de saber  porque  o  lance  da  mão na  bola  do  jogador  do  Bragantino não  foi  reproduzida   . Porque  o  VAR  não  verificou  o  lance.,há 10 meses,0,1
Jogo era pra ser empate.,há 10 meses,0,
Detalhe...o palmeiras tava com os reservas né mn 😅,há 10 meses,0,
Bragantino é time pequeno,há 10 meses,0,
"Rapaz quem diria que o bragantino iria chegar na vice-liderança, se o Botafogo perder mais dois jogos e empatar um e o bragantino ganhar mais três o bragantino pega a liderança e com esse futebol que os caras estão jogando eu acho difícil alguém alcançar novamente",há 10 meses,0,
Isso e pra calar a boca da imprensa paulista e não vai ser campeão mundial kkk,há 10 meses,0,
"Incrível como Boca e Palmeiras perderam no campeonato nacional antes do joga da Semifinal da Liberta, uma boa tática pro desgaste ou evitar lesões",há 10 meses,2,
Quando vi a escavação do Palmeiras já encherguei a derrota e nem assisti o jogo.,há 10 meses,0,
Q merda o palmeiras conseguiu fazer ontem? Kkkķkk,há 10 meses,0,
Na boa... o primeiro tempo até foi razoável.  Agora que nossos garotos da reserva perderam uma gigantesca oportunidade de mostrar o quanto são capazes isso foi lamentável,há 10 meses,0,
Bragantino ganhou do time das crianças do Palmeiras haha,há 10 meses,0,
"Foda mano palmeiras jogou muito melhor, porem a bola não entrou.",há 10 meses,0,
E a falta que o juiz não deu no gol do Palmeiras? Bragantino prejudicado pelo varmeiras,há 10 meses,0,
Essa frase é boa do narrador Henrique Guidi olha o gol Ramires Gooooooooooooooooooool! foi muito boa como a virada incrível do Bragantino 2:25 😂kkkkk,há 10 meses (editado),2,
Cadê porco,há 10 meses,0,
EU AI AGREDITO QUE O PALMEIRAS SE DEUS QUISER VAI  GANHAR O CANPEONATO BRASILEIRO DA LHE PALMEIRAS,há 10 meses,0,
"Bragantino vem quietinho, ""comendo pelas beiradas"", e já colou no retrovisor do líder. Será uma surpresa?",há 10 meses,0,
Se o bragantino não tivesse perdido pontos para os times pequenos q enfrentou a algumas rodadas já estaria na liderança faz tempo,há 10 meses,0,1
"Acabou o Palmeiras, virou saco de pancada até do bragantino?
Vai si ferrar...",há 10 meses,0,
Boa vitoria do bragantino contra o Palmeiras pelo campeonato brasileiro da série a 2023.,há 10 meses,0,
"Antigamente os goleiros saiam pra socar a bola, hj ficam dê baixo da trave esperando 🤦",há 10 meses,0,
"Jailson chama gol , e so colocar ele q o palmeiras leva gol kk",há 10 meses,0,
Mais uma vez o Palmeiras não jogou nada,há 10 meses,0,
É Palmeirense hoje o Var não deu aquela ajudinha...ficou difícil 😂,há 10 meses,1,
Nen consigo me lenbrar mais do bragantino antes da Red bull,há 10 meses,0,
O goleiro do Braga e bento ou Cleiton o narrador tava confundindo,há 10 meses,0,
"Reparem que na arquibancada onde sai os gols do Palmeiras muitos nao vibram com os gols, lotado de palmerense infiltrado ,Bragantino nao tem torcida é time tercerizado .",há 10 meses,0,
Eita palmeiras perder de virada é feio,há 10 meses,0,
Tão sab3ndo que o emdrick deu um carro pra ex dele sair com o outro?,há 10 meses,0,
Aí poupou os titulares espero que quinta ganhe do Boca pois vão está descansados . Só ñ pode fazer igual ao jogo do Dep.Pereira que descansaram e o segundo jogo foi uma merda. Na minha opinião se jogasse com a zaga titular ñ tomaria esses 2 gols ñ,há 10 meses (editado),0,
"abel é bom tecnico mas tem hora q ele encrenca com jogador, foi assim com scarpa e agora com endrick",há 10 meses,0,
Nada abala o Palmeiras! Temos titulos importantes para disputar. Além disso ainda dá tempo de conquistar o Brasileirão também. Avanti Palestra!!,há 10 meses,0,
o Botafogo vai ter que se esforçar muito se quiser perder o titulo,há 10 meses,1,
Não fosse aquela derrota para o Bahia...,há 10 meses,0,
"Pênalti bobo , o Palmeiras no primeiro tempo jogou bem",há 10 meses,0,
"É difícil ganhar do Bragantino em Bragança Paulista, a prova tá aí, virada contra o Palmeiras aos 44 minutos do segundo tempo",há 10 meses,1,
"se a bola do penalti fosse na cara do Lomba batia, goleiro fraco é ""oto patama"" é cada time ruim querendo titulos 😂",há 10 meses,0,
De uma coisa eu sei o Palmeiras precisa de contratação 😢,há 10 meses,0,
Sem mundial serie B si ferrou.kkk,há 10 meses,0,
Era pra ter matado o jogo no primeiro tempo muitas bolas na trave depois o braga é forte em casa e virou mais parabéns pra molecada representou bem,há 10 meses,0,
Todos os semifinalistas da libertadores perderam.,há 10 meses,1,
"Palmeiras aplicou o golpe no Real Madrid, Endrick é mto fraco kkkkk",há 10 meses,0,
PALMEIRAS CAMPEÃO DA LIBERTADORES 2023,há 10 meses,0,
Caraca o parmerinha se fudeu,há 10 meses,0,
"IMPRESSIONANTE campanha do Bragantino!!! 2º colocado do Brasileirão!!! que Campanha do Massa Bruta!!! 🇧🇷 ⚽⚽🔥!!!

A todos vocês amigos do YT desejo uma EXCELENTE semana!!! 🙏",há 10 meses,6,
Venceu o maior!!,há 10 meses,1,
Redbull joga mal e só ganha de 2x1 de time pequeno da capital,há 10 meses,0,
"Tô falando gente se continuar assim o fogão pode terminar campeão com 6 pontos de vantagem, parecendo que ia pra 1 o palmeiras perde e não importa que é time reserva, importa vencer, hj pode abrir os 9 pontos devolta, falta só 13 jogos agora.",há 10 meses,0,
O time germânico redbud tem um gestão superior a todos os outros times além de ter objetivos claros consegue concluir os objetivos principais,há 10 meses,1,
"Que joga esse Endrik é um
absurdo só ñ é bem aproveitado",há 10 meses,2,
"Time do Palmeiras está parecendo meu Vila nova. Cria, cria, cria e cria chances de marcar gols, não faz, aí vai e perde ou empata.",há 10 meses,0,
Palmeiras teve muita chance de gol no primeiro tempo podia ter feito pelo menos uns 3 gol no segundo tempo só deu bragantino,há 10 meses,0,
"Preparem - se para a quinta feira Negra , que os espera !!",há 10 meses,0,
Excelente campanha e trabalho do bragantino redbull todos de parabéns sucesso,há 10 meses,3,
Tá jogando de mais bragantino,há 10 meses,1,
Para ganhar um título brasileiro o massa bruta precisa se impor contra os times de menor expressão.,há 10 meses,0,
"AVANTI PALESTRA, FOCO TOTAL CONTRA O BOCA AGORA!",há 10 meses,0,
"Sou corintiano e torço muito pro Braga queria q meu Corinthians jogasse assim, e digo estão deixando o Botafogo ganhar 😂😂",há 10 meses,1,1
Bragantino candidato a titulo,há 10 meses,1,1
"Endrick muito imaturo ainda , tem muito que aprender.",há 10 meses,0,
"Bragantino só joga assim, contra flamengo e palmeiras.",há 10 meses,0,
Cabou 2023,há 10 meses,0,
Bragantino campeão brasileiro de 2023,há 10 meses (editado),2,
Palmeiras tomou red bull,há 10 meses,0,
1 gol pra cada rebaixamento do Palmeiras kkkk,há 10 meses,0,
Luiz Guilherme  tbm joga bem,há 10 meses,0,
E esse time da trabalho muito bom vai jogar libertadores tranquilo,há 10 meses,2,
O Braga é mais um fogo de palha assim como o próprio foguinho kkkkk,há 10 meses,0,
"O pessoal do bragantino, tá tomando bastante energético.",há 10 meses (editado),2,
"Séria legal se o Braga ganhasse esse BR heim, agora se for para as pepas ganhar,  melhor o Minusculo do Rio ganhar mesmo!",há 10 meses,0,
"Quando vc ver um jogador fazer um gol driblando o goleiro vc ver que ele diferente, tem jogador que não consegue fazer tipo o Gabigol kk",há 10 meses,0,
Bragantino na briga pelo título quem diria tão virado no Red bull 😂,há 10 meses,1,
"O Palmeiras já não é mais essa potência toda que já foi nos ultimos anos, os últimos 4 anos ai Varmengo e Palmeiras dominou a América tranquilo, tranquilo mais já foi agora é um novo ciclo, nosso futebol é muito competitivo",há 10 meses,0,1
Suspeito este time tem gente bilionário atrás disto tudo rpz futebol e mafia,há 10 meses,0,
Fala sério amigão o São Paulo está jogando muita bola hein,há 10 meses,0,
Mas é o Galo que vai levar o título,há 10 meses,0,
"O amigão tu já viu o time que o Palmeiras tava hoje? 80% base e 20% reserva, se o Red Bull não ganhasse, e quase perderam ainda",há 10 meses (editado),1,
Esse jogo só mostra que o Abel tem que aproveitar mais a garotada Luis Guilherme por exemplo quando entra joga bem mais que Artur que não tá jogando nada .,há 10 meses,0,
Capixaba faz muita falta ao Leão do Pici.,há 10 meses,0,
amanhã meu botafogo abre 10 pontos,há 10 meses,0,
Amanhã o Chico fala pintou o campeão,há 10 meses,0,
"Próxima rodada o Verdão já retorna pra Segunda posição , Deixem eles Sonharem  😂😂😂😂😂

Massa Fraca  kkkk",há 10 meses,0,
"Qual foi o resultado no Paulistão mesmo 😂😂😂

Mais que obrigação ganhar dos nossos reservas  kkk",há 10 meses (editado),0,
Esse estádio é muito escuro. Filmagem sai horrível,há 10 meses,0,
Fico muito triste com uma notícia dessas🎉!,há 10 meses (editado),0,
"Massa bruta com essa vitória pegou o segundo lugar no campeonato  tá 6 pontos do líder se o Botafogo amarela para Goiás vai correr sérios riscos de perde o título para Bragantino, se eles mantiver a regularidade na reta final da competição.",há 10 meses,4,
"Parece que o botafogo não quer ser campeão. O tanto de chances que teve para abrir vantagem, se não abrir agora provavelmente não está querendo ser campeão.",há 10 meses,0,
Seria massa demais o Braga ganhar esse brasileiro,há 10 meses,4,
"Caraca, a maior surpresa pra mim foi descobrir que o Marcelo Lomba ainda joga",há 10 meses,1,1
Eu sou palmeirense BIRREBAXADO E SEM MUNDIAL 😢,há 10 meses,0,
Kkkkkkk😂Palmeiras timeco de merda kkkkk 😂😂😂,há 10 meses,1,
"Vamo ver o que a imprensa vai falar amanhã, pq o Palmeiras pode perder pro bragantino e ta suave o Corinthians nao pode perder pro sao Paulo que é o piot time do mundo 😅",há 10 meses,0,
tão deixando mengão chegar 😁,há 10 meses,0,
"A diferença desse bragantino para os outros é que o elenco é enxuto, jogadores abaixo de 30 anos correm o jogo todo",há 10 meses,0,
"❌ BOCA JUNIORES 0 X 2 RIVER PLATE✅


✅ BRAGANTINO 2 X 1 PALMEIRAS ❌


❌ INTERNACIONAL 0 X 2 ATLÉTICO MG ✅


✅ CUIABÁ 3 X 0 FLUMINENSE ❌",há 10 meses,2,
Hoje em dia é melhor chutar na mão do adversário do que no gol.😂😂😂,há 10 meses,0,1
"Palmeiras reversa, libertadores  Boca Juniors",há 10 meses,0,
É um bom goleiro esse lomba,há 10 meses,0,
Verdade kkk,há 10 meses,0,
"Foi Roubado

   Braga Abel",há 10 meses,0,
Kkkkkk kkkkkk kkkkkk kkkkkk kkkkkk kkkkkk kkkkkk kkkkkk imagina se é o flamengo numa derrota dessa,há 10 meses,0,
É impressionante como o RB Bragantino tá jogando o time é muito bom e muito bem organizado o pedro Caixinha é um grande treinador e todo mundo falando de Palmeiras Grêmio e Flamengo e ninguém fala do RB Bragantino essa virada do Bragantino pra cima do Palmeiras me lembrou do clássico majestoso que o São Paulo tomou gol e ganhou de virada do Corinthians se o Botafogo continuar tropeçando o RB Bragantino vai assumir a liderança fácil o Massa bruta chegou e chegou bonito e tá na vice liderança vai pra libertadores ano que vem vai ser histórico o massa bruta na libertadores no ano que vem.⚽️👏,há 10 meses (editado),17,1
Esse sem mundial e3 uma vergonha,há 10 meses,0,
Se o Botafogo tropeçar dá hein,há 10 meses,0,
"Eu não sou Palmeirense, mas sem o Dudu o Palmeiras é um time bem menos ofensivo",há 10 meses,0,
Ver o Palmeiras perder e lindo demais 😻,há 10 meses,0,
A qualidade da imagem está horrível!!! 😡 👎,há 10 meses,0,
SEM MUNDIAL,há 10 meses,0,
Como assim o bragantino é o vice? Se um time com nome de propaganda for campeão eu desisto viu,há 10 meses,0,
"Tudo normal, Red Bull te dá Asas!!!!",há 10 meses,1,
"GANHOU O TIME QUE NÃO VIVE CHORANDO E GANHA TITULO NO FAX 
Peppinhas ridícul4s ! Se não for ajudar pela arbitragem e cbf não ganham nada !",há 10 meses,0,
"Parabéns palmeiras
Deixando escapar mais 3 pontos",há 10 meses,0,
"Não é possível que toda vez que o endrick fizer gol ele vai dançar, caramba bicho, todo gol do cara ele vai e faz dancinha",há 10 meses,2,1
"Esse time ia dá mais trabalho pro boca do q o time titular, jogou muito",há 10 meses (editado),5,1
e nao tem mundial!!,há 10 meses,0,
Que trabalho a red bull faz no esporte,há 10 meses,0,1
Ja pensou o bragantino campeão? Que absurdo...,há 10 meses,1,
Eu... Eu... Eu... O PALMERDAS SE FUDEU! 🥳🥳🥳🥳🤣🤣😂😂😂😂🤣🥳🥳🥳🥳🥳,há 10 meses,0,
"Tudo dando certo para o GRÊMIO, mas o próprio GRÊMIO não se ajuda. 🤡🤡",há 10 meses,2,
Mas lembra que e o Palmeiras reserva,há 10 meses,0,
Legal demais a dancinha dele com bundão empinado e que bundão hein amigão ele tem kkkkkkkkk,há 10 meses,4,
Sou São Paulino e o Abel tinha que aproveitar mais a base do Palmeiras né amigão,há 10 meses,2,
O red bull joga demais hein amigão,há 10 meses,0,
Na última jogada adivinha quem tava marcando o cara q desviou pra tráz de cabeça?Quem?Quem?Quem?O Rios e o Luan nenhum dos 2 antecipou não subiram pra nem sequer atrapalhar o cara um cruzamento quase do meio campo isso não existe depois dizem q Palmeirense reclama demais e tal Fora Luan Fora Flaco Lopes Fora Breno Lopes Jailson G.Menino pelo amor de Deus!!!,há 10 meses (editado),0,
"Mulecada do verdão, jogou bem AVANT PALESTRA 👏💚🐷💚🇮🇹🐷💚🇮🇹🐷💚🇮🇹🐷💚",há 10 meses,5,
Vamo Galão ser campeão!!!Tá todo mundo se embolando!😂,há 10 meses,1,
AJUDOU O BOTAFOGO.KKKKK,há 10 meses,0,
"Mlkada do Palmeiras representou
Quem viu o jogo sabe q mereciam a vitória, jogaram bem mais qo Braga",há 10 meses,1,1
