text,time,votes,replies
🇳🇱🦁🇫🇷 Parati e Patatá 😅😂,há 4 meses,1,
Kkkkkkkkeu,há 7 meses,0,
"Eita freguesia do santos pro fortaleza, nasceu uma nova freguesia slk",há 8 meses (editado),7,2
Alguem aqui depois de o Fortaleza ter ganhado de novo e rebaixado o Santos?? 😌,há 8 meses,62,5
"Sobe sobre a bola, Soteldo! Sobe aí! Kkkkkkkkk",há 8 meses,4,
Morreu PELE morreu SANTOS?,há 8 meses,5,
Voltei no tempo para dizer que o Fortaleza rebaixou o Santos para B,há 8 meses,3,
"Morei em Fortaleza alguns ,assistir muitos jogos do Leão no PV em 2000 e 2001 e agradeço ao Fortaleza por ajudar o Bahia,parabéns ao tricolor do Pici o maior do nordeste na atualidade",há 8 meses,2,
Sou gremista  ...mas  gostei que o fortaleza .sapecou o peixe ....,há 8 meses,4,
Passando para lembrar: Foi o Fortaleza que enterrou o Santos de vez 😊,há 8 meses,5,1
Gostei do fortaleza jogou muinto bem mereceu a vitoria,há 8 meses,2,
É impressão minha ou esse goleiro do santos tava deixando a bola passar?,há 8 meses (editado),3,1
O Santos morreu junto com o Pelé rs! Pequeno demais!,há 8 meses,3,2
"Fortaleza Pai do Prantos. Obrigado Fortaleza, por rebaixar esse timeco do litoral de SP 🙏🏻😜",há 8 meses,2,
SEGUNDOOOOONAAAAA !,há 8 meses,1,
TCHAUUUUUUUUUUUUUUUUUUUUTIMECO DE MERDAAAAAAAAAAA,há 8 meses,0,
"Quem veio aqui ver os melhores momentos depois de 2 meses só pra ter a confirmação que o Vladimir realmente é um chama gol do Santos 😂

7x1 internacional 😅😂😂😂",há 9 meses,2,1
NOIS PEGA ELES lá Vamos Ver se o Fortaleza é  Tudo isso... 😂😂😂,há 9 meses (editado),1,1
Quem tosse pro Fortaleza clica aq👇,há 10 meses,0,
Mereceu kkkkkk,há 10 meses,0,
Todos os times de SP são fregueses do Fortaleza.,há 8 meses,5,
"​ @vitorgabriel.47 só é um pouco difícil contra o Palmeiras, mas metemos 3x0 nele 😂",há 6 dias,0,
É nós kkkkkk,há 7 meses,4,
Eu to aqui vamo tricolor ❤️🤍🖤,há 7 meses,5,
Estou fazendo um tour do vexame do bosta fogo durante o brasileirão e da morte do peixe também kkk,há 7 meses,1,
