text,time,votes,replies
Vasco vai conseguir se manter na 1ª divisão?,há 9 meses,"1,4 mil",199
🖤🤍💢💢,há 1 mês,1,
Alguém 2024?,há 3 meses,0,
Vai do jeito que tá kkkk,há 5 meses,0,
Payet fazendo o papel do Diego Souza 2011_2024,há 5 meses,0,
Vasco jogou igual uma máquina no primeiro tempo,há 6 meses,0,
"Um dos vários gols da permanência do Vasco, todo ponto faz diferença no Brasileirão",há 7 meses,0,
O Vasco tem muito dinheiro agora para contratar ótimos jogadores.,há 8 meses,0,
Parabéns VASCO Série A 2024 Dimitri Payet 🇫🇷🇫🇷,há 8 meses,1,
Ate que fim o payet fez um gol no Vasco kkk ⚪⚫🔴,há 9 meses,0,
vasquin e série B se completam 😍🥰👏🏽,há 9 meses,0,1
ESTOU TORCENDO PARA QUE O VASCO FIQUE NA SÉRIE A E QUE O CORINTHIANS VÁ PARA É SÉRIE 🅱️ 🙌🏽🙌🏽,há 9 meses,2,
"SINCERAMENTE EU NÃO QUERO QUE VASCO CAIA PARA A SÉRIE 🅱️, SIMPATIZO BASTANTE COM O TIME.",há 9 meses,1,
O estagiário parcial não quis colocar o grande lance do Calebe driblando o time do Vasco inteiro aos 43 do segundo tempo.,há 9 meses (editado),0,1
Ola,há 9 meses,0,
"Payet no Vasco não faz sentido nenhum, mané",há 9 meses,0,1
1:22  ocampeao está voltando😋🥳🤩,há 9 meses,1,
ASSISTI ESSE JOGO,há 9 meses,0,
4:30 essa só ter rolado para trás e chegar batendo de primeira 🤡🧠,há 9 meses,0,
qual seu palpite pro Vasco x flamengo?,há 9 meses,2,1
ÓBVIO QUE SIM 💚💚🤜🤛⚪⚫,há 9 meses (editado),184,
Simmmm 💢⚫⚪⚫,há 9 meses (editado),98,
Siiiim,há 9 meses,60,
Vasco,há 9 meses,51,
"Sim, e a vitória foi merecida",há 9 meses,51,
"Vitória merecida, poderia ter mais dois gols🥺",há 9 meses,36,
VASCÃO PODE PEGA SULA AMERICANA.,há 9 meses,43,
Se depender da globo não. 👍🏻,há 9 meses,47,
Simmmmmmmm,há 9 meses,13,
Claro que Sim!,há 9 meses,11,
NÃO,há 9 meses,6,
Não 🫵🏻🤣🤣🤣🤣🤣🤣,há 9 meses,2,
Acredito que sim kk,há 9 meses,12,
Sem nenhuma dúvida,há 9 meses,7,
Não,há 9 meses,1,
Pra krlh,há 9 meses,8,
"Ninguém fica feliz com a vitória do Vasco, agora quando perde não vou mentir não, faz muita gente, mais muita gente mesmo feliz, sem falar quando é rebaixado kkkkkkkkk",há 9 meses,8,
Sim,há 9 meses,4,
Sim o Vasco permanece na série A 👍,há 9 meses,8,
Só pode,há 9 meses,4,
" @gamesbv3572  Ah, e cê acha que antes de você morrer o Patético PR vai ser maior que o Vasco ?",há 9 meses (editado),1,
Sim 💢👊,há 9 meses,3,
"Só a Globo não está feliz coma vitória do Vasco, nem mostrou a comemoração do payet",há 9 meses,17,
CLARO,há 9 meses,5,
"Concerteza sim GE !!!!
    E vocês querem isso ? Ou Não ge? 🤔",há 9 meses (editado),6,
47 pontos,há 9 meses,2,
Vamos meu Vascão contra tudo e contra todos,há 9 meses,5,
​ @palmeiraspaidagalinhada não,há 9 meses (editado),0,
Se Deus quiser 🙏🏻,há 9 meses,1,
Com certeza,há 9 meses,1,
vai ser rebaixado na última rodada,há 9 meses,0,
​ @renatotenchini1787 a Globo detesta o Vasco,há 9 meses (editado),0,
vamo pra sula camarada,há 9 meses,1,
"No returno é o segundo.
O q pecou o o primeiro turno o pior da história, graças ao barbiere e Luiz Melo dois flamenguistas",há 9 meses,4,
Milagre 😅,há 9 meses,0,
"Não tenho dúvidas disso.
Contra tudo e todos.",há 9 meses,2,
Certeza ❤,há 9 meses,1,
Se o peixe cair sim,há 9 meses,1,
Espero que não 😂😂,há 9 meses,0,
Se Deus quiser 🙏.,há 9 meses,1,
Siiiiiiiiiim eu amo esse clube ❤❤,há 9 meses,1,
"Amanhã já estarão de volta ao z4, com a vitória do Santos, e se afundarão de novo com derrota para o Flamengo.",há 9 meses,1,
​ @renatotenchini1787 A globo joga?,há 9 meses (editado),0,
​ @Pedro-sw1vs Veremos.,há 9 meses (editado),2,
Com certeza,há 9 meses,1,
Vamos pra Sula,há 9 meses,0,
Claro que não 😅,há 9 meses,0,
"Se acreditava quando era o 20°, pq agora que é o 16° eu não acreditaria??????",há 9 meses,1,
Sim,há 9 meses,0,
Simmmmm,há 9 meses,0,
Quem vai cair nessa última vaga ainda vai ser o Cabuloso,há 9 meses,0,
Sim,há 9 meses,0,
S,há 9 meses,0,
 @renatotenchini1787 por que não,há 9 meses (editado),0,
 @gamesbv3572 sim inda mais os Flamengi,há 9 meses (editado),0,
Naoooo,há 9 meses,0,
Sim sim sim,há 9 meses,0,
Complicou para o Corinthians TT,há 9 meses,1,
Simmmm,há 9 meses,0,
Estamos falando da elite.,há 9 meses,0,
🎉🎉,há 9 meses,0,
"vai não, o vascaum quer ir pra serie b com baixinho @palmeiraspaidagalinhada ",há 9 meses (editado),0,
Claro q sim💢,há 9 meses,0,
Não,há 9 meses,0,
​ @lipinhoxp3095 flamenguista com medo ksksksksks,há 9 meses (editado),1,
"Sim, eu acredito o Vasco não vai cair !!!!!!",há 9 meses,1,
Óbvio que sim,há 9 meses,0,
Sim,há 9 meses,1,
​ @gamesbv3572 O VASCO TEM MILHOES E MILHOES ESPALHADOS PELO BRASIL TODO TORCENDO A FAVOR DELE,há 9 meses (editado),0,
Simmmmmmmmm,há 9 meses,0,
Vamos sim,há 9 meses,0,
O CLUBE MAS AMADO DO BRASIL O  LEGÍTIMO TIME DO POVO E O VERDADEIRO MAS QUERIDO PRA CIMA DO MULMABADA CHEIRO NO DOMINGO,há 9 meses,0,
"Acredito que sim
Jogaram com muita vontade,se jogarem assim as próximas 5 rodadas 
Conseguem se manter",há 9 meses,0,
O Vasco vai ficar na série a,há 9 meses,1,
Quem vai cair é o santos kkkkkk,há 9 meses,0,
Vasco❤ Claro que sim!👊,há 9 meses,0,
 @produtoseletronicosbaratos9401  e que nade BEM,há 9 meses (editado),0,
sim,há 9 meses,0,
Sou flamenguista mais sim o vasco se mantém na serie A,há 9 meses,1,
Sim,há 9 meses,0,
E claro que o Vasco vai conseguir sai de perto da soma de Rebaixamento e o Vasco vai subir e muito eu a crédito no meu time de coração gue e o Vasco ❤⚪⚫,há 9 meses,0,
"Sou flamenguista, vascão jogou bém",há 9 meses,0,
​ @Pedro-sw1vs chora meu freguês kkkkkkk menor do Ceará 😂😂😂😂😂,há 9 meses (editado),0,
​@@edi-7Vai sim,há 9 meses (editado),0,
Cruzeiro q ir no lugar kkk,há 9 meses,0,
"​ @rangCRF vai sim, o flamengo nunca caiu por causa do var",há 9 meses (editado),0,
"​ @wallexsantos1694 vai sim, o flamengo nunca caiu por causa do var😂",há 9 meses (editado),0,
"Claro, pergunta burra kkkkk",há 9 meses,0,
"Claro que sim ❤️ , muito merecido essa vitória.",há 9 meses,0,
Sim,há 9 meses,0,
"Sim, jogando desse jeito, com raça!",há 9 meses,0,
sim,há 9 meses,0,
Não,há 9 meses,0,
Gosto muito do Vasco mais não gostei da vitória porque sou Santista atrapalha a gente na classificação,há 9 meses,0,
Sim eu acho,há 9 meses,1,
 @divinolima3688  kkkkkk,há 9 meses (editado),0,
Com fé em DEUS,há 9 meses,1,
Sim,há 9 meses,1,
VITORIA MERECIDA VASCO TEVE MAIS CHANCES DE IR NO GOL,há 9 meses,1,
Sim💢🖤🤍,há 9 meses,0,
Claro que sim💢💢🖤🤍,há 9 meses,0,
não,há 9 meses,0,
Sim,há 9 meses,0,
Não,há 9 meses,0,
CLARO QUE VAI ❤❤❤❤,há 9 meses,0,
Sim,há 9 meses,0,
sim pq nosso time apesar de ser inferior ganhou.contamos com a sorte mas deu certo,há 9 meses,0,
vai não eles não vão não kkkkk,há 9 meses,0,
SIM!!!!,há 9 meses,0,
​ @palmeiraspaidagalinhada 💚💚🤜🏼🤛🏼👏🏻👏🏻,há 9 meses (editado),0,
Sim obvio,há 9 meses,0,
"Luta e contra a CBF e rede globo, contra o sistema",há 9 meses,0,
Si depender das arbitragens e do VAR ele vai cair até para a série D!!,há 9 meses,0,
​ @Pedro-sw1vs  CHORA leonina,há 9 meses (editado),0,
Não,há 9 meses,0,
​@@edi-7não?🍓💀,há 9 meses (editado),0,
Vai sim,há 9 meses,0,
Sim,há 9 meses,0,
"Não, ELE VAI IR PRA SULA  SE DEUS QUIZER  :D 🤍🖤🇬🇬🇬🇬💢💢💢💢💢💪💪💪💢💢💢💢💢🇬🇬🇬🇬🇬🇬🇬🇬",há 9 meses,0,
"Essa reta final vai ser muito disputada e tudo pode acontecer, mais o Vasco melhorou muito e tem grandes possiblidades de ir até para a libertadores.",há 9 meses,0,
Certeza! Jamais vamos desistir,há 9 meses,0,
COM TODA CERTEZA! RESISTIREMOS!,há 9 meses,0,
"kkkkkkkkkkkkkkkkkkk, vamo ver se o santos ganha do touro @Pedro-sw1vs ",há 9 meses (editado),0,
Santos hj acho q não,há 9 meses,0,
"Sim , mas n por mt tempo",há 9 meses,0,
SIM O GIGANTE VASCO MERECE FICAR NA 1° DIVISÃO,há 9 meses,0,
"Hoje o bragantino tem que vencer o Santos, a todo custo.

😁😁😁😁😁😁😁😁",há 9 meses,0,
" @ldsacademicoacademico8430  Não , o peixão merece sair do Z4",há 9 meses (editado),0,
Não,há 9 meses,0,
Se ganhar ou empatar com o Fla no próximo jogo fica na série A. Se perder não creio q fica.,há 9 meses,0,
Vai sim com fé em Deus 🙏🙌,há 9 meses,0,
Ss,há 9 meses,0,
Sim,há 9 meses,0,
Ainda tem dúvidas?,há 9 meses,0,
Sim. Contra tudo e contra todos. 💢,há 9 meses,1,
Claro que sim o melhor time do brasil,há 9 meses,0,
"No clássico de domingo, é possível que o VARMENGO, vença o jogo.",há 9 meses,0,
Domingo é  contra o malvadão? Xiiiiiii,há 9 meses,0,
Não,há 9 meses,0,
"Vascão vai se livrar e o curintia vai cair.
Saudações Palestrinas !",há 9 meses,0,
SIM,há 9 meses,0,
"Vasco fica
Santos e Corinthians caem",há 9 meses,0,
​ @ronanpintosouza1979 Kkkkk vdd globosta sempre bosta,há 9 meses (editado),0,
E claro q sim pq Vasco e Vasco,há 9 meses,1,
Siiiiiiiiiii 🙏😄,há 9 meses,1,
Óbvio que não menor do Rio,há 9 meses,0,
Nao,há 9 meses,0,
​@@edi-7fdp,há 9 meses (editado),0,
não,há 9 meses,0,
 @BetoFernandes11  Diz o Framerdista Klkkkkkkkkkkk,há 9 meses (editado),0,
Vasco pequeno vai cair,há 9 meses,0,
 @isaquemartins1110  vai Cair no pau na Serie A em 2024 isso sim,há 9 meses (editado),0,
​ @Pedro-sw1vs Já Pegou Rancor kkkk,há 9 meses (editado),0,
SIIIIIIIIIIIIMMMM,há 9 meses,0,
OBVIO QUE SIM 🎉,há 9 meses,0,
@@edi-7SIM!,há 9 meses (editado),0,
 @Pedro-sw1vs 2x0 bragantino😂😂,há 9 meses (editado),0,
Com certeza,há 9 meses,0,
Amém,há 9 meses,0,
"se jogar nesse pick, com ctz.
jogaram demais!",há 9 meses,0,
Óbvio 🖤🤍💢,há 9 meses,0,
Kkkkk😂,há 9 meses,0,
Sim,há 9 meses,0,
"Sim, jogando desse jeito sim, mas só falta arrumar o ataque🖤🤍🖤",há 9 meses,0,
​ @higorhawel3178 Se vc reparou bem se o Piton estivesse passado a bola pra frente Praxede ou fulano ia pegar pra torcar pro Pec ou Vegetti mas o cara resolveu cruzar.,há 9 meses (editado),0,
​ @wallexsantos1694 Pode até pro Flamengo mas não vai cair🖤🤍🖤,há 9 meses (editado),0,
Pode até perder pra Flamidia mas não vai cair🖤🤍🖤,há 9 meses,0,
Vasco nn cai! Respeita ou aceita💪,há 9 meses,0,
​ @edsonfernandes1871 Vasco nn vai cair aceita porra,há 9 meses (editado),0,
Sim.,há 9 meses,0,
Sim,há 9 meses,0,
Sim é o Santos não,há 9 meses,0,
Sim 🤍💢🖤,há 9 meses,0,
"Sou Corintiano,e creio que sim,meu time,Santos e Cruzeiro que precisam acordar!",há 9 meses,0,
Sim,há 9 meses,0,
Sou gremista mas vou torcer pelo Vasco não cair,há 9 meses,0,
"""o Vasco e pra quem acredita""🎉",há 9 meses,0,
​@@edi-7SIM!,há 9 meses (editado),0,
​ @rangCRF simmm,há 9 meses (editado),0,
​ @wallexsantos1694 Sim,há 9 meses (editado),0,
Certeza ! 💢⚫⚪,há 9 meses,0,
Sim,há 9 meses,0,
"Ano que vem nois garante ate liberta fi, e a tropa do don ramon imparavel, flamengo que aguarde",há 9 meses,0,
SIM ⚫⚪👊⚫⚪,há 9 meses,0,
 @palmeiraspaidagalinhada  hdnf,há 9 meses (editado),0,
euuuuu,há 9 meses,1,
eeeeeu,há 9 meses,0,
VOLTEM A MOSTRAR OS VTS COMPLETOS.,há 9 meses,0,
Óbvio🤍🖤,há 9 meses,0,
Não,há 8 meses,0,
Venho do futuro dizer que sim,há 8 meses,0,
 @gustavopitaluga2547  Aí sim!🖤💢🤍,há 8 meses (editado),0,
"Vai, sim.",há 7 meses,0,
"Ninguém fica feliz vendo um time gigante caindo, mas vendo o Flamengo perde todos os títulos todos ficam feliz(isso eu te garanto) ​ @gamesbv3572 ",há 7 meses (editado),0,
Conseguiu graças a Deus🙏,há 7 meses,0,
​ @rangCRF nem te conto,há 7 meses (editado),0,
​ @wallexsantos1694 kkkk,há 7 meses (editado),0,
Teu pai que vai,há 3 meses,0,
Sem dúvidas NÃO 🎉🎉🎉,há 2 meses,0,
Quem e fortaleza perto do Vasco?,há 9 meses,1,
Melhores momentos N E Um Jogador Firulando Um Time Inteiro,há 9 meses,0,
Invejoso kkkk,há 7 meses,0,
Flamengo 1x1 Vasco,há 9 meses,1,
Vasco venceu em casa mais uma.  20/10/23,há 9 meses,0,
Cadê os lances do Kalebe?,há 9 meses,0,
Colocaram o nome do Vegetti na boca do sapo o homem ta muito na seca,há 9 meses,0,
"Continuando meu vascão 💪, Sempre pensando em um jogo por vez, cada jogo uma final pra nós, estamos fora da zona, mais ainda não acabou o campeonato, temos mais pontos a conquistar, agora é foco no clássico!",há 9 meses,0,
Vasco! Avanteeeee,há 9 meses,0,
Vasco vai ganhar do Flamengo,há 9 meses,0,
VASCO PRA CRLH PORRAAAA😂❤,há 9 meses,1,
❤❤❤,há 9 meses,1,
Aqui é Vasco pohaaaaaaa 💢🖤🤍,há 9 meses,0,
10🎉,há 9 meses,0,
essa zona da degola da insana 🤪,há 9 meses,0,
"Fortaleza não sabe propor o jogo vive no contra ataque, toda vez que tenta jogar com m pose, propor o jogo da muito espaço. Cuidado LDU pode se ligar nisso.",há 9 meses,0,
Vasco jogou muito mereceu vencer,há 9 meses,0,
Vasco!,há 9 meses,0,
"Torcida do Vasco honrou o ídolo Juninho Pernambucano,o Vasco foi lá e fez o golaço, é isso aí, é pernambucano, não cearense!👏👏👏👏👊",há 9 meses (editado),0,
Vamos ser campeão,há 9 meses,0,
joga muitooo!,há 9 meses,1,
vascoooo!,há 9 meses,1,
Gigantesco Vasco da Gama 💢🚀,há 9 meses,0,
Vasco 🖤💢,há 9 meses,0,
VASCOOOOOOOOOOOOOO,há 9 meses,0,
Eu percebi os jogadores do Vasco muito forte fisicamente nas disputas individuais contra o fortaleza,há 9 meses,1,
Ainda acho q vai cair😂,há 9 meses,0,
Vasco tem o mesmo 4 rebaixamento iqual as 4 libertadores do flamengo 😂😂,há 9 meses,0,
Que jogão ....Digno de dois times que poderiaM muito bem estar disputando o titulo....,há 9 meses,0,
Vai vasaassscoio,há 9 meses,0,
"Estádio além de vários ratos ...tem uma escuridão ao fundo do gol kkkkkk parece campo de bairro , só tem iluminação em 70% do campo e olhe lá kkkk",há 9 meses,0,
Vasco e pra quem acredita,há 9 meses,0,
Pra cima Vascão ❤❤❤❤❤❤,há 9 meses,0,
"Tem que deixar pelo menos a comemoração dos gols,cortam muiito rápido",há 9 meses,0,
VASCÃO!,há 9 meses,0,
Hj comprei a 10 hahahha!!!,há 9 meses,0,
Realmente vitória importante do Vasco ganhou de um bom time,há 9 meses,0,
O payet tá sem confiança. Ele não chutou no ângulo essa bola ..,há 9 meses,0,
Marlon pec e gerson e hurk e seleçao diniz esta cego abre os olhos,há 9 meses,0,
"Parabéns ao Vasco, jogou muuuito bem! 😊",há 9 meses,0,
Que jogo,há 9 meses,0,
Pec só fazendo decisões erradas,há 9 meses,0,
Goleiros trabalharam bem,há 9 meses,1,
Fortaleza perdey vasco e perdeu corinthans fortaleza ta focado n sula,há 9 meses,0,
VASCOOOO 🖤🤍💢,há 9 meses,0,
Era para o Vasco ter ganhado de uns 3 x 1 se não fosse os goleiros. Muito bom esse arqueiro do Fortaleza.,há 9 meses (editado),0,
GRANDE VITÓRIA DO VASCAO,há 9 meses,0,
Vegetti nesse último lance deu mole,há 9 meses,0,
"Esse lance aí do começo era pra expulsão,  o Jair foi expulso com o lance mais ou menos do mesmo jeito, e nem cartão deu",há 9 meses,0,
VASCO,há 9 meses,1,
"E que reviravolta, do Vasco.👏👏",há 9 meses,0,
Vascão jogou muito bem!,há 9 meses,0,
Vasco,há 9 meses,0,
Vasco,há 9 meses,0,
