text,time,votes,replies
Parabéns Goiás Yan Souto 😍😍,há 6 meses,0,
Esse time aí que está na libertadores e vai jogar contra o Fluminense?,há 11 meses,0,
E denovo garfeiam penalty no Valência! CBF ao natural,há 11 meses,0,
Cade o ener violência? Kkkk,há 11 meses,0,
Cadê o penalti no Enner Valência vergonhosamente sonegado por esse soprador de apito safado e gremista???,há 11 meses,0,
Esse é o Inter que vai jogar semi final da libertadores? kkkkkk que dó,há 11 meses,0,
"Se Tadeu não faz aquela defesa, Enner Valencia teria feito o gol mais bonito da rodada!!!",há 11 meses,1,
Jogo foi tão bom que os melhores momentos teve 2 minutos,há 11 meses,1,
Parabéns ao goias por um dos piores jogos da sua história,há 11 meses,0,
gramado nivel europa mt lindo,há 11 meses,2,
Cadê o lance do pênalti que o juiz não deu para o Inter???,há 11 meses,0,1
"Penalidade Não marcada para o Inter, foi CRIMINOSO à  penalidade NÃO marcada!!!!
O Inter vem sendo prejudicado pelo VAR em vários jogos!!!!
O VAR precisa PAGAR pelo seu erros, bandos de amadores INÚTEIS!!",há 11 meses,0,
"Não sei como conseguiram achar 1:40 minutos de ""melhores momentos"" nesse jogo. Foi o pior jogo que assisti até aqui desse campeonato. Um milagre o Internacional ter chegado tão longe na Libertadores jogando assim.",há 11 meses,0,
Quebraram o braço do Pedro Henrique e não deram nem falta 😮,há 11 meses,0,
E o lance do pênalti no valência?,há 11 meses,0,
O gramado ta de parabéns,há 11 meses,2,
"Esse é o Internacional em ascensão, na parte de baixo da tabela,  segundo o Balde de Aço? 
E o Palmeiras na 4° semifinal de Libertadores seguida e na 2° posição do BR está em decadência segundo ele.",há 11 meses,0,
"Meu corinthians agradece, agora só depende dele para subir duas posições 🖤🤍🦅",há 11 meses,0,1
Esse ener valência perde cada em,há 11 meses,0,1
Joguinho de dois timecos,há 11 meses,0,
"Esse eu não sei, mas podiam ter colocado aquela que o Halter nem encostou, o próprio Valência nem pediu, mas pra alguns torcedores do inter juram que foi pênalti.",há 11 meses,0,
Se a trave jogar o Corinthians ganha,há 11 meses,0,
Foi o goleiro que salvou,há 11 meses,0,
1 minuto de melhores momentos. kkk,há 11 meses,1,
O Goiás é mais forte que o Bolivar? 😂,há 11 meses,0,
"Jogo foi tão bom que não deu nem dois minutos de melhores momentos, incrível 😂😂😂",há 11 meses,17,
"Só a midia baba ovo do RS que deve achar normal o vera verão caloteiro de pensao nao ter feito um gol sequer contra times brasileiros. Nao tem erro. Camisa (river) não ganha jogo. Se a defesa é brasileira, pode ate nem ser lá grande coisa que ele não se cria",há 11 meses,0,
"O time do inter ratio feio hoje, era pra ter ido com todos os reservas hoje poderia ter machucado jogadores importantes, nao da pra vacilar tamos na simi da liberta.",há 11 meses,0,
O gramado tá lindo,há 11 meses,4,
Inter tem que acordar pro brasileirão,há 11 meses,0,
Pior jogo da rodada !,há 11 meses,0,
Penalti claro daí vcs não mostram,há 11 meses,0,
O pênalti vc não mostra né,há 11 meses,0,
