text,time,votes,replies
"Bahia saiu do Z-4! 🔴⚪🔵 Começou a reação tricolor?
🌟 Assine o Premiere: https://gplay.la/ytgepremiere",há 1 ano,113,13
Que saudade desse cauly😢,há 11 dias,0,
Parabéns América-MG Gonzalo Mastriani 🤩🤩,há 7 meses,1,
O Bahia sempre dando mole na marcação,há 8 meses,0,
"Grande Vitória do América, mesmo sem pretensões no torneio, se comportou como clube profissional , 3 a 2, de virada, contra uma arbitragem horrível, confusa/parcial, Marcelo de Lima Henrique, poderia estar aposentado.😮😮😮",há 8 meses,0,
"O final do Brasileirão decepcionou, a espectativa era de que tudo seria decidido na última rodada, mas na verdade a chance do Palmeiras perder o Brasileirão baixa, pois é necessário que o Atlético faça no mínimo 12 gols e torcer pro Palmeiras nao fazer nem 1 

Ja o Bahia escapar do rebaixamento também é uma chance muito pequena, tendo em vista que o Atlético MG vai entrar contra o Bahia em busca de uma goleada. E em caso de derrota a chance do Bahia escapar do rebaixamento é de 0%",há 8 meses (editado),0,
"É impressionante, o Bahia luta para não cair tem mais de 30 anos",há 8 meses,0,
Tomaaaaaw,há 10 meses,0,
Arena Fonte Nova em Salvador,há 11 meses,0,
Aaa,há 11 meses,0,
Cauly navegando,há 11 meses,0,
Que jogada absurdo do Camilo Cândido chegou pra ficar,há 11 meses,0,
"Esse narrador é doido, estava confundindo Ademir com Cauly😂😂",há 11 meses,0,
"EU DAQUI DE MINAS E AMERICA.
ESTE PSEUDO CLUBE PEQUENO, QUE NEM DEVERIA TER SUBIDO.
TINHA UM ELENCO ÓTIMO ANO PASSADO, MAIS A DIRETORIA CORRUPTA NSISTE EM MANTER  UM CLUBE PEQUENO E SEM PRETENSÕES DE SER GRANDE.
AMERICA SERVE APENAS PARA VITRINE DE VENDAS DE JOVENS CRAQUES PARA OS TIMES GRANDES.",há 1 ano,0,
Bora Bahia,há 1 ano,0,
Grande vitória do Bahia,há 1 ano,0,
O Ratão comeu o coelho 🐇,há 1 ano,3,
Me pergunto pq na edição não mostra o lance de cartão vermelho. Decisão burra,há 1 ano,1,
BAHIA PORRA ❤️💙,há 1 ano,3,
"Finalmente uma partida digna, com vários nomes jogando bem, com destaque especial para Cauly.",há 1 ano,7,
Sim;bahia sai dessa já o vasco...sei n hein,há 1 ano,7,
Sim,há 1 ano,1,
começou a ilusão,há 1 ano,1,
E colocou o Santos no rebaixamento Vtmnc Bahia mas o santos tá merecendo tbm vsf 😡,há 1 ano (editado),0,
​ @EdsonsimpliciodeCarvalho-du7xh esse time do Bahia é só ilusão 😂,há 1 ano (editado),0,
"Fé em Deus, espero um empate contra o galo para mantermos as sequência sem derrota.",há 1 ano,1,
RAPAIS QUI DEMORA É ESSA PRA POSTAR VIDEOS DO BAHÊA É DO FORTAL,há 1 ano,2,
 @Adrian_077  será?,há 1 ano (editado),0,
Bahia é minúsculo,há 1 ano,0,
" @BetoFernandes11  sou opinião não muda porra nenhuma, seu chupão.",há 1 ano (editado),0,
​ @BetoFernandes11 gol do Olimpia,há 11 meses (editado),0,
​ @aleatoriozaum01 😮😮😅😮😮,há 11 meses (editado),0,
O bahia voltou e saiu de novo kakaka,há 9 meses,0,
"Esse Cauly, Zé Rafael nos tempos de Bahia",há 1 ano,3,1
Bahia triunfou super bem,há 1 ano,2,
Cauly é um dos melhores meias do campeonato,há 1 ano,2,
Cauly deitou e rolou nesse jogo slk,há 1 ano,3,
"Boa vitória do Bahia , mas é triste ver o América nessa situação",há 1 ano,2,
Cauly é crack,há 1 ano,2,
GRANDE VITÓRIA DO BAHIA VAI ESCAPAR DO REBAIXAMENTO,há 1 ano,1,
Boa vitoria do Bahia contra o América-MG pelo campeonato brasileiro da série a 2023,há 1 ano,1,
Bora bahêa minha porra!! Meu Bahia não vai ser rebaixado não por que meu Bahia é bahêa o melhor do Nordeste!🔵⚪💙⚪⚽🏆😍❤❤❤,há 1 ano,6,
Cauly em dupla com Neymar na seleção.  Imbatíveis.,há 1 ano,2,
Esse time do América e bom so que o atrapalhou foi terem perdido tempo no campeonato minério e perderam jogadores bons ppr causa de lesão ai fica a dica devia ter focado mais no começo a sul Américana e brasileiro do que estadual agora tão colhendo o que plantaram,há 1 ano,0,
"Cauly simplesmente monstro. Ambidestro, artilheiro e garçom",há 1 ano,31,
